key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1704844800_OFFICE-00980AAF,2024-01-09 23:00:00,2024-01-09 23:15:00,1704844800,69.52,117,0.36,0.0,12455.36,11300.06,-12443.36,-10910.28,1.347
ADIKPO_1704845700_OFFICE-00980AAF,2024-01-09 23:15:00,2024-01-09 23:30:00,1704845700,68.41,117,1.10,0.0,12455.61,11300.06,-12443.61,-10910.28,1.331
ADIKPO_1704846600_OFFICE-00980AAF,2024-01-09 23:30:00,2024-01-09 23:45:00,1704846600,67.67,117,0.74,0.0,12455.86,11300.06,-12443.86,-10910.28,1.374
ADIKPO_1704847500_OFFICE-00980AAF,2024-01-09 23:45:00,2024-01-10 00:00:00,1704847500,66.57,117,1.1,0.0,12456.11,11300.06,-12444.11,-10910.28,1.359
ADIKPO_1704848400_OFFICE-00980AAF,2024-01-10 00:00:00,2024-01-10 00:15:00,1704848400,66.2,117,0.37,0.0,12456.37,11300.06,-12444.37,-10910.28,1.364
ADIKPO_1704849300_OFFICE-00980AAF,2024-01-10 00:15:00,2024-01-10 00:30:00,1704849300,65.1,117,1.1,0.0,12456.62,11300.06,-12444.62,-10910.28,1.324
ADIKPO_1704850200_OFFICE-00980AAF,2024-01-10 00:30:00,2024-01-10 00:45:00,1704850200,64.36,117,0.37,0.0,12456.86,11300.06,-12444.86,-10910.28,1.341
ADIKPO_1704851100_OFFICE-00980AAF,2024-01-10 00:45:00,2024-01-10 01:00:00,1704851100,63.62,117,1.10,0.0,12457.11,11300.06,-12445.11,-10910.28,1.328
ADIKPO_1704852000_OFFICE-00980AAF,2024-01-10 01:00:00,2024-01-10 01:15:00,1704852000,62.52,117,0.73,0.0,12457.37,11300.06,-12445.37,-10910.28,1.223
ADIKPO_1704852900_OFFICE-00980AAF,2024-01-10 01:15:00,2024-01-10 01:30:00,1704852900,61.41,117,1.48,0.0,12457.61,11300.06,-12445.61,-10910.28,1.268
ADIKPO_1704853800_OFFICE-00980AAF,2024-01-10 01:30:00,2024-01-10 01:45:00,1704853800,61.41,117,0.0,0.0,12457.86,11300.06,-12445.86,-10910.28,1.409
ADIKPO_1704854700_OFFICE-00980AAF,2024-01-10 01:45:00,2024-01-10 02:00:00,1704854700,60.31,117,1.1,0.0,12458.11,11300.06,-12446.11,-10910.28,1.349
ADIKPO_1704855600_OFFICE-00980AAF,2024-01-10 02:00:00,2024-01-10 02:15:00,1704855600,59.2,117,1.10,0.0,12458.36,11300.06,-12446.36,-10910.28,1.316
ADIKPO_1704856500_OFFICE-00980AAF,2024-01-10 02:15:00,2024-01-10 02:30:00,1704856500,58.1,117,1.1,0.0,12458.61,11300.06,-12446.61,-10910.28,1.311
ADIKPO_1704857400_OFFICE-00980AAF,2024-01-10 02:30:00,2024-01-10 02:45:00,1704857400,58.1,117,0.0,0.0,12458.86,11300.06,-12446.86,-10910.28,1.289
ADIKPO_1704858300_OFFICE-00980AAF,2024-01-10 02:45:00,2024-01-10 03:00:00,1704858300,56.99,117,1.10,0.0,12459.11,11300.06,-12447.11,-10910.28,1.274
ADIKPO_1704859200_OFFICE-00980AAF,2024-01-10 03:00:00,2024-01-10 03:15:00,1704859200,56.26,117,0.73,0.0,12459.36,11300.06,-12447.36,-10910.28,1.299
ADIKPO_1704860100_OFFICE-00980AAF,2024-01-10 03:15:00,2024-01-10 03:30:00,1704860100,55.15,117,1.10,0.0,12459.62,11300.06,-12447.62,-10910.28,1.308
ADIKPO_1704861000_OFFICE-00980AAF,2024-01-10 03:30:00,2024-01-10 03:45:00,1704861000,54.42,117,0.73,0.0,12459.86,11300.06,-12447.86,-10910.28,1.335
ADIKPO_1704861900_OFFICE-00980AAF,2024-01-10 03:45:00,2024-01-10 04:00:00,1704861900,53.68,117,0.74,0.0,12460.11,11300.06,-12448.11,-10910.28,1.304
ADIKPO_1704862800_OFFICE-00980AAF,2024-01-10 04:00:00,2024-01-10 04:15:00,1704862800,52.94,117,0.74,0.0,12460.36,11300.06,-12448.36,-10910.28,1.204
ADIKPO_1704863700_OFFICE-00980AAF,2024-01-10 04:15:00,2024-01-10 04:30:00,1704863700,51.1,117,1.83,0.0,12460.62,11300.06,-12448.62,-10910.28,1.347
ADIKPO_1704864600_OFFICE-00980AAF,2024-01-10 04:30:00,2024-01-10 04:45:00,1704864600,50.73,117,0.37,0.0,12460.87,11300.06,-12448.87,-10910.28,1.223
