key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1705373100_GEN-00980B76_GRID-00980A9C,2024-01-16 01:45:00,2024-01-16 02:00:00,1705373100,56.00,26.51,0.0,0.55,15,410.51,0,-152.22,0.11,0.0
CALABAR_DG1_And_DG2_1705374000_GEN-00980B76_GRID-00980A9C,2024-01-16 02:00:00,2024-01-16 02:15:00,1705374000,56.00,26.04,0.0,0.55,15,410.51,0,-152.22,0.117,0.0
CALABAR_DG1_And_DG2_1705374900_GEN-00980B76_GRID-00980A9C,2024-01-16 02:15:00,2024-01-16 02:30:00,1705374900,56.00,25.29,0.0,0.64,15,410.51,0,-152.22,0.118,0.0
CALABAR_DG1_And_DG2_1705375800_GEN-00980B76_GRID-00980A9C,2024-01-16 02:30:00,2024-01-16 02:45:00,1705375800,56.00,24.92,0.0,0.47,15,410.51,0,-152.22,0.111,0.0
CALABAR_DG1_And_DG2_1705376700_GEN-00980B76_GRID-00980A9C,2024-01-16 02:45:00,2024-01-16 03:00:00,1705376700,56.00,24.27,0.0,0.55,15,410.51,0,-152.22,0.126,0.0
CALABAR_DG1_And_DG2_1705377600_GEN-00980B76_GRID-00980A9C,2024-01-16 03:00:00,2024-01-16 03:15:00,1705377600,56.00,23.80,0.0,0.55,15,410.51,0,-152.22,0.12,0.0
CALABAR_DG1_And_DG2_1705378500_GEN-00980B76_GRID-00980A9C,2024-01-16 03:15:00,2024-01-16 03:30:00,1705378500,56.00,23.06,0.0,0.64,15,410.51,0,-152.22,0.112,0.0
CALABAR_DG1_And_DG2_1705379400_GEN-00980B76_GRID-00980A9C,2024-01-16 03:30:00,2024-01-16 03:45:00,1705379400,56.00,22.68,0.0,0.47,15,410.51,0,-152.22,0.116,0.0
CALABAR_DG1_And_DG2_1705380300_GEN-00980B76_GRID-00980A9C,2024-01-16 03:45:00,2024-01-16 04:00:00,1705380300,56.00,21.94,0.0,0.73,15,410.51,0,-152.22,0.132,0.0
CALABAR_DG1_And_DG2_1705381200_GEN-00980B76_GRID-00980A9C,2024-01-16 04:00:00,2024-01-16 04:15:00,1705381200,56.00,21.56,0.0,0.38,15,410.51,0,-152.22,0.112,0.0
CALABAR_DG1_And_DG2_1705382100_GEN-00980B76_GRID-00980A9C,2024-01-16 04:15:00,2024-01-16 04:30:00,1705382100,56.00,20.91,0.0,0.55,15,410.51,0,-152.22,0.129,0.0
CALABAR_DG1_And_DG2_1705383000_GEN-00980B76_GRID-00980A9C,2024-01-16 04:30:00,2024-01-16 04:45:00,1705383000,56.00,20.44,0.0,0.55,15,410.51,0,-152.22,0.125,0.0
CALABAR_DG1_And_DG2_1705383900_GEN-00980B76_GRID-00980A9C,2024-01-16 04:45:00,2024-01-16 05:00:00,1705383900,56.00,19.88,0.0,0.45,15,410.51,0,-152.22,0.165,0.0
CALABAR_DG1_And_DG2_1705384800_GEN-00980B76_GRID-00980A9C,2024-01-16 05:00:00,2024-01-16 05:15:00,1705384800,56.00,19.33,0.0,0.64,15,410.51,0,-152.22,0.29,0.0
CALABAR_DG1_And_DG2_1705385700_GEN-00980B76_GRID-00980A9C,2024-01-16 05:15:00,2024-01-16 05:30:00,1705385700,56.00,18.58,0.0,0.74,15,410.51,0,-152.22,0.358,0.0
CALABAR_DG1_And_DG2_1705386600_GEN-00980B76_GRID-00980A9C,2024-01-16 05:30:00,2024-01-16 05:45:00,1705386600,56.00,18.21,0.0,0.37,15,410.51,0,-152.22,0.341,0.0
CALABAR_DG1_And_DG2_1705387500_GEN-00980B76_GRID-00980A9C,2024-01-16 05:45:00,2024-01-16 06:00:00,1705387500,56.00,18.21,0.0,0.0,15,410.51,0,-152.22,0.181,0.0
CALABAR_DG1_And_DG2_1705388400_GEN-00980B76_GRID-00980A9C,2024-01-16 06:00:00,2024-01-16 06:15:00,1705388400,56.00,18.21,0.0,0.0,15,410.51,0,-152.22,0.0,0.0
CALABAR_DG1_And_DG2_1705389300_GEN-00980B76_GRID-00980A9C,2024-01-16 06:15:00,2024-01-16 06:30:00,1705389300,56.00,18.21,0.0,0.0,15,410.69,0,-152.40,0.236,0.0
CALABAR_DG1_And_DG2_1705390200_GEN-00980B76_GRID-00980A9C,2024-01-16 06:30:00,2024-01-16 06:45:00,1705390200,55.91,18.21,0.0,0.0,15,410.94,0,-152.65,0.629,0.0
CALABAR_DG1_And_DG2_1705391100_GEN-00980B76_GRID-00980A9C,2024-01-16 06:45:00,2024-01-16 07:00:00,1705391100,55.14,18.21,0.85,0.0,15,411.19,0,-152.90,1.156,0.0
CALABAR_DG1_And_DG2_1705392000_GEN-00980B76_GRID-00980A9C,2024-01-16 07:00:00,2024-01-16 07:15:00,1705392000,54.11,18.21,1.03,0.0,15,411.44,0,-153.15,1.15,0.0
CALABAR_DG1_And_DG2_1705392900_GEN-00980B76_GRID-00980A9C,2024-01-16 07:15:00,2024-01-16 07:30:00,1705392900,53.34,18.21,0.77,0.0,15,411.68,0,-153.39,1.221,0.0
CALABAR_DG1_And_DG2_1705393800_GEN-00980B76_GRID-00980A9C,2024-01-16 07:30:00,2024-01-16 07:45:00,1705393800,52.31,18.21,1.02,0.0,15,411.93,0,-153.64,1.304,0.0
CALABAR_DG1_And_DG2_1705394700_GEN-00980B76_GRID-00980A9C,2024-01-16 07:45:00,2024-01-16 08:00:00,1705394700,51.37,18.21,0.86,0.0,15,412.18,0,-153.89,1.661,0.0
CALABAR_DG1_And_DG2_1705395600_GEN-00980B76_GRID-00980A9C,2024-01-16 08:00:00,2024-01-16 08:15:00,1705395600,50.17,18.21,1.28,0.0,15,412.43,0,-154.14,1.56,0.0
CALABAR_DG1_And_DG2_1705396500_GEN-00980B76_GRID-00980A9C,2024-01-16 08:15:00,2024-01-16 08:30:00,1705396500,49.14,18.21,0.95,0.0,15,412.68,0,-154.39,1.694,0.0
CALABAR_DG1_And_DG2_1705397400_GEN-00980B76_GRID-00980A9C,2024-01-16 08:30:00,2024-01-16 08:45:00,1705397400,47.85,18.21,1.27,0.0,15,412.94,0,-154.65,1.932,0.0
CALABAR_DG1_And_DG2_1705398300_GEN-00980B76_GRID-00980A9C,2024-01-16 08:45:00,2024-01-16 09:00:00,1705398300,46.82,18.21,1.02,0.0,15,413.18,0,-154.89,2.008,0.0
CALABAR_DG1_And_DG2_1705399200_GEN-00980B76_GRID-00980A9C,2024-01-16 09:00:00,2024-01-16 09:15:00,1705399200,45.71,18.21,1.20,0.0,15,413.42,0,-155.13,1.868,0.0
CALABAR_DG1_And_DG2_1705400100_GEN-00980B76_GRID-00980A9C,2024-01-16 09:15:00,2024-01-16 09:30:00,1705400100,44.42,18.21,1.29,0.0,15,413.68,0,-155.39,2.057,0.0
CALABAR_DG1_And_DG2_1705401000_GEN-00980B76_GRID-00980A9C,2024-01-16 09:30:00,2024-01-16 09:45:00,1705401000,43.14,18.21,1.2,0.0,15,413.92,0,-155.63,2.123,0.0
CALABAR_DG1_And_DG2_1705401900_GEN-00980B76_GRID-00980A9C,2024-01-16 09:45:00,2024-01-16 10:00:00,1705401900,41.85,18.21,1.2,0.0,15,414.18,0,-155.89,2.045,0.0
CALABAR_DG1_And_DG2_1705402800_GEN-00980B76_GRID-00980A9C,2024-01-16 10:00:00,2024-01-16 10:15:00,1705402800,40.65,18.21,1.29,0.0,15,414.43,0,-156.14,1.939,0.0
CALABAR_DG1_And_DG2_1705403700_GEN-00980B76_GRID-00980A9C,2024-01-16 10:15:00,2024-01-16 10:30:00,1705403700,39.45,18.21,1.2,0.0,15,414.68,0,-156.39,2.075,0.0
CALABAR_DG1_And_DG2_1705404600_GEN-00980B76_GRID-00980A9C,2024-01-16 10:30:00,2024-01-16 10:45:00,1705404600,38.07,18.21,1.37,0.0,15,414.93,0,-156.64,2.075,0.0
CALABAR_DG1_And_DG2_1705405500_GEN-00980B76_GRID-00980A9C,2024-01-16 10:45:00,2024-01-16 11:00:00,1705405500,36.96,18.21,1.10,0.0,15,415.18,0,-156.89,1.998,0.0
CALABAR_DG1_And_DG2_1705406400_GEN-00980B76_GRID-00980A9C,2024-01-16 11:00:00,2024-01-16 11:15:00,1705406400,35.59,18.21,1.38,0.0,15,415.44,0,-157.15,2.046,0.0
CALABAR_DG1_And_DG2_1705407300_GEN-00980B76_GRID-00980A9C,2024-01-16 11:15:00,2024-01-16 11:30:00,1705407300,34.22,18.21,1.36,0.0,15,415.68,0,-157.39,2.108,0.0
CALABAR_DG1_And_DG2_1705408200_GEN-00980B76_GRID-00980A9C,2024-01-16 11:30:00,2024-01-16 11:45:00,1705408200,33.19,18.21,1.11,0.0,15,415.93,0,-157.64,2.08,0.0
CALABAR_DG1_And_DG2_1705409100_GEN-00980B76_GRID-00980A9C,2024-01-16 11:45:00,2024-01-16 12:00:00,1705409100,31.73,18.21,1.38,0.0,15,416.19,0,-157.90,1.98,0.0
CALABAR_DG1_And_DG2_1705410000_GEN-00980B76_GRID-00980A9C,2024-01-16 12:00:00,2024-01-16 12:15:00,1705410000,30.53,18.21,1.10,0.0,15,416.44,0,-158.15,1.791,0.0
CALABAR_DG1_And_DG2_1705410900_GEN-00980B76_GRID-00980A9C,2024-01-16 12:15:00,2024-01-16 12:30:00,1705410900,29.33,18.21,1.29,0.0,15,416.69,0,-158.40,2.299,0.0
CALABAR_DG1_And_DG2_1705411800_GEN-00980B76_GRID-00980A9C,2024-01-16 12:30:00,2024-01-16 12:45:00,1705411800,27.87,18.21,1.46,0.0,15,416.94,0,-158.65,2.436,0.0
CALABAR_DG1_And_DG2_1705412700_GEN-00980B76_GRID-00980A9C,2024-01-16 12:45:00,2024-01-16 13:00:00,1705412700,26.50,18.21,1.36,0.0,15,417.19,0,-158.90,2.166,0.0
CALABAR_DG1_And_DG2_1705413600_GEN-00980B76_GRID-00980A9C,2024-01-16 13:00:00,2024-01-16 13:15:00,1705413600,25.12,18.21,1.36,0.0,15,417.44,0,-159.15,2.474,0.0
CALABAR_DG1_And_DG2_1705414500_GEN-00980B76_GRID-00980A9C,2024-01-16 13:15:00,2024-01-16 13:30:00,1705414500,23.84,18.21,1.29,0.0,15,417.69,0,-159.40,1.95,0.0
CALABAR_DG1_And_DG2_1705415400_GEN-00980B76_GRID-00980A9C,2024-01-16 13:30:00,2024-01-16 13:45:00,1705415400,22.64,18.21,1.2,0.0,15,417.94,0,-159.65,2.148,0.0
CALABAR_DG1_And_DG2_1705416300_GEN-00980B76_GRID-00980A9C,2024-01-16 13:45:00,2024-01-16 14:00:00,1705416300,21.44,18.21,1.19,0.0,15,418.18,0,-159.89,1.92,0.0
CALABAR_DG1_And_DG2_1705417200_GEN-00980B76_GRID-00980A9C,2024-01-16 14:00:00,2024-01-16 14:15:00,1705417200,20.24,48.42,1.2,0.0,15,418.43,0,-160.14,1.947,0.0
CALABAR_DG1_And_DG2_1705418100_GEN-00980B76_GRID-00980A9C,2024-01-16 14:15:00,2024-01-16 14:30:00,1705418100,19.12,48.42,1.10,0.0,15,418.68,0,-160.39,1.772,0.0
CALABAR_DG1_And_DG2_1705419000_GEN-00980B76_GRID-00980A9C,2024-01-16 14:30:00,2024-01-16 14:45:00,1705419000,18.09,48.42,1.02,0.0,15,418.93,0,-160.64,1.673,0.0
CALABAR_DG1_And_DG2_1705419900_GEN-00980B76_GRID-00980A9C,2024-01-16 14:45:00,2024-01-16 15:00:00,1705419900,16.98,48.42,1.2,0.0,15,419.19,0,-160.90,1.818,0.0
CALABAR_DG1_And_DG2_1705420800_GEN-00980B76_GRID-00980A9C,2024-01-16 15:00:00,2024-01-16 15:15:00,1705420800,56.00,48.42,0.0,0.0,15,419.44,0,-161.15,1.778,0.0
CALABAR_DG1_And_DG2_1705421700_GEN-00980B76_GRID-00980A9C,2024-01-16 15:15:00,2024-01-16 15:30:00,1705421700,56.00,48.42,0.0,0.0,15,419.69,0,-161.40,1.601,0.0
CALABAR_DG1_And_DG2_1705422600_GEN-00980B76_GRID-00980A9C,2024-01-16 15:30:00,2024-01-16 15:45:00,1705422600,56.00,48.42,0.0,0.0,15,419.94,0,-161.65,1.508,0.0
CALABAR_DG1_And_DG2_1705423500_GEN-00980B76_GRID-00980A9C,2024-01-16 15:45:00,2024-01-16 16:00:00,1705423500,56.00,48.05,0.0,0.37,15,420.04,0,-161.75,1.001,0.0
CALABAR_DG1_And_DG2_1705424400_GEN-00980B76_GRID-00980A9C,2024-01-16 16:00:00,2024-01-16 16:15:00,1705424400,56.00,47.30,0.0,0.74,15,420.04,0,-161.75,0.661,0.0
CALABAR_DG1_And_DG2_1705425300_GEN-00980B76_GRID-00980A9C,2024-01-16 16:15:00,2024-01-16 16:30:00,1705425300,56.00,46.56,0.0,0.73,15,420.04,0,-161.75,0.683,0.0
CALABAR_DG1_And_DG2_1705426200_GEN-00980B76_GRID-00980A9C,2024-01-16 16:30:00,2024-01-16 16:45:00,1705426200,56.00,45.81,0.0,0.74,15,420.04,0,-161.75,0.33,0.0
CALABAR_DG1_And_DG2_1705427100_GEN-00980B76_GRID-00980A9C,2024-01-16 16:45:00,2024-01-16 17:00:00,1705427100,56.00,45.06,0.0,0.64,15,420.04,0,-161.75,0.354,0.0
CALABAR_DG1_And_DG2_1705428000_GEN-00980B76_GRID-00980A9C,2024-01-16 17:00:00,2024-01-16 17:15:00,1705428000,56.00,44.60,0.0,0.47,15,420.04,0,-161.75,0.254,0.0
CALABAR_DG1_And_DG2_1705428900_GEN-00980B76_GRID-00980A9C,2024-01-16 17:15:00,2024-01-16 17:30:00,1705428900,56.00,43.94,0.0,0.74,15,420.04,0,-161.75,0.26,0.0
CALABAR_DG1_And_DG2_1705429800_GEN-00980B76_GRID-00980A9C,2024-01-16 17:30:00,2024-01-16 17:45:00,1705429800,56.00,43.20,0.0,0.73,15,420.04,0,-161.75,0.164,0.0
CALABAR_DG1_And_DG2_1705430700_GEN-00980B76_GRID-00980A9C,2024-01-16 17:45:00,2024-01-16 18:00:00,1705430700,56.00,42.73,0.0,0.37,15,420.04,0,-161.75,0.092,0.0
CALABAR_DG1_And_DG2_1705431600_GEN-00980B76_GRID-00980A9C,2024-01-16 18:00:00,2024-01-16 18:15:00,1705431600,56.00,42.08,0.0,0.74,15,420.04,0,-161.75,0.093,0.0
CALABAR_DG1_And_DG2_1705432500_GEN-00980B76_GRID-00980A9C,2024-01-16 18:15:00,2024-01-16 18:30:00,1705432500,56.00,41.71,0.0,0.37,15,420.04,0,-161.75,0.131,0.0
CALABAR_DG1_And_DG2_1705433400_GEN-00980B76_GRID-00980A9C,2024-01-16 18:30:00,2024-01-16 18:45:00,1705433400,56.00,40.96,0.0,0.74,15,420.04,0,-161.75,0.173,0.0
CALABAR_DG1_And_DG2_1705434300_GEN-00980B76_GRID-00980A9C,2024-01-16 18:45:00,2024-01-16 19:00:00,1705434300,56.00,40.40,0.0,0.47,15,420.04,0,-161.75,0.089,0.0
CALABAR_DG1_And_DG2_1705435200_GEN-00980B76_GRID-00980A9C,2024-01-16 19:00:00,2024-01-16 19:15:00,1705435200,56.00,39.84,0.0,0.64,15,420.04,0,-161.75,0.089,0.0
CALABAR_DG1_And_DG2_1705436100_GEN-00980B76_GRID-00980A9C,2024-01-16 19:15:00,2024-01-16 19:30:00,1705436100,56.00,39.10,0.0,0.73,15,420.04,0,-161.75,0.143,0.0
CALABAR_DG1_And_DG2_1705437000_GEN-00980B76_GRID-00980A9C,2024-01-16 19:30:00,2024-01-16 19:45:00,1705437000,56.00,38.72,0.0,0.38,15,420.04,0,-161.75,0.211,0.0
CALABAR_DG1_And_DG2_1705437900_GEN-00980B76_GRID-00980A9C,2024-01-16 19:45:00,2024-01-16 20:00:00,1705437900,56.00,37.98,0.0,0.73,15,420.04,0,-161.75,0.125,0.0
CALABAR_DG1_And_DG2_1705438800_GEN-00980B76_GRID-00980A9C,2024-01-16 20:00:00,2024-01-16 20:15:00,1705438800,56.00,37.51,0.0,0.38,15,420.04,0,-161.75,0.118,0.0
CALABAR_DG1_And_DG2_1705439700_GEN-00980B76_GRID-00980A9C,2024-01-16 20:15:00,2024-01-16 20:30:00,1705439700,56.00,36.86,0.0,0.73,15,420.04,0,-161.75,0.126,0.0
CALABAR_DG1_And_DG2_1705440600_GEN-00980B76_GRID-00980A9C,2024-01-16 20:30:00,2024-01-16 20:45:00,1705440600,56.00,36.20,0.0,0.55,15,420.04,0,-161.75,0.225,0.0
CALABAR_DG1_And_DG2_1705441500_GEN-00980B76_GRID-00980A9C,2024-01-16 20:45:00,2024-01-16 21:00:00,1705441500,56.00,35.74,0.0,0.55,15,420.04,0,-161.75,0.173,0.0
CALABAR_DG1_And_DG2_1705442400_GEN-00980B76_GRID-00980A9C,2024-01-16 21:00:00,2024-01-16 21:15:00,1705442400,56.00,35.18,0.0,0.47,15,420.04,0,-161.75,0.123,0.0
CALABAR_DG1_And_DG2_1705443300_GEN-00980B76_GRID-00980A9C,2024-01-16 21:15:00,2024-01-16 21:30:00,1705443300,56.00,34.62,0.0,0.64,15,420.04,0,-161.75,0.123,0.0
CALABAR_DG1_And_DG2_1705444200_GEN-00980B76_GRID-00980A9C,2024-01-16 21:30:00,2024-01-16 21:45:00,1705444200,56.00,33.87,0.0,0.64,15,420.04,0,-161.75,0.212,0.0
CALABAR_DG1_And_DG2_1705445100_GEN-00980B76_GRID-00980A9C,2024-01-16 21:45:00,2024-01-16 22:00:00,1705445100,56.00,33.50,0.0,0.47,15,420.04,0,-161.75,0.216,0.0
CALABAR_DG1_And_DG2_1705446000_GEN-00980B76_GRID-00980A9C,2024-01-16 22:00:00,2024-01-16 22:15:00,1705446000,56.00,32.75,0.0,0.74,15,420.04,0,-161.75,0.099,0.0
CALABAR_DG1_And_DG2_1705446900_GEN-00980B76_GRID-00980A9C,2024-01-16 22:15:00,2024-01-16 22:30:00,1705446900,56.00,32.29,0.0,0.37,15,420.04,0,-161.75,0.114,0.0
CALABAR_DG1_And_DG2_1705447800_GEN-00980B76_GRID-00980A9C,2024-01-16 22:30:00,2024-01-16 22:45:00,1705447800,56.00,31.73,0.0,0.64,15,420.04,0,-161.75,0.156,0.0
CALABAR_DG1_And_DG2_1705448700_GEN-00980B76_GRID-00980A9C,2024-01-16 22:45:00,2024-01-16 23:00:00,1705448700,56.00,31.17,0.0,0.47,15,420.04,0,-161.75,0.205,0.0
