key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1705363200_OFFICE-00980785,2024-01-15 23:00:00,2024-01-15 23:15:00,1705363200,167.11,212.78,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.427
ABUJA_OFFICE_DG1_and_DG2_1705364100_OFFICE-00980785,2024-01-15 23:15:00,2024-01-15 23:30:00,1705364100,167.11,212.78,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.382
ABUJA_OFFICE_DG1_and_DG2_1705365000_OFFICE-00980785,2024-01-15 23:30:00,2024-01-15 23:45:00,1705365000,167.11,212.78,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.383
ABUJA_OFFICE_DG1_and_DG2_1705365900_OFFICE-00980785,2024-01-15 23:45:00,2024-01-16 00:00:00,1705365900,167.11,212.78,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.557
ABUJA_OFFICE_DG1_and_DG2_1705366800_OFFICE-00980785,2024-01-16 00:00:00,2024-01-16 00:15:00,1705366800,167.11,212.78,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.505
ABUJA_OFFICE_DG1_and_DG2_1705367700_OFFICE-00980785,2024-01-16 00:15:00,2024-01-16 00:30:00,1705367700,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.469
ABUJA_OFFICE_DG1_and_DG2_1705368600_OFFICE-00980785,2024-01-16 00:30:00,2024-01-16 00:45:00,1705368600,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.5
ABUJA_OFFICE_DG1_and_DG2_1705369500_OFFICE-00980785,2024-01-16 00:45:00,2024-01-16 01:00:00,1705369500,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.336
ABUJA_OFFICE_DG1_and_DG2_1705370400_OFFICE-00980785,2024-01-16 01:00:00,2024-01-16 01:15:00,1705370400,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.385
ABUJA_OFFICE_DG1_and_DG2_1705371300_OFFICE-00980785,2024-01-16 01:15:00,2024-01-16 01:30:00,1705371300,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.408
ABUJA_OFFICE_DG1_and_DG2_1705372200_OFFICE-00980785,2024-01-16 01:30:00,2024-01-16 01:45:00,1705372200,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.397
ABUJA_OFFICE_DG1_and_DG2_1705373100_OFFICE-00980785,2024-01-16 01:45:00,2024-01-16 02:00:00,1705373100,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.382
ABUJA_OFFICE_DG1_and_DG2_1705374000_OFFICE-00980785,2024-01-16 02:00:00,2024-01-16 02:15:00,1705374000,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.518
ABUJA_OFFICE_DG1_and_DG2_1705374900_OFFICE-00980785,2024-01-16 02:15:00,2024-01-16 02:30:00,1705374900,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.469
ABUJA_OFFICE_DG1_and_DG2_1705375800_OFFICE-00980785,2024-01-16 02:30:00,2024-01-16 02:45:00,1705375800,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.51
ABUJA_OFFICE_DG1_and_DG2_1705376700_OFFICE-00980785,2024-01-16 02:45:00,2024-01-16 03:00:00,1705376700,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.339
ABUJA_OFFICE_DG1_and_DG2_1705377600_OFFICE-00980785,2024-01-16 03:00:00,2024-01-16 03:15:00,1705377600,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.516
ABUJA_OFFICE_DG1_and_DG2_1705378500_OFFICE-00980785,2024-01-16 03:15:00,2024-01-16 03:30:00,1705378500,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.869
ABUJA_OFFICE_DG1_and_DG2_1705379400_OFFICE-00980785,2024-01-16 03:30:00,2024-01-16 03:45:00,1705379400,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.77
ABUJA_OFFICE_DG1_and_DG2_1705380300_OFFICE-00980785,2024-01-16 03:45:00,2024-01-16 04:00:00,1705380300,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.68
ABUJA_OFFICE_DG1_and_DG2_1705381200_OFFICE-00980785,2024-01-16 04:00:00,2024-01-16 04:15:00,1705381200,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,2.565
ABUJA_OFFICE_DG1_and_DG2_1705382100_OFFICE-00980785,2024-01-16 04:15:00,2024-01-16 04:30:00,1705382100,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,3.199
ABUJA_OFFICE_DG1_and_DG2_1705383000_OFFICE-00980785,2024-01-16 04:30:00,2024-01-16 04:45:00,1705383000,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,3.459
ABUJA_OFFICE_DG1_and_DG2_1705383900_OFFICE-00980785,2024-01-16 04:45:00,2024-01-16 05:00:00,1705383900,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,3.536
ABUJA_OFFICE_DG1_and_DG2_1705384800_OFFICE-00980785,2024-01-16 05:00:00,2024-01-16 05:15:00,1705384800,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,4.38
ABUJA_OFFICE_DG1_and_DG2_1705385700_OFFICE-00980785,2024-01-16 05:15:00,2024-01-16 05:30:00,1705385700,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,6.281
ABUJA_OFFICE_DG1_and_DG2_1705386600_OFFICE-00980785,2024-01-16 05:30:00,2024-01-16 05:45:00,1705386600,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,5.982
ABUJA_OFFICE_DG1_and_DG2_1705387500_OFFICE-00980785,2024-01-16 05:45:00,2024-01-16 06:00:00,1705387500,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,6.873
ABUJA_OFFICE_DG1_and_DG2_1705388400_OFFICE-00980785,2024-01-16 06:00:00,2024-01-16 06:15:00,1705388400,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,6.807
ABUJA_OFFICE_DG1_and_DG2_1705389300_OFFICE-00980785,2024-01-16 06:15:00,2024-01-16 06:30:00,1705389300,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.3
ABUJA_OFFICE_DG1_and_DG2_1705390200_OFFICE-00980785,2024-01-16 06:30:00,2024-01-16 06:45:00,1705390200,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.155
ABUJA_OFFICE_DG1_and_DG2_1705391100_OFFICE-00980785,2024-01-16 06:45:00,2024-01-16 07:00:00,1705391100,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.234
ABUJA_OFFICE_DG1_and_DG2_1705392000_OFFICE-00980785,2024-01-16 07:00:00,2024-01-16 07:15:00,1705392000,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.348
ABUJA_OFFICE_DG1_and_DG2_1705392900_OFFICE-00980785,2024-01-16 07:15:00,2024-01-16 07:30:00,1705392900,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.053
ABUJA_OFFICE_DG1_and_DG2_1705393800_OFFICE-00980785,2024-01-16 07:30:00,2024-01-16 07:45:00,1705393800,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,6.726
ABUJA_OFFICE_DG1_and_DG2_1705394700_OFFICE-00980785,2024-01-16 07:45:00,2024-01-16 08:00:00,1705394700,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.385
ABUJA_OFFICE_DG1_and_DG2_1705395600_OFFICE-00980785,2024-01-16 08:00:00,2024-01-16 08:15:00,1705395600,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.141
ABUJA_OFFICE_DG1_and_DG2_1705396500_OFFICE-00980785,2024-01-16 08:15:00,2024-01-16 08:30:00,1705396500,167.11,217.24,0.0,0.0,9565.75,9548.03,-9556.75,-9012.74,7.287
