key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1709942400_OFFICE-00980AA1,2024-03-08 23:00:00,2024-03-08 23:15:00,1709942400,68.19,113.93,0.0,0.37,8318.98,7717.96,-476.34,-382.36,0.0
TARABA_DG1_And_DG2_1709943300_OFFICE-00980AA1,2024-03-08 23:15:00,2024-03-08 23:30:00,1709943300,68.19,112.8,0.0,1.50,8319.23,7717.96,-476.59,-382.36,0.0
TARABA_DG1_And_DG2_1709944200_OFFICE-00980AA1,2024-03-08 23:30:00,2024-03-08 23:45:00,1709944200,68.19,112.05,0.0,0.75,8319.48,7717.96,-476.84,-382.36,0.0
TARABA_DG1_And_DG2_1709945100_OFFICE-00980AA1,2024-03-08 23:45:00,2024-03-09 00:00:00,1709945100,68.19,110.17,0.0,1.5,8319.73,7717.96,-477.09,-382.36,0.0
TARABA_DG1_And_DG2_1709946000_OFFICE-00980AA1,2024-03-09 00:00:00,2024-03-09 00:15:00,1709946000,68.19,109.42,0.0,0.76,8319.98,7717.96,-477.34,-382.36,0.0
TARABA_DG1_And_DG2_1709946900_OFFICE-00980AA1,2024-03-09 00:15:00,2024-03-09 00:30:00,1709946900,68.19,108.29,0.0,1.5,8320.23,7717.96,-477.59,-382.36,0.0
TARABA_DG1_And_DG2_1709947800_OFFICE-00980AA1,2024-03-09 00:30:00,2024-03-09 00:45:00,1709947800,68.19,107.91,0.0,0.38,8320.48,7717.96,-477.84,-382.36,0.0
TARABA_DG1_And_DG2_1709948700_OFFICE-00980AA1,2024-03-09 00:45:00,2024-03-09 01:00:00,1709948700,68.19,106.04,0.0,1.5,8320.73,7717.96,-478.09,-382.36,0.0
TARABA_DG1_And_DG2_1709949600_OFFICE-00980AA1,2024-03-09 01:00:00,2024-03-09 01:15:00,1709949600,68.19,104.16,0.0,2.25,8320.98,7717.96,-478.34,-382.36,0.0
TARABA_DG1_And_DG2_1709950500_OFFICE-00980AA1,2024-03-09 01:15:00,2024-03-09 01:30:00,1709950500,68.19,103.4,0.0,0.76,8321.23,7717.96,-478.59,-382.36,0.0
TARABA_DG1_And_DG2_1709951400_OFFICE-00980AA1,2024-03-09 01:30:00,2024-03-09 01:45:00,1709951400,68.19,102.65,0.0,0.37,8321.5,7717.96,-478.86,-382.36,0.0
TARABA_DG1_And_DG2_1709952300_OFFICE-00980AA1,2024-03-09 01:45:00,2024-03-09 02:00:00,1709952300,68.19,100.4,0.0,2.63,8321.72,7717.96,-479.08,-382.36,0.0
TARABA_DG1_And_DG2_1709953200_OFFICE-00980AA1,2024-03-09 02:00:00,2024-03-09 02:15:00,1709953200,68.19,100.02,0.0,0.38,8321.97,7717.96,-479.33,-382.36,0.0
TARABA_DG1_And_DG2_1709954100_OFFICE-00980AA1,2024-03-09 02:15:00,2024-03-09 02:30:00,1709954100,68.19,98.14,0.0,1.88,8322.22,7717.96,-479.58,-382.36,0.0
TARABA_DG1_And_DG2_1709955000_OFFICE-00980AA1,2024-03-09 02:30:00,2024-03-09 02:45:00,1709955000,68.19,97.39,0.0,0.75,8322.47,7717.96,-479.83,-382.36,0.0
TARABA_DG1_And_DG2_1709955900_OFFICE-00980AA1,2024-03-09 02:45:00,2024-03-09 03:00:00,1709955900,68.19,96.64,0.0,0.75,8322.72,7717.96,-480.08,-382.36,0.0
TARABA_DG1_And_DG2_1709956800_OFFICE-00980AA1,2024-03-09 03:00:00,2024-03-09 03:15:00,1709956800,68.19,94.76,0.0,1.13,8322.97,7717.96,-480.33,-382.36,0.0
TARABA_DG1_And_DG2_1709957700_OFFICE-00980AA1,2024-03-09 03:15:00,2024-03-09 03:30:00,1709957700,68.19,94.01,0.0,1.5,8323.22,7717.96,-480.58,-382.36,0.0
TARABA_DG1_And_DG2_1709958600_OFFICE-00980AA1,2024-03-09 03:30:00,2024-03-09 03:45:00,1709958600,68.19,92.88,0.0,1.13,8323.47,7717.96,-480.83,-382.36,0.0
TARABA_DG1_And_DG2_1709959500_OFFICE-00980AA1,2024-03-09 03:45:00,2024-03-09 04:00:00,1709959500,68.19,91,0.0,1.50,8323.72,7717.96,-481.08,-382.36,0.0
TARABA_DG1_And_DG2_1709960400_OFFICE-00980AA1,2024-03-09 04:00:00,2024-03-09 04:15:00,1709960400,68.19,89.87,0.0,1.5,8323.97,7717.96,-481.33,-382.36,0.0
TARABA_DG1_And_DG2_1709961300_OFFICE-00980AA1,2024-03-09 04:15:00,2024-03-09 04:30:00,1709961300,68.19,88.74,0.0,1.13,8324.22,7717.96,-481.58,-382.36,0.0
TARABA_DG1_And_DG2_1709962200_OFFICE-00980AA1,2024-03-09 04:30:00,2024-03-09 04:45:00,1709962200,68.19,191.37,0.0,0.0,8324.47,7717.96,-481.83,-382.36,0.0
TARABA_DG1_And_DG2_1709963100_OFFICE-00980AA1,2024-03-09 04:45:00,2024-03-09 05:00:00,1709963100,68.19,203.02,0.0,2.26,8324.72,7717.96,-482.08,-382.36,0.0
TARABA_DG1_And_DG2_1709964000_OFFICE-00980AA1,2024-03-09 05:00:00,2024-03-09 05:15:00,1709964000,68.19,202.27,0.0,0.75,8324.97,7717.96,-482.33,-382.36,0.0
TARABA_DG1_And_DG2_1709964900_OFFICE-00980AA1,2024-03-09 05:15:00,2024-03-09 05:30:00,1709964900,68.19,199.64,0.0,2.63,8325.22,7717.96,-482.58,-382.36,0.0
TARABA_DG1_And_DG2_1709965800_OFFICE-00980AA1,2024-03-09 05:30:00,2024-03-09 05:45:00,1709965800,68.19,198.89,0.0,4.51,8325.47,7717.96,-482.83,-382.36,0.0
TARABA_DG1_And_DG2_1709966700_OFFICE-00980AA1,2024-03-09 05:45:00,2024-03-09 06:00:00,1709966700,68.19,196.63,0.0,2.26,8325.72,7717.96,-483.08,-382.36,0.0
TARABA_DG1_And_DG2_1709967600_OFFICE-00980AA1,2024-03-09 06:00:00,2024-03-09 06:15:00,1709967600,68.19,196.26,0.0,3.0,8325.97,7717.96,-483.33,-382.36,0.0
TARABA_DG1_And_DG2_1709968500_OFFICE-00980AA1,2024-03-09 06:15:00,2024-03-09 06:30:00,1709968500,68.19,193.63,0.0,2.63,8326.22,7717.96,-483.58,-382.36,0.0
TARABA_DG1_And_DG2_1709969400_OFFICE-00980AA1,2024-03-09 06:30:00,2024-03-09 06:45:00,1709969400,68.19,190.62,0.0,3.01,8326.47,7717.96,-483.83,-382.36,0.498
TARABA_DG1_And_DG2_1709970300_OFFICE-00980AA1,2024-03-09 06:45:00,2024-03-09 07:00:00,1709970300,68.19,188.74,0.0,1.50,8326.72,7717.96,-484.08,-382.36,1.794
TARABA_DG1_And_DG2_1709971200_OFFICE-00980AA1,2024-03-09 07:00:00,2024-03-09 07:15:00,1709971200,68.19,187.99,0.0,0.37,8326.97,7717.96,-484.33,-382.36,1.489
TARABA_DG1_And_DG2_1709972100_OFFICE-00980AA1,2024-03-09 07:15:00,2024-03-09 07:30:00,1709972100,68.19,187.24,0.0,1.5,8327.22,7717.96,-484.58,-382.36,0.0
TARABA_DG1_And_DG2_1709973000_OFFICE-00980AA1,2024-03-09 07:30:00,2024-03-09 07:45:00,1709973000,68.19,186.11,0.0,0.76,8327.47,7717.96,-484.83,-382.36,0.0
TARABA_DG1_And_DG2_1709973900_OFFICE-00980AA1,2024-03-09 07:45:00,2024-03-09 08:00:00,1709973900,68.19,184.6,0.0,1.88,8327.72,7717.96,-485.08,-382.36,0.0
TARABA_DG1_And_DG2_1709974800_OFFICE-00980AA1,2024-03-09 08:00:00,2024-03-09 08:15:00,1709974800,68.19,182.72,0.0,1.88,8327.97,7717.96,-485.33,-382.36,0.0
TARABA_DG1_And_DG2_1709975700_OFFICE-00980AA1,2024-03-09 08:15:00,2024-03-09 08:30:00,1709975700,68.19,180.47,0.0,2.25,8328.22,7717.96,-485.58,-382.36,0.0
TARABA_DG1_And_DG2_1709976600_OFFICE-00980AA1,2024-03-09 08:30:00,2024-03-09 08:45:00,1709976600,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
TARABA_DG1_And_DG2_1709977500_OFFICE-00980AA1,2024-03-09 08:45:00,2024-03-09 09:00:00,1709977500,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
TARABA_DG1_And_DG2_1709978400_OFFICE-00980AA1,2024-03-09 09:00:00,2024-03-09 09:15:00,1709978400,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
TARABA_DG1_And_DG2_1709979300_OFFICE-00980AA1,2024-03-09 09:15:00,2024-03-09 09:30:00,1709979300,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
TARABA_DG1_And_DG2_1709980200_OFFICE-00980AA1,2024-03-09 09:30:00,2024-03-09 09:45:00,1709980200,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
TARABA_DG1_And_DG2_1709981100_OFFICE-00980AA1,2024-03-09 09:45:00,2024-03-09 10:00:00,1709981100,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
TARABA_DG1_And_DG2_1709982000_OFFICE-00980AA1,2024-03-09 10:00:00,2024-03-09 10:15:00,1709982000,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
TARABA_DG1_And_DG2_1709982900_OFFICE-00980AA1,2024-03-09 10:15:00,2024-03-09 10:30:00,1709982900,68.19,180.47,0.0,0.0,8328.28,7717.96,-485.64,-382.36,0.0
