key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1704931200_OFFICE-00980AA1,2024-01-10 23:00:00,2024-01-10 23:15:00,1704931200,51.15,168.81,0.0,0.75,7852.43,7372.95,-9.79,-37.35,0.0
TARABA_DG1_And_DG2_1704932100_OFFICE-00980AA1,2024-01-10 23:15:00,2024-01-10 23:30:00,1704932100,51.15,167.31,0.0,1.88,7852.68,7372.95,-10.04,-37.35,0.0
TARABA_DG1_And_DG2_1704933000_OFFICE-00980AA1,2024-01-10 23:30:00,2024-01-10 23:45:00,1704933000,51.15,166.94,0.0,2.25,7852.93,7372.95,-10.29,-37.35,0.0
TARABA_DG1_And_DG2_1704933900_OFFICE-00980AA1,2024-01-10 23:45:00,2024-01-11 00:00:00,1704933900,51.15,163.55,0.0,3.38,7853.18,7372.95,-10.54,-37.35,0.0
TARABA_DG1_And_DG2_1704934800_OFFICE-00980AA1,2024-01-11 00:00:00,2024-01-11 00:15:00,1704934800,51.15,163.93,0.0,0.85,7853.43,7372.95,-10.79,-37.35,0.0
TARABA_DG1_And_DG2_1704935700_OFFICE-00980AA1,2024-01-11 00:15:00,2024-01-11 00:30:00,1704935700,51.15,163.55,0.0,0.66,7853.68,7372.95,-11.04,-37.35,0.0
TARABA_DG1_And_DG2_1704936600_OFFICE-00980AA1,2024-01-11 00:30:00,2024-01-11 00:45:00,1704936600,51.15,162.42,0.0,1.13,7853.93,7372.95,-11.29,-37.35,0.0
TARABA_DG1_And_DG2_1704937500_OFFICE-00980AA1,2024-01-11 00:45:00,2024-01-11 01:00:00,1704937500,52.96,160.92,1.08,0.75,7854.18,7372.95,-11.54,-37.35,0.0
TARABA_DG1_And_DG2_1704938400_OFFICE-00980AA1,2024-01-11 01:00:00,2024-01-11 01:15:00,1704938400,52.6,160.17,0.36,1.5,7854.43,7372.95,-11.79,-37.35,0.0
TARABA_DG1_And_DG2_1704939300_OFFICE-00980AA1,2024-01-11 01:15:00,2024-01-11 01:30:00,1704939300,52.6,159.79,0.0,0.38,7854.68,7372.95,-12.04,-37.35,0.0
TARABA_DG1_And_DG2_1704940200_OFFICE-00980AA1,2024-01-11 01:30:00,2024-01-11 01:45:00,1704940200,52.6,158.66,0.0,1.13,7854.93,7372.95,-12.29,-37.35,0.0
TARABA_DG1_And_DG2_1704941100_OFFICE-00980AA1,2024-01-11 01:45:00,2024-01-11 02:00:00,1704941100,52.6,157.54,0.0,1.12,7855.18,7372.95,-12.54,-37.35,0.0
TARABA_DG1_And_DG2_1704942000_OFFICE-00980AA1,2024-01-11 02:00:00,2024-01-11 02:15:00,1704942000,52.6,156.79,0.0,0.75,7855.43,7372.95,-12.79,-37.35,0.0
TARABA_DG1_And_DG2_1704942900_OFFICE-00980AA1,2024-01-11 02:15:00,2024-01-11 02:30:00,1704942900,52.6,155.28,0.0,4.33,7855.68,7372.95,-13.04,-37.35,0.0
TARABA_DG1_And_DG2_1704943800_OFFICE-00980AA1,2024-01-11 02:30:00,2024-01-11 02:45:00,1704943800,52.6,154.91,0.0,0.56,7855.93,7372.95,-13.29,-37.35,0.0
TARABA_DG1_And_DG2_1704944700_OFFICE-00980AA1,2024-01-11 02:45:00,2024-01-11 03:00:00,1704944700,52.6,153.4,0.0,1.13,7856.18,7372.95,-13.54,-37.35,0.0
TARABA_DG1_And_DG2_1704945600_OFFICE-00980AA1,2024-01-11 03:00:00,2024-01-11 03:15:00,1704945600,52.6,152.27,0.0,1.50,7856.43,7372.95,-13.79,-37.35,0.0
TARABA_DG1_And_DG2_1704946500_OFFICE-00980AA1,2024-01-11 03:15:00,2024-01-11 03:30:00,1704946500,52.6,150.77,0.0,1.12,7856.68,7372.95,-14.04,-37.35,0.0
TARABA_DG1_And_DG2_1704947400_OFFICE-00980AA1,2024-01-11 03:30:00,2024-01-11 03:45:00,1704947400,52.6,150.02,0.0,1.13,7856.93,7372.95,-14.29,-37.35,0.0
TARABA_DG1_And_DG2_1704948300_OFFICE-00980AA1,2024-01-11 03:45:00,2024-01-11 04:00:00,1704948300,52.6,149.64,0.0,0.38,7857.18,7372.95,-14.54,-37.35,0.373
TARABA_DG1_And_DG2_1704949200_OFFICE-00980AA1,2024-01-11 04:00:00,2024-01-11 04:15:00,1704949200,52.6,148.14,0.0,1.5,7857.43,7372.95,-14.79,-37.35,0.903
TARABA_DG1_And_DG2_1704950100_OFFICE-00980AA1,2024-01-11 04:15:00,2024-01-11 04:30:00,1704950100,52.6,147.01,0.0,1.13,7857.68,7372.95,-15.04,-37.35,0.832
TARABA_DG1_And_DG2_1704951000_OFFICE-00980AA1,2024-01-11 04:30:00,2024-01-11 04:45:00,1704951000,52.6,145.88,0.0,1.13,7857.93,7372.95,-15.29,-37.35,0.702
TARABA_DG1_And_DG2_1704951900_OFFICE-00980AA1,2024-01-11 04:45:00,2024-01-11 05:00:00,1704951900,52.6,144.38,0.0,1.5,7858.18,7372.95,-15.54,-37.35,0.718
TARABA_DG1_And_DG2_1704952800_OFFICE-00980AA1,2024-01-11 05:00:00,2024-01-11 05:15:00,1704952800,52.6,143.63,0.0,0.38,7858.43,7372.95,-15.79,-37.35,0.164
TARABA_DG1_And_DG2_1704953700_OFFICE-00980AA1,2024-01-11 05:15:00,2024-01-11 05:30:00,1704953700,52.6,142.5,0.0,1.5,7858.68,7372.95,-16.04,-37.35,0.188
TARABA_DG1_And_DG2_1704954600_OFFICE-00980AA1,2024-01-11 05:30:00,2024-01-11 05:45:00,1704954600,52.6,141.37,0.0,1.13,7858.93,7372.95,-16.29,-37.35,0.696
TARABA_DG1_And_DG2_1704955500_OFFICE-00980AA1,2024-01-11 05:45:00,2024-01-11 06:00:00,1704955500,52.6,140.24,0.0,1.13,7859.18,7372.95,-16.54,-37.35,0.201
