key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1704931200_OFFICE-00980AAF,2024-01-10 23:00:00,2024-01-10 23:15:00,1704931200,99.35,104.39,0.0,0.0,12475.43,11304.04,-12463.43,-10914.26,0.937
ADIKPO_1704932100_OFFICE-00980AAF,2024-01-10 23:15:00,2024-01-10 23:30:00,1704932100,98.98,104.39,0.37,0.0,12475.68,11304.04,-12463.68,-10914.26,0.893
ADIKPO_1704933000_OFFICE-00980AAF,2024-01-10 23:30:00,2024-01-10 23:45:00,1704933000,98.61,104.39,0.37,0.0,12475.93,11304.04,-12463.93,-10914.26,0.871
ADIKPO_1704933900_OFFICE-00980AAF,2024-01-10 23:45:00,2024-01-11 00:00:00,1704933900,97.51,104.39,1.1,0.0,12476.18,11304.04,-12464.18,-10914.26,0.855
ADIKPO_1704934800_OFFICE-00980AAF,2024-01-11 00:00:00,2024-01-11 00:15:00,1704934800,96.77,104.39,0.74,0.0,12476.43,11304.04,-12464.43,-10914.26,0.891
ADIKPO_1704935700_OFFICE-00980AAF,2024-01-11 00:15:00,2024-01-11 00:30:00,1704935700,96.03,104.39,0.74,0.0,12476.68,11304.04,-12464.68,-10914.26,0.882
ADIKPO_1704936600_OFFICE-00980AAF,2024-01-11 00:30:00,2024-01-11 00:45:00,1704936600,95.3,104.39,0.73,0.0,12476.93,11304.04,-12464.93,-10914.26,0.851
ADIKPO_1704937500_OFFICE-00980AAF,2024-01-11 00:45:00,2024-01-11 01:00:00,1704937500,94.19,104.39,1.10,0.0,12477.18,11304.07,-12465.18,-10914.29,0.849
ADIKPO_1704938400_OFFICE-00980AAF,2024-01-11 01:00:00,2024-01-11 01:15:00,1704938400,94.19,105.07,0.0,2.04,12477.18,11304.32,-12465.18,-10914.54,0.812
ADIKPO_1704939300_OFFICE-00980AAF,2024-01-11 01:15:00,2024-01-11 01:30:00,1704939300,94.19,105.07,0.0,0.34,12477.18,11304.57,-12465.18,-10914.79,0.832
ADIKPO_1704940200_OFFICE-00980AAF,2024-01-11 01:30:00,2024-01-11 01:45:00,1704940200,94.19,104.05,0.0,1.02,12477.18,11304.82,-12465.18,-10915.04,0.846
ADIKPO_1704941100_OFFICE-00980AAF,2024-01-11 01:45:00,2024-01-11 02:00:00,1704941100,94.19,103.7,0.0,0.35,12477.18,11305.07,-12465.18,-10915.29,0.864
ADIKPO_1704942000_OFFICE-00980AAF,2024-01-11 02:00:00,2024-01-11 02:15:00,1704942000,94.19,103.02,0.0,0.68,12477.18,11305.32,-12465.18,-10915.54,0.83
ADIKPO_1704942900_OFFICE-00980AAF,2024-01-11 02:15:00,2024-01-11 02:30:00,1704942900,94.19,102.34,0.0,0.68,12477.18,11305.57,-12465.18,-10915.79,0.882
ADIKPO_1704943800_OFFICE-00980AAF,2024-01-11 02:30:00,2024-01-11 02:45:00,1704943800,94.19,101.66,0.0,0.68,12477.18,11305.82,-12465.18,-10916.04,0.837
