key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1704844800_HOUSE-00980AA3,2024-01-09 23:00:00,2024-01-09 23:15:00,1704844800,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.771
OGOJA_GUEST_HOUSE_1704845700_HOUSE-00980AA3,2024-01-09 23:15:00,2024-01-09 23:30:00,1704845700,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.617
OGOJA_GUEST_HOUSE_1704846600_HOUSE-00980AA3,2024-01-09 23:30:00,2024-01-09 23:45:00,1704846600,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.769
OGOJA_GUEST_HOUSE_1704847500_HOUSE-00980AA3,2024-01-09 23:45:00,2024-01-10 00:00:00,1704847500,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.716
OGOJA_GUEST_HOUSE_1704848400_HOUSE-00980AA3,2024-01-10 00:00:00,2024-01-10 00:15:00,1704848400,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.816
OGOJA_GUEST_HOUSE_1704849300_HOUSE-00980AA3,2024-01-10 00:15:00,2024-01-10 00:30:00,1704849300,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.758
OGOJA_GUEST_HOUSE_1704850200_HOUSE-00980AA3,2024-01-10 00:30:00,2024-01-10 00:45:00,1704850200,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.724
OGOJA_GUEST_HOUSE_1704851100_HOUSE-00980AA3,2024-01-10 00:45:00,2024-01-10 01:00:00,1704851100,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.555
OGOJA_GUEST_HOUSE_1704852000_HOUSE-00980AA3,2024-01-10 01:00:00,2024-01-10 01:15:00,1704852000,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.455
OGOJA_GUEST_HOUSE_1704852900_HOUSE-00980AA3,2024-01-10 01:15:00,2024-01-10 01:30:00,1704852900,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.489
OGOJA_GUEST_HOUSE_1704853800_HOUSE-00980AA3,2024-01-10 01:30:00,2024-01-10 01:45:00,1704853800,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.51
OGOJA_GUEST_HOUSE_1704854700_HOUSE-00980AA3,2024-01-10 01:45:00,2024-01-10 02:00:00,1704854700,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.353
OGOJA_GUEST_HOUSE_1704855600_HOUSE-00980AA3,2024-01-10 02:00:00,2024-01-10 02:15:00,1704855600,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.477
OGOJA_GUEST_HOUSE_1704856500_HOUSE-00980AA3,2024-01-10 02:15:00,2024-01-10 02:30:00,1704856500,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.596
OGOJA_GUEST_HOUSE_1704857400_HOUSE-00980AA3,2024-01-10 02:30:00,2024-01-10 02:45:00,1704857400,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.512
OGOJA_GUEST_HOUSE_1704858300_HOUSE-00980AA3,2024-01-10 02:45:00,2024-01-10 03:00:00,1704858300,115.37,175.18,0.0,0.0,21998.85,8976.47,-21977.85,-8082.81,1.441
