key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704672000_OFFICE-00980AA5,2024-01-07 23:00:00,2024-01-07 23:15:00,1704672000,120.74,193.08,1.46,0.0,20,938.76,0,-135.70,1.46
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704672900_OFFICE-00980AA5,2024-01-07 23:15:00,2024-01-07 23:30:00,1704672900,120.02,193.08,1.08,0.0,20,939.01,0,-135.95,1.317
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704673800_OFFICE-00980AA5,2024-01-07 23:30:00,2024-01-07 23:45:00,1704673800,119.29,193.08,0.73,0.0,20,939.26,0,-136.20,1.285
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704674700_OFFICE-00980AA5,2024-01-07 23:45:00,2024-01-08 00:00:00,1704674700,117.84,193.08,1.44,0.0,20,939.51,0,-136.45,1.275
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704675600_OFFICE-00980AA5,2024-01-08 00:00:00,2024-01-08 00:15:00,1704675600,116.39,193.08,1.44,0.0,20,939.76,0,-136.70,1.247
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704676500_OFFICE-00980AA5,2024-01-08 00:15:00,2024-01-08 00:30:00,1704676500,114.94,193.08,1.44,0.0,20,940.01,0,-136.95,1.363
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704677400_OFFICE-00980AA5,2024-01-08 00:30:00,2024-01-08 00:45:00,1704677400,113.48,193.08,1.46,0.0,20,940.26,0,-137.20,1.473
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704678300_OFFICE-00980AA5,2024-01-08 00:45:00,2024-01-08 01:00:00,1704678300,112.76,193.08,0.36,0.0,20,940.51,0,-137.45,1.283
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704679200_OFFICE-00980AA5,2024-01-08 01:00:00,2024-01-08 01:15:00,1704679200,112.03,193.08,1.08,0.0,20,940.76,0,-137.70,1.185
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704680100_OFFICE-00980AA5,2024-01-08 01:15:00,2024-01-08 01:30:00,1704680100,110.58,193.08,1.44,0.0,20,941.01,0,-137.95,1.213
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704681000_OFFICE-00980AA5,2024-01-08 01:30:00,2024-01-08 01:45:00,1704681000,109.13,193.08,1.44,0.0,20,941.26,0,-138.20,1.216
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704681900_OFFICE-00980AA5,2024-01-08 01:45:00,2024-01-08 02:00:00,1704681900,107.68,193.08,1.44,0.0,20,941.51,0,-138.45,1.21
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704682800_OFFICE-00980AA5,2024-01-08 02:00:00,2024-01-08 02:15:00,1704682800,106.59,193.08,1.08,0.0,20,941.76,0,-138.70,1.172
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704683700_OFFICE-00980AA5,2024-01-08 02:15:00,2024-01-08 02:30:00,1704683700,105.14,193.08,1.08,0.0,20,942.01,0,-138.95,1.174
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704684600_OFFICE-00980AA5,2024-01-08 02:30:00,2024-01-08 02:45:00,1704684600,104.41,193.08,0.73,0.0,20,942.26,0,-139.20,1.208
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704685500_OFFICE-00980AA5,2024-01-08 02:45:00,2024-01-08 03:00:00,1704685500,103.32,193.08,1.45,0.0,20,942.52,0,-139.46,1.224
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704686400_OFFICE-00980AA5,2024-01-08 03:00:00,2024-01-08 03:15:00,1704686400,101.87,193.08,1.44,0.0,20,942.76,0,-139.70,1.187
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704687300_OFFICE-00980AA5,2024-01-08 03:15:00,2024-01-08 03:30:00,1704687300,100.42,193.08,1.44,0.0,20,943.02,0,-139.96,1.189
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704688200_OFFICE-00980AA5,2024-01-08 03:30:00,2024-01-08 03:45:00,1704688200,98.97,193.08,1.08,0.0,20,943.26,0,-140.20,1.235
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704689100_OFFICE-00980AA5,2024-01-08 03:45:00,2024-01-08 04:00:00,1704689100,98.97,193.08,0.36,0.0,20,943.52,0,-140.46,1.236
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704690000_OFFICE-00980AA5,2024-01-08 04:00:00,2024-01-08 04:15:00,1704690000,97.52,193.08,1.44,0.0,20,943.76,0,-140.70,1.143
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704690900_OFFICE-00980AA5,2024-01-08 04:15:00,2024-01-08 04:30:00,1704690900,96.06,193.08,1.46,0.0,20,944.02,0,-140.96,1.266
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704691800_OFFICE-00980AA5,2024-01-08 04:30:00,2024-01-08 04:45:00,1704691800,94.61,193.08,1.45,0.0,20,944.27,0,-141.21,1.286
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704692700_OFFICE-00980AA5,2024-01-08 04:45:00,2024-01-08 05:00:00,1704692700,193.69,193.08,1.44,0.0,20,944.52,0,-141.46,1.801
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704693600_OFFICE-00980AA5,2024-01-08 05:00:00,2024-01-08 05:15:00,1704693600,190.42,193.08,3.26,0.0,20,944.77,0,-141.71,2.505
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704694500_OFFICE-00980AA5,2024-01-08 05:15:00,2024-01-08 05:30:00,1704694500,188.97,193.08,1.08,0.0,20,945.02,0,-141.96,2.651
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704695400_OFFICE-00980AA5,2024-01-08 05:30:00,2024-01-08 05:45:00,1704695400,188.24,193.08,1.08,0.0,20,945.27,0,-142.21,3.5
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704696300_OFFICE-00980AA5,2024-01-08 05:45:00,2024-01-08 06:00:00,1704696300,185.34,193.08,2.89,0.0,20,945.52,0,-142.46,4.278
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704697200_OFFICE-00980AA5,2024-01-08 06:00:00,2024-01-08 06:15:00,1704697200,184.61,193.08,0.36,0.0,20,945.77,0,-142.71,5.348
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704698100_OFFICE-00980AA5,2024-01-08 06:15:00,2024-01-08 06:30:00,1704698100,181.35,193.08,3.26,0.0,20,946.02,0,-142.96,6.934
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704699000_OFFICE-00980AA5,2024-01-08 06:30:00,2024-01-08 06:45:00,1704699000,178.81,193.08,2.89,0.0,20,946.27,0,-143.21,7.798
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704699900_OFFICE-00980AA5,2024-01-08 06:45:00,2024-01-08 07:00:00,1704699900,175.18,193.08,3.62,0.0,20,946.52,0,-143.46,7.136
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704700800_OFFICE-00980AA5,2024-01-08 07:00:00,2024-01-08 07:15:00,1704700800,173.73,193.08,1.44,0.0,20,946.76,0,-143.70,6.77
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704701700_OFFICE-00980AA5,2024-01-08 07:15:00,2024-01-08 07:30:00,1704701700,170.46,193.08,2.53,0.0,20,947.02,0,-143.96,6.633
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704702600_OFFICE-00980AA5,2024-01-08 07:30:00,2024-01-08 07:45:00,1704702600,167.56,193.08,3.62,0.0,20,947.26,0,-144.20,6.4
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704703500_OFFICE-00980AA5,2024-01-08 07:45:00,2024-01-08 08:00:00,1704703500,165.74,193.08,1.08,0.0,20,947.52,0,-144.46,6.37
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704704400_OFFICE-00980AA5,2024-01-08 08:00:00,2024-01-08 08:15:00,1704704400,162.84,193.08,3.62,0.0,20,947.76,0,-144.70,6.558
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704705300_OFFICE-00980AA5,2024-01-08 08:15:00,2024-01-08 08:30:00,1704705300,160.3,193.08,2.53,0.0,20,948.02,0,-144.96,6.031
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704706200_OFFICE-00980AA5,2024-01-08 08:30:00,2024-01-08 08:45:00,1704706200,159.21,193.08,1.08,0.0,20,948.27,0,-145.21,6.009
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704707100_OFFICE-00980AA5,2024-01-08 08:45:00,2024-01-08 09:00:00,1704707100,156.31,193.08,2.9,0.0,20,948.52,0,-145.46,6.148
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704708000_OFFICE-00980AA5,2024-01-08 09:00:00,2024-01-08 09:15:00,1704708000,154.13,193.08,1.81,0.0,20,948.77,0,-145.71,5.981
