key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1704758400_OFFICE-00980AAF,2024-01-08 23:00:00,2024-01-08 23:15:00,1704758400,91.61,110.18,1.48,0.0,12437.21,11294.18,-12425.21,-10904.40,1.013
ADIKPO_1704759300_OFFICE-00980AAF,2024-01-08 23:15:00,2024-01-08 23:30:00,1704759300,91.61,110.18,0.0,0.0,12437.46,11294.18,-12425.46,-10904.40,0.961
ADIKPO_1704760200_OFFICE-00980AAF,2024-01-08 23:30:00,2024-01-08 23:45:00,1704760200,89.77,110.18,1.47,0.0,12437.72,11294.18,-12425.72,-10904.40,0.924
ADIKPO_1704761100_OFFICE-00980AAF,2024-01-08 23:45:00,2024-01-09 00:00:00,1704761100,89.4,110.18,0.74,0.0,12437.96,11294.18,-12425.96,-10904.40,0.905
ADIKPO_1704762000_OFFICE-00980AAF,2024-01-09 00:00:00,2024-01-09 00:15:00,1704762000,89.03,110.18,0.37,0.0,12438.22,11294.18,-12426.22,-10904.40,0.889
ADIKPO_1704762900_OFFICE-00980AAF,2024-01-09 00:15:00,2024-01-09 00:30:00,1704762900,87.93,110.18,1.1,0.0,12438.46,11294.18,-12426.46,-10904.40,0.843
ADIKPO_1704763800_OFFICE-00980AAF,2024-01-09 00:30:00,2024-01-09 00:45:00,1704763800,86.83,110.18,1.1,0.0,12438.71,11294.18,-12426.71,-10904.40,0.917
ADIKPO_1704764700_OFFICE-00980AAF,2024-01-09 00:45:00,2024-01-09 01:00:00,1704764700,86.09,105.07,0.74,5.11,12438.96,11294.21,-12426.96,-10904.43,0.903
ADIKPO_1704765600_OFFICE-00980AAF,2024-01-09 01:00:00,2024-01-09 01:15:00,1704765600,85.72,110.86,0.37,1.71,12438.96,11294.47,-12426.96,-10904.69,0.877
ADIKPO_1704766500_OFFICE-00980AAF,2024-01-09 01:15:00,2024-01-09 01:30:00,1704766500,85.72,109.84,0.0,1.02,12438.96,11294.71,-12426.96,-10904.93,0.899
ADIKPO_1704767400_OFFICE-00980AAF,2024-01-09 01:30:00,2024-01-09 01:45:00,1704767400,85.72,109.16,0.0,0.68,12438.96,11294.97,-12426.96,-10905.19,0.865
ADIKPO_1704768300_OFFICE-00980AAF,2024-01-09 01:45:00,2024-01-09 02:00:00,1704768300,85.72,108.82,0.0,0.34,12438.96,11295.22,-12426.96,-10905.44,0.92
ADIKPO_1704769200_OFFICE-00980AAF,2024-01-09 02:00:00,2024-01-09 02:15:00,1704769200,85.72,108.48,0.0,0.34,12438.96,11295.47,-12426.96,-10905.69,0.811
ADIKPO_1704770100_OFFICE-00980AAF,2024-01-09 02:15:00,2024-01-09 02:30:00,1704770100,85.72,106.77,0.0,1.71,12438.96,11295.71,-12426.96,-10905.93,0.791
ADIKPO_1704771000_OFFICE-00980AAF,2024-01-09 02:30:00,2024-01-09 02:45:00,1704771000,85.72,106.77,0.0,0.0,12438.96,11295.97,-12426.96,-10906.19,0.998
ADIKPO_1704771900_OFFICE-00980AAF,2024-01-09 02:45:00,2024-01-09 03:00:00,1704771900,85.72,105.75,0.0,1.02,12438.96,11296.21,-12426.96,-10906.43,0.887
ADIKPO_1704772800_OFFICE-00980AAF,2024-01-09 03:00:00,2024-01-09 03:15:00,1704772800,85.72,104.39,0.0,1.02,12438.96,11296.46,-12426.96,-10906.68,0.929
ADIKPO_1704773700_OFFICE-00980AAF,2024-01-09 03:15:00,2024-01-09 03:30:00,1704773700,85.72,104.39,0.0,0.34,12438.96,11296.71,-12426.96,-10906.93,0.826
ADIKPO_1704774600_OFFICE-00980AAF,2024-01-09 03:30:00,2024-01-09 03:45:00,1704774600,85.72,103.36,0.0,1.03,12438.96,11296.96,-12426.96,-10907.18,0.86
ADIKPO_1704775500_OFFICE-00980AAF,2024-01-09 03:45:00,2024-01-09 04:00:00,1704775500,85.72,102.68,0.0,0.34,12438.96,11297.22,-12426.96,-10907.44,0.861
ADIKPO_1704776400_OFFICE-00980AAF,2024-01-09 04:00:00,2024-01-09 04:15:00,1704776400,85.72,102.34,0.0,0.68,12438.96,11297.47,-12426.96,-10907.69,0.837
ADIKPO_1704777300_OFFICE-00980AAF,2024-01-09 04:15:00,2024-01-09 04:30:00,1704777300,85.72,101.66,0.0,0.68,12438.96,11297.71,-12426.96,-10907.93,0.8
ADIKPO_1704778200_OFFICE-00980AAF,2024-01-09 04:30:00,2024-01-09 04:45:00,1704778200,85.72,101.32,0.0,0.34,12438.96,11297.96,-12426.96,-10908.18,0.747
ADIKPO_1704779100_OFFICE-00980AAF,2024-01-09 04:45:00,2024-01-09 05:00:00,1704779100,85.72,100.64,0.0,0.68,12438.96,11298.22,-12426.96,-10908.44,0.78
ADIKPO_1704780000_OFFICE-00980AAF,2024-01-09 05:00:00,2024-01-09 05:15:00,1704780000,85.72,99.95,0.0,0.69,12438.96,11298.46,-12426.96,-10908.68,0.753
ADIKPO_1704780900_OFFICE-00980AAF,2024-01-09 05:15:00,2024-01-09 05:30:00,1704780900,85.72,99.61,0.0,0.34,12438.96,11298.71,-12426.96,-10908.93,0.868
ADIKPO_1704781800_OFFICE-00980AAF,2024-01-09 05:30:00,2024-01-09 05:45:00,1704781800,85.72,98.25,0.0,0.68,12438.96,11298.96,-12426.96,-10909.18,1.085
ADIKPO_1704782700_OFFICE-00980AAF,2024-01-09 05:45:00,2024-01-09 06:00:00,1704782700,85.72,97.91,0.0,1.02,12438.96,11299.21,-12426.96,-10909.43,1.183
ADIKPO_1704783600_OFFICE-00980AAF,2024-01-09 06:00:00,2024-01-09 06:15:00,1704783600,85.72,97.57,0.0,0.0,12438.96,11299.47,-12426.96,-10909.69,1.191
