key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1705190400_OFFICE-00980AAF,2024-01-13 23:00:00,2024-01-13 23:15:00,1705190400,163.8,118.7,0.0,1.53,12507.68,11347.46,-12495.68,-10957.68,0.865
ADIKPO_1705191300_OFFICE-00980AAF,2024-01-13 23:15:00,2024-01-13 23:30:00,1705191300,163.8,119.05,0.0,2.39,12507.68,11347.71,-12495.68,-10957.93,0.87
ADIKPO_1705192200_OFFICE-00980AAF,2024-01-13 23:30:00,2024-01-13 23:45:00,1705192200,163.8,119.39,0.0,1.71,12507.68,11347.96,-12495.68,-10958.18,0.867
ADIKPO_1705193100_OFFICE-00980AAF,2024-01-13 23:45:00,2024-01-14 00:00:00,1705193100,163.8,117.68,0.0,2.39,12507.68,11348.21,-12495.68,-10958.43,0.873
ADIKPO_1705194000_OFFICE-00980AAF,2024-01-14 00:00:00,2024-01-14 00:15:00,1705194000,163.8,117,0.0,0.68,12507.68,11348.46,-12495.68,-10958.68,0.861
ADIKPO_1705194900_OFFICE-00980AAF,2024-01-14 00:15:00,2024-01-14 00:30:00,1705194900,163.8,115.64,0.0,1.36,12507.68,11348.7,-12495.68,-10958.92,0.87
ADIKPO_1705195800_OFFICE-00980AAF,2024-01-14 00:30:00,2024-01-14 00:45:00,1705195800,163.8,114.95,0.0,0.69,12507.68,11348.96,-12495.68,-10959.18,0.85
ADIKPO_1705196700_OFFICE-00980AAF,2024-01-14 00:45:00,2024-01-14 01:00:00,1705196700,163.8,114.61,0.0,0.34,12507.68,11349.2,-12495.68,-10959.42,0.859
ADIKPO_1705197600_OFFICE-00980AAF,2024-01-14 01:00:00,2024-01-14 01:15:00,1705197600,163.8,113.59,0.0,1.02,12507.68,11349.46,-12495.68,-10959.68,0.84
ADIKPO_1705198500_OFFICE-00980AAF,2024-01-14 01:15:00,2024-01-14 01:30:00,1705198500,163.8,112.91,0.0,0.68,12507.68,11349.71,-12495.68,-10959.93,0.843
ADIKPO_1705199400_OFFICE-00980AAF,2024-01-14 01:30:00,2024-01-14 01:45:00,1705199400,163.8,112.91,0.0,0.0,12507.68,11349.96,-12495.68,-10960.18,0.937
ADIKPO_1705200300_OFFICE-00980AAF,2024-01-14 01:45:00,2024-01-14 02:00:00,1705200300,163.8,111.89,0.0,0.34,12507.68,11350.21,-12495.68,-10960.43,0.873
ADIKPO_1705201200_OFFICE-00980AAF,2024-01-14 02:00:00,2024-01-14 02:15:00,1705201200,163.8,111.55,0.0,1.02,12507.68,11350.46,-12495.68,-10960.68,0.868
ADIKPO_1705202100_OFFICE-00980AAF,2024-01-14 02:15:00,2024-01-14 02:30:00,1705202100,163.8,110.52,0.0,1.03,12507.68,11350.71,-12495.68,-10960.93,0.864
ADIKPO_1705203000_OFFICE-00980AAF,2024-01-14 02:30:00,2024-01-14 02:45:00,1705203000,163.8,109.5,0.0,1.02,12507.68,11350.96,-12495.68,-10961.18,0.849
ADIKPO_1705203900_OFFICE-00980AAF,2024-01-14 02:45:00,2024-01-14 03:00:00,1705203900,163.8,108.82,0.0,0.68,12507.68,11351.21,-12495.68,-10961.43,0.838
ADIKPO_1705204800_OFFICE-00980AAF,2024-01-14 03:00:00,2024-01-14 03:15:00,1705204800,163.8,108.82,0.0,0.0,12507.68,11351.46,-12495.68,-10961.68,0.847
ADIKPO_1705205700_OFFICE-00980AAF,2024-01-14 03:15:00,2024-01-14 03:30:00,1705205700,163.8,108.14,0.0,0.68,12507.68,11351.71,-12495.68,-10961.93,0.839
ADIKPO_1705206600_OFFICE-00980AAF,2024-01-14 03:30:00,2024-01-14 03:45:00,1705206600,163.8,107.8,0.0,0.0,12507.68,11351.96,-12495.68,-10962.18,0.858
ADIKPO_1705207500_OFFICE-00980AAF,2024-01-14 03:45:00,2024-01-14 04:00:00,1705207500,163.8,106.77,0.0,1.37,12507.68,11352.21,-12495.68,-10962.43,0.845
ADIKPO_1705208400_OFFICE-00980AAF,2024-01-14 04:00:00,2024-01-14 04:15:00,1705208400,163.8,105.75,0.0,1.02,12507.68,11352.46,-12495.68,-10962.68,0.927
ADIKPO_1705209300_OFFICE-00980AAF,2024-01-14 04:15:00,2024-01-14 04:30:00,1705209300,163.8,105.75,0.0,0.0,12507.68,11352.71,-12495.68,-10962.93,0.909
ADIKPO_1705210200_OFFICE-00980AAF,2024-01-14 04:30:00,2024-01-14 04:45:00,1705210200,163.8,105.24,0.0,2.04,12507.68,11352.96,-12495.68,-10963.18,0.828
ADIKPO_1705211100_OFFICE-00980AAF,2024-01-14 04:45:00,2024-01-14 05:00:00,1705211100,163.8,103.7,0.0,1.36,12507.68,11353.21,-12495.68,-10963.43,0.828
ADIKPO_1705212000_OFFICE-00980AAF,2024-01-14 05:00:00,2024-01-14 05:15:00,1705212000,163.8,103.7,0.0,0.35,12507.68,11353.46,-12495.68,-10963.68,0.783
ADIKPO_1705212900_OFFICE-00980AAF,2024-01-14 05:15:00,2024-01-14 05:30:00,1705212900,163.8,102.34,0.0,1.36,12507.68,11353.71,-12495.68,-10963.93,0.797
ADIKPO_1705213800_OFFICE-00980AAF,2024-01-14 05:30:00,2024-01-14 05:45:00,1705213800,163.8,102.34,0.0,0.0,12507.68,11353.96,-12495.68,-10964.18,0.838
ADIKPO_1705214700_OFFICE-00980AAF,2024-01-14 05:45:00,2024-01-14 06:00:00,1705214700,163.8,102,0.0,0.34,12507.68,11354.21,-12495.68,-10964.43,0.829
ADIKPO_1705215600_OFFICE-00980AAF,2024-01-14 06:00:00,2024-01-14 06:15:00,1705215600,163.8,100.98,0.0,1.02,12507.68,11354.46,-12495.68,-10964.68,0.847
ADIKPO_1705216500_OFFICE-00980AAF,2024-01-14 06:15:00,2024-01-14 06:30:00,1705216500,163.8,100.3,0.0,0.68,12507.68,11354.71,-12495.68,-10964.93,0.849
