key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1705040100_GEN-00980B76_GRID-00980A9C,2024-01-12 05:15:00,2024-01-12 05:30:00,1705040100,47.42,10.00,0.0,0.0,15,404.87,0,-146.58,0.0,0.0
CALABAR_DG1_And_DG2_1705041000_GEN-00980B76_GRID-00980A9C,2024-01-12 05:30:00,2024-01-12 05:45:00,1705041000,47.42,10.00,0.0,0.0,15,404.87,0,-146.58,0.0,0.0
CALABAR_DG1_And_DG2_1705041900_GEN-00980B76_GRID-00980A9C,2024-01-12 05:45:00,2024-01-12 06:00:00,1705041900,47.42,10.00,0.0,0.0,15,404.87,0,-146.58,0.0,0.0
CALABAR_DG1_And_DG2_1705042800_GEN-00980B76_GRID-00980A9C,2024-01-12 06:00:00,2024-01-12 06:15:00,1705042800,46.91,10.00,1.10,0.0,15,405.10,0,-146.81,0.7,0.0
CALABAR_DG1_And_DG2_1705043700_GEN-00980B76_GRID-00980A9C,2024-01-12 06:15:00,2024-01-12 06:30:00,1705043700,45.88,10.00,1.03,0.0,15,405.36,0,-147.07,1.044,0.0
CALABAR_DG1_And_DG2_1705044600_GEN-00980B76_GRID-00980A9C,2024-01-12 06:30:00,2024-01-12 06:45:00,1705044600,45.02,10.00,0.77,0.0,15,405.60,0,-147.31,1.043,0.0
CALABAR_DG1_And_DG2_1705045500_GEN-00980B76_GRID-00980A9C,2024-01-12 06:45:00,2024-01-12 07:00:00,1705045500,43.91,10.00,1.03,0.0,15,405.86,0,-147.57,1.412,0.0
CALABAR_DG1_And_DG2_1705046400_GEN-00980B76_GRID-00980A9C,2024-01-12 07:00:00,2024-01-12 07:15:00,1705046400,42.79,10.00,1.28,0.0,15,406.10,0,-147.81,1.634,0.0
CALABAR_DG1_And_DG2_1705047300_GEN-00980B76_GRID-00980A9C,2024-01-12 07:15:00,2024-01-12 07:30:00,1705047300,41.76,10.00,0.93,0.0,15,406.36,0,-148.07,1.627,0.0
CALABAR_DG1_And_DG2_1705048200_GEN-00980B76_GRID-00980A9C,2024-01-12 07:30:00,2024-01-12 07:45:00,1705048200,40.48,10.00,1.29,0.0,15,406.61,0,-148.32,1.932,0.0
CALABAR_DG1_And_DG2_1705049100_GEN-00980B76_GRID-00980A9C,2024-01-12 07:45:00,2024-01-12 08:00:00,1705049100,39.45,10.00,1.02,0.0,15,406.86,0,-148.57,1.749,0.0
CALABAR_DG1_And_DG2_1705050000_GEN-00980B76_GRID-00980A9C,2024-01-12 08:00:00,2024-01-12 08:15:00,1705050000,38.33,10.00,1.10,0.0,15,407.10,0,-148.81,1.634,0.0
CALABAR_DG1_And_DG2_1705050900_GEN-00980B76_GRID-00980A9C,2024-01-12 08:15:00,2024-01-12 08:30:00,1705050900,37.13,10.00,1.20,0.0,15,407.36,0,-149.07,1.86,0.0
CALABAR_DG1_And_DG2_1705051800_GEN-00980B76_GRID-00980A9C,2024-01-12 08:30:00,2024-01-12 08:45:00,1705051800,35.93,10.00,1.19,0.0,15,407.61,0,-149.32,1.706,0.0
CALABAR_DG1_And_DG2_1705052700_GEN-00980B76_GRID-00980A9C,2024-01-12 08:45:00,2024-01-12 09:00:00,1705052700,35.76,10.00,0.26,0.0,15,407.62,0,-149.33,1.826,0.0
CALABAR_DG1_And_DG2_1705053600_GEN-00980B76_GRID-00980A9C,2024-01-12 09:00:00,2024-01-12 09:15:00,1705053600,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.488,0.0
CALABAR_DG1_And_DG2_1705054500_GEN-00980B76_GRID-00980A9C,2024-01-12 09:15:00,2024-01-12 09:30:00,1705054500,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.504,0.0
CALABAR_DG1_And_DG2_1705055400_GEN-00980B76_GRID-00980A9C,2024-01-12 09:30:00,2024-01-12 09:45:00,1705055400,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.37,0.0
CALABAR_DG1_And_DG2_1705056300_GEN-00980B76_GRID-00980A9C,2024-01-12 09:45:00,2024-01-12 10:00:00,1705056300,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.551,0.0
CALABAR_DG1_And_DG2_1705057200_GEN-00980B76_GRID-00980A9C,2024-01-12 10:00:00,2024-01-12 10:15:00,1705057200,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.563,0.0
CALABAR_DG1_And_DG2_1705058100_GEN-00980B76_GRID-00980A9C,2024-01-12 10:15:00,2024-01-12 10:30:00,1705058100,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.398,0.0
CALABAR_DG1_And_DG2_1705059000_GEN-00980B76_GRID-00980A9C,2024-01-12 10:30:00,2024-01-12 10:45:00,1705059000,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.438,0.0
CALABAR_DG1_And_DG2_1705059900_GEN-00980B76_GRID-00980A9C,2024-01-12 10:45:00,2024-01-12 11:00:00,1705059900,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.701,0.0
CALABAR_DG1_And_DG2_1705060800_GEN-00980B76_GRID-00980A9C,2024-01-12 11:00:00,2024-01-12 11:15:00,1705060800,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.328,0.0
CALABAR_DG1_And_DG2_1705061700_GEN-00980B76_GRID-00980A9C,2024-01-12 11:15:00,2024-01-12 11:30:00,1705061700,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.151,0.0
CALABAR_DG1_And_DG2_1705062600_GEN-00980B76_GRID-00980A9C,2024-01-12 11:30:00,2024-01-12 11:45:00,1705062600,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.268,0.0
CALABAR_DG1_And_DG2_1705063500_GEN-00980B76_GRID-00980A9C,2024-01-12 11:45:00,2024-01-12 12:00:00,1705063500,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.285,0.0
CALABAR_DG1_And_DG2_1705064400_GEN-00980B76_GRID-00980A9C,2024-01-12 12:00:00,2024-01-12 12:15:00,1705064400,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,1.077,0.0
CALABAR_DG1_And_DG2_1705065300_GEN-00980B76_GRID-00980A9C,2024-01-12 12:15:00,2024-01-12 12:30:00,1705065300,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.701,0.0
CALABAR_DG1_And_DG2_1705066200_GEN-00980B76_GRID-00980A9C,2024-01-12 12:30:00,2024-01-12 12:45:00,1705066200,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.632,0.0
CALABAR_DG1_And_DG2_1705067100_GEN-00980B76_GRID-00980A9C,2024-01-12 12:45:00,2024-01-12 13:00:00,1705067100,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.766,0.0
CALABAR_DG1_And_DG2_1705068000_GEN-00980B76_GRID-00980A9C,2024-01-12 13:00:00,2024-01-12 13:15:00,1705068000,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.219,0.0
CALABAR_DG1_And_DG2_1705068900_GEN-00980B76_GRID-00980A9C,2024-01-12 13:15:00,2024-01-12 13:30:00,1705068900,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.441,0.0
CALABAR_DG1_And_DG2_1705069800_GEN-00980B76_GRID-00980A9C,2024-01-12 13:30:00,2024-01-12 13:45:00,1705069800,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.543,0.0
CALABAR_DG1_And_DG2_1705070700_GEN-00980B76_GRID-00980A9C,2024-01-12 13:45:00,2024-01-12 14:00:00,1705070700,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.667,0.0
CALABAR_DG1_And_DG2_1705071600_GEN-00980B76_GRID-00980A9C,2024-01-12 14:00:00,2024-01-12 14:15:00,1705071600,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.383,0.0
CALABAR_DG1_And_DG2_1705072500_GEN-00980B76_GRID-00980A9C,2024-01-12 14:15:00,2024-01-12 14:30:00,1705072500,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.0,0.0
CALABAR_DG1_And_DG2_1705073400_GEN-00980B76_GRID-00980A9C,2024-01-12 14:30:00,2024-01-12 14:45:00,1705073400,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.402,0.0
CALABAR_DG1_And_DG2_1705074300_GEN-00980B76_GRID-00980A9C,2024-01-12 14:45:00,2024-01-12 15:00:00,1705074300,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.658,0.0
CALABAR_DG1_And_DG2_1705075200_GEN-00980B76_GRID-00980A9C,2024-01-12 15:00:00,2024-01-12 15:15:00,1705075200,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.585,0.0
CALABAR_DG1_And_DG2_1705076100_GEN-00980B76_GRID-00980A9C,2024-01-12 15:15:00,2024-01-12 15:30:00,1705076100,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.615,0.0
CALABAR_DG1_And_DG2_1705077000_GEN-00980B76_GRID-00980A9C,2024-01-12 15:30:00,2024-01-12 15:45:00,1705077000,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.73,0.0
CALABAR_DG1_And_DG2_1705077900_GEN-00980B76_GRID-00980A9C,2024-01-12 15:45:00,2024-01-12 16:00:00,1705077900,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.581,0.0
CALABAR_DG1_And_DG2_1705078800_GEN-00980B76_GRID-00980A9C,2024-01-12 16:00:00,2024-01-12 16:15:00,1705078800,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.36,0.0
CALABAR_DG1_And_DG2_1705079700_GEN-00980B76_GRID-00980A9C,2024-01-12 16:15:00,2024-01-12 16:30:00,1705079700,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.0,0.0
CALABAR_DG1_And_DG2_1705080600_GEN-00980B76_GRID-00980A9C,2024-01-12 16:30:00,2024-01-12 16:45:00,1705080600,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.0,0.0
CALABAR_DG1_And_DG2_1705081500_GEN-00980B76_GRID-00980A9C,2024-01-12 16:45:00,2024-01-12 17:00:00,1705081500,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.005,0.0
CALABAR_DG1_And_DG2_1705082400_GEN-00980B76_GRID-00980A9C,2024-01-12 17:00:00,2024-01-12 17:15:00,1705082400,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.394,0.0
CALABAR_DG1_And_DG2_1705083300_GEN-00980B76_GRID-00980A9C,2024-01-12 17:15:00,2024-01-12 17:30:00,1705083300,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.334,0.0
CALABAR_DG1_And_DG2_1705084200_GEN-00980B76_GRID-00980A9C,2024-01-12 17:30:00,2024-01-12 17:45:00,1705084200,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705085100_GEN-00980B76_GRID-00980A9C,2024-01-12 17:45:00,2024-01-12 18:00:00,1705085100,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705086000_GEN-00980B76_GRID-00980A9C,2024-01-12 18:00:00,2024-01-12 18:15:00,1705086000,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705086900_GEN-00980B76_GRID-00980A9C,2024-01-12 18:15:00,2024-01-12 18:30:00,1705086900,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705087800_GEN-00980B76_GRID-00980A9C,2024-01-12 18:30:00,2024-01-12 18:45:00,1705087800,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705088700_GEN-00980B76_GRID-00980A9C,2024-01-12 18:45:00,2024-01-12 19:00:00,1705088700,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705089600_GEN-00980B76_GRID-00980A9C,2024-01-12 19:00:00,2024-01-12 19:15:00,1705089600,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705090500_GEN-00980B76_GRID-00980A9C,2024-01-12 19:15:00,2024-01-12 19:30:00,1705090500,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705091400_GEN-00980B76_GRID-00980A9C,2024-01-12 19:30:00,2024-01-12 19:45:00,1705091400,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.282,0.0
CALABAR_DG1_And_DG2_1705092300_GEN-00980B76_GRID-00980A9C,2024-01-12 19:45:00,2024-01-12 20:00:00,1705092300,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.276,0.0
CALABAR_DG1_And_DG2_1705093200_GEN-00980B76_GRID-00980A9C,2024-01-12 20:00:00,2024-01-12 20:15:00,1705093200,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.271,0.0
CALABAR_DG1_And_DG2_1705094100_GEN-00980B76_GRID-00980A9C,2024-01-12 20:15:00,2024-01-12 20:30:00,1705094100,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.271,0.0
CALABAR_DG1_And_DG2_1705095000_GEN-00980B76_GRID-00980A9C,2024-01-12 20:30:00,2024-01-12 20:45:00,1705095000,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.271,0.0
CALABAR_DG1_And_DG2_1705095900_GEN-00980B76_GRID-00980A9C,2024-01-12 20:45:00,2024-01-12 21:00:00,1705095900,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.271,0.0
CALABAR_DG1_And_DG2_1705096800_GEN-00980B76_GRID-00980A9C,2024-01-12 21:00:00,2024-01-12 21:15:00,1705096800,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.271,0.0
CALABAR_DG1_And_DG2_1705097700_GEN-00980B76_GRID-00980A9C,2024-01-12 21:15:00,2024-01-12 21:30:00,1705097700,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.271,0.0
CALABAR_DG1_And_DG2_1705098600_GEN-00980B76_GRID-00980A9C,2024-01-12 21:30:00,2024-01-12 21:45:00,1705098600,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.256,0.0
CALABAR_DG1_And_DG2_1705099500_GEN-00980B76_GRID-00980A9C,2024-01-12 21:45:00,2024-01-12 22:00:00,1705099500,35.76,10.00,0.0,0.0,15,407.62,0,-149.33,0.27,0.0
