key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1704931200_HOUSE-00980AA3,2024-01-10 23:00:00,2024-01-10 23:15:00,1704931200,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.523
OGOJA_GUEST_HOUSE_1704932100_HOUSE-00980AA3,2024-01-10 23:15:00,2024-01-10 23:30:00,1704932100,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.679
OGOJA_GUEST_HOUSE_1704933000_HOUSE-00980AA3,2024-01-10 23:30:00,2024-01-10 23:45:00,1704933000,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.127
OGOJA_GUEST_HOUSE_1704933900_HOUSE-00980AA3,2024-01-10 23:45:00,2024-01-11 00:00:00,1704933900,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.018
OGOJA_GUEST_HOUSE_1704934800_HOUSE-00980AA3,2024-01-11 00:00:00,2024-01-11 00:15:00,1704934800,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.02
OGOJA_GUEST_HOUSE_1704935700_HOUSE-00980AA3,2024-01-11 00:15:00,2024-01-11 00:30:00,1704935700,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.175
OGOJA_GUEST_HOUSE_1704936600_HOUSE-00980AA3,2024-01-11 00:30:00,2024-01-11 00:45:00,1704936600,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.141
OGOJA_GUEST_HOUSE_1704937500_HOUSE-00980AA3,2024-01-11 00:45:00,2024-01-11 01:00:00,1704937500,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.216
OGOJA_GUEST_HOUSE_1704938400_HOUSE-00980AA3,2024-01-11 01:00:00,2024-01-11 01:15:00,1704938400,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.181
OGOJA_GUEST_HOUSE_1704939300_HOUSE-00980AA3,2024-01-11 01:15:00,2024-01-11 01:30:00,1704939300,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,1.996
OGOJA_GUEST_HOUSE_1704940200_HOUSE-00980AA3,2024-01-11 01:30:00,2024-01-11 01:45:00,1704940200,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.164
OGOJA_GUEST_HOUSE_1704941100_HOUSE-00980AA3,2024-01-11 01:45:00,2024-01-11 02:00:00,1704941100,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.197
OGOJA_GUEST_HOUSE_1704942000_HOUSE-00980AA3,2024-01-11 02:00:00,2024-01-11 02:15:00,1704942000,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.049
OGOJA_GUEST_HOUSE_1704942900_HOUSE-00980AA3,2024-01-11 02:15:00,2024-01-11 02:30:00,1704942900,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,1.994
OGOJA_GUEST_HOUSE_1704943800_HOUSE-00980AA3,2024-01-11 02:30:00,2024-01-11 02:45:00,1704943800,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.107
OGOJA_GUEST_HOUSE_1704944700_HOUSE-00980AA3,2024-01-11 02:45:00,2024-01-11 03:00:00,1704944700,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.196
OGOJA_GUEST_HOUSE_1704945600_HOUSE-00980AA3,2024-01-11 03:00:00,2024-01-11 03:15:00,1704945600,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.038
OGOJA_GUEST_HOUSE_1704946500_HOUSE-00980AA3,2024-01-11 03:15:00,2024-01-11 03:30:00,1704946500,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,1.9
OGOJA_GUEST_HOUSE_1704947400_HOUSE-00980AA3,2024-01-11 03:30:00,2024-01-11 03:45:00,1704947400,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,1.96
OGOJA_GUEST_HOUSE_1704948300_HOUSE-00980AA3,2024-01-11 03:45:00,2024-01-11 04:00:00,1704948300,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.192
OGOJA_GUEST_HOUSE_1704949200_HOUSE-00980AA3,2024-01-11 04:00:00,2024-01-11 04:15:00,1704949200,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,1.941
OGOJA_GUEST_HOUSE_1704950100_HOUSE-00980AA3,2024-01-11 04:15:00,2024-01-11 04:30:00,1704950100,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,1.938
OGOJA_GUEST_HOUSE_1704951000_HOUSE-00980AA3,2024-01-11 04:30:00,2024-01-11 04:45:00,1704951000,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,1.871
OGOJA_GUEST_HOUSE_1704951900_HOUSE-00980AA3,2024-01-11 04:45:00,2024-01-11 05:00:00,1704951900,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.116
OGOJA_GUEST_HOUSE_1704952800_HOUSE-00980AA3,2024-01-11 05:00:00,2024-01-11 05:15:00,1704952800,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.252
OGOJA_GUEST_HOUSE_1704953700_HOUSE-00980AA3,2024-01-11 05:15:00,2024-01-11 05:30:00,1704953700,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.597
OGOJA_GUEST_HOUSE_1704954600_HOUSE-00980AA3,2024-01-11 05:30:00,2024-01-11 05:45:00,1704954600,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.152
OGOJA_GUEST_HOUSE_1704955500_HOUSE-00980AA3,2024-01-11 05:45:00,2024-01-11 06:00:00,1704955500,101.1,175.18,0.0,0.0,22011.48,8976.47,-21990.48,-8082.81,2.018
