key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1704794400_GEN-00980B76_GRID-00980A9C,2024-01-09 09:00:00,2024-01-09 09:15:00,1704794400,46.03,10.00,0.0,0.0,15,343.37,0,-85.08,1.009,0.0
CALABAR_DG1_And_DG2_1704795300_GEN-00980B76_GRID-00980A9C,2024-01-09 09:15:00,2024-01-09 09:30:00,1704795300,46.03,10.00,0.0,0.0,15,343.62,0,-85.33,1.01,0.0
CALABAR_DG1_And_DG2_1704796200_GEN-00980B76_GRID-00980A9C,2024-01-09 09:30:00,2024-01-09 09:45:00,1704796200,46.03,10.00,0.0,0.0,15,343.86,0,-85.57,1.073,0.0
CALABAR_DG1_And_DG2_1704797100_GEN-00980B76_GRID-00980A9C,2024-01-09 09:45:00,2024-01-09 10:00:00,1704797100,46.03,10.00,0.0,0.0,15,344.12,0,-85.83,1.161,0.0
CALABAR_DG1_And_DG2_1704798000_GEN-00980B76_GRID-00980A9C,2024-01-09 10:00:00,2024-01-09 10:15:00,1704798000,46.03,10.00,0.0,0.0,15,344.37,0,-86.08,1.34,0.0
CALABAR_DG1_And_DG2_1704798900_GEN-00980B76_GRID-00980A9C,2024-01-09 10:15:00,2024-01-09 10:30:00,1704798900,46.03,10.00,0.0,0.0,15,344.62,0,-86.33,1.443,0.0
CALABAR_DG1_And_DG2_1704799800_GEN-00980B76_GRID-00980A9C,2024-01-09 10:30:00,2024-01-09 10:45:00,1704799800,46.03,10.00,0.0,0.0,15,344.87,0,-86.58,1.365,0.0
CALABAR_DG1_And_DG2_1704800700_GEN-00980B76_GRID-00980A9C,2024-01-09 10:45:00,2024-01-09 11:00:00,1704800700,46.03,10.00,0.0,0.0,15,345.11,0,-86.82,1.345,0.0
CALABAR_DG1_And_DG2_1704801600_GEN-00980B76_GRID-00980A9C,2024-01-09 11:00:00,2024-01-09 11:15:00,1704801600,46.03,10.00,0.0,0.0,15,345.33,0,-87.04,1.233,0.0
CALABAR_DG1_And_DG2_1704802500_GEN-00980B76_GRID-00980A9C,2024-01-09 11:15:00,2024-01-09 11:30:00,1704802500,56.00,10.00,0.0,0.0,15,345.47,0,-87.18,1.067,0.0
CALABAR_DG1_And_DG2_1704803400_GEN-00980B76_GRID-00980A9C,2024-01-09 11:30:00,2024-01-09 11:45:00,1704803400,56.00,10.00,0.0,0.0,15,345.55,0,-87.26,0.17,0.0
CALABAR_DG1_And_DG2_1704804300_GEN-00980B76_GRID-00980A9C,2024-01-09 11:45:00,2024-01-09 12:00:00,1704804300,56.00,10.00,0.0,0.0,15,345.80,0,-87.51,1.41,0.0
CALABAR_DG1_And_DG2_1704805200_GEN-00980B76_GRID-00980A9C,2024-01-09 12:00:00,2024-01-09 12:15:00,1704805200,56.00,10.00,0.0,0.0,15,346.05,0,-87.76,1.573,0.0
CALABAR_DG1_And_DG2_1704806100_GEN-00980B76_GRID-00980A9C,2024-01-09 12:15:00,2024-01-09 12:30:00,1704806100,56.00,10.00,0.0,0.0,15,346.30,0,-88.01,1.054,0.0
CALABAR_DG1_And_DG2_1704807000_GEN-00980B76_GRID-00980A9C,2024-01-09 12:30:00,2024-01-09 12:45:00,1704807000,55.91,10.00,0.09,0.0,15,346.55,0,-88.26,1.095,0.0
CALABAR_DG1_And_DG2_1704807900_GEN-00980B76_GRID-00980A9C,2024-01-09 12:45:00,2024-01-09 13:00:00,1704807900,55.14,10.00,0.77,0.0,15,346.80,0,-88.51,1.148,0.0
CALABAR_DG1_And_DG2_1704808800_GEN-00980B76_GRID-00980A9C,2024-01-09 13:00:00,2024-01-09 13:15:00,1704808800,53.94,10.00,1.10,0.0,15,347.05,0,-88.76,1.491,0.0
CALABAR_DG1_And_DG2_1704809700_GEN-00980B76_GRID-00980A9C,2024-01-09 13:15:00,2024-01-09 13:30:00,1704809700,53.08,10.00,0.95,0.0,15,347.30,0,-89.01,1.312,0.0
CALABAR_DG1_And_DG2_1704810600_GEN-00980B76_GRID-00980A9C,2024-01-09 13:30:00,2024-01-09 13:45:00,1704810600,52.23,10.00,0.77,0.0,15,347.55,0,-89.26,1.224,0.0
CALABAR_DG1_And_DG2_1704811500_GEN-00980B76_GRID-00980A9C,2024-01-09 13:45:00,2024-01-09 14:00:00,1704811500,51.11,10.00,1.11,0.0,15,347.80,0,-89.51,1.315,0.0
CALABAR_DG1_And_DG2_1704812400_GEN-00980B76_GRID-00980A9C,2024-01-09 14:00:00,2024-01-09 14:15:00,1704812400,50.00,10.00,1.11,0.0,15,348.05,0,-89.76,1.31,0.0
CALABAR_DG1_And_DG2_1704813300_GEN-00980B76_GRID-00980A9C,2024-01-09 14:15:00,2024-01-09 14:30:00,1704813300,49.22,10.00,0.67,0.0,15,348.30,0,-90.01,1.215,0.0
CALABAR_DG1_And_DG2_1704814200_GEN-00980B76_GRID-00980A9C,2024-01-09 14:30:00,2024-01-09 14:45:00,1704814200,50.45,10.00,1.26,0.0,15,348.55,0,-90.26,1.214,0.0
CALABAR_DG1_And_DG2_1704815100_GEN-00980B76_GRID-00980A9C,2024-01-09 14:45:00,2024-01-09 15:00:00,1704815100,50.45,10.00,0.0,0.0,15,348.80,0,-90.51,1.365,0.0
CALABAR_DG1_And_DG2_1704816000_GEN-00980B76_GRID-00980A9C,2024-01-09 15:00:00,2024-01-09 15:15:00,1704816000,50.45,10.00,0.0,0.0,15,349.05,0,-90.76,1.514,0.0
CALABAR_DG1_And_DG2_1704816900_GEN-00980B76_GRID-00980A9C,2024-01-09 15:15:00,2024-01-09 15:30:00,1704816900,50.45,10.00,0.0,0.0,15,349.30,0,-91.01,1.366,0.0
CALABAR_DG1_And_DG2_1704817800_GEN-00980B76_GRID-00980A9C,2024-01-09 15:30:00,2024-01-09 15:45:00,1704817800,50.45,10.00,0.0,0.0,15,349.55,0,-91.26,1.12,0.0
CALABAR_DG1_And_DG2_1704818700_GEN-00980B76_GRID-00980A9C,2024-01-09 15:45:00,2024-01-09 16:00:00,1704818700,50.45,10.00,0.0,0.0,15,349.61,0,-91.32,0.844,0.0
CALABAR_DG1_And_DG2_1704819600_GEN-00980B76_GRID-00980A9C,2024-01-09 16:00:00,2024-01-09 16:15:00,1704819600,50.45,10.00,0.0,0.0,15,349.61,0,-91.32,0.0,0.0
CALABAR_DG1_And_DG2_1704820500_GEN-00980B76_GRID-00980A9C,2024-01-09 16:15:00,2024-01-09 16:30:00,1704820500,50.45,10.00,0.0,0.0,15,349.61,0,-91.32,0.0,0.0
CALABAR_DG1_And_DG2_1704821400_GEN-00980B76_GRID-00980A9C,2024-01-09 16:30:00,2024-01-09 16:45:00,1704821400,50.45,10.00,0.0,0.0,15,349.61,0,-91.32,0.0,0.0
CALABAR_DG1_And_DG2_1704822300_GEN-00980B76_GRID-00980A9C,2024-01-09 16:45:00,2024-01-09 17:00:00,1704822300,50.45,10.00,0.0,0.0,15,349.61,0,-91.32,0.0,0.0
CALABAR_DG1_And_DG2_1704823200_GEN-00980B76_GRID-00980A9C,2024-01-09 17:00:00,2024-01-09 17:15:00,1704823200,50.45,10.00,0.0,0.0,15,349.61,0,-91.32,0.0,0.0
CALABAR_DG1_And_DG2_1704824100_GEN-00980B76_GRID-00980A9C,2024-01-09 17:15:00,2024-01-09 17:30:00,1704824100,50.45,10.00,0.0,0.0,15,349.61,0,-91.32,0.0,0.0
CALABAR_DG1_And_DG2_1704825000_GEN-00980B76_GRID-00980A9C,2024-01-09 17:30:00,2024-01-09 17:45:00,1704825000,50.45,10.00,0.0,0.0,15,349.71,0,-91.42,0.172,0.0
CALABAR_DG1_And_DG2_1704825900_GEN-00980B76_GRID-00980A9C,2024-01-09 17:45:00,2024-01-09 18:00:00,1704825900,50.45,10.00,0.0,0.0,15,349.96,0,-91.67,1.073,0.0
CALABAR_DG1_And_DG2_1704826800_GEN-00980B76_GRID-00980A9C,2024-01-09 18:00:00,2024-01-09 18:15:00,1704826800,50.45,10.00,0.0,0.0,15,350.20,0,-91.91,0.733,0.0
CALABAR_DG1_And_DG2_1704827700_GEN-00980B76_GRID-00980A9C,2024-01-09 18:15:00,2024-01-09 18:30:00,1704827700,50.45,10.00,0.0,0.0,15,350.45,0,-92.16,0.685,0.0
CALABAR_DG1_And_DG2_1704828600_GEN-00980B76_GRID-00980A9C,2024-01-09 18:30:00,2024-01-09 18:45:00,1704828600,50.45,10.00,0.0,0.0,15,350.70,0,-92.41,0.342,0.0
CALABAR_DG1_And_DG2_1704829500_GEN-00980B76_GRID-00980A9C,2024-01-09 18:45:00,2024-01-09 19:00:00,1704829500,50.45,10.00,0.0,0.0,15,350.95,0,-92.66,0.292,0.0
CALABAR_DG1_And_DG2_1704830400_GEN-00980B76_GRID-00980A9C,2024-01-09 19:00:00,2024-01-09 19:15:00,1704830400,50.45,10.00,0.0,0.0,15,351.20,0,-92.91,0.505,0.0
CALABAR_DG1_And_DG2_1704831300_GEN-00980B76_GRID-00980A9C,2024-01-09 19:15:00,2024-01-09 19:30:00,1704831300,50.45,10.00,0.0,0.0,15,351.45,0,-93.16,0.552,0.0
CALABAR_DG1_And_DG2_1704832200_GEN-00980B76_GRID-00980A9C,2024-01-09 19:30:00,2024-01-09 19:45:00,1704832200,50.45,10.00,0.0,0.0,15,351.70,0,-93.41,0.539,0.0
CALABAR_DG1_And_DG2_1704833100_GEN-00980B76_GRID-00980A9C,2024-01-09 19:45:00,2024-01-09 20:00:00,1704833100,50.45,10.00,0.0,0.0,15,351.95,0,-93.66,0.534,0.0
CALABAR_DG1_And_DG2_1704834000_GEN-00980B76_GRID-00980A9C,2024-01-09 20:00:00,2024-01-09 20:15:00,1704834000,50.45,10.00,0.0,0.0,15,352.20,0,-93.91,0.363,0.0
CALABAR_DG1_And_DG2_1704834900_GEN-00980B76_GRID-00980A9C,2024-01-09 20:15:00,2024-01-09 20:30:00,1704834900,50.45,10.00,0.0,0.0,15,352.45,0,-94.16,0.211,0.0
CALABAR_DG1_And_DG2_1704835800_GEN-00980B76_GRID-00980A9C,2024-01-09 20:30:00,2024-01-09 20:45:00,1704835800,50.45,10.00,0.0,0.0,15,352.70,0,-94.41,0.141,0.0
CALABAR_DG1_And_DG2_1704836700_GEN-00980B76_GRID-00980A9C,2024-01-09 20:45:00,2024-01-09 21:00:00,1704836700,50.45,10.00,0.0,0.0,15,352.95,0,-94.66,0.145,0.0
CALABAR_DG1_And_DG2_1704837600_GEN-00980B76_GRID-00980A9C,2024-01-09 21:00:00,2024-01-09 21:15:00,1704837600,50.45,10.00,0.0,0.0,15,353.20,0,-94.91,0.155,0.0
CALABAR_DG1_And_DG2_1704838500_GEN-00980B76_GRID-00980A9C,2024-01-09 21:15:00,2024-01-09 21:30:00,1704838500,50.45,10.00,0.0,0.0,15,353.45,0,-95.16,0.151,0.0
CALABAR_DG1_And_DG2_1704839400_GEN-00980B76_GRID-00980A9C,2024-01-09 21:30:00,2024-01-09 21:45:00,1704839400,50.45,10.00,0.0,0.0,15,353.70,0,-95.41,0.147,0.0
CALABAR_DG1_And_DG2_1704840300_GEN-00980B76_GRID-00980A9C,2024-01-09 21:45:00,2024-01-09 22:00:00,1704840300,50.45,10.00,0.0,0.0,15,353.96,0,-95.67,0.156,0.0
CALABAR_DG1_And_DG2_1704841200_GEN-00980B76_GRID-00980A9C,2024-01-09 22:00:00,2024-01-09 22:15:00,1704841200,50.45,10.00,0.0,0.0,15,354.21,0,-95.92,0.145,0.0
CALABAR_DG1_And_DG2_1704842100_GEN-00980B76_GRID-00980A9C,2024-01-09 22:15:00,2024-01-09 22:30:00,1704842100,50.45,10.00,0.0,0.0,15,354.46,0,-96.17,0.153,0.0
CALABAR_DG1_And_DG2_1704843000_GEN-00980B76_GRID-00980A9C,2024-01-09 22:30:00,2024-01-09 22:45:00,1704843000,50.45,10.00,0.0,0.0,15,354.70,0,-96.41,0.156,0.0
CALABAR_DG1_And_DG2_1704843900_GEN-00980B76_GRID-00980A9C,2024-01-09 22:45:00,2024-01-09 23:00:00,1704843900,50.45,10.00,0.0,0.0,15,354.95,0,-96.66,0.142,0.0
