key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705276800_OFFICE-00980AA5,2024-01-14 23:00:00,2024-01-14 23:15:00,1705276800,162.11,194.46,0.73,0.0,21085.56,11158.44,-21065.56,-10355.38,1.522
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705277700_OFFICE-00980AA5,2024-01-14 23:15:00,2024-01-14 23:30:00,1705277700,160.3,194.46,1.44,0.0,21085.81,11158.44,-21065.81,-10355.38,1.506
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705278600_OFFICE-00980AA5,2024-01-14 23:30:00,2024-01-14 23:45:00,1705278600,159.57,194.46,1.08,0.0,21086.06,11158.44,-21066.06,-10355.38,1.471
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705279500_OFFICE-00980AA5,2024-01-14 23:45:00,2024-01-15 00:00:00,1705279500,157.76,194.46,1.80,0.0,21086.31,11158.44,-21066.31,-10355.38,1.521
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705280400_OFFICE-00980AA5,2024-01-15 00:00:00,2024-01-15 00:15:00,1705280400,157.03,194.46,0.73,0.0,21086.56,11158.44,-21066.56,-10355.38,1.549
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705281300_OFFICE-00980AA5,2024-01-15 00:15:00,2024-01-15 00:30:00,1705281300,155.94,194.46,1.08,0.0,21086.81,11158.44,-21066.81,-10355.38,1.463
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705282200_OFFICE-00980AA5,2024-01-15 00:30:00,2024-01-15 00:45:00,1705282200,154.13,194.46,1.81,0.0,21087.06,11158.44,-21067.06,-10355.38,1.432
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705283100_OFFICE-00980AA5,2024-01-15 00:45:00,2024-01-15 01:00:00,1705283100,151.95,194.46,2.17,0.0,21087.32,11158.44,-21067.32,-10355.38,1.445
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705284000_OFFICE-00980AA5,2024-01-15 01:00:00,2024-01-15 01:15:00,1705284000,151.23,194.46,0.72,0.0,21087.56,11158.44,-21067.56,-10355.38,1.487
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705284900_OFFICE-00980AA5,2024-01-15 01:15:00,2024-01-15 01:30:00,1705284900,150.5,194.46,0.73,0.0,21087.82,11158.44,-21067.82,-10355.38,1.348
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705285800_OFFICE-00980AA5,2024-01-15 01:30:00,2024-01-15 01:45:00,1705285800,148.69,194.46,1.80,0.0,21088.06,11158.44,-21068.06,-10355.38,1.437
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705286700_OFFICE-00980AA5,2024-01-15 01:45:00,2024-01-15 02:00:00,1705286700,146.87,194.46,1.46,0.0,21088.32,11158.44,-21068.32,-10355.38,1.396
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705287600_OFFICE-00980AA5,2024-01-15 02:00:00,2024-01-15 02:15:00,1705287600,146.51,194.46,0.72,0.0,21088.56,11158.44,-21068.56,-10355.38,1.406
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705288500_OFFICE-00980AA5,2024-01-15 02:15:00,2024-01-15 02:30:00,1705288500,144.33,194.46,2.17,0.0,21088.82,11158.44,-21068.82,-10355.38,1.427
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705289400_OFFICE-00980AA5,2024-01-15 02:30:00,2024-01-15 02:45:00,1705289400,143.6,194.46,0.73,0.0,21089.07,11158.44,-21069.07,-10355.38,1.481
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705290300_OFFICE-00980AA5,2024-01-15 02:45:00,2024-01-15 03:00:00,1705290300,142.88,194.46,0.72,0.0,21089.32,11158.44,-21069.32,-10355.38,1.335
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1705291200_OFFICE-00980AA5,2024-01-15 03:00:00,2024-01-15 03:15:00,1705291200,141.43,194.46,1.44,0.0,21089.57,11158.44,-21069.57,-10355.38,1.471
