key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1705017600_HOUSE-00980AA3,2024-01-11 23:00:00,2024-01-11 23:15:00,1705017600,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.891
OGOJA_GUEST_HOUSE_1705018500_HOUSE-00980AA3,2024-01-11 23:15:00,2024-01-11 23:30:00,1705018500,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.714
OGOJA_GUEST_HOUSE_1705019400_HOUSE-00980AA3,2024-01-11 23:30:00,2024-01-11 23:45:00,1705019400,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.541
OGOJA_GUEST_HOUSE_1705020300_HOUSE-00980AA3,2024-01-11 23:45:00,2024-01-12 00:00:00,1705020300,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.707
OGOJA_GUEST_HOUSE_1705021200_HOUSE-00980AA3,2024-01-12 00:00:00,2024-01-12 00:15:00,1705021200,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.745
OGOJA_GUEST_HOUSE_1705022100_HOUSE-00980AA3,2024-01-12 00:15:00,2024-01-12 00:30:00,1705022100,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.842
OGOJA_GUEST_HOUSE_1705023000_HOUSE-00980AA3,2024-01-12 00:30:00,2024-01-12 00:45:00,1705023000,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.675
OGOJA_GUEST_HOUSE_1705023900_HOUSE-00980AA3,2024-01-12 00:45:00,2024-01-12 01:00:00,1705023900,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.66
OGOJA_GUEST_HOUSE_1705024800_HOUSE-00980AA3,2024-01-12 01:00:00,2024-01-12 01:15:00,1705024800,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.686
OGOJA_GUEST_HOUSE_1705025700_HOUSE-00980AA3,2024-01-12 01:15:00,2024-01-12 01:30:00,1705025700,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.626
OGOJA_GUEST_HOUSE_1705026600_HOUSE-00980AA3,2024-01-12 01:30:00,2024-01-12 01:45:00,1705026600,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.866
OGOJA_GUEST_HOUSE_1705027500_HOUSE-00980AA3,2024-01-12 01:45:00,2024-01-12 02:00:00,1705027500,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.653
OGOJA_GUEST_HOUSE_1705028400_HOUSE-00980AA3,2024-01-12 02:00:00,2024-01-12 02:15:00,1705028400,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.802
OGOJA_GUEST_HOUSE_1705029300_HOUSE-00980AA3,2024-01-12 02:15:00,2024-01-12 02:30:00,1705029300,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.583
OGOJA_GUEST_HOUSE_1705030200_HOUSE-00980AA3,2024-01-12 02:30:00,2024-01-12 02:45:00,1705030200,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.785
OGOJA_GUEST_HOUSE_1705031100_HOUSE-00980AA3,2024-01-12 02:45:00,2024-01-12 03:00:00,1705031100,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.663
OGOJA_GUEST_HOUSE_1705032000_HOUSE-00980AA3,2024-01-12 03:00:00,2024-01-12 03:15:00,1705032000,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.569
OGOJA_GUEST_HOUSE_1705032900_HOUSE-00980AA3,2024-01-12 03:15:00,2024-01-12 03:30:00,1705032900,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.623
OGOJA_GUEST_HOUSE_1705033800_HOUSE-00980AA3,2024-01-12 03:30:00,2024-01-12 03:45:00,1705033800,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.835
OGOJA_GUEST_HOUSE_1705034700_HOUSE-00980AA3,2024-01-12 03:45:00,2024-01-12 04:00:00,1705034700,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.978
OGOJA_GUEST_HOUSE_1705035600_HOUSE-00980AA3,2024-01-12 04:00:00,2024-01-12 04:15:00,1705035600,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.794
OGOJA_GUEST_HOUSE_1705036500_HOUSE-00980AA3,2024-01-12 04:15:00,2024-01-12 04:30:00,1705036500,119.65,175.18,0.0,0.0,22020.79,8976.47,-21999.79,-8082.81,1.93
