key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1705548600_GEN-00980B76_GRID-00980A9C,2024-01-18 02:30:00,2024-01-18 02:45:00,1705548600,56.00,23.52,0.0,0.64,15,427.90,0,-169.61,0.095,0.0
CALABAR_DG1_And_DG2_1705549500_GEN-00980B76_GRID-00980A9C,2024-01-18 02:45:00,2024-01-18 03:00:00,1705549500,56.00,23.06,0.0,0.45,15,427.90,0,-169.61,0.088,0.0
CALABAR_DG1_And_DG2_1705550400_GEN-00980B76_GRID-00980A9C,2024-01-18 03:00:00,2024-01-18 03:15:00,1705550400,56.00,22.50,0.0,0.47,15,427.90,0,-169.61,0.087,0.0
CALABAR_DG1_And_DG2_1705551300_GEN-00980B76_GRID-00980A9C,2024-01-18 03:15:00,2024-01-18 03:30:00,1705551300,56.00,21.94,0.0,0.64,15,427.90,0,-169.61,0.097,0.0
CALABAR_DG1_And_DG2_1705552200_GEN-00980B76_GRID-00980A9C,2024-01-18 03:30:00,2024-01-18 03:45:00,1705552200,56.00,21.56,0.0,0.38,15,427.90,0,-169.61,0.098,0.0
CALABAR_DG1_And_DG2_1705553100_GEN-00980B76_GRID-00980A9C,2024-01-18 03:45:00,2024-01-18 04:00:00,1705553100,56.00,21.10,0.0,0.37,15,427.90,0,-169.61,0.085,0.0
CALABAR_DG1_And_DG2_1705554000_GEN-00980B76_GRID-00980A9C,2024-01-18 04:00:00,2024-01-18 04:15:00,1705554000,56.00,20.44,0.0,0.74,15,427.90,0,-169.61,0.082,0.0
CALABAR_DG1_And_DG2_1705554900_GEN-00980B76_GRID-00980A9C,2024-01-18 04:15:00,2024-01-18 04:30:00,1705554900,56.00,20.07,0.0,0.37,15,427.90,0,-169.61,0.072,0.0
CALABAR_DG1_And_DG2_1705555800_GEN-00980B76_GRID-00980A9C,2024-01-18 04:30:00,2024-01-18 04:45:00,1705555800,56.00,19.33,0.0,0.73,15,427.90,0,-169.61,0.338,0.0
CALABAR_DG1_And_DG2_1705556700_GEN-00980B76_GRID-00980A9C,2024-01-18 04:45:00,2024-01-18 05:00:00,1705556700,56.00,18.67,0.0,0.55,15,427.90,0,-169.61,0.376,0.0
CALABAR_DG1_And_DG2_1705557600_GEN-00980B76_GRID-00980A9C,2024-01-18 05:00:00,2024-01-18 05:15:00,1705557600,56.00,18.21,0.0,0.47,15,427.90,0,-169.61,0.092,0.0
CALABAR_DG1_And_DG2_1705558500_GEN-00980B76_GRID-00980A9C,2024-01-18 05:15:00,2024-01-18 05:30:00,1705558500,56.00,17.83,0.0,0.47,15,427.90,0,-169.61,0.115,0.0
CALABAR_DG1_And_DG2_1705559400_GEN-00980B76_GRID-00980A9C,2024-01-18 05:30:00,2024-01-18 05:45:00,1705559400,56.00,46.56,0.0,0.09,15,427.90,0,-169.61,0.105,0.0
CALABAR_DG1_And_DG2_1705560300_GEN-00980B76_GRID-00980A9C,2024-01-18 05:45:00,2024-01-18 06:00:00,1705560300,56.00,46.56,0.0,0.0,15,427.90,0,-169.61,0.0,0.0
CALABAR_DG1_And_DG2_1705561200_GEN-00980B76_GRID-00980A9C,2024-01-18 06:00:00,2024-01-18 06:15:00,1705561200,56.00,46.56,0.0,0.0,15,427.90,0,-169.61,0.0,0.0
CALABAR_DG1_And_DG2_1705562100_GEN-00980B76_GRID-00980A9C,2024-01-18 06:15:00,2024-01-18 06:30:00,1705562100,56.00,46.56,0.0,0.0,15,428.06,0,-169.77,0.251,0.0
CALABAR_DG1_And_DG2_1705563000_GEN-00980B76_GRID-00980A9C,2024-01-18 06:30:00,2024-01-18 06:45:00,1705563000,56.00,46.56,0.0,0.0,15,428.31,0,-170.02,0.931,0.0
CALABAR_DG1_And_DG2_1705563900_GEN-00980B76_GRID-00980A9C,2024-01-18 06:45:00,2024-01-18 07:00:00,1705563900,56.00,46.56,0.0,0.0,15,428.56,0,-170.27,1.116,0.0
CALABAR_DG1_And_DG2_1705564800_GEN-00980B76_GRID-00980A9C,2024-01-18 07:00:00,2024-01-18 07:15:00,1705564800,56.00,46.56,0.0,0.0,15,428.81,0,-170.52,1.151,0.0
CALABAR_DG1_And_DG2_1705565700_GEN-00980B76_GRID-00980A9C,2024-01-18 07:15:00,2024-01-18 07:30:00,1705565700,56.00,46.56,0.0,0.0,15,429.06,0,-170.77,1.236,0.0
CALABAR_DG1_And_DG2_1705566600_GEN-00980B76_GRID-00980A9C,2024-01-18 07:30:00,2024-01-18 07:45:00,1705566600,56.00,46.56,0.0,0.0,15,429.31,0,-171.02,1.397,0.0
CALABAR_DG1_And_DG2_1705567500_GEN-00980B76_GRID-00980A9C,2024-01-18 07:45:00,2024-01-18 08:00:00,1705567500,56.00,46.56,0.0,0.0,15,429.56,0,-171.27,1.614,0.0
CALABAR_DG1_And_DG2_1705568400_GEN-00980B76_GRID-00980A9C,2024-01-18 08:00:00,2024-01-18 08:15:00,1705568400,56.00,46.56,0.0,0.0,15,429.82,0,-171.53,1.386,0.0
CALABAR_DG1_And_DG2_1705569300_GEN-00980B76_GRID-00980A9C,2024-01-18 08:15:00,2024-01-18 08:30:00,1705569300,56.00,46.56,0.0,0.0,15,430.07,0,-171.78,1.251,0.0
CALABAR_DG1_And_DG2_1705570200_GEN-00980B76_GRID-00980A9C,2024-01-18 08:30:00,2024-01-18 08:45:00,1705570200,56.00,46.56,0.0,0.0,15,430.32,0,-172.03,1.318,0.0
CALABAR_DG1_And_DG2_1705571100_GEN-00980B76_GRID-00980A9C,2024-01-18 08:45:00,2024-01-18 09:00:00,1705571100,56.00,46.56,0.0,0.0,15,430.57,0,-172.28,1.595,0.0
CALABAR_DG1_And_DG2_1705572000_GEN-00980B76_GRID-00980A9C,2024-01-18 09:00:00,2024-01-18 09:15:00,1705572000,56.00,46.56,0.0,0.0,15,430.80,0,-172.51,1.367,0.0
CALABAR_DG1_And_DG2_1705572900_GEN-00980B76_GRID-00980A9C,2024-01-18 09:15:00,2024-01-18 09:30:00,1705572900,56.00,46.56,0.0,0.0,15,431.06,0,-172.77,1.175,0.0
CALABAR_DG1_And_DG2_1705573800_GEN-00980B76_GRID-00980A9C,2024-01-18 09:30:00,2024-01-18 09:45:00,1705573800,56.00,46.56,0.0,0.0,15,431.31,0,-173.02,1.278,0.0
CALABAR_DG1_And_DG2_1705574700_GEN-00980B76_GRID-00980A9C,2024-01-18 09:45:00,2024-01-18 10:00:00,1705574700,56.00,46.56,0.0,0.0,15,431.56,0,-173.27,1.161,0.0
CALABAR_DG1_And_DG2_1705575600_GEN-00980B76_GRID-00980A9C,2024-01-18 10:00:00,2024-01-18 10:15:00,1705575600,56.00,46.56,0.0,0.0,15,431.64,0,-173.35,0.681,0.0
CALABAR_DG1_And_DG2_1705576500_GEN-00980B76_GRID-00980A9C,2024-01-18 10:15:00,2024-01-18 10:30:00,1705576500,56.00,46.56,0.0,0.0,15,431.64,0,-173.35,0.0,0.0
CALABAR_DG1_And_DG2_1705577400_GEN-00980B76_GRID-00980A9C,2024-01-18 10:30:00,2024-01-18 10:45:00,1705577400,56.00,46.56,0.0,0.0,15,431.64,0,-173.35,0.0,0.0
CALABAR_DG1_And_DG2_1705578300_GEN-00980B76_GRID-00980A9C,2024-01-18 10:45:00,2024-01-18 11:00:00,1705578300,56.00,46.56,0.0,0.0,15,431.64,0,-173.35,0.0,0.0
CALABAR_DG1_And_DG2_1705579200_GEN-00980B76_GRID-00980A9C,2024-01-18 11:00:00,2024-01-18 11:15:00,1705579200,56.00,46.56,0.0,0.0,15,431.87,0,-173.58,1.128,0.0
CALABAR_DG1_And_DG2_1705580100_GEN-00980B76_GRID-00980A9C,2024-01-18 11:15:00,2024-01-18 11:30:00,1705580100,56.00,46.56,0.0,0.0,15,432.12,0,-173.83,1.422,0.0
CALABAR_DG1_And_DG2_1705581000_GEN-00980B76_GRID-00980A9C,2024-01-18 11:30:00,2024-01-18 11:45:00,1705581000,56.00,46.56,0.0,0.0,15,432.38,0,-174.09,1.439,0.0
CALABAR_DG1_And_DG2_1705581900_GEN-00980B76_GRID-00980A9C,2024-01-18 11:45:00,2024-01-18 12:00:00,1705581900,56.00,46.56,0.0,0.0,15,432.62,0,-174.33,1.659,0.0
CALABAR_DG1_And_DG2_1705582800_GEN-00980B76_GRID-00980A9C,2024-01-18 12:00:00,2024-01-18 12:15:00,1705582800,56.00,46.56,0.0,0.0,15,432.87,0,-174.58,2.17,0.0
CALABAR_DG1_And_DG2_1705583700_GEN-00980B76_GRID-00980A9C,2024-01-18 12:15:00,2024-01-18 12:30:00,1705583700,56.00,46.56,0.0,0.0,15,433.12,0,-174.83,1.89,0.0
CALABAR_DG1_And_DG2_1705584600_GEN-00980B76_GRID-00980A9C,2024-01-18 12:30:00,2024-01-18 12:45:00,1705584600,56.00,46.56,0.0,0.0,15,433.37,0,-175.08,1.389,0.0
CALABAR_DG1_And_DG2_1705585500_GEN-00980B76_GRID-00980A9C,2024-01-18 12:45:00,2024-01-18 13:00:00,1705585500,56.00,46.56,0.0,0.0,15,433.62,0,-175.33,1.293,0.0
CALABAR_DG1_And_DG2_1705586400_GEN-00980B76_GRID-00980A9C,2024-01-18 13:00:00,2024-01-18 13:15:00,1705586400,56.00,46.56,0.0,0.0,15,433.88,0,-175.59,1.149,0.0
CALABAR_DG1_And_DG2_1705587300_GEN-00980B76_GRID-00980A9C,2024-01-18 13:15:00,2024-01-18 13:30:00,1705587300,56.00,46.56,0.0,0.0,15,434.12,0,-175.83,1.592,0.0
CALABAR_DG1_And_DG2_1705588200_GEN-00980B76_GRID-00980A9C,2024-01-18 13:30:00,2024-01-18 13:45:00,1705588200,56.00,46.56,0.0,0.0,15,434.38,0,-176.09,1.71,0.0
CALABAR_DG1_And_DG2_1705589100_GEN-00980B76_GRID-00980A9C,2024-01-18 13:45:00,2024-01-18 14:00:00,1705589100,56.00,46.56,0.0,0.0,15,434.62,0,-176.33,1.366,0.0
CALABAR_DG1_And_DG2_1705590000_GEN-00980B76_GRID-00980A9C,2024-01-18 14:00:00,2024-01-18 14:15:00,1705590000,56.00,46.56,0.0,0.0,15,434.88,0,-176.59,1.475,0.0
CALABAR_DG1_And_DG2_1705590900_GEN-00980B76_GRID-00980A9C,2024-01-18 14:15:00,2024-01-18 14:30:00,1705590900,56.00,46.56,0.0,0.0,15,435.12,0,-176.83,1.316,0.0
CALABAR_DG1_And_DG2_1705591800_GEN-00980B76_GRID-00980A9C,2024-01-18 14:30:00,2024-01-18 14:45:00,1705591800,56.00,46.56,0.0,0.0,15,435.38,0,-177.09,1.262,0.0
CALABAR_DG1_And_DG2_1705592700_GEN-00980B76_GRID-00980A9C,2024-01-18 14:45:00,2024-01-18 15:00:00,1705592700,56.00,46.56,0.0,0.0,15,435.62,0,-177.33,1.157,0.0
CALABAR_DG1_And_DG2_1705593600_GEN-00980B76_GRID-00980A9C,2024-01-18 15:00:00,2024-01-18 15:15:00,1705593600,56.00,46.56,0.0,0.0,15,435.88,0,-177.59,1.269,0.0
CALABAR_DG1_And_DG2_1705594500_GEN-00980B76_GRID-00980A9C,2024-01-18 15:15:00,2024-01-18 15:30:00,1705594500,56.00,46.56,0.0,0.0,15,436.12,0,-177.83,1.349,0.0
CALABAR_DG1_And_DG2_1705595400_GEN-00980B76_GRID-00980A9C,2024-01-18 15:30:00,2024-01-18 15:45:00,1705595400,56.00,46.56,0.0,0.0,15,436.12,0,-177.83,0.592,0.0
CALABAR_DG1_And_DG2_1705596300_GEN-00980B76_GRID-00980A9C,2024-01-18 15:45:00,2024-01-18 16:00:00,1705596300,56.00,46.56,0.0,0.0,15,436.12,0,-177.83,0.0,0.0
CALABAR_DG1_And_DG2_1705597200_GEN-00980B76_GRID-00980A9C,2024-01-18 16:00:00,2024-01-18 16:15:00,1705597200,56.00,46.56,0.0,0.0,15,436.12,0,-177.83,0.0,0.0
CALABAR_DG1_And_DG2_1705598100_GEN-00980B76_GRID-00980A9C,2024-01-18 16:15:00,2024-01-18 16:30:00,1705598100,56.00,46.56,0.0,0.0,15,436.12,0,-177.83,0.0,0.0
CALABAR_DG1_And_DG2_1705599000_GEN-00980B76_GRID-00980A9C,2024-01-18 16:30:00,2024-01-18 16:45:00,1705599000,56.00,46.56,0.0,0.0,15,436.12,0,-177.83,0.0,0.0
CALABAR_DG1_And_DG2_1705599900_GEN-00980B76_GRID-00980A9C,2024-01-18 16:45:00,2024-01-18 17:00:00,1705599900,56.00,46.56,0.0,0.0,15,436.12,0,-177.83,0.0,0.0
CALABAR_DG1_And_DG2_1705600800_GEN-00980B76_GRID-00980A9C,2024-01-18 17:00:00,2024-01-18 17:15:00,1705600800,56.00,45.81,0.0,0.65,15,436.12,0,-177.83,0.238,0.0
CALABAR_DG1_And_DG2_1705601700_GEN-00980B76_GRID-00980A9C,2024-01-18 17:15:00,2024-01-18 17:30:00,1705601700,56.00,45.25,0.0,0.55,15,436.12,0,-177.83,0.504,0.0
CALABAR_DG1_And_DG2_1705602600_GEN-00980B76_GRID-00980A9C,2024-01-18 17:30:00,2024-01-18 17:45:00,1705602600,56.00,44.69,0.0,0.64,15,436.12,0,-177.83,0.328,0.0
CALABAR_DG1_And_DG2_1705603500_GEN-00980B76_GRID-00980A9C,2024-01-18 17:45:00,2024-01-18 18:00:00,1705603500,56.00,43.94,0.0,0.74,15,436.12,0,-177.83,0.311,0.0
CALABAR_DG1_And_DG2_1705604400_GEN-00980B76_GRID-00980A9C,2024-01-18 18:00:00,2024-01-18 18:15:00,1705604400,56.00,43.20,0.0,0.73,15,436.12,0,-177.83,0.114,0.0
CALABAR_DG1_And_DG2_1705605300_GEN-00980B76_GRID-00980A9C,2024-01-18 18:15:00,2024-01-18 18:30:00,1705605300,56.00,42.83,0.0,0.37,15,436.12,0,-177.83,0.115,0.0
CALABAR_DG1_And_DG2_1705606200_GEN-00980B76_GRID-00980A9C,2024-01-18 18:30:00,2024-01-18 18:45:00,1705606200,56.00,42.08,0.0,0.65,15,436.12,0,-177.83,0.106,0.0
CALABAR_DG1_And_DG2_1705607100_GEN-00980B76_GRID-00980A9C,2024-01-18 18:45:00,2024-01-18 19:00:00,1705607100,56.00,41.71,0.0,0.45,15,436.12,0,-177.83,0.105,0.001
CALABAR_DG1_And_DG2_1705608000_GEN-00980B76_GRID-00980A9C,2024-01-18 19:00:00,2024-01-18 19:15:00,1705608000,56.00,41.05,0.0,0.55,15,436.12,0,-177.83,0.105,0.02
CALABAR_DG1_And_DG2_1705608900_GEN-00980B76_GRID-00980A9C,2024-01-18 19:15:00,2024-01-18 19:30:00,1705608900,56.00,40.59,0.0,0.55,15,436.12,0,-177.83,0.105,0.023
CALABAR_DG1_And_DG2_1705609800_GEN-00980B76_GRID-00980A9C,2024-01-18 19:30:00,2024-01-18 19:45:00,1705609800,56.00,39.84,0.0,0.65,15,436.12,0,-177.83,0.169,0.03
CALABAR_DG1_And_DG2_1705610700_GEN-00980B76_GRID-00980A9C,2024-01-18 19:45:00,2024-01-18 20:00:00,1705610700,56.00,39.47,0.0,0.45,15,436.12,0,-177.83,0.105,0.047
CALABAR_DG1_And_DG2_1705611600_GEN-00980B76_GRID-00980A9C,2024-01-18 20:00:00,2024-01-18 20:15:00,1705611600,56.00,38.82,0.0,0.55,15,436.12,0,-177.83,0.099,0.051
CALABAR_DG1_And_DG2_1705612500_GEN-00980B76_GRID-00980A9C,2024-01-18 20:15:00,2024-01-18 20:30:00,1705612500,56.00,38.35,0.0,0.55,15,436.12,0,-177.83,0.106,0.052
CALABAR_DG1_And_DG2_1705613400_GEN-00980B76_GRID-00980A9C,2024-01-18 20:30:00,2024-01-18 20:45:00,1705613400,56.00,37.98,0.0,0.37,15,436.12,0,-177.83,0.12,0.065
CALABAR_DG1_And_DG2_1705614300_GEN-00980B76_GRID-00980A9C,2024-01-18 20:45:00,2024-01-18 21:00:00,1705614300,56.00,37.32,0.0,0.65,15,436.12,0,-177.83,0.128,0.07
CALABAR_DG1_And_DG2_1705615200_GEN-00980B76_GRID-00980A9C,2024-01-18 21:00:00,2024-01-18 21:15:00,1705615200,56.00,36.86,0.0,0.45,15,436.12,0,-177.83,0.128,0.07
CALABAR_DG1_And_DG2_1705616100_GEN-00980B76_GRID-00980A9C,2024-01-18 21:15:00,2024-01-18 21:30:00,1705616100,56.00,36.30,0.0,0.47,15,436.12,0,-177.83,0.128,0.07
CALABAR_DG1_And_DG2_1705617000_GEN-00980B76_GRID-00980A9C,2024-01-18 21:30:00,2024-01-18 21:45:00,1705617000,56.00,35.74,0.0,0.64,15,436.12,0,-177.83,0.128,0.069
CALABAR_DG1_And_DG2_1705617900_GEN-00980B76_GRID-00980A9C,2024-01-18 21:45:00,2024-01-18 22:00:00,1705617900,56.00,35.37,0.0,0.37,15,436.12,0,-177.83,0.128,0.07
CALABAR_DG1_And_DG2_1705618800_GEN-00980B76_GRID-00980A9C,2024-01-18 22:00:00,2024-01-18 22:15:00,1705618800,56.00,34.62,0.0,0.65,15,436.12,0,-177.83,0.128,0.071
CALABAR_DG1_And_DG2_1705619700_GEN-00980B76_GRID-00980A9C,2024-01-18 22:15:00,2024-01-18 22:30:00,1705619700,56.00,34.25,0.0,0.45,15,436.12,0,-177.83,0.128,0.07
CALABAR_DG1_And_DG2_1705620600_GEN-00980B76_GRID-00980A9C,2024-01-18 22:30:00,2024-01-18 22:45:00,1705620600,56.00,33.59,0.0,0.55,15,436.12,0,-177.83,0.128,0.07
CALABAR_DG1_And_DG2_1705621500_GEN-00980B76_GRID-00980A9C,2024-01-18 22:45:00,2024-01-18 23:00:00,1705621500,56.00,33.13,0.0,0.55,15,436.12,0,-177.83,0.128,0.062
