key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1705449600_OFFICE-00980AA1,2024-01-16 23:00:00,2024-01-16 23:15:00,1705449600,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705450500_OFFICE-00980AA1,2024-01-16 23:15:00,2024-01-16 23:30:00,1705450500,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705451400_OFFICE-00980AA1,2024-01-16 23:30:00,2024-01-16 23:45:00,1705451400,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705452300_OFFICE-00980AA1,2024-01-16 23:45:00,2024-01-17 00:00:00,1705452300,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705453200_OFFICE-00980AA1,2024-01-17 00:00:00,2024-01-17 00:15:00,1705453200,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705454100_OFFICE-00980AA1,2024-01-17 00:15:00,2024-01-17 00:30:00,1705454100,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705455000_OFFICE-00980AA1,2024-01-17 00:30:00,2024-01-17 00:45:00,1705455000,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705455900_OFFICE-00980AA1,2024-01-17 00:45:00,2024-01-17 01:00:00,1705455900,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705456800_OFFICE-00980AA1,2024-01-17 01:00:00,2024-01-17 01:15:00,1705456800,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705457700_OFFICE-00980AA1,2024-01-17 01:15:00,2024-01-17 01:30:00,1705457700,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705458600_OFFICE-00980AA1,2024-01-17 01:30:00,2024-01-17 01:45:00,1705458600,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
TARABA_DG1_And_DG2_1705459500_OFFICE-00980AA1,2024-01-17 01:45:00,2024-01-17 02:00:00,1705459500,98.64,41,0.0,0.0,7910.92,7516.29,-68.28,-180.69,0.0
