key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1705469400_GEN-00980B76_GRID-00980A9C,2024-01-17 04:30:00,2024-01-17 04:45:00,1705469400,56.00,17.83,0.0,0.74,15,420.04,0,-161.75,0.083,0.0
CALABAR_DG1_And_DG2_1705470300_GEN-00980B76_GRID-00980A9C,2024-01-17 04:45:00,2024-01-17 05:00:00,1705470300,56.00,17.46,0.0,0.37,15,420.04,0,-161.75,0.179,0.0
CALABAR_DG1_And_DG2_1705471200_GEN-00980B76_GRID-00980A9C,2024-01-17 05:00:00,2024-01-17 05:15:00,1705471200,56.00,16.71,0.0,0.74,15,420.04,0,-161.75,0.367,0.0
CALABAR_DG1_And_DG2_1705472100_GEN-00980B76_GRID-00980A9C,2024-01-17 05:15:00,2024-01-17 05:30:00,1705472100,56.00,15.97,0.0,0.73,15,420.04,0,-161.75,0.534,0.0
CALABAR_DG1_And_DG2_1705473000_GEN-00980B76_GRID-00980A9C,2024-01-17 05:30:00,2024-01-17 05:45:00,1705473000,56.00,48.79,0.0,0.37,15,420.04,0,-161.75,0.62,0.0
CALABAR_DG1_And_DG2_1705473900_GEN-00980B76_GRID-00980A9C,2024-01-17 05:45:00,2024-01-17 06:00:00,1705473900,56.00,48.79,0.0,0.0,15,420.04,0,-161.75,0.09,0.0
CALABAR_DG1_And_DG2_1705474800_GEN-00980B76_GRID-00980A9C,2024-01-17 06:00:00,2024-01-17 06:15:00,1705474800,56.00,48.79,0.0,0.0,15,420.04,0,-161.75,0.0,0.0
CALABAR_DG1_And_DG2_1705475700_GEN-00980B76_GRID-00980A9C,2024-01-17 06:15:00,2024-01-17 06:30:00,1705475700,56.00,48.79,0.0,0.0,15,420.04,0,-161.75,0.0,0.0
CALABAR_DG1_And_DG2_1705476600_GEN-00980B76_GRID-00980A9C,2024-01-17 06:30:00,2024-01-17 06:45:00,1705476600,56.00,48.79,0.0,0.0,15,420.04,0,-161.75,0.0,0.0
CALABAR_DG1_And_DG2_1705477500_GEN-00980B76_GRID-00980A9C,2024-01-17 06:45:00,2024-01-17 07:00:00,1705477500,56.00,48.79,0.0,0.0,15,420.24,0,-161.95,0.592,0.0
CALABAR_DG1_And_DG2_1705478400_GEN-00980B76_GRID-00980A9C,2024-01-17 07:00:00,2024-01-17 07:15:00,1705478400,56.00,48.79,0.0,0.0,15,420.49,0,-162.20,1.097,0.0
CALABAR_DG1_And_DG2_1705479300_GEN-00980B76_GRID-00980A9C,2024-01-17 07:15:00,2024-01-17 07:30:00,1705479300,56.00,48.79,0.0,0.0,15,420.74,0,-162.45,0.999,0.0
CALABAR_DG1_And_DG2_1705480200_GEN-00980B76_GRID-00980A9C,2024-01-17 07:30:00,2024-01-17 07:45:00,1705480200,56.00,48.79,0.0,0.0,15,420.99,0,-162.70,0.774,0.0
CALABAR_DG1_And_DG2_1705481100_GEN-00980B76_GRID-00980A9C,2024-01-17 07:45:00,2024-01-17 08:00:00,1705481100,56.00,48.79,0.0,0.0,15,421.24,0,-162.95,0.784,0.0
CALABAR_DG1_And_DG2_1705482000_GEN-00980B76_GRID-00980A9C,2024-01-17 08:00:00,2024-01-17 08:15:00,1705482000,56.00,48.79,0.0,0.0,15,421.48,0,-163.19,0.66,0.0
CALABAR_DG1_And_DG2_1705482900_GEN-00980B76_GRID-00980A9C,2024-01-17 08:15:00,2024-01-17 08:30:00,1705482900,56.00,48.79,0.0,0.0,15,421.73,0,-163.44,0.559,0.0
CALABAR_DG1_And_DG2_1705483800_GEN-00980B76_GRID-00980A9C,2024-01-17 08:30:00,2024-01-17 08:45:00,1705483800,56.00,48.79,0.0,0.0,15,421.98,0,-163.69,0.58,0.0
CALABAR_DG1_And_DG2_1705484700_GEN-00980B76_GRID-00980A9C,2024-01-17 08:45:00,2024-01-17 09:00:00,1705484700,56.00,48.79,0.0,0.0,15,422.23,0,-163.94,0.704,0.0
CALABAR_DG1_And_DG2_1705485600_GEN-00980B76_GRID-00980A9C,2024-01-17 09:00:00,2024-01-17 09:15:00,1705485600,56.00,48.79,0.0,0.0,15,422.48,0,-164.19,0.674,0.0
CALABAR_DG1_And_DG2_1705486500_GEN-00980B76_GRID-00980A9C,2024-01-17 09:15:00,2024-01-17 09:30:00,1705486500,56.00,48.79,0.0,0.0,15,422.73,0,-164.44,0.639,0.0
CALABAR_DG1_And_DG2_1705487400_GEN-00980B76_GRID-00980A9C,2024-01-17 09:30:00,2024-01-17 09:45:00,1705487400,56.00,48.79,0.0,0.0,15,422.98,0,-164.69,0.569,0.0
CALABAR_DG1_And_DG2_1705488300_GEN-00980B76_GRID-00980A9C,2024-01-17 09:45:00,2024-01-17 10:00:00,1705488300,56.00,48.79,0.0,0.0,15,423.23,0,-164.94,0.615,0.0
CALABAR_DG1_And_DG2_1705489200_GEN-00980B76_GRID-00980A9C,2024-01-17 10:00:00,2024-01-17 10:15:00,1705489200,56.00,48.79,0.0,0.0,15,423.48,0,-165.19,0.527,0.0
CALABAR_DG1_And_DG2_1705490100_GEN-00980B76_GRID-00980A9C,2024-01-17 10:15:00,2024-01-17 10:30:00,1705490100,56.00,48.79,0.0,0.0,15,423.73,0,-165.44,0.637,0.0
CALABAR_DG1_And_DG2_1705491000_GEN-00980B76_GRID-00980A9C,2024-01-17 10:30:00,2024-01-17 10:45:00,1705491000,56.00,48.79,0.0,0.0,15,423.98,0,-165.69,0.51,0.0
CALABAR_DG1_And_DG2_1705491900_GEN-00980B76_GRID-00980A9C,2024-01-17 10:45:00,2024-01-17 11:00:00,1705491900,56.00,48.79,0.0,0.0,15,424.23,0,-165.94,0.809,0.0
CALABAR_DG1_And_DG2_1705492800_GEN-00980B76_GRID-00980A9C,2024-01-17 11:00:00,2024-01-17 11:15:00,1705492800,56.00,48.79,0.0,0.0,15,424.47,0,-166.18,1.091,0.0
CALABAR_DG1_And_DG2_1705493700_GEN-00980B76_GRID-00980A9C,2024-01-17 11:15:00,2024-01-17 11:30:00,1705493700,56.00,48.79,0.0,0.0,15,424.47,0,-166.18,0.312,0.0
CALABAR_DG1_And_DG2_1705494600_GEN-00980B76_GRID-00980A9C,2024-01-17 11:30:00,2024-01-17 11:45:00,1705494600,56.00,48.79,0.0,0.0,15,424.47,0,-166.18,0.0,0.0
CALABAR_DG1_And_DG2_1705495500_GEN-00980B76_GRID-00980A9C,2024-01-17 11:45:00,2024-01-17 12:00:00,1705495500,56.00,48.79,0.0,0.0,15,424.47,0,-166.18,0.0,0.0
CALABAR_DG1_And_DG2_1705496400_GEN-00980B76_GRID-00980A9C,2024-01-17 12:00:00,2024-01-17 12:15:00,1705496400,56.00,48.79,0.0,0.0,15,424.61,0,-166.32,0.33,0.0
CALABAR_DG1_And_DG2_1705497300_GEN-00980B76_GRID-00980A9C,2024-01-17 12:15:00,2024-01-17 12:30:00,1705497300,56.00,48.79,0.0,0.0,15,424.86,0,-166.57,1.203,0.0
CALABAR_DG1_And_DG2_1705498200_GEN-00980B76_GRID-00980A9C,2024-01-17 12:30:00,2024-01-17 12:45:00,1705498200,56.00,48.42,0.0,0.37,15,425.11,0,-166.82,1.047,0.0
CALABAR_DG1_And_DG2_1705499100_GEN-00980B76_GRID-00980A9C,2024-01-17 12:45:00,2024-01-17 13:00:00,1705499100,56.00,48.42,0.0,0.0,15,425.36,0,-167.07,0.973,0.0
CALABAR_DG1_And_DG2_1705500000_GEN-00980B76_GRID-00980A9C,2024-01-17 13:00:00,2024-01-17 13:15:00,1705500000,56.00,48.42,0.0,0.0,15,425.61,0,-167.32,1.014,0.0
CALABAR_DG1_And_DG2_1705500900_GEN-00980B76_GRID-00980A9C,2024-01-17 13:15:00,2024-01-17 13:30:00,1705500900,56.00,48.42,0.0,0.0,15,425.86,0,-167.57,1.119,0.0
CALABAR_DG1_And_DG2_1705501800_GEN-00980B76_GRID-00980A9C,2024-01-17 13:30:00,2024-01-17 13:45:00,1705501800,56.00,48.05,0.0,0.37,15,426.11,0,-167.82,0.958,0.0
CALABAR_DG1_And_DG2_1705502700_GEN-00980B76_GRID-00980A9C,2024-01-17 13:45:00,2024-01-17 14:00:00,1705502700,56.00,48.05,0.0,0.0,15,426.36,0,-168.07,1.052,0.0
CALABAR_DG1_And_DG2_1705503600_GEN-00980B76_GRID-00980A9C,2024-01-17 14:00:00,2024-01-17 14:15:00,1705503600,56.00,48.05,0.0,0.0,15,426.61,0,-168.32,1.524,0.0
CALABAR_DG1_And_DG2_1705504500_GEN-00980B76_GRID-00980A9C,2024-01-17 14:15:00,2024-01-17 14:30:00,1705504500,56.00,48.05,0.0,0.0,15,426.86,0,-168.57,1.154,0.0
CALABAR_DG1_And_DG2_1705505400_GEN-00980B76_GRID-00980A9C,2024-01-17 14:30:00,2024-01-17 14:45:00,1705505400,56.00,48.05,0.0,0.0,15,427.11,0,-168.82,1.153,0.0
CALABAR_DG1_And_DG2_1705506300_GEN-00980B76_GRID-00980A9C,2024-01-17 14:45:00,2024-01-17 15:00:00,1705506300,56.00,48.05,0.0,0.0,15,427.35,0,-169.06,1.459,0.0
CALABAR_DG1_And_DG2_1705507200_GEN-00980B76_GRID-00980A9C,2024-01-17 15:00:00,2024-01-17 15:15:00,1705507200,56.00,48.05,0.0,0.0,15,427.61,0,-169.32,1.341,0.0
CALABAR_DG1_And_DG2_1705508100_GEN-00980B76_GRID-00980A9C,2024-01-17 15:15:00,2024-01-17 15:30:00,1705508100,56.00,48.05,0.0,0.0,15,427.86,0,-169.57,1.001,0.0
CALABAR_DG1_And_DG2_1705509000_GEN-00980B76_GRID-00980A9C,2024-01-17 15:30:00,2024-01-17 15:45:00,1705509000,56.00,47.67,0.0,0.38,15,427.90,0,-169.61,0.377,0.0
CALABAR_DG1_And_DG2_1705509900_GEN-00980B76_GRID-00980A9C,2024-01-17 15:45:00,2024-01-17 16:00:00,1705509900,56.00,47.02,0.0,0.54,15,427.90,0,-169.61,0.132,0.0
CALABAR_DG1_And_DG2_1705510800_GEN-00980B76_GRID-00980A9C,2024-01-17 16:00:00,2024-01-17 16:15:00,1705510800,56.00,46.37,0.0,0.65,15,427.90,0,-169.61,0.111,0.0
CALABAR_DG1_And_DG2_1705511700_GEN-00980B76_GRID-00980A9C,2024-01-17 16:15:00,2024-01-17 16:30:00,1705511700,56.00,46.00,0.0,0.45,15,427.90,0,-169.61,0.12,0.0
CALABAR_DG1_And_DG2_1705512600_GEN-00980B76_GRID-00980A9C,2024-01-17 16:30:00,2024-01-17 16:45:00,1705512600,56.00,45.44,0.0,0.55,15,427.90,0,-169.61,0.282,0.0
CALABAR_DG1_And_DG2_1705513500_GEN-00980B76_GRID-00980A9C,2024-01-17 16:45:00,2024-01-17 17:00:00,1705513500,56.00,44.69,0.0,0.65,15,427.90,0,-169.61,0.315,0.0
CALABAR_DG1_And_DG2_1705514400_GEN-00980B76_GRID-00980A9C,2024-01-17 17:00:00,2024-01-17 17:15:00,1705514400,56.00,44.22,0.0,0.45,15,427.90,0,-169.61,0.323,0.0
CALABAR_DG1_And_DG2_1705515300_GEN-00980B76_GRID-00980A9C,2024-01-17 17:15:00,2024-01-17 17:30:00,1705515300,56.00,43.57,0.0,0.74,15,427.90,0,-169.61,0.322,0.0
CALABAR_DG1_And_DG2_1705516200_GEN-00980B76_GRID-00980A9C,2024-01-17 17:30:00,2024-01-17 17:45:00,1705516200,56.00,42.83,0.0,0.73,15,427.90,0,-169.61,0.306,0.0
CALABAR_DG1_And_DG2_1705517100_GEN-00980B76_GRID-00980A9C,2024-01-17 17:45:00,2024-01-17 18:00:00,1705517100,56.00,42.17,0.0,0.55,15,427.90,0,-169.61,0.287,0.0
CALABAR_DG1_And_DG2_1705518000_GEN-00980B76_GRID-00980A9C,2024-01-17 18:00:00,2024-01-17 18:15:00,1705518000,56.00,41.71,0.0,0.55,15,427.90,0,-169.61,0.294,0.0
CALABAR_DG1_And_DG2_1705518900_GEN-00980B76_GRID-00980A9C,2024-01-17 18:15:00,2024-01-17 18:30:00,1705518900,56.00,41.05,0.0,0.55,15,427.90,0,-169.61,0.3,0.0
CALABAR_DG1_And_DG2_1705519800_GEN-00980B76_GRID-00980A9C,2024-01-17 18:30:00,2024-01-17 18:45:00,1705519800,56.00,40.59,0.0,0.55,15,427.90,0,-169.61,0.291,0.0
CALABAR_DG1_And_DG2_1705520700_GEN-00980B76_GRID-00980A9C,2024-01-17 18:45:00,2024-01-17 19:00:00,1705520700,56.00,39.84,0.0,0.74,15,427.90,0,-169.61,0.303,0.0
CALABAR_DG1_And_DG2_1705521600_GEN-00980B76_GRID-00980A9C,2024-01-17 19:00:00,2024-01-17 19:15:00,1705521600,56.00,39.19,0.0,0.55,15,427.90,0,-169.61,0.303,0.0
CALABAR_DG1_And_DG2_1705522500_GEN-00980B76_GRID-00980A9C,2024-01-17 19:15:00,2024-01-17 19:30:00,1705522500,56.00,38.72,0.0,0.55,15,427.90,0,-169.61,0.303,0.0
CALABAR_DG1_And_DG2_1705523400_GEN-00980B76_GRID-00980A9C,2024-01-17 19:30:00,2024-01-17 19:45:00,1705523400,56.00,37.98,0.0,0.73,15,427.90,0,-169.61,0.295,0.0
CALABAR_DG1_And_DG2_1705524300_GEN-00980B76_GRID-00980A9C,2024-01-17 19:45:00,2024-01-17 20:00:00,1705524300,56.00,37.60,0.0,0.38,15,427.90,0,-169.61,0.302,0.0
CALABAR_DG1_And_DG2_1705525200_GEN-00980B76_GRID-00980A9C,2024-01-17 20:00:00,2024-01-17 20:15:00,1705525200,56.00,36.86,0.0,0.73,15,427.90,0,-169.61,0.252,0.0
CALABAR_DG1_And_DG2_1705526100_GEN-00980B76_GRID-00980A9C,2024-01-17 20:15:00,2024-01-17 20:30:00,1705526100,56.00,36.48,0.0,0.38,15,427.90,0,-169.61,0.104,0.0
CALABAR_DG1_And_DG2_1705527000_GEN-00980B76_GRID-00980A9C,2024-01-17 20:30:00,2024-01-17 20:45:00,1705527000,56.00,35.74,0.0,0.73,15,427.90,0,-169.61,0.106,0.0
CALABAR_DG1_And_DG2_1705527900_GEN-00980B76_GRID-00980A9C,2024-01-17 20:45:00,2024-01-17 21:00:00,1705527900,56.00,35.37,0.0,0.37,15,427.90,0,-169.61,0.108,0.0
CALABAR_DG1_And_DG2_1705528800_GEN-00980B76_GRID-00980A9C,2024-01-17 21:00:00,2024-01-17 21:15:00,1705528800,56.00,34.81,0.0,0.47,15,427.90,0,-169.61,0.094,0.0
CALABAR_DG1_And_DG2_1705529700_GEN-00980B76_GRID-00980A9C,2024-01-17 21:15:00,2024-01-17 21:30:00,1705529700,56.00,34.25,0.0,0.64,15,427.90,0,-169.61,0.094,0.0
CALABAR_DG1_And_DG2_1705530600_GEN-00980B76_GRID-00980A9C,2024-01-17 21:30:00,2024-01-17 21:45:00,1705530600,56.00,33.78,0.0,0.38,15,427.90,0,-169.61,0.094,0.0
CALABAR_DG1_And_DG2_1705531500_GEN-00980B76_GRID-00980A9C,2024-01-17 21:45:00,2024-01-17 22:00:00,1705531500,56.00,33.22,0.0,0.55,15,427.90,0,-169.61,0.091,0.0
CALABAR_DG1_And_DG2_1705532400_GEN-00980B76_GRID-00980A9C,2024-01-17 22:00:00,2024-01-17 22:15:00,1705532400,56.00,32.75,0.0,0.55,15,427.90,0,-169.61,0.094,0.0
CALABAR_DG1_And_DG2_1705533300_GEN-00980B76_GRID-00980A9C,2024-01-17 22:15:00,2024-01-17 22:30:00,1705533300,56.00,32.19,0.0,0.45,15,427.90,0,-169.61,0.084,0.0
CALABAR_DG1_And_DG2_1705534200_GEN-00980B76_GRID-00980A9C,2024-01-17 22:30:00,2024-01-17 22:45:00,1705534200,56.00,31.63,0.0,0.65,15,427.90,0,-169.61,0.094,0.0
CALABAR_DG1_And_DG2_1705535100_GEN-00980B76_GRID-00980A9C,2024-01-17 22:45:00,2024-01-17 23:00:00,1705535100,56.00,31.26,0.0,0.37,15,427.90,0,-169.61,0.095,0.0
