key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704758400_OFFICE-00980AA5,2024-01-08 23:00:00,2024-01-08 23:15:00,1704758400,160.3,193.08,1.44,0.0,20962.77,11158.44,-20942.77,-10355.38,1.561
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704759300_OFFICE-00980AA5,2024-01-08 23:15:00,2024-01-08 23:30:00,1704759300,159.21,193.08,1.08,0.0,20963.02,11158.44,-20943.02,-10355.38,1.572
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704760200_OFFICE-00980AA5,2024-01-08 23:30:00,2024-01-08 23:45:00,1704760200,157.76,193.08,1.44,0.0,20963.27,11158.44,-20943.27,-10355.38,1.515
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704761100_OFFICE-00980AA5,2024-01-08 23:45:00,2024-01-09 00:00:00,1704761100,156.31,193.08,1.44,0.0,20963.52,11158.44,-20943.52,-10355.38,1.476
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704762000_OFFICE-00980AA5,2024-01-09 00:00:00,2024-01-09 00:15:00,1704762000,154.85,193.08,1.46,0.0,20963.77,11158.44,-20943.77,-10355.38,1.507
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704762900_OFFICE-00980AA5,2024-01-09 00:15:00,2024-01-09 00:30:00,1704762900,153.77,193.08,1.08,0.0,20964.02,11158.44,-20944.02,-10355.38,1.516
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704763800_OFFICE-00980AA5,2024-01-09 00:30:00,2024-01-09 00:45:00,1704763800,152.31,193.08,1.46,0.0,20964.27,11158.44,-20944.27,-10355.38,1.507
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704764700_OFFICE-00980AA5,2024-01-09 00:45:00,2024-01-09 01:00:00,1704764700,150.5,193.08,1.45,0.0,20964.52,11158.44,-20944.52,-10355.38,1.507
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704765600_OFFICE-00980AA5,2024-01-09 01:00:00,2024-01-09 01:15:00,1704765600,149.41,193.08,1.08,0.0,20964.77,11158.44,-20944.77,-10355.38,1.421
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704766500_OFFICE-00980AA5,2024-01-09 01:15:00,2024-01-09 01:30:00,1704766500,148.32,193.08,1.45,0.0,20965.02,11158.44,-20945.02,-10355.38,1.541
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704767400_OFFICE-00980AA5,2024-01-09 01:30:00,2024-01-09 01:45:00,1704767400,146.87,193.08,1.44,0.0,20965.27,11158.44,-20945.27,-10355.38,1.449
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704768300_OFFICE-00980AA5,2024-01-09 01:45:00,2024-01-09 02:00:00,1704768300,145.42,193.08,1.44,0.0,20965.52,11158.44,-20945.52,-10355.38,1.51
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704769200_OFFICE-00980AA5,2024-01-09 02:00:00,2024-01-09 02:15:00,1704769200,143.97,193.08,1.44,0.0,20965.77,11158.44,-20945.77,-10355.38,1.432
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704770100_OFFICE-00980AA5,2024-01-09 02:15:00,2024-01-09 02:30:00,1704770100,142.88,193.08,0.73,0.0,20966.02,11158.44,-20946.02,-10355.38,1.461
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704771000_OFFICE-00980AA5,2024-01-09 02:30:00,2024-01-09 02:45:00,1704771000,141.43,193.08,1.44,0.0,20966.27,11158.44,-20946.27,-10355.38,1.488
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704771900_OFFICE-00980AA5,2024-01-09 02:45:00,2024-01-09 03:00:00,1704771900,140.34,193.08,1.44,0.0,20966.52,11158.44,-20946.52,-10355.38,1.471
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704772800_OFFICE-00980AA5,2024-01-09 03:00:00,2024-01-09 03:15:00,1704772800,138.89,193.08,1.44,0.0,20966.77,11158.44,-20946.77,-10355.38,1.533
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704773700_OFFICE-00980AA5,2024-01-09 03:15:00,2024-01-09 03:30:00,1704773700,137.44,193.08,1.45,0.0,20967.02,11158.44,-20947.02,-10355.38,1.47
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704774600_OFFICE-00980AA5,2024-01-09 03:30:00,2024-01-09 03:45:00,1704774600,135.98,193.08,1.08,0.0,20967.27,11158.44,-20947.27,-10355.38,1.472
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1704775500_OFFICE-00980AA5,2024-01-09 03:45:00,2024-01-09 04:00:00,1704775500,134.9,193.08,1.45,0.0,20967.52,11158.44,-20947.52,-10355.38,1.49
