key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1704758400_OFFICE-00980785,2024-01-08 23:00:00,2024-01-08 23:15:00,1704758400,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.557
ABUJA_OFFICE_DG1_and_DG2_1704759300_OFFICE-00980785,2024-01-08 23:15:00,2024-01-08 23:30:00,1704759300,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.446
ABUJA_OFFICE_DG1_and_DG2_1704760200_OFFICE-00980785,2024-01-08 23:30:00,2024-01-08 23:45:00,1704760200,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.332
ABUJA_OFFICE_DG1_and_DG2_1704761100_OFFICE-00980785,2024-01-08 23:45:00,2024-01-09 00:00:00,1704761100,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.445
ABUJA_OFFICE_DG1_and_DG2_1704762000_OFFICE-00980785,2024-01-09 00:00:00,2024-01-09 00:15:00,1704762000,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.573
ABUJA_OFFICE_DG1_and_DG2_1704762900_OFFICE-00980785,2024-01-09 00:15:00,2024-01-09 00:30:00,1704762900,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.55
ABUJA_OFFICE_DG1_and_DG2_1704763800_OFFICE-00980785,2024-01-09 00:30:00,2024-01-09 00:45:00,1704763800,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.57
ABUJA_OFFICE_DG1_and_DG2_1704764700_OFFICE-00980785,2024-01-09 00:45:00,2024-01-09 01:00:00,1704764700,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.367
ABUJA_OFFICE_DG1_and_DG2_1704765600_OFFICE-00980785,2024-01-09 01:00:00,2024-01-09 01:15:00,1704765600,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.303
ABUJA_OFFICE_DG1_and_DG2_1704766500_OFFICE-00980785,2024-01-09 01:15:00,2024-01-09 01:30:00,1704766500,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.312
ABUJA_OFFICE_DG1_and_DG2_1704767400_OFFICE-00980785,2024-01-09 01:30:00,2024-01-09 01:45:00,1704767400,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.266
ABUJA_OFFICE_DG1_and_DG2_1704768300_OFFICE-00980785,2024-01-09 01:45:00,2024-01-09 02:00:00,1704768300,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.394
ABUJA_OFFICE_DG1_and_DG2_1704769200_OFFICE-00980785,2024-01-09 02:00:00,2024-01-09 02:15:00,1704769200,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.448
ABUJA_OFFICE_DG1_and_DG2_1704770100_OFFICE-00980785,2024-01-09 02:15:00,2024-01-09 02:30:00,1704770100,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.409
ABUJA_OFFICE_DG1_and_DG2_1704771000_OFFICE-00980785,2024-01-09 02:30:00,2024-01-09 02:45:00,1704771000,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.411
ABUJA_OFFICE_DG1_and_DG2_1704771900_OFFICE-00980785,2024-01-09 02:45:00,2024-01-09 03:00:00,1704771900,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.321
ABUJA_OFFICE_DG1_and_DG2_1704772800_OFFICE-00980785,2024-01-09 03:00:00,2024-01-09 03:15:00,1704772800,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.317
ABUJA_OFFICE_DG1_and_DG2_1704773700_OFFICE-00980785,2024-01-09 03:15:00,2024-01-09 03:30:00,1704773700,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.391
ABUJA_OFFICE_DG1_and_DG2_1704774600_OFFICE-00980785,2024-01-09 03:30:00,2024-01-09 03:45:00,1704774600,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.324
ABUJA_OFFICE_DG1_and_DG2_1704775500_OFFICE-00980785,2024-01-09 03:45:00,2024-01-09 04:00:00,1704775500,258.83,294.5,0.0,0.0,9540.52,9518.79,-9531.52,-8983.50,2.392
