key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1705363200_HOUSE-00980AA3,2024-01-15 23:00:00,2024-01-15 23:15:00,1705363200,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,2.025
OGOJA_GUEST_HOUSE_1705364100_HOUSE-00980AA3,2024-01-15 23:15:00,2024-01-15 23:30:00,1705364100,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.969
OGOJA_GUEST_HOUSE_1705365000_HOUSE-00980AA3,2024-01-15 23:30:00,2024-01-15 23:45:00,1705365000,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.807
OGOJA_GUEST_HOUSE_1705365900_HOUSE-00980AA3,2024-01-15 23:45:00,2024-01-16 00:00:00,1705365900,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.679
OGOJA_GUEST_HOUSE_1705366800_HOUSE-00980AA3,2024-01-16 00:00:00,2024-01-16 00:15:00,1705366800,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.671
OGOJA_GUEST_HOUSE_1705367700_HOUSE-00980AA3,2024-01-16 00:15:00,2024-01-16 00:30:00,1705367700,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.661
OGOJA_GUEST_HOUSE_1705368600_HOUSE-00980AA3,2024-01-16 00:30:00,2024-01-16 00:45:00,1705368600,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.692
OGOJA_GUEST_HOUSE_1705369500_HOUSE-00980AA3,2024-01-16 00:45:00,2024-01-16 01:00:00,1705369500,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.919
OGOJA_GUEST_HOUSE_1705370400_HOUSE-00980AA3,2024-01-16 01:00:00,2024-01-16 01:15:00,1705370400,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,2.111
OGOJA_GUEST_HOUSE_1705371300_HOUSE-00980AA3,2024-01-16 01:15:00,2024-01-16 01:30:00,1705371300,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.659
OGOJA_GUEST_HOUSE_1705372200_HOUSE-00980AA3,2024-01-16 01:30:00,2024-01-16 01:45:00,1705372200,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.708
OGOJA_GUEST_HOUSE_1705373100_HOUSE-00980AA3,2024-01-16 01:45:00,2024-01-16 02:00:00,1705373100,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.687
OGOJA_GUEST_HOUSE_1705374000_HOUSE-00980AA3,2024-01-16 02:00:00,2024-01-16 02:15:00,1705374000,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.793
OGOJA_GUEST_HOUSE_1705374900_HOUSE-00980AA3,2024-01-16 02:15:00,2024-01-16 02:30:00,1705374900,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.674
OGOJA_GUEST_HOUSE_1705375800_HOUSE-00980AA3,2024-01-16 02:30:00,2024-01-16 02:45:00,1705375800,119.65,175.18,0.0,0.0,22054.29,8976.47,-22033.29,-8082.81,1.854
