key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1705190400_OFFICE-00980785,2024-01-13 23:00:00,2024-01-13 23:15:00,1705190400,256.76,328.81,0.0,0.2,9553.64,9531.68,-9544.64,-8996.39,2.31
ABUJA_OFFICE_DG1_and_DG2_1705191300_OFFICE-00980785,2024-01-13 23:15:00,2024-01-13 23:30:00,1705191300,256.76,328.09,0.0,0.64,9553.64,9531.93,-9544.64,-8996.64,2.366
ABUJA_OFFICE_DG1_and_DG2_1705192200_OFFICE-00980785,2024-01-13 23:30:00,2024-01-13 23:45:00,1705192200,256.76,326.46,0.0,1.95,9553.64,9532.18,-9544.64,-8996.89,2.379
ABUJA_OFFICE_DG1_and_DG2_1705193100_OFFICE-00980785,2024-01-13 23:45:00,2024-01-14 00:00:00,1705193100,256.76,325.38,0.0,0.99,9553.64,9532.43,-9544.64,-8997.14,2.424
ABUJA_OFFICE_DG1_and_DG2_1705194000_OFFICE-00980785,2024-01-14 00:00:00,2024-01-14 00:15:00,1705194000,256.76,323.67,0.0,1.71,9553.64,9532.68,-9544.64,-8997.39,2.635
ABUJA_OFFICE_DG1_and_DG2_1705194900_OFFICE-00980785,2024-01-14 00:15:00,2024-01-14 00:30:00,1705194900,256.76,322.47,0.0,1.28,9553.64,9532.93,-9544.64,-8997.64,2.501
ABUJA_OFFICE_DG1_and_DG2_1705195800_OFFICE-00980785,2024-01-14 00:30:00,2024-01-14 00:45:00,1705195800,256.76,320.96,0.0,1.51,9553.64,9533.18,-9544.64,-8997.89,2.434
ABUJA_OFFICE_DG1_and_DG2_1705196700_OFFICE-00980785,2024-01-14 00:45:00,2024-01-14 01:00:00,1705196700,256.76,319.57,0.0,1.15,9553.64,9533.43,-9544.64,-8998.14,2.438
ABUJA_OFFICE_DG1_and_DG2_1705197600_OFFICE-00980785,2024-01-14 01:00:00,2024-01-14 01:15:00,1705197600,256.76,318.05,0.0,1.75,9553.64,9533.68,-9544.64,-8998.39,2.348
ABUJA_OFFICE_DG1_and_DG2_1705198500_OFFICE-00980785,2024-01-14 01:15:00,2024-01-14 01:30:00,1705198500,256.76,316.86,0.0,1.19,9553.64,9533.93,-9544.64,-8998.64,2.37
ABUJA_OFFICE_DG1_and_DG2_1705199400_OFFICE-00980785,2024-01-14 01:30:00,2024-01-14 01:45:00,1705199400,256.76,315.46,0.0,1.40,9553.64,9534.18,-9544.64,-8998.89,2.457
ABUJA_OFFICE_DG1_and_DG2_1705200300_OFFICE-00980785,2024-01-14 01:45:00,2024-01-14 02:00:00,1705200300,256.76,314.19,0.0,1.15,9553.64,9534.43,-9544.64,-8999.14,2.386
ABUJA_OFFICE_DG1_and_DG2_1705201200_OFFICE-00980785,2024-01-14 02:00:00,2024-01-14 02:15:00,1705201200,256.76,312.31,0.0,2.0,9553.64,9534.68,-9544.64,-8999.39,2.489
ABUJA_OFFICE_DG1_and_DG2_1705202100_OFFICE-00980785,2024-01-14 02:15:00,2024-01-14 02:30:00,1705202100,256.76,311.12,0.0,0.87,9553.64,9534.93,-9544.64,-8999.64,2.527
