key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1709424000_OFFICE-00980AA1,2024-03-02 23:00:00,2024-03-02 23:15:00,1709424000,116.76,210.92,0.73,0.0,8287,7681.18,-444.36,-345.58,0.0
TARABA_DG1_And_DG2_1709424900_OFFICE-00980AA1,2024-03-02 23:15:00,2024-03-02 23:30:00,1709424900,116.76,210.92,0.36,0.0,8287,7681.43,-444.36,-345.83,0.0
TARABA_DG1_And_DG2_1709425800_OFFICE-00980AA1,2024-03-02 23:30:00,2024-03-02 23:45:00,1709425800,114.22,210.92,2.53,0.0,8287,7681.68,-444.36,-346.08,0.0
TARABA_DG1_And_DG2_1709426700_OFFICE-00980AA1,2024-03-02 23:45:00,2024-03-03 00:00:00,1709426700,113.86,210.92,0.36,0.0,8287,7681.93,-444.36,-346.33,0.0
TARABA_DG1_And_DG2_1709427600_OFFICE-00980AA1,2024-03-03 00:00:00,2024-03-03 00:15:00,1709427600,112.77,210.92,1.08,0.0,8287,7682.18,-444.36,-346.58,0.0
TARABA_DG1_And_DG2_1709428500_OFFICE-00980AA1,2024-03-03 00:15:00,2024-03-03 00:30:00,1709428500,110.96,210.92,1.81,0.0,8287,7682.43,-444.36,-346.83,0.0
TARABA_DG1_And_DG2_1709429400_OFFICE-00980AA1,2024-03-03 00:30:00,2024-03-03 00:45:00,1709429400,110.6,210.92,0.0,0.0,8287,7682.68,-444.36,-347.08,0.0
TARABA_DG1_And_DG2_1709430300_OFFICE-00980AA1,2024-03-03 00:45:00,2024-03-03 01:00:00,1709430300,109.87,210.92,1.08,0.0,8287,7682.93,-444.36,-347.33,0.0
TARABA_DG1_And_DG2_1709431200_OFFICE-00980AA1,2024-03-03 01:00:00,2024-03-03 01:15:00,1709431200,108.42,210.92,1.45,0.0,8287,7683.18,-444.36,-347.58,0.0
TARABA_DG1_And_DG2_1709432100_OFFICE-00980AA1,2024-03-03 01:15:00,2024-03-03 01:30:00,1709432100,106.97,210.92,1.45,0.0,8287,7683.43,-444.36,-347.83,0.0
TARABA_DG1_And_DG2_1709433000_OFFICE-00980AA1,2024-03-03 01:30:00,2024-03-03 01:45:00,1709433000,105.89,210.92,0.72,0.0,8287,7683.68,-444.36,-348.08,0.0
TARABA_DG1_And_DG2_1709433900_OFFICE-00980AA1,2024-03-03 01:45:00,2024-03-03 02:00:00,1709433900,104.8,210.92,1.44,0.0,8287,7683.93,-444.36,-348.33,0.0
TARABA_DG1_And_DG2_1709434800_OFFICE-00980AA1,2024-03-03 02:00:00,2024-03-03 02:15:00,1709434800,103.71,210.92,1.08,0.0,8287,7684.18,-444.36,-348.58,0.0
TARABA_DG1_And_DG2_1709435700_OFFICE-00980AA1,2024-03-03 02:15:00,2024-03-03 02:30:00,1709435700,102.62,210.92,0.72,0.0,8287,7684.43,-444.36,-348.83,0.0
TARABA_DG1_And_DG2_1709436600_OFFICE-00980AA1,2024-03-03 02:30:00,2024-03-03 02:45:00,1709436600,102.26,210.92,0.73,0.0,8287,7684.68,-444.36,-349.08,0.0
TARABA_DG1_And_DG2_1709437500_OFFICE-00980AA1,2024-03-03 02:45:00,2024-03-03 03:00:00,1709437500,101.17,210.92,1.08,0.0,8287,7684.93,-444.36,-349.33,0.0
TARABA_DG1_And_DG2_1709438400_OFFICE-00980AA1,2024-03-03 03:00:00,2024-03-03 03:15:00,1709438400,100.45,210.92,0.36,0.0,8287,7685.18,-444.36,-349.58,0.0
TARABA_DG1_And_DG2_1709439300_OFFICE-00980AA1,2024-03-03 03:15:00,2024-03-03 03:30:00,1709439300,98.27,210.92,1.80,0.0,8287,7685.43,-444.36,-349.83,0.0
TARABA_DG1_And_DG2_1709440200_OFFICE-00980AA1,2024-03-03 03:30:00,2024-03-03 03:45:00,1709440200,97.91,210.92,1.08,0.0,8287,7685.68,-444.36,-350.08,0.0
TARABA_DG1_And_DG2_1709441100_OFFICE-00980AA1,2024-03-03 03:45:00,2024-03-03 04:00:00,1709441100,96.82,210.92,1.08,0.0,8287,7685.93,-444.36,-350.33,0.0
TARABA_DG1_And_DG2_1709442000_OFFICE-00980AA1,2024-03-03 04:00:00,2024-03-03 04:15:00,1709442000,96.1,210.92,0.72,0.0,8287,7686.18,-444.36,-350.58,0.0
