key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1699660800_GEN-00980B76_GRID-00980A9C,2023-11-11 00:00:00,2023-11-11 00:15:00,1699660800,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.003,0.205
CALABAR_DG1_And_DG2_1699661700_GEN-00980B76_GRID-00980A9C,2023-11-11 00:15:00,2023-11-11 00:30:00,1699661700,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.002,0.193
CALABAR_DG1_And_DG2_1699662600_GEN-00980B76_GRID-00980A9C,2023-11-11 00:30:00,2023-11-11 00:45:00,1699662600,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.003,0.206
CALABAR_DG1_And_DG2_1699663500_GEN-00980B76_GRID-00980A9C,2023-11-11 00:45:00,2023-11-11 01:00:00,1699663500,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.003,0.206
CALABAR_DG1_And_DG2_1699664400_GEN-00980B76_GRID-00980A9C,2023-11-11 01:00:00,2023-11-11 01:15:00,1699664400,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.002,0.203
CALABAR_DG1_And_DG2_1699665300_GEN-00980B76_GRID-00980A9C,2023-11-11 01:15:00,2023-11-11 01:30:00,1699665300,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.003,0.201
CALABAR_DG1_And_DG2_1699666200_GEN-00980B76_GRID-00980A9C,2023-11-11 01:30:00,2023-11-11 01:45:00,1699666200,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.001,0.207
CALABAR_DG1_And_DG2_1699667100_GEN-00980B76_GRID-00980A9C,2023-11-11 01:45:00,2023-11-11 02:00:00,1699667100,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.001,0.223
CALABAR_DG1_And_DG2_1699668000_GEN-00980B76_GRID-00980A9C,2023-11-11 02:00:00,2023-11-11 02:15:00,1699668000,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.001,0.216
CALABAR_DG1_And_DG2_1699668900_GEN-00980B76_GRID-00980A9C,2023-11-11 02:15:00,2023-11-11 02:30:00,1699668900,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.001,0.216
CALABAR_DG1_And_DG2_1699669800_GEN-00980B76_GRID-00980A9C,2023-11-11 02:30:00,2023-11-11 02:45:00,1699669800,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.001,0.216
CALABAR_DG1_And_DG2_1699670700_GEN-00980B76_GRID-00980A9C,2023-11-11 02:45:00,2023-11-11 03:00:00,1699670700,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.0,0.215
CALABAR_DG1_And_DG2_1699671600_GEN-00980B76_GRID-00980A9C,2023-11-11 03:00:00,2023-11-11 03:15:00,1699671600,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.001,0.188
CALABAR_DG1_And_DG2_1699672500_GEN-00980B76_GRID-00980A9C,2023-11-11 03:15:00,2023-11-11 03:30:00,1699672500,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.0,0.212
CALABAR_DG1_And_DG2_1699673400_GEN-00980B76_GRID-00980A9C,2023-11-11 03:30:00,2023-11-11 03:45:00,1699673400,56.00,45.53,0.0,0.0,14,859.11,-14,-859.11,0.0,0.203
CALABAR_DG1_And_DG2_1699674300_GEN-00980B76_GRID-00980A9C,2023-11-11 03:45:00,2023-11-11 04:00:00,1699674300,56.00,45.25,0.0,0.19,14,859.11,-14,-859.11,0.099,0.004
CALABAR_DG1_And_DG2_1699675200_GEN-00980B76_GRID-00980A9C,2023-11-11 04:00:00,2023-11-11 04:15:00,1699675200,56.00,44.50,0.0,0.73,14,859.11,-14,-859.11,0.237,0.0
CALABAR_DG1_And_DG2_1699676100_GEN-00980B76_GRID-00980A9C,2023-11-11 04:15:00,2023-11-11 04:30:00,1699676100,56.00,43.94,0.0,0.55,14,859.11,-14,-859.11,0.22,0.0
CALABAR_DG1_And_DG2_1699677000_GEN-00980B76_GRID-00980A9C,2023-11-11 04:30:00,2023-11-11 04:45:00,1699677000,56.00,43.29,0.0,0.74,14,859.11,-14,-859.11,0.269,0.0
CALABAR_DG1_And_DG2_1699677900_GEN-00980B76_GRID-00980A9C,2023-11-11 04:45:00,2023-11-11 05:00:00,1699677900,56.00,42.73,0.0,0.45,14,859.11,-14,-859.11,0.139,0.0
CALABAR_DG1_And_DG2_1699678800_GEN-00980B76_GRID-00980A9C,2023-11-11 05:00:00,2023-11-11 05:15:00,1699678800,56.00,42.08,0.0,0.74,14,859.11,-14,-859.11,0.156,0.0
CALABAR_DG1_And_DG2_1699679700_GEN-00980B76_GRID-00980A9C,2023-11-11 05:15:00,2023-11-11 05:30:00,1699679700,56.00,41.52,0.0,0.47,14,859.11,-14,-859.11,0.142,0.0
CALABAR_DG1_And_DG2_1699680600_GEN-00980B76_GRID-00980A9C,2023-11-11 05:30:00,2023-11-11 05:45:00,1699680600,56.00,40.96,0.0,0.55,14,859.11,-14,-859.11,0.048,0.0
CALABAR_DG1_And_DG2_1699681500_GEN-00980B76_GRID-00980A9C,2023-11-11 05:45:00,2023-11-11 06:00:00,1699681500,56.00,40.40,0.0,0.55,14,859.11,-14,-859.11,0.113,0.0
CALABAR_DG1_And_DG2_1699682400_GEN-00980B76_GRID-00980A9C,2023-11-11 06:00:00,2023-11-11 06:15:00,1699682400,56.00,39.84,0.0,0.64,14,859.11,-14,-859.11,0.189,0.0
CALABAR_DG1_And_DG2_1699683300_GEN-00980B76_GRID-00980A9C,2023-11-11 06:15:00,2023-11-11 06:30:00,1699683300,56.00,39.28,0.0,0.55,14,859.11,-14,-859.11,0.101,0.0
CALABAR_DG1_And_DG2_1699684200_GEN-00980B76_GRID-00980A9C,2023-11-11 06:30:00,2023-11-11 06:45:00,1699684200,56.00,38.72,0.0,0.55,14,859.11,-14,-859.11,0.092,0.0
CALABAR_DG1_And_DG2_1699685100_GEN-00980B76_GRID-00980A9C,2023-11-11 06:45:00,2023-11-11 07:00:00,1699685100,56.00,38.72,0.0,0.0,14,859.11,-14,-859.11,0.0,0.0
