key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1708992000_GEN-00980B76_GRID-00980A9C,2024-02-26 23:00:00,2024-02-26 23:15:00,1708992000,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708992900_GEN-00980B76_GRID-00980A9C,2024-02-26 23:15:00,2024-02-26 23:30:00,1708992900,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708993800_GEN-00980B76_GRID-00980A9C,2024-02-26 23:30:00,2024-02-26 23:45:00,1708993800,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708994700_GEN-00980B76_GRID-00980A9C,2024-02-26 23:45:00,2024-02-27 00:00:00,1708994700,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708995600_GEN-00980B76_GRID-00980A9C,2024-02-27 00:00:00,2024-02-27 00:15:00,1708995600,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,1.113
CALABAR_DG1_And_DG2_1708996500_GEN-00980B76_GRID-00980A9C,2024-02-27 00:15:00,2024-02-27 00:30:00,1708996500,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.002,2.091
CALABAR_DG1_And_DG2_1708997400_GEN-00980B76_GRID-00980A9C,2024-02-27 00:30:00,2024-02-27 00:45:00,1708997400,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.008,2.092
CALABAR_DG1_And_DG2_1708998300_GEN-00980B76_GRID-00980A9C,2024-02-27 00:45:00,2024-02-27 01:00:00,1708998300,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.011,2.095
CALABAR_DG1_And_DG2_1708999200_GEN-00980B76_GRID-00980A9C,2024-02-27 01:00:00,2024-02-27 01:15:00,1708999200,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.013,1.732
CALABAR_DG1_And_DG2_1709000100_GEN-00980B76_GRID-00980A9C,2024-02-27 01:15:00,2024-02-27 01:30:00,1709000100,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.013,2.093
CALABAR_DG1_And_DG2_1709001000_GEN-00980B76_GRID-00980A9C,2024-02-27 01:30:00,2024-02-27 01:45:00,1709001000,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.013,2.087
CALABAR_DG1_And_DG2_1709001900_GEN-00980B76_GRID-00980A9C,2024-02-27 01:45:00,2024-02-27 02:00:00,1709001900,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.013,1.809
CALABAR_DG1_And_DG2_1709002800_GEN-00980B76_GRID-00980A9C,2024-02-27 02:00:00,2024-02-27 02:15:00,1709002800,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.013,1.554
CALABAR_DG1_And_DG2_1709003700_GEN-00980B76_GRID-00980A9C,2024-02-27 02:15:00,2024-02-27 02:30:00,1709003700,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.014,1.404
CALABAR_DG1_And_DG2_1709004600_GEN-00980B76_GRID-00980A9C,2024-02-27 02:30:00,2024-02-27 02:45:00,1709004600,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.004,0.0
CALABAR_DG1_And_DG2_1709005500_GEN-00980B76_GRID-00980A9C,2024-02-27 02:45:00,2024-02-27 03:00:00,1709005500,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1709006400_GEN-00980B76_GRID-00980A9C,2024-02-27 03:00:00,2024-02-27 03:15:00,1709006400,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1709007300_GEN-00980B76_GRID-00980A9C,2024-02-27 03:15:00,2024-02-27 03:30:00,1709007300,13.8,10,0.0,0.0,15718.71,14454.87,-15703.71,-14196.58,0.0,0.0
