key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711238400_OFFICE-00980A9E,2024-03-23 23:00:00,2024-03-23 23:15:00,1711238400,193.65,45.24,0.0,0.49,2737.88,10453.11,-224.76,-214.33,1.421
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711239300_OFFICE-00980A9E,2024-03-23 23:15:00,2024-03-23 23:30:00,1711239300,193.65,44.74,0.0,0.5,2737.88,10453.36,-224.76,-214.58,1.411
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711240200_OFFICE-00980A9E,2024-03-23 23:30:00,2024-03-23 23:45:00,1711240200,193.65,44.16,0.0,0.5,2737.88,10453.61,-224.76,-214.83,1.443
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711241100_OFFICE-00980A9E,2024-03-23 23:45:00,2024-03-24 00:00:00,1711241100,193.65,43.75,0.0,0.49,2737.88,10453.86,-224.76,-215.08,1.46
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711242000_OFFICE-00980A9E,2024-03-24 00:00:00,2024-03-24 00:15:00,1711242000,193.65,43.17,0.0,0.5,2737.88,10454.11,-224.76,-215.33,1.415
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711242900_OFFICE-00980A9E,2024-03-24 00:15:00,2024-03-24 00:30:00,1711242900,193.65,42.76,0.0,0.49,2737.88,10454.36,-224.76,-215.58,1.42
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711243800_OFFICE-00980A9E,2024-03-24 00:30:00,2024-03-24 00:45:00,1711243800,193.65,42.26,0.0,0.42,2737.88,10454.61,-224.76,-215.83,1.419
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711244700_OFFICE-00980A9E,2024-03-24 00:45:00,2024-03-24 01:00:00,1711244700,193.65,41.76,0.0,0.49,2737.88,10454.86,-224.76,-216.08,1.422
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711245600_OFFICE-00980A9E,2024-03-24 01:00:00,2024-03-24 01:15:00,1711245600,193.65,41.43,0.0,0.42,2737.88,10455.11,-224.76,-216.33,1.413
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711246500_OFFICE-00980A9E,2024-03-24 01:15:00,2024-03-24 01:30:00,1711246500,193.65,40.94,0.0,0.49,2737.88,10455.36,-224.76,-216.58,1.228
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711247400_OFFICE-00980A9E,2024-03-24 01:30:00,2024-03-24 01:45:00,1711247400,193.65,40.44,0.0,0.5,2737.88,10455.61,-224.76,-216.83,1.255
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711248300_OFFICE-00980A9E,2024-03-24 01:45:00,2024-03-24 02:00:00,1711248300,193.65,40.03,0.0,0.41,2737.88,10455.86,-224.76,-217.08,1.252
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711249200_OFFICE-00980A9E,2024-03-24 02:00:00,2024-03-24 02:15:00,1711249200,193.65,39.53,0.0,0.5,2737.88,10456.11,-224.76,-217.33,1.298
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711250100_OFFICE-00980A9E,2024-03-24 02:15:00,2024-03-24 02:30:00,1711250100,193.65,39.03,0.0,0.5,2737.88,10456.36,-224.76,-217.58,1.396
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711251000_OFFICE-00980A9E,2024-03-24 02:30:00,2024-03-24 02:45:00,1711251000,193.65,38.45,0.0,0.58,2737.88,10456.61,-224.76,-217.83,1.388
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711251900_OFFICE-00980A9E,2024-03-24 02:45:00,2024-03-24 03:00:00,1711251900,193.65,38.04,0.0,0.32,2737.88,10456.86,-224.76,-218.08,1.459
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1711252800_OFFICE-00980A9E,2024-03-24 03:00:00,2024-03-24 03:15:00,1711252800,193.65,37.79,0.0,0.33,2737.88,10456.9,-224.76,-218.12,0.709
