key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1711541700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 11:15:00,2024-03-27 11:30:00,1711541700,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711542600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 11:30:00,2024-03-27 11:45:00,1711542600,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711543500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 11:45:00,2024-03-27 12:00:00,1711543500,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711544400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 12:00:00,2024-03-27 12:15:00,1711544400,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711545300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 12:15:00,2024-03-27 12:30:00,1711545300,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711546200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 12:30:00,2024-03-27 12:45:00,1711546200,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711547100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 12:45:00,2024-03-27 13:00:00,1711547100,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711548000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 13:00:00,2024-03-27 13:15:00,1711548000,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711548900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 13:15:00,2024-03-27 13:30:00,1711548900,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711549800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 13:30:00,2024-03-27 13:45:00,1711549800,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711550700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 13:45:00,2024-03-27 14:00:00,1711550700,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711551600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 14:00:00,2024-03-27 14:15:00,1711551600,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711552500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 14:15:00,2024-03-27 14:30:00,1711552500,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711553400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 14:30:00,2024-03-27 14:45:00,1711553400,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711554300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 14:45:00,2024-03-27 15:00:00,1711554300,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711555200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 15:00:00,2024-03-27 15:15:00,1711555200,244,203.4,0.0,0.0,8463.46,7823.95,-620.82,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711556100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 15:15:00,2024-03-27 15:30:00,1711556100,244,203.4,0.0,0.0,8463.5,7823.95,-620.86,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711557000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 15:30:00,2024-03-27 15:45:00,1711557000,244,202.46,0.0,6.77,8463.75,7823.95,-621.11,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711557900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 15:45:00,2024-03-27 16:00:00,1711557900,244,202.27,0.0,4.51,8464,7823.95,-621.36,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711558800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 16:00:00,2024-03-27 16:15:00,1711558800,244,199.26,0.0,3.01,8464.25,7823.95,-621.61,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711559700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 16:15:00,2024-03-27 16:30:00,1711559700,244,197.01,0.0,2.25,8464.5,7823.95,-621.86,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711560600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 16:30:00,2024-03-27 16:45:00,1711560600,244,194.38,0.0,2.63,8464.75,7823.95,-622.11,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711561500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 16:45:00,2024-03-27 17:00:00,1711561500,244,190.62,0.0,3.38,8465,7823.95,-622.36,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711562400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 17:00:00,2024-03-27 17:15:00,1711562400,244,189.11,0.0,3.38,8465.25,7823.95,-622.61,-488.35,0.0,0.0,0.0
TARABA_DG1_And_DG2_1711563300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 17:15:00,2024-03-27 17:30:00,1711563300,244,186.11,0.0,2.63,8465.45,7823.95,-622.81,-488.35,0.037,0.835,0.328
TARABA_DG1_And_DG2_1711564200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 17:30:00,2024-03-27 17:45:00,1711564200,244,185.36,0.0,1.12,8465.45,7823.95,-622.81,-488.35,0.119,0.064,5.412
TARABA_DG1_And_DG2_1711565100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 17:45:00,2024-03-27 18:00:00,1711565100,244,185.36,0.0,0.0,8465.45,7823.95,-622.81,-488.35,0.119,0.066,5.364
TARABA_DG1_And_DG2_1711566000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 18:00:00,2024-03-27 18:15:00,1711566000,244,185.36,0.0,0.0,8465.45,7823.95,-622.81,-488.35,0.119,0.066,5.336
TARABA_DG1_And_DG2_1711566900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 18:15:00,2024-03-27 18:30:00,1711566900,244,185.36,0.0,0.0,8465.45,7823.95,-622.81,-488.35,0.119,0.067,5.538
TARABA_DG1_And_DG2_1711567800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 18:30:00,2024-03-27 18:45:00,1711567800,244,187.61,0.0,0.0,8465.62,7823.95,-622.98,-488.35,0.122,2.256,2.609
TARABA_DG1_And_DG2_1711568700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 18:45:00,2024-03-27 19:00:00,1711568700,244,182.72,0.0,4.88,8465.87,7823.95,-623.23,-488.35,0.123,4.761,0.127
TARABA_DG1_And_DG2_1711569600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 19:00:00,2024-03-27 19:15:00,1711569600,244,180.09,0.0,3.38,8466.12,7823.95,-623.48,-488.35,0.123,4.09,0.127
TARABA_DG1_And_DG2_1711570500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 19:15:00,2024-03-27 19:30:00,1711570500,244,178.96,0.0,1.13,8466.37,7823.95,-623.73,-488.35,0.123,4.775,0.127
TARABA_DG1_And_DG2_1711571400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 19:30:00,2024-03-27 19:45:00,1711571400,244,176.33,0.0,2.63,8466.62,7823.95,-623.98,-488.35,0.123,4.781,0.127
TARABA_DG1_And_DG2_1711572300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 19:45:00,2024-03-27 20:00:00,1711572300,244,175.21,0.0,1.12,8466.87,7823.95,-624.23,-488.35,0.123,4.396,0.127
TARABA_DG1_And_DG2_1711573200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 20:00:00,2024-03-27 20:15:00,1711573200,244,173.7,0.0,1.51,8467.1,7823.95,-624.46,-488.35,0.123,3.853,0.127
TARABA_DG1_And_DG2_1711574100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 20:15:00,2024-03-27 20:30:00,1711574100,244,171.82,0.0,1.5,8467.35,7823.95,-624.71,-488.35,0.123,4.305,0.127
TARABA_DG1_And_DG2_1711575000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 20:30:00,2024-03-27 20:45:00,1711575000,244,169.94,0.0,2.26,8467.6,7823.95,-624.96,-488.35,0.123,4.469,0.127
TARABA_DG1_And_DG2_1711575900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 20:45:00,2024-03-27 21:00:00,1711575900,244,167.69,0.0,2.25,8467.85,7823.95,-625.21,-488.35,0.123,4.342,0.127
TARABA_DG1_And_DG2_1711576800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 21:00:00,2024-03-27 21:15:00,1711576800,244,167.31,0.0,0.38,8468.1,7823.95,-625.46,-488.35,0.123,4.07,0.127
TARABA_DG1_And_DG2_1711577700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 21:15:00,2024-03-27 21:30:00,1711577700,244,165.06,0.0,1.5,8468.36,7823.95,-625.72,-488.35,0.123,4.35,0.127
TARABA_DG1_And_DG2_1711578600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 21:30:00,2024-03-27 21:45:00,1711578600,244,163.18,0.0,2.63,8468.62,7823.95,-625.98,-488.35,0.123,4.367,0.127
TARABA_DG1_And_DG2_1711579500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 21:45:00,2024-03-27 22:00:00,1711579500,244,161.3,0.0,1.88,8468.86,7823.95,-626.22,-488.35,0.123,4.162,0.127
TARABA_DG1_And_DG2_1711580400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 22:00:00,2024-03-27 22:15:00,1711580400,244,160.54,0.0,0.76,8469.12,7823.95,-626.48,-488.35,0.123,4.118,0.127
TARABA_DG1_And_DG2_1711581300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 22:15:00,2024-03-27 22:30:00,1711581300,244,158.66,0.0,1.88,8469.37,7823.95,-626.73,-488.35,0.123,4.214,0.127
TARABA_DG1_And_DG2_1711582200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 22:30:00,2024-03-27 22:45:00,1711582200,244,156.79,0.0,1.87,8469.62,7823.95,-626.98,-488.35,0.123,4.029,0.127
TARABA_DG1_And_DG2_1711583100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-27 22:45:00,2024-03-27 23:00:00,1711583100,244,154.91,0.0,1.88,8469.87,7823.95,-627.23,-488.35,0.123,4.148,0.127
