key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1698510600_GEN-00980B76_GRID-00980A9C,2023-10-28 16:30:00,2023-10-28 16:45:00,1698510600,56,41.71,0.0,0.0,14,741.83,-14,-741.83,0.251,0.0
CALABAR_BASE_TANK_1698511500_GEN-00980B76_GRID-00980A9C,2023-10-28 16:45:00,2023-10-28 17:00:00,1698511500,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.238,0.0
CALABAR_BASE_TANK_1698512400_GEN-00980B76_GRID-00980A9C,2023-10-28 17:00:00,2023-10-28 17:15:00,1698512400,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.025,0.0
CALABAR_BASE_TANK_1698513300_GEN-00980B76_GRID-00980A9C,2023-10-28 17:15:00,2023-10-28 17:30:00,1698513300,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.0,0.0
CALABAR_BASE_TANK_1698514200_GEN-00980B76_GRID-00980A9C,2023-10-28 17:30:00,2023-10-28 17:45:00,1698514200,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.0,0.0
CALABAR_BASE_TANK_1698515100_GEN-00980B76_GRID-00980A9C,2023-10-28 17:45:00,2023-10-28 18:00:00,1698515100,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.0,0.0
CALABAR_BASE_TANK_1698516000_GEN-00980B76_GRID-00980A9C,2023-10-28 18:00:00,2023-10-28 18:15:00,1698516000,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.0,0.0
CALABAR_BASE_TANK_1698516900_GEN-00980B76_GRID-00980A9C,2023-10-28 18:15:00,2023-10-28 18:30:00,1698516900,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.0,0.0
CALABAR_BASE_TANK_1698517800_GEN-00980B76_GRID-00980A9C,2023-10-28 18:30:00,2023-10-28 18:45:00,1698517800,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.0,0.0
CALABAR_BASE_TANK_1698518700_GEN-00980B76_GRID-00980A9C,2023-10-28 18:45:00,2023-10-28 19:00:00,1698518700,56,41.71,0.0,0.0,14,742.01,-14,-742.01,0.0,0.0
CALABAR_BASE_TANK_1698519600_GEN-00980B76_GRID-00980A9C,2023-10-28 19:00:00,2023-10-28 19:15:00,1698519600,56,40.96,0.0,0.75,14,742.01,-14,-742.01,0.106,0.0
CALABAR_BASE_TANK_1698520500_GEN-00980B76_GRID-00980A9C,2023-10-28 19:15:00,2023-10-28 19:30:00,1698520500,56,40.21,0.0,0.74,14,742.01,-14,-742.01,0.241,0.0
CALABAR_BASE_TANK_1698521400_GEN-00980B76_GRID-00980A9C,2023-10-28 19:30:00,2023-10-28 19:45:00,1698521400,56,39.47,0.0,0.73,14,742.01,-14,-742.01,0.215,0.0
CALABAR_BASE_TANK_1698522300_GEN-00980B76_GRID-00980A9C,2023-10-28 19:45:00,2023-10-28 20:00:00,1698522300,56,38.72,0.0,0.74,14,742.01,-14,-742.01,0.238,0.0
CALABAR_BASE_TANK_1698523200_GEN-00980B76_GRID-00980A9C,2023-10-28 20:00:00,2023-10-28 20:15:00,1698523200,56,38.35,0.0,0.37,14,742.01,-14,-742.01,0.091,0.182
CALABAR_BASE_TANK_1698524100_GEN-00980B76_GRID-00980A9C,2023-10-28 20:15:00,2023-10-28 20:30:00,1698524100,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.0,0.684
CALABAR_BASE_TANK_1698525000_GEN-00980B76_GRID-00980A9C,2023-10-28 20:30:00,2023-10-28 20:45:00,1698525000,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.0,0.713
CALABAR_BASE_TANK_1698525900_GEN-00980B76_GRID-00980A9C,2023-10-28 20:45:00,2023-10-28 21:00:00,1698525900,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.0,0.839
CALABAR_BASE_TANK_1698526800_GEN-00980B76_GRID-00980A9C,2023-10-28 21:00:00,2023-10-28 21:15:00,1698526800,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.0,0.62
CALABAR_BASE_TANK_1698527700_GEN-00980B76_GRID-00980A9C,2023-10-28 21:15:00,2023-10-28 21:30:00,1698527700,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.0,0.555
CALABAR_BASE_TANK_1698528600_GEN-00980B76_GRID-00980A9C,2023-10-28 21:30:00,2023-10-28 21:45:00,1698528600,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.0,0.543
CALABAR_BASE_TANK_1698529500_GEN-00980B76_GRID-00980A9C,2023-10-28 21:45:00,2023-10-28 22:00:00,1698529500,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.001,0.215
CALABAR_BASE_TANK_1698530400_GEN-00980B76_GRID-00980A9C,2023-10-28 22:00:00,2023-10-28 22:15:00,1698530400,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.002,0.195
CALABAR_BASE_TANK_1698531300_GEN-00980B76_GRID-00980A9C,2023-10-28 22:15:00,2023-10-28 22:30:00,1698531300,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.001,0.202
CALABAR_BASE_TANK_1698532200_GEN-00980B76_GRID-00980A9C,2023-10-28 22:30:00,2023-10-28 22:45:00,1698532200,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.001,0.177
CALABAR_BASE_TANK_1698533100_GEN-00980B76_GRID-00980A9C,2023-10-28 22:45:00,2023-10-28 23:00:00,1698533100,56,38.35,0.0,0.0,14,742.01,-14,-742.01,0.002,0.198
CALABAR_BASE_TANK_1698534000_GEN-00980B76_GRID-00980A9C,2023-10-28 23:00:00,2023-10-28 23:15:00,1698534000,56,37.98,0.0,0.28,14,742.01,-14,-742.01,0.049,0.101
CALABAR_BASE_TANK_1698534900_GEN-00980B76_GRID-00980A9C,2023-10-28 23:15:00,2023-10-28 23:30:00,1698534900,56,37.42,0.0,0.55,14,742.01,-14,-742.01,0.104,0.0
CALABAR_BASE_TANK_1698535800_GEN-00980B76_GRID-00980A9C,2023-10-28 23:30:00,2023-10-28 23:45:00,1698535800,56,36.86,0.0,0.64,14,742.01,-14,-742.01,0.101,0.0
CALABAR_BASE_TANK_1698536700_GEN-00980B76_GRID-00980A9C,2023-10-28 23:45:00,2023-10-29 00:00:00,1698536700,56,36.11,0.0,0.65,14,742.01,-14,-742.01,0.098,0.0
