key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1711341900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 03:45:00,2024-03-25 04:00:00,1711341900,48.25,51.15,0.0,0.38,8459.01,7803.46,-616.37,-467.86,0.149,2.36,0.178
TARABA_DG1_And_DG2_1711342800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 04:00:00,2024-03-25 04:15:00,1711342800,48.25,48.52,0.0,2.26,8459.26,7803.46,-616.62,-467.86,0.149,2.293,0.178
TARABA_DG1_And_DG2_1711343700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 04:15:00,2024-03-25 04:30:00,1711343700,48.25,48.52,0.0,0.37,8459.32,7803.46,-616.68,-467.86,0.029,0.595,1.853
TARABA_DG1_And_DG2_1711344600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 04:30:00,2024-03-25 04:45:00,1711344600,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.0,0.0,2.593
TARABA_DG1_And_DG2_1711345500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 04:45:00,2024-03-25 05:00:00,1711345500,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.044,0.0,2.582
TARABA_DG1_And_DG2_1711346400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 05:00:00,2024-03-25 05:15:00,1711346400,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.185,0.107,3.03
TARABA_DG1_And_DG2_1711347300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 05:15:00,2024-03-25 05:30:00,1711347300,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.198,0.121,3.226
TARABA_DG1_And_DG2_1711348200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 05:30:00,2024-03-25 05:45:00,1711348200,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.19,0.121,2.996
TARABA_DG1_And_DG2_1711349100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 05:45:00,2024-03-25 06:00:00,1711349100,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.183,0.121,3.181
TARABA_DG1_And_DG2_1711350000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 06:00:00,2024-03-25 06:15:00,1711350000,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.174,0.121,3.44
TARABA_DG1_And_DG2_1711350900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 06:15:00,2024-03-25 06:30:00,1711350900,48.25,48.52,0.0,0.0,8459.32,7803.46,-616.68,-467.86,0.174,0.121,4.319
TARABA_DG1_And_DG2_1711351800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 06:30:00,2024-03-25 06:45:00,1711351800,64.92,48.52,0.0,0.0,8459.32,7803.54,-616.68,-467.94,0.774,0.116,3.136
TARABA_DG1_And_DG2_1711352700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 06:45:00,2024-03-25 07:00:00,1711352700,143.95,48.52,0.36,0.0,8459.32,7803.79,-616.68,-468.19,4.503,0.106,0.175
TARABA_DG1_And_DG2_1711353600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 07:00:00,2024-03-25 07:15:00,1711353600,142.86,48.52,1.08,0.0,8459.32,7804.04,-616.68,-468.44,4.666,0.106,0.175
TARABA_DG1_And_DG2_1711354500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 07:15:00,2024-03-25 07:30:00,1711354500,139.6,48.52,3.26,0.0,8459.32,7804.29,-616.68,-468.69,4.576,0.106,0.179
TARABA_DG1_And_DG2_1711355400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 07:30:00,2024-03-25 07:45:00,1711355400,137.79,48.52,1.80,0.0,8459.32,7804.54,-616.68,-468.94,4.671,0.106,0.182
TARABA_DG1_And_DG2_1711356300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 07:45:00,2024-03-25 08:00:00,1711356300,136.34,48.52,1.44,0.0,8459.32,7804.66,-616.68,-469.06,2.161,0.099,2.298
TARABA_DG1_And_DG2_1711357200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 08:00:00,2024-03-25 08:15:00,1711357200,135.25,48.52,1.08,0.0,8459.32,7804.86,-616.68,-469.26,2.565,0.105,1.71
TARABA_DG1_And_DG2_1711358100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 08:15:00,2024-03-25 08:30:00,1711358100,133.07,48.52,2.17,0.0,8459.32,7805.11,-616.68,-469.51,4.427,0.107,0.176
TARABA_DG1_And_DG2_1711359000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 08:30:00,2024-03-25 08:45:00,1711359000,131.26,48.52,1.81,0.0,8459.32,7805.36,-616.68,-469.76,4.567,0.107,0.176
TARABA_DG1_And_DG2_1711359900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 08:45:00,2024-03-25 09:00:00,1711359900,128.72,48.52,2.54,0.0,8459.32,7805.61,-616.68,-470.01,4.433,0.107,0.176
TARABA_DG1_And_DG2_1711360800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 09:00:00,2024-03-25 09:15:00,1711360800,126.91,48.52,1.81,0.0,8459.32,7805.86,-616.68,-470.26,4.394,0.107,0.176
TARABA_DG1_And_DG2_1711361700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 09:15:00,2024-03-25 09:30:00,1711361700,124.38,48.52,1.80,0.0,8459.32,7806.11,-616.68,-470.51,4.477,0.107,0.176
TARABA_DG1_And_DG2_1711362600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 09:30:00,2024-03-25 09:45:00,1711362600,122.92,48.52,2.17,0.0,8459.32,7806.36,-616.68,-470.76,4.493,0.107,0.176
TARABA_DG1_And_DG2_1711363500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 09:45:00,2024-03-25 10:00:00,1711363500,121.11,48.52,1.81,0.0,8459.32,7806.61,-616.68,-471.01,4.385,0.107,0.176
TARABA_DG1_And_DG2_1711364400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 10:00:00,2024-03-25 10:15:00,1711364400,119.3,48.52,1.80,0.0,8459.32,7806.86,-616.68,-471.26,4.53,0.107,0.176
TARABA_DG1_And_DG2_1711365300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 10:15:00,2024-03-25 10:30:00,1711365300,117.49,48.52,1.44,0.0,8459.32,7807.11,-616.68,-471.51,4.39,0.107,0.176
TARABA_DG1_And_DG2_1711366200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 10:30:00,2024-03-25 10:45:00,1711366200,115.68,48.52,2.16,0.0,8459.32,7807.36,-616.68,-471.76,4.291,0.107,0.176
TARABA_DG1_And_DG2_1711367100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 10:45:00,2024-03-25 11:00:00,1711367100,113.86,48.52,1.81,0.0,8459.32,7807.61,-616.68,-472.01,4.248,0.107,0.184
TARABA_DG1_And_DG2_1711368000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 11:00:00,2024-03-25 11:15:00,1711368000,112.05,48.52,1.45,0.0,8459.32,7807.86,-616.68,-472.26,4.021,0.107,0.179
TARABA_DG1_And_DG2_1711368900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 11:15:00,2024-03-25 11:30:00,1711368900,109.88,48.52,2.53,0.0,8459.32,7808.11,-616.68,-472.51,3.911,0.107,0.179
TARABA_DG1_And_DG2_1711369800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 11:30:00,2024-03-25 11:45:00,1711369800,109.15,48.52,0.73,0.0,8459.32,7808.36,-616.68,-472.76,3.876,0.107,0.179
TARABA_DG1_And_DG2_1711370700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 11:45:00,2024-03-25 12:00:00,1711370700,106.98,48.52,1.80,0.0,8459.32,7808.61,-616.68,-473.01,4.021,0.107,0.179
TARABA_DG1_And_DG2_1711371600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 12:00:00,2024-03-25 12:15:00,1711371600,105.52,48.52,1.81,0.0,8459.32,7808.86,-616.68,-473.26,4.046,0.107,0.179
TARABA_DG1_And_DG2_1711372500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 12:15:00,2024-03-25 12:30:00,1711372500,103.71,48.52,1.81,0.0,8459.32,7809.09,-616.68,-473.49,4.087,0.107,0.179
TARABA_DG1_And_DG2_1711373400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 12:30:00,2024-03-25 12:45:00,1711373400,102.62,48.52,1.08,0.0,8459.32,7809.34,-616.68,-473.74,4.231,0.107,0.179
TARABA_DG1_And_DG2_1711374300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 12:45:00,2024-03-25 13:00:00,1711374300,100.09,48.52,1.81,0.0,8459.32,7809.59,-616.68,-473.99,4.281,0.107,0.179
TARABA_DG1_And_DG2_1711375200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 13:00:00,2024-03-25 13:15:00,1711375200,98.64,48.52,1.80,0.0,8459.32,7809.84,-616.68,-474.24,4.235,0.107,0.179
TARABA_DG1_And_DG2_1711376100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 13:15:00,2024-03-25 13:30:00,1711376100,96.82,48.52,2.17,0.0,8459.32,7810.09,-616.68,-474.49,4.246,0.107,0.179
TARABA_DG1_And_DG2_1711377000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 13:30:00,2024-03-25 13:45:00,1711377000,95.74,48.52,0.72,0.0,8459.32,7810.34,-616.68,-474.74,4.245,0.107,0.179
TARABA_DG1_And_DG2_1711377900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 13:45:00,2024-03-25 14:00:00,1711377900,94.65,48.52,1.44,0.0,8459.32,7810.59,-616.68,-474.99,4.184,0.107,0.179
TARABA_DG1_And_DG2_1711378800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 14:00:00,2024-03-25 14:15:00,1711378800,92.84,48.52,1.80,0.0,8459.32,7810.84,-616.68,-475.24,4.132,0.107,0.179
TARABA_DG1_And_DG2_1711379700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 14:15:00,2024-03-25 14:30:00,1711379700,90.66,48.52,2.17,0.0,8459.32,7811.09,-616.68,-475.49,4.178,0.107,0.179
TARABA_DG1_And_DG2_1711380600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 14:30:00,2024-03-25 14:45:00,1711380600,88.85,48.52,1.81,0.0,8459.32,7811.34,-616.68,-475.74,4.424,0.107,0.179
TARABA_DG1_And_DG2_1711381500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 14:45:00,2024-03-25 15:00:00,1711381500,87.4,48.52,1.44,0.0,8459.32,7811.59,-616.68,-475.99,4.374,0.107,0.179
TARABA_DG1_And_DG2_1711382400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 15:00:00,2024-03-25 15:15:00,1711382400,86.68,48.52,0.72,0.0,8459.32,7811.73,-616.68,-476.13,2.24,0.104,1.671
TARABA_DG1_And_DG2_1711383300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 15:15:00,2024-03-25 15:30:00,1711383300,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.158,0.099,4.745
TARABA_DG1_And_DG2_1711384200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 15:30:00,2024-03-25 15:45:00,1711384200,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.158,0.099,4.464
TARABA_DG1_And_DG2_1711385100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 15:45:00,2024-03-25 16:00:00,1711385100,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.158,0.099,4.363
TARABA_DG1_And_DG2_1711386000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 16:00:00,2024-03-25 16:15:00,1711386000,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.168,0.099,3.879
TARABA_DG1_And_DG2_1711386900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 16:15:00,2024-03-25 16:30:00,1711386900,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,3.771
TARABA_DG1_And_DG2_1711387800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 16:30:00,2024-03-25 16:45:00,1711387800,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,3.51
TARABA_DG1_And_DG2_1711388700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 16:45:00,2024-03-25 17:00:00,1711388700,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,3.193
TARABA_DG1_And_DG2_1711389600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 17:00:00,2024-03-25 17:15:00,1711389600,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,3.118
TARABA_DG1_And_DG2_1711390500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 17:15:00,2024-03-25 17:30:00,1711390500,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,3.177
TARABA_DG1_And_DG2_1711391400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 17:30:00,2024-03-25 17:45:00,1711391400,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,3.036
TARABA_DG1_And_DG2_1711392300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 17:45:00,2024-03-25 18:00:00,1711392300,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.834
TARABA_DG1_And_DG2_1711393200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 18:00:00,2024-03-25 18:15:00,1711393200,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.895
TARABA_DG1_And_DG2_1711394100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 18:15:00,2024-03-25 18:30:00,1711394100,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.848
TARABA_DG1_And_DG2_1711395000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 18:30:00,2024-03-25 18:45:00,1711395000,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.751
TARABA_DG1_And_DG2_1711395900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 18:45:00,2024-03-25 19:00:00,1711395900,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.586
TARABA_DG1_And_DG2_1711396800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 19:00:00,2024-03-25 19:15:00,1711396800,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.734
TARABA_DG1_And_DG2_1711397700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 19:15:00,2024-03-25 19:30:00,1711397700,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.936
TARABA_DG1_And_DG2_1711398600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 19:30:00,2024-03-25 19:45:00,1711398600,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.878
TARABA_DG1_And_DG2_1711399500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 19:45:00,2024-03-25 20:00:00,1711399500,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.746
TARABA_DG1_And_DG2_1711400400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 20:00:00,2024-03-25 20:15:00,1711400400,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.504
TARABA_DG1_And_DG2_1711401300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 20:15:00,2024-03-25 20:30:00,1711401300,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.163
TARABA_DG1_And_DG2_1711402200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 20:30:00,2024-03-25 20:45:00,1711402200,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.417
TARABA_DG1_And_DG2_1711403100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 20:45:00,2024-03-25 21:00:00,1711403100,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.609
TARABA_DG1_And_DG2_1711404000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 21:00:00,2024-03-25 21:15:00,1711404000,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.647
TARABA_DG1_And_DG2_1711404900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 21:15:00,2024-03-25 21:30:00,1711404900,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.55
TARABA_DG1_And_DG2_1711405800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 21:30:00,2024-03-25 21:45:00,1711405800,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.554
TARABA_DG1_And_DG2_1711406700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 21:45:00,2024-03-25 22:00:00,1711406700,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.596
TARABA_DG1_And_DG2_1711407600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 22:00:00,2024-03-25 22:15:00,1711407600,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.487
TARABA_DG1_And_DG2_1711408500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 22:15:00,2024-03-25 22:30:00,1711408500,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.508
TARABA_DG1_And_DG2_1711409400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 22:30:00,2024-03-25 22:45:00,1711409400,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.536
TARABA_DG1_And_DG2_1711410300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-03-25 22:45:00,2024-03-25 23:00:00,1711410300,86.68,48.52,0.0,0.0,8459.32,7811.73,-616.68,-476.13,0.17,0.099,2.544
