key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1707827400_GEN-00980B76_GRID-00980A9C,2024-02-13 11:30:00,2024-02-13 11:45:00,1707827400,32.41,37.6,1.37,0.0,15641.21,14393.15,-15626.21,-14134.86,2.663,0.0
CALABAR_DG1_And_DG2_1707828300_GEN-00980B76_GRID-00980A9C,2024-02-13 11:45:00,2024-02-13 12:00:00,1707828300,31.04,37.6,1.37,0.0,15641.47,14393.15,-15626.47,-14134.86,2.242,0.0
CALABAR_DG1_And_DG2_1707829200_GEN-00980B76_GRID-00980A9C,2024-02-13 12:00:00,2024-02-13 12:15:00,1707829200,29.76,37.6,1.29,0.0,15641.71,14393.15,-15626.71,-14134.86,2.487,0.0
CALABAR_DG1_And_DG2_1707830100_GEN-00980B76_GRID-00980A9C,2024-02-13 12:15:00,2024-02-13 12:30:00,1707830100,28.13,37.6,1.54,0.0,15641.96,14393.15,-15626.96,-14134.86,2.747,0.0
CALABAR_DG1_And_DG2_1707831000_GEN-00980B76_GRID-00980A9C,2024-02-13 12:30:00,2024-02-13 12:45:00,1707831000,26.67,37.6,1.46,0.0,15642.2,14393.15,-15627.2,-14134.86,2.519,0.0
CALABAR_DG1_And_DG2_1707831900_GEN-00980B76_GRID-00980A9C,2024-02-13 12:45:00,2024-02-13 13:00:00,1707831900,44.31,37.6,0.86,0.0,15642.41,14393.15,-15627.41,-14134.86,2.586,0.0
CALABAR_DG1_And_DG2_1707832800_GEN-00980B76_GRID-00980A9C,2024-02-13 13:00:00,2024-02-13 13:15:00,1707832800,41.82,49.54,2.49,0.0,15642.66,14393.15,-15627.66,-14134.86,2.468,0.0
CALABAR_DG1_And_DG2_1707833700_GEN-00980B76_GRID-00980A9C,2024-02-13 13:15:00,2024-02-13 13:30:00,1707833700,41.82,49.54,0.0,0.0,15642.91,14393.15,-15627.91,-14134.86,2.197,0.0
CALABAR_DG1_And_DG2_1707834600_GEN-00980B76_GRID-00980A9C,2024-02-13 13:30:00,2024-02-13 13:45:00,1707834600,41.82,49.54,0.0,0.0,15643.16,14393.15,-15628.16,-14134.86,2.282,0.0
CALABAR_DG1_And_DG2_1707835500_GEN-00980B76_GRID-00980A9C,2024-02-13 13:45:00,2024-02-13 14:00:00,1707835500,41.82,49.54,0.0,0.0,15643.42,14393.15,-15628.42,-14134.86,2.395,0.0
CALABAR_DG1_And_DG2_1707836400_GEN-00980B76_GRID-00980A9C,2024-02-13 14:00:00,2024-02-13 14:15:00,1707836400,41.82,49.54,0.0,0.0,15643.66,14393.15,-15628.66,-14134.86,2.466,0.0
CALABAR_DG1_And_DG2_1707837300_GEN-00980B76_GRID-00980A9C,2024-02-13 14:15:00,2024-02-13 14:30:00,1707837300,41.82,49.54,0.0,0.0,15643.91,14393.15,-15628.91,-14134.86,2.349,0.0
CALABAR_DG1_And_DG2_1707838200_GEN-00980B76_GRID-00980A9C,2024-02-13 14:30:00,2024-02-13 14:45:00,1707838200,41.82,49.54,0.0,0.0,15644.16,14393.15,-15629.16,-14134.86,2.414,0.0
CALABAR_DG1_And_DG2_1707839100_GEN-00980B76_GRID-00980A9C,2024-02-13 14:45:00,2024-02-13 15:00:00,1707839100,41.82,49.54,0.0,0.0,15644.41,14393.15,-15629.41,-14134.86,2.28,0.0
CALABAR_DG1_And_DG2_1707840000_GEN-00980B76_GRID-00980A9C,2024-02-13 15:00:00,2024-02-13 15:15:00,1707840000,41.82,49.54,0.0,0.0,15644.67,14393.15,-15629.67,-14134.86,2.03,0.0
CALABAR_DG1_And_DG2_1707840900_GEN-00980B76_GRID-00980A9C,2024-02-13 15:15:00,2024-02-13 15:30:00,1707840900,41.82,49.54,0.0,0.0,15644.91,14393.15,-15629.91,-14134.86,1.925,0.0
CALABAR_DG1_And_DG2_1707841800_GEN-00980B76_GRID-00980A9C,2024-02-13 15:30:00,2024-02-13 15:45:00,1707841800,41.82,49.54,0.0,0.0,15645.16,14393.15,-15630.16,-14134.86,2.239,0.0
CALABAR_DG1_And_DG2_1707842700_GEN-00980B76_GRID-00980A9C,2024-02-13 15:45:00,2024-02-13 16:00:00,1707842700,41.82,49.54,0.0,0.0,15645.41,14393.15,-15630.41,-14134.86,2.187,0.0
CALABAR_DG1_And_DG2_1707843600_GEN-00980B76_GRID-00980A9C,2024-02-13 16:00:00,2024-02-13 16:15:00,1707843600,41.82,49.54,0.0,0.0,15645.67,14393.15,-15630.67,-14134.86,2.105,0.0
CALABAR_DG1_And_DG2_1707844500_GEN-00980B76_GRID-00980A9C,2024-02-13 16:15:00,2024-02-13 16:30:00,1707844500,41.82,49.54,0.0,0.0,15645.91,14393.15,-15630.91,-14134.86,1.943,0.0
CALABAR_DG1_And_DG2_1707845400_GEN-00980B76_GRID-00980A9C,2024-02-13 16:30:00,2024-02-13 16:45:00,1707845400,41.82,49.54,0.0,0.0,15646.17,14393.15,-15631.17,-14134.86,1.673,0.0
CALABAR_DG1_And_DG2_1707846300_GEN-00980B76_GRID-00980A9C,2024-02-13 16:45:00,2024-02-13 17:00:00,1707846300,41.82,49.54,0.0,0.0,15646.41,14393.15,-15631.41,-14134.86,1.343,0.0
CALABAR_DG1_And_DG2_1707847200_GEN-00980B76_GRID-00980A9C,2024-02-13 17:00:00,2024-02-13 17:15:00,1707847200,41.82,49.17,0.0,0.37,15646.53,14393.29,-15631.53,-14135.00,0.735,0.0
CALABAR_DG1_And_DG2_1707848100_GEN-00980B76_GRID-00980A9C,2024-02-13 17:15:00,2024-02-13 17:30:00,1707848100,41.82,48.42,0.0,0.74,15646.53,14393.53,-15631.53,-14135.24,0.564,0.0
CALABAR_DG1_And_DG2_1707849000_GEN-00980B76_GRID-00980A9C,2024-02-13 17:30:00,2024-02-13 17:45:00,1707849000,41.82,47.86,0.0,0.47,15646.53,14393.78,-15631.53,-14135.49,0.582,0.0
CALABAR_DG1_And_DG2_1707849900_GEN-00980B76_GRID-00980A9C,2024-02-13 17:45:00,2024-02-13 18:00:00,1707849900,41.82,47.21,0.0,0.64,15646.53,14394.03,-15631.53,-14135.74,0.57,0.0
CALABAR_DG1_And_DG2_1707850800_GEN-00980B76_GRID-00980A9C,2024-02-13 18:00:00,2024-02-13 18:15:00,1707850800,41.82,46.46,0.0,0.73,15646.53,14394.28,-15631.53,-14135.99,0.574,0.0
CALABAR_DG1_And_DG2_1707851700_GEN-00980B76_GRID-00980A9C,2024-02-13 18:15:00,2024-02-13 18:30:00,1707851700,41.82,45.81,0.0,0.74,15646.53,14394.52,-15631.53,-14136.23,0.489,0.0
CALABAR_DG1_And_DG2_1707852600_GEN-00980B76_GRID-00980A9C,2024-02-13 18:30:00,2024-02-13 18:45:00,1707852600,41.82,45.16,0.0,0.55,15646.53,14394.78,-15631.53,-14136.49,0.346,0.0
CALABAR_DG1_And_DG2_1707853500_GEN-00980B76_GRID-00980A9C,2024-02-13 18:45:00,2024-02-13 19:00:00,1707853500,41.82,45.06,0.0,0.19,15646.53,14394.79,-15631.53,-14136.50,0.032,1.0
CALABAR_DG1_And_DG2_1707854400_GEN-00980B76_GRID-00980A9C,2024-02-13 19:00:00,2024-02-13 19:15:00,1707854400,41.82,44.6,0.0,0.37,15646.53,14395.02,-15631.53,-14136.73,0.456,0.174
CALABAR_DG1_And_DG2_1707855300_GEN-00980B76_GRID-00980A9C,2024-02-13 19:15:00,2024-02-13 19:30:00,1707855300,41.82,43.76,0.0,0.83,15646.53,14395.27,-15631.53,-14136.98,0.647,0.0
CALABAR_DG1_And_DG2_1707856200_GEN-00980B76_GRID-00980A9C,2024-02-13 19:30:00,2024-02-13 19:45:00,1707856200,41.82,43.11,0.0,0.64,15646.53,14395.52,-15631.53,-14137.23,0.637,0.0
CALABAR_DG1_And_DG2_1707857100_GEN-00980B76_GRID-00980A9C,2024-02-13 19:45:00,2024-02-13 20:00:00,1707857100,41.82,42.36,0.0,0.74,15646.53,14395.77,-15631.53,-14137.48,0.62,0.0
CALABAR_DG1_And_DG2_1707858000_GEN-00980B76_GRID-00980A9C,2024-02-13 20:00:00,2024-02-13 20:15:00,1707858000,41.82,41.71,0.0,0.73,15646.53,14396.02,-15631.53,-14137.73,0.626,0.0
CALABAR_DG1_And_DG2_1707858900_GEN-00980B76_GRID-00980A9C,2024-02-13 20:15:00,2024-02-13 20:30:00,1707858900,41.82,41.33,0.0,0.38,15646.53,14396.09,-15631.53,-14137.80,0.189,0.682
CALABAR_DG1_And_DG2_1707859800_GEN-00980B76_GRID-00980A9C,2024-02-13 20:30:00,2024-02-13 20:45:00,1707859800,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.015,1.242
CALABAR_DG1_And_DG2_1707860700_GEN-00980B76_GRID-00980A9C,2024-02-13 20:45:00,2024-02-13 21:00:00,1707860700,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.016,1.246
CALABAR_DG1_And_DG2_1707861600_GEN-00980B76_GRID-00980A9C,2024-02-13 21:00:00,2024-02-13 21:15:00,1707861600,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.015,1.244
CALABAR_DG1_And_DG2_1707862500_GEN-00980B76_GRID-00980A9C,2024-02-13 21:15:00,2024-02-13 21:30:00,1707862500,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.014,1.241
CALABAR_DG1_And_DG2_1707863400_GEN-00980B76_GRID-00980A9C,2024-02-13 21:30:00,2024-02-13 21:45:00,1707863400,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.016,1.242
CALABAR_DG1_And_DG2_1707864300_GEN-00980B76_GRID-00980A9C,2024-02-13 21:45:00,2024-02-13 22:00:00,1707864300,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.015,1.228
CALABAR_DG1_And_DG2_1707865200_GEN-00980B76_GRID-00980A9C,2024-02-13 22:00:00,2024-02-13 22:15:00,1707865200,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.014,0.623
CALABAR_DG1_And_DG2_1707866100_GEN-00980B76_GRID-00980A9C,2024-02-13 22:15:00,2024-02-13 22:30:00,1707866100,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.015,0.695
CALABAR_DG1_And_DG2_1707867000_GEN-00980B76_GRID-00980A9C,2024-02-13 22:30:00,2024-02-13 22:45:00,1707867000,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.015,0.672
CALABAR_DG1_And_DG2_1707867900_GEN-00980B76_GRID-00980A9C,2024-02-13 22:45:00,2024-02-13 23:00:00,1707867900,41.82,41.33,0.0,0.0,15646.53,14396.09,-15631.53,-14137.80,0.015,0.642
