key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1713841200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 02:00:00,2024-04-23 02:15:00,1713841200,143.59,55.66,0.0,1.5,8.05,0,7834.59,7335.6,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713842100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 02:15:00,2024-04-23 02:30:00,1713842100,143.59,54.53,0.0,1.50,8.3,0,7834.34,7335.6,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713843000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 02:30:00,2024-04-23 02:45:00,1713843000,143.59,52.28,0.0,2.25,8.55,0,7834.09,7335.6,0.634,1.377,0.034
TARABA_DG1_And_DG2_1713843900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 02:45:00,2024-04-23 03:00:00,1713843900,143.59,50.77,0.0,1.13,8.8,0,7833.84,7335.6,1.135,2.455,0.061
TARABA_DG1_And_DG2_1713844800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 03:00:00,2024-04-23 03:15:00,1713844800,143.59,49.65,0.0,1.5,9.05,0,7833.59,7335.6,1.157,2.394,0.07
TARABA_DG1_And_DG2_1713845700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 03:15:00,2024-04-23 03:30:00,1713845700,143.59,47.39,0.0,2.26,9.3,0,7833.34,7335.6,1.163,2.33,0.071
TARABA_DG1_And_DG2_1713846600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 03:30:00,2024-04-23 03:45:00,1713846600,143.59,47.01,0.0,0.38,9.55,0,7833.09,7335.6,1.137,2.307,0.059
TARABA_DG1_And_DG2_1713847500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 03:45:00,2024-04-23 04:00:00,1713847500,143.59,44.38,0.0,2.25,9.8,0,7832.84,7335.6,1.088,2.386,0.04
TARABA_DG1_And_DG2_1713848400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 04:00:00,2024-04-23 04:15:00,1713848400,143.59,42.88,0.0,1.88,10.05,0,7832.59,7335.6,1.092,2.168,0.072
TARABA_DG1_And_DG2_1713849300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 04:15:00,2024-04-23 04:30:00,1713849300,143.59,41.38,0.0,1.5,10.3,0,7832.34,7335.6,1.09,1.984,0.07
TARABA_DG1_And_DG2_1713850200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 04:30:00,2024-04-23 04:45:00,1713850200,143.59,41,0.0,0.38,10.55,0,7832.09,7335.6,1.086,2.178,0.075
TARABA_DG1_And_DG2_1713851100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 04:45:00,2024-04-23 05:00:00,1713851100,143.59,41,0.0,0.0,10.8,0,7831.84,7335.6,1.091,2.409,0.073
TARABA_DG1_And_DG2_1713852000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 05:00:00,2024-04-23 05:15:00,1713852000,143.59,41,0.0,0.0,11.05,0,7831.59,7335.6,1.102,2.759,0.078
TARABA_DG1_And_DG2_1713852900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 05:15:00,2024-04-23 05:30:00,1713852900,143.59,41,0.0,0.0,11.3,0,7831.34,7335.6,1.087,3.193,0.077
TARABA_DG1_And_DG2_1713853800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 05:30:00,2024-04-23 05:45:00,1713853800,143.59,41,0.0,0.0,11.55,0,7831.09,7335.6,1.104,3.046,0.063
TARABA_DG1_And_DG2_1713854700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 05:45:00,2024-04-23 06:00:00,1713854700,143.59,41,0.0,0.0,11.8,0,7830.84,7335.6,1.102,3.43,0.08
TARABA_DG1_And_DG2_1713855600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 06:00:00,2024-04-23 06:15:00,1713855600,143.59,41,0.0,0.0,12.05,0,7830.59,7335.6,1.099,3.429,0.083
TARABA_DG1_And_DG2_1713856500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 06:15:00,2024-04-23 06:30:00,1713856500,143.59,41,0.0,0.0,12.3,0,7830.34,7335.6,1.094,4.109,0.083
TARABA_DG1_And_DG2_1713857400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 06:30:00,2024-04-23 06:45:00,1713857400,143.59,41,0.0,0.0,12.55,0,7830.09,7335.6,1.12,4.032,0.082
TARABA_DG1_And_DG2_1713858300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 06:45:00,2024-04-23 07:00:00,1713858300,143.59,41,0.0,0.0,12.8,0,7829.84,7335.6,1.178,4.163,0.082
TARABA_DG1_And_DG2_1713859200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 07:00:00,2024-04-23 07:15:00,1713859200,143.59,41,0.0,0.0,13.05,0,7829.59,7335.6,1.173,4.495,0.082
TARABA_DG1_And_DG2_1713860100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 07:15:00,2024-04-23 07:30:00,1713860100,143.59,41,0.0,0.0,13.3,0,7829.34,7335.6,1.177,4.28,0.082
TARABA_DG1_And_DG2_1713861000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 07:30:00,2024-04-23 07:45:00,1713861000,143.59,41,0.0,0.0,13.56,0,7829.08,7335.6,1.175,4.382,0.082
TARABA_DG1_And_DG2_1713861900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 07:45:00,2024-04-23 08:00:00,1713861900,143.59,41,0.0,0.0,13.8,0,7828.84,7335.6,1.162,4.407,0.082
TARABA_DG1_And_DG2_1713862800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 08:00:00,2024-04-23 08:15:00,1713862800,143.59,41,0.0,0.0,14.06,0,7828.58,7335.6,1.16,4.531,0.082
TARABA_DG1_And_DG2_1713863700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 08:15:00,2024-04-23 08:30:00,1713863700,143.59,41,0.0,0.0,14.3,0,7828.34,7335.6,1.163,4.239,0.082
TARABA_DG1_And_DG2_1713864600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 08:30:00,2024-04-23 08:45:00,1713864600,143.59,41,0.0,0.0,14.55,0,7828.09,7335.6,1.157,4.732,0.082
TARABA_DG1_And_DG2_1713865500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 08:45:00,2024-04-23 09:00:00,1713865500,143.59,41,0.0,0.0,14.8,0,7827.84,7335.6,1.119,5.052,0.082
TARABA_DG1_And_DG2_1713866400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 09:00:00,2024-04-23 09:15:00,1713866400,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.117,5.155,0.086
TARABA_DG1_And_DG2_1713867300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 09:15:00,2024-04-23 09:30:00,1713867300,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.143,0.596,4.495
TARABA_DG1_And_DG2_1713868200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 09:30:00,2024-04-23 09:45:00,1713868200,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.208,0.018,5.897
TARABA_DG1_And_DG2_1713869100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 09:45:00,2024-04-23 10:00:00,1713869100,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.219,0.019,5.725
TARABA_DG1_And_DG2_1713870000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 10:00:00,2024-04-23 10:15:00,1713870000,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.232,0.021,5.504
TARABA_DG1_And_DG2_1713870900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 10:15:00,2024-04-23 10:30:00,1713870900,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.231,0.021,5.589
TARABA_DG1_And_DG2_1713871800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 10:30:00,2024-04-23 10:45:00,1713871800,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.219,0.02,5.687
TARABA_DG1_And_DG2_1713872700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 10:45:00,2024-04-23 11:00:00,1713872700,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.226,0.02,5.749
TARABA_DG1_And_DG2_1713873600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 11:00:00,2024-04-23 11:15:00,1713873600,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.223,0.019,5.569
TARABA_DG1_And_DG2_1713874500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 11:15:00,2024-04-23 11:30:00,1713874500,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.217,0.02,5.631
TARABA_DG1_And_DG2_1713875400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 11:30:00,2024-04-23 11:45:00,1713875400,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.208,0.018,5.547
TARABA_DG1_And_DG2_1713876300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 11:45:00,2024-04-23 12:00:00,1713876300,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.219,0.017,5.97
TARABA_DG1_And_DG2_1713877200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 12:00:00,2024-04-23 12:15:00,1713877200,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.216,0.017,6.227
TARABA_DG1_And_DG2_1713878100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 12:15:00,2024-04-23 12:30:00,1713878100,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.214,0.017,6.016
TARABA_DG1_And_DG2_1713879000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 12:30:00,2024-04-23 12:45:00,1713879000,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.215,0.019,5.923
TARABA_DG1_And_DG2_1713879900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 12:45:00,2024-04-23 13:00:00,1713879900,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.205,0.016,5.956
TARABA_DG1_And_DG2_1713880800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 13:00:00,2024-04-23 13:15:00,1713880800,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.202,0.017,5.966
TARABA_DG1_And_DG2_1713881700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 13:15:00,2024-04-23 13:30:00,1713881700,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.185,0.017,6.224
TARABA_DG1_And_DG2_1713882600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 13:30:00,2024-04-23 13:45:00,1713882600,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,1.221,0.013,6.194
TARABA_DG1_And_DG2_1713883500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 13:45:00,2024-04-23 14:00:00,1713883500,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.176,0.0,3.101
TARABA_DG1_And_DG2_1713884400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 14:00:00,2024-04-23 14:15:00,1713884400,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713885300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 14:15:00,2024-04-23 14:30:00,1713885300,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713886200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 14:30:00,2024-04-23 14:45:00,1713886200,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713887100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 14:45:00,2024-04-23 15:00:00,1713887100,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713888000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 15:00:00,2024-04-23 15:15:00,1713888000,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713888900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 15:15:00,2024-04-23 15:30:00,1713888900,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713889800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 15:30:00,2024-04-23 15:45:00,1713889800,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.699,0.007,0.0
TARABA_DG1_And_DG2_1713890700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 15:45:00,2024-04-23 16:00:00,1713890700,143.59,41,0.0,0.0,8713.22,7950.04,-870.58,-614.44,0.328,0.0,0.0
TARABA_DG1_And_DG2_1713891600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 16:00:00,2024-04-23 16:15:00,1713891600,137.43,41,6.15,0.0,8713.22,7950.11,-870.58,-614.51,0.0,0.022,0.0
TARABA_DG1_And_DG2_1713892500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 16:15:00,2024-04-23 16:30:00,1713892500,136.7,41,0.73,0.0,8713.24,7950.12,-870.60,-614.52,0.0,0.064,0.0
TARABA_DG1_And_DG2_1713893400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 16:30:00,2024-04-23 16:45:00,1713893400,136.7,41,0.0,0.0,8713.24,7950.12,-870.60,-614.52,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713894300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 16:45:00,2024-04-23 17:00:00,1713894300,136.7,41,0.0,0.0,8713.24,7950.12,-870.60,-614.52,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713895200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 17:00:00,2024-04-23 17:15:00,1713895200,136.7,41,0.0,0.0,8713.24,7950.12,-870.60,-614.52,0.0,0.003,0.0
TARABA_DG1_And_DG2_1713896100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 17:15:00,2024-04-23 17:30:00,1713896100,136.7,41,0.0,0.0,8713.24,7950.25,-870.60,-614.65,0.0,0.007,0.0
TARABA_DG1_And_DG2_1713897000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 17:30:00,2024-04-23 17:45:00,1713897000,136.34,41,0.36,0.0,8713.24,7950.5,-870.60,-614.9,0.0,0.022,0.0
TARABA_DG1_And_DG2_1713897900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 17:45:00,2024-04-23 18:00:00,1713897900,134.52,41,1.81,0.0,8713.24,7950.75,-870.60,-615.15,0.0,0.021,0.0
TARABA_DG1_And_DG2_1713898800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 18:00:00,2024-04-23 18:15:00,1713898800,133.8,41,0.72,0.0,8713.24,7950.86,-870.60,-615.26,0.049,0.011,0.0
TARABA_DG1_And_DG2_1713899700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 18:15:00,2024-04-23 18:30:00,1713899700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.601,0.0,0.0
TARABA_DG1_And_DG2_1713900600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 18:30:00,2024-04-23 18:45:00,1713900600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.51,0.0,0.0
TARABA_DG1_And_DG2_1713901500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 18:45:00,2024-04-23 19:00:00,1713901500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713902400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 19:00:00,2024-04-23 19:15:00,1713902400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.276,0.0,0.0
TARABA_DG1_And_DG2_1713903300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 19:15:00,2024-04-23 19:30:00,1713903300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.258,0.0,0.0
TARABA_DG1_And_DG2_1713904200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 19:30:00,2024-04-23 19:45:00,1713904200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713905100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 19:45:00,2024-04-23 20:00:00,1713905100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713906000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 20:00:00,2024-04-23 20:15:00,1713906000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.207,0.0,0.0
TARABA_DG1_And_DG2_1713906900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 20:15:00,2024-04-23 20:30:00,1713906900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.377,0.0,0.0
TARABA_DG1_And_DG2_1713907800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 20:30:00,2024-04-23 20:45:00,1713907800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713908700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 20:45:00,2024-04-23 21:00:00,1713908700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713909600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 21:00:00,2024-04-23 21:15:00,1713909600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713910500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 21:15:00,2024-04-23 21:30:00,1713910500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713911400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 21:30:00,2024-04-23 21:45:00,1713911400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713912300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 21:45:00,2024-04-23 22:00:00,1713912300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713913200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 22:00:00,2024-04-23 22:15:00,1713913200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713914100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 22:15:00,2024-04-23 22:30:00,1713914100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713915000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 22:30:00,2024-04-23 22:45:00,1713915000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713915900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-23 22:45:00,2024-04-23 23:00:00,1713915900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
