key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1705363200_OFFICE-00980AA1,2024-01-15 23:00:00,2024-01-15 23:15:00,1705363200,98.64,80.1,0.0,0.75,7900.46,7516.29,-57.82,-180.69,0.0
TARABA_DG1_And_DG2_1705364100_OFFICE-00980AA1,2024-01-15 23:15:00,2024-01-15 23:30:00,1705364100,98.64,78.59,0.0,1.50,7900.71,7516.29,-58.07,-180.69,0.0
TARABA_DG1_And_DG2_1705365000_OFFICE-00980AA1,2024-01-15 23:30:00,2024-01-15 23:45:00,1705365000,98.64,77.46,0.0,1.13,7900.96,7516.29,-58.32,-180.69,0.0
TARABA_DG1_And_DG2_1705365900_OFFICE-00980AA1,2024-01-15 23:45:00,2024-01-16 00:00:00,1705365900,98.64,76.34,0.0,1.12,7901.21,7516.29,-58.57,-180.69,0.0
TARABA_DG1_And_DG2_1705366800_OFFICE-00980AA1,2024-01-16 00:00:00,2024-01-16 00:15:00,1705366800,98.64,75.21,0.0,1.13,7901.46,7516.29,-58.82,-180.69,0.0
TARABA_DG1_And_DG2_1705367700_OFFICE-00980AA1,2024-01-16 00:15:00,2024-01-16 00:30:00,1705367700,98.64,74.08,0.0,1.13,7901.71,7516.29,-59.07,-180.69,0.0
TARABA_DG1_And_DG2_1705368600_OFFICE-00980AA1,2024-01-16 00:30:00,2024-01-16 00:45:00,1705368600,98.64,72.95,0.0,1.13,7901.96,7516.29,-59.32,-180.69,0.0
TARABA_DG1_And_DG2_1705369500_OFFICE-00980AA1,2024-01-16 00:45:00,2024-01-16 01:00:00,1705369500,98.64,72.2,0.0,0.0,7902.21,7516.29,-59.57,-180.69,0.0
TARABA_DG1_And_DG2_1705370400_OFFICE-00980AA1,2024-01-16 01:00:00,2024-01-16 01:15:00,1705370400,98.64,71.45,0.0,1.5,7902.46,7516.29,-59.82,-180.69,0.0
TARABA_DG1_And_DG2_1705371300_OFFICE-00980AA1,2024-01-16 01:15:00,2024-01-16 01:30:00,1705371300,98.64,70.32,0.0,1.13,7902.71,7516.29,-60.07,-180.69,0.0
