key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698364800_OFFICE-00980AA5,2023-10-27 00:00:00,2023-10-27 00:15:00,1698364800,167.56,69.85,2.54,0.0,19879.29,10758.56,-723.18,-2303.86,1.568
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698365700_OFFICE-00980AA5,2023-10-27 00:15:00,2023-10-27 00:30:00,1698365700,166.83,69.85,0.0,0.0,19879.54,10758.56,-723.43,-2303.86,1.558
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698366600_OFFICE-00980AA5,2023-10-27 00:30:00,2023-10-27 00:45:00,1698366600,165.38,69.85,2.17,0.0,19879.79,10758.56,-723.68,-2303.86,1.564
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698367500_OFFICE-00980AA5,2023-10-27 00:45:00,2023-10-27 01:00:00,1698367500,164.65,69.85,0.73,0.0,19880.04,10758.56,-723.93,-2303.86,1.535
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698368400_OFFICE-00980AA5,2023-10-27 01:00:00,2023-10-27 01:15:00,1698368400,161.75,69.85,2.89,0.0,19880.29,10758.56,-724.18,-2303.86,1.505
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698369300_OFFICE-00980AA5,2023-10-27 01:15:00,2023-10-27 01:30:00,1698369300,162.48,69.85,1.81,0.0,19880.54,10758.56,-724.43,-2303.86,1.539
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698370200_OFFICE-00980AA5,2023-10-27 01:30:00,2023-10-27 01:45:00,1698370200,159.57,69.85,2.18,0.0,19880.79,10758.56,-724.68,-2303.86,1.519
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698371100_OFFICE-00980AA5,2023-10-27 01:45:00,2023-10-27 02:00:00,1698371100,159.21,69.85,1.08,0.0,19881.04,10758.56,-724.93,-2303.86,1.454
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698372000_OFFICE-00980AA5,2023-10-27 02:00:00,2023-10-27 02:15:00,1698372000,158.12,69.85,0.73,0.0,19881.29,10758.56,-725.18,-2303.86,1.543
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698372900_OFFICE-00980AA5,2023-10-27 02:15:00,2023-10-27 02:30:00,1698372900,156.67,69.85,1.81,0.0,19881.54,10758.56,-725.43,-2303.86,1.487
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698373800_OFFICE-00980AA5,2023-10-27 02:30:00,2023-10-27 02:45:00,1698373800,155.22,69.85,1.45,0.0,19881.79,10758.56,-725.68,-2303.86,1.41
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698374700_OFFICE-00980AA5,2023-10-27 02:45:00,2023-10-27 03:00:00,1698374700,154.85,69.85,0.37,0.0,19882.04,10758.56,-725.93,-2303.86,1.405
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698375600_OFFICE-00980AA5,2023-10-27 03:00:00,2023-10-27 03:15:00,1698375600,153.4,69.85,1.45,0.0,19882.29,10758.56,-726.18,-2303.86,1.413
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698376500_OFFICE-00980AA5,2023-10-27 03:15:00,2023-10-27 03:30:00,1698376500,152.31,69.85,1.09,0.0,19882.54,10758.56,-726.43,-2303.86,1.492
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698377400_OFFICE-00980AA5,2023-10-27 03:30:00,2023-10-27 03:45:00,1698377400,150.5,69.85,1.81,0.0,19882.79,10758.56,-726.68,-2303.86,1.441
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698378300_OFFICE-00980AA5,2023-10-27 03:45:00,2023-10-27 04:00:00,1698378300,149.77,69.85,0.73,0.0,19883.04,10758.56,-726.93,-2303.86,1.395
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698379200_OFFICE-00980AA5,2023-10-27 04:00:00,2023-10-27 04:15:00,1698379200,147.6,69.85,2.17,0.0,19883.29,10758.56,-727.18,-2303.86,1.398
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698380100_OFFICE-00980AA5,2023-10-27 04:15:00,2023-10-27 04:30:00,1698380100,147.23,69.85,0.37,0.0,19883.54,10758.56,-727.43,-2303.86,1.46
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698381000_OFFICE-00980AA5,2023-10-27 04:30:00,2023-10-27 04:45:00,1698381000,145.78,69.85,1.08,0.0,19883.79,10758.56,-727.68,-2303.86,1.387
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698381900_OFFICE-00980AA5,2023-10-27 04:45:00,2023-10-27 05:00:00,1698381900,144.69,69.85,1.46,0.0,19884.04,10758.56,-727.93,-2303.86,1.445
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698382800_OFFICE-00980AA5,2023-10-27 05:00:00,2023-10-27 05:15:00,1698382800,143.6,69.85,1.08,0.0,19884.29,10758.56,-728.18,-2303.86,2.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698383700_OFFICE-00980AA5,2023-10-27 05:15:00,2023-10-27 05:30:00,1698383700,142.15,69.85,1.45,0.0,19884.54,10758.56,-728.43,-2303.86,2.837
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698384600_OFFICE-00980AA5,2023-10-27 05:30:00,2023-10-27 05:45:00,1698384600,196.59,69.85,0.72,0.0,19884.79,10758.56,-728.68,-2303.86,3.278
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698385500_OFFICE-00980AA5,2023-10-27 05:45:00,2023-10-27 06:00:00,1698385500,196.23,69.85,3.99,0.0,19885.04,10758.56,-728.93,-2303.86,4.538
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698386400_OFFICE-00980AA5,2023-10-27 06:00:00,2023-10-27 06:15:00,1698386400,194.05,69.85,2.17,0.0,19885.29,10758.56,-729.18,-2303.86,5.132
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698387300_OFFICE-00980AA5,2023-10-27 06:15:00,2023-10-27 06:30:00,1698387300,191.87,69.85,2.17,0.0,19885.54,10758.56,-729.43,-2303.86,5.196
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698388200_OFFICE-00980AA5,2023-10-27 06:30:00,2023-10-27 06:45:00,1698388200,187.15,69.85,4.72,0.0,19885.78,10758.56,-729.67,-2303.86,5.41
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698389100_OFFICE-00980AA5,2023-10-27 06:45:00,2023-10-27 07:00:00,1698389100,185.34,69.85,4.72,0.0,19886.04,10758.56,-729.93,-2303.86,6.124
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698390000_OFFICE-00980AA5,2023-10-27 07:00:00,2023-10-27 07:15:00,1698390000,182.44,69.85,2.17,0.0,19886.28,10758.56,-730.17,-2303.86,6.081
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698390900_OFFICE-00980AA5,2023-10-27 07:15:00,2023-10-27 07:30:00,1698390900,181.35,69.85,2.17,0.0,19886.54,10758.56,-730.43,-2303.86,6.828
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698391800_OFFICE-00980AA5,2023-10-27 07:30:00,2023-10-27 07:45:00,1698391800,178.44,69.85,2.17,0.0,19886.78,10758.56,-730.67,-2303.86,5.95
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698392700_OFFICE-00980AA5,2023-10-27 07:45:00,2023-10-27 08:00:00,1698392700,175.9,69.85,3.26,0.0,19887.04,10758.56,-730.93,-2303.86,5.993
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698393600_OFFICE-00980AA5,2023-10-27 08:00:00,2023-10-27 08:15:00,1698393600,174.09,69.85,1.80,0.0,19887.29,10758.56,-731.18,-2303.86,6.107
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698394500_OFFICE-00980AA5,2023-10-27 08:15:00,2023-10-27 08:30:00,1698394500,170.82,69.85,2.9,0.0,19887.54,10758.56,-731.43,-2303.86,5.575
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698395400_OFFICE-00980AA5,2023-10-27 08:30:00,2023-10-27 08:45:00,1698395400,169.37,69.85,1.82,0.0,19887.79,10758.56,-731.68,-2303.86,5.69
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698396300_OFFICE-00980AA5,2023-10-27 08:45:00,2023-10-27 09:00:00,1698396300,166.83,69.85,2.53,0.0,19888.04,10758.56,-731.93,-2303.86,5.95
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698397200_OFFICE-00980AA5,2023-10-27 09:00:00,2023-10-27 09:15:00,1698397200,164.65,69.85,2.17,0.0,19888.29,10758.56,-732.18,-2303.86,6.44
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698398100_OFFICE-00980AA5,2023-10-27 09:15:00,2023-10-27 09:30:00,1698398100,162.11,69.85,2.54,0.0,19888.55,10758.56,-732.44,-2303.86,5.872
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698399000_OFFICE-00980AA5,2023-10-27 09:30:00,2023-10-27 09:45:00,1698399000,159.57,69.85,2.54,0.0,19888.8,10758.56,-732.69,-2303.86,5.776
