key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1713927600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 02:00:00,2024-04-24 02:15:00,1713927600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713928500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 02:15:00,2024-04-24 02:30:00,1713928500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713929400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 02:30:00,2024-04-24 02:45:00,1713929400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713930300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 02:45:00,2024-04-24 03:00:00,1713930300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713931200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 03:00:00,2024-04-24 03:15:00,1713931200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713932100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 03:15:00,2024-04-24 03:30:00,1713932100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713933000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 03:30:00,2024-04-24 03:45:00,1713933000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.45,0.0,0.0
TARABA_DG1_And_DG2_1713933900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 03:45:00,2024-04-24 04:00:00,1713933900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.043,0.0,0.0
TARABA_DG1_And_DG2_1713934800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 04:00:00,2024-04-24 04:15:00,1713934800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.019,0.0
TARABA_DG1_And_DG2_1713935700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 04:15:00,2024-04-24 04:30:00,1713935700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.047,0.0
TARABA_DG1_And_DG2_1713936600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 04:30:00,2024-04-24 04:45:00,1713936600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.024,0.0
TARABA_DG1_And_DG2_1713937500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 04:45:00,2024-04-24 05:00:00,1713937500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.032,0.0
TARABA_DG1_And_DG2_1713938400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 05:00:00,2024-04-24 05:15:00,1713938400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.054,0.0
TARABA_DG1_And_DG2_1713939300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 05:15:00,2024-04-24 05:30:00,1713939300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.669,0.026,0.0
TARABA_DG1_And_DG2_1713940200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 05:30:00,2024-04-24 05:45:00,1713940200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.316,0.022,0.0
TARABA_DG1_And_DG2_1713941100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 05:45:00,2024-04-24 06:00:00,1713941100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.051,0.0
TARABA_DG1_And_DG2_1713942000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 06:00:00,2024-04-24 06:15:00,1713942000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.048,0.0
TARABA_DG1_And_DG2_1713942900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 06:15:00,2024-04-24 06:30:00,1713942900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.058,0.0
TARABA_DG1_And_DG2_1713943800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 06:30:00,2024-04-24 06:45:00,1713943800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.025,0.033,0.0
TARABA_DG1_And_DG2_1713944700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 06:45:00,2024-04-24 07:00:00,1713944700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.058,0.0
TARABA_DG1_And_DG2_1713945600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 07:00:00,2024-04-24 07:15:00,1713945600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.051,0.0
TARABA_DG1_And_DG2_1713946500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 07:15:00,2024-04-24 07:30:00,1713946500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.019,0.0
TARABA_DG1_And_DG2_1713947400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 07:30:00,2024-04-24 07:45:00,1713947400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.489,0.034,0.0
TARABA_DG1_And_DG2_1713948300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 07:45:00,2024-04-24 08:00:00,1713948300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.026,0.0
TARABA_DG1_And_DG2_1713949200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 08:00:00,2024-04-24 08:15:00,1713949200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.023,0.0
TARABA_DG1_And_DG2_1713950100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 08:15:00,2024-04-24 08:30:00,1713950100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.027,0.0
TARABA_DG1_And_DG2_1713951000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 08:30:00,2024-04-24 08:45:00,1713951000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.03,0.0
TARABA_DG1_And_DG2_1713951900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 08:45:00,2024-04-24 09:00:00,1713951900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.527,0.026,0.0
TARABA_DG1_And_DG2_1713952800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 09:00:00,2024-04-24 09:15:00,1713952800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,1.205,0.038,0.0
TARABA_DG1_And_DG2_1713953700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 09:15:00,2024-04-24 09:30:00,1713953700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,1.103,0.061,0.0
TARABA_DG1_And_DG2_1713954600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 09:30:00,2024-04-24 09:45:00,1713954600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.052,0.0
TARABA_DG1_And_DG2_1713955500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 09:45:00,2024-04-24 10:00:00,1713955500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.029,0.0
TARABA_DG1_And_DG2_1713956400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 10:00:00,2024-04-24 10:15:00,1713956400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.024,0.0
TARABA_DG1_And_DG2_1713957300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 10:15:00,2024-04-24 10:30:00,1713957300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.021,0.0
TARABA_DG1_And_DG2_1713958200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 10:30:00,2024-04-24 10:45:00,1713958200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.041,0.0
TARABA_DG1_And_DG2_1713959100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 10:45:00,2024-04-24 11:00:00,1713959100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.028,0.0
TARABA_DG1_And_DG2_1713960000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 11:00:00,2024-04-24 11:15:00,1713960000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.038,0.0
TARABA_DG1_And_DG2_1713960900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 11:15:00,2024-04-24 11:30:00,1713960900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.056,0.0
TARABA_DG1_And_DG2_1713961800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 11:30:00,2024-04-24 11:45:00,1713961800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.049,0.0
TARABA_DG1_And_DG2_1713962700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 11:45:00,2024-04-24 12:00:00,1713962700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.035,0.0
TARABA_DG1_And_DG2_1713963600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 12:00:00,2024-04-24 12:15:00,1713963600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.035,0.0
TARABA_DG1_And_DG2_1713964500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 12:15:00,2024-04-24 12:30:00,1713964500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.034,0.0
TARABA_DG1_And_DG2_1713965400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 12:30:00,2024-04-24 12:45:00,1713965400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.04,0.0
TARABA_DG1_And_DG2_1713966300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 12:45:00,2024-04-24 13:00:00,1713966300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.022,0.0
TARABA_DG1_And_DG2_1713967200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 13:00:00,2024-04-24 13:15:00,1713967200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.062,0.0
TARABA_DG1_And_DG2_1713968100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 13:15:00,2024-04-24 13:30:00,1713968100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.055,0.0
TARABA_DG1_And_DG2_1713969000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 13:30:00,2024-04-24 13:45:00,1713969000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.047,0.0
TARABA_DG1_And_DG2_1713969900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 13:45:00,2024-04-24 14:00:00,1713969900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.062,0.0
TARABA_DG1_And_DG2_1713970800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 14:00:00,2024-04-24 14:15:00,1713970800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.042,0.0
TARABA_DG1_And_DG2_1713971700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 14:15:00,2024-04-24 14:30:00,1713971700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.047,0.0
TARABA_DG1_And_DG2_1713972600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 14:30:00,2024-04-24 14:45:00,1713972600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.062,0.0
TARABA_DG1_And_DG2_1713973500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 14:45:00,2024-04-24 15:00:00,1713973500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.037,0.0
TARABA_DG1_And_DG2_1713974400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 15:00:00,2024-04-24 15:15:00,1713974400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.026,0.0
TARABA_DG1_And_DG2_1713975300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 15:15:00,2024-04-24 15:30:00,1713975300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,1.003,0.038,0.0
TARABA_DG1_And_DG2_1713976200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 15:30:00,2024-04-24 15:45:00,1713976200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.027,0.0
TARABA_DG1_And_DG2_1713977100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 15:45:00,2024-04-24 16:00:00,1713977100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.04,0.0
TARABA_DG1_And_DG2_1713978000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 16:00:00,2024-04-24 16:15:00,1713978000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713978900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 16:15:00,2024-04-24 16:30:00,1713978900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713979800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 16:30:00,2024-04-24 16:45:00,1713979800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713980700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 16:45:00,2024-04-24 17:00:00,1713980700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713981600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 17:00:00,2024-04-24 17:15:00,1713981600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.007,0.0
TARABA_DG1_And_DG2_1713982500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 17:15:00,2024-04-24 17:30:00,1713982500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.049,0.0
TARABA_DG1_And_DG2_1713983400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 17:30:00,2024-04-24 17:45:00,1713983400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713984300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 17:45:00,2024-04-24 18:00:00,1713984300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713985200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 18:00:00,2024-04-24 18:15:00,1713985200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713986100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 18:15:00,2024-04-24 18:30:00,1713986100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713987000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 18:30:00,2024-04-24 18:45:00,1713987000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713987900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 18:45:00,2024-04-24 19:00:00,1713987900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713988800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 19:00:00,2024-04-24 19:15:00,1713988800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713989700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 19:15:00,2024-04-24 19:30:00,1713989700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713990600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 19:30:00,2024-04-24 19:45:00,1713990600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713991500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 19:45:00,2024-04-24 20:00:00,1713991500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713992400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 20:00:00,2024-04-24 20:15:00,1713992400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713993300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 20:15:00,2024-04-24 20:30:00,1713993300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713994200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 20:30:00,2024-04-24 20:45:00,1713994200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713995100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 20:45:00,2024-04-24 21:00:00,1713995100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713996000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 21:00:00,2024-04-24 21:15:00,1713996000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713996900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 21:15:00,2024-04-24 21:30:00,1713996900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713997800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 21:30:00,2024-04-24 21:45:00,1713997800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713998700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 21:45:00,2024-04-24 22:00:00,1713998700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1713999600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 22:00:00,2024-04-24 22:15:00,1713999600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.034,0.0
TARABA_DG1_And_DG2_1714000500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 22:15:00,2024-04-24 22:30:00,1714000500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.017,0.0
TARABA_DG1_And_DG2_1714001400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 22:30:00,2024-04-24 22:45:00,1714001400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714002300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-24 22:45:00,2024-04-24 23:00:00,1714002300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
