key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1709510400_GEN-00980B76_GRID-00980A9C,2024-03-03 23:00:00,2024-03-03 23:15:00,1709510400,10.03,18.49,0.0,0.64,15772.79,14493.1,-15757.79,-14234.81,0.349,0.0
CALABAR_DG1_And_DG2_1709511300_GEN-00980B76_GRID-00980A9C,2024-03-03 23:15:00,2024-03-03 23:30:00,1709511300,10.03,17.83,0.0,0.74,15772.79,14493.34,-15757.79,-14235.05,0.258,0.0
CALABAR_DG1_And_DG2_1709512200_GEN-00980B76_GRID-00980A9C,2024-03-03 23:30:00,2024-03-03 23:45:00,1709512200,10.03,17.09,0.0,0.73,15772.79,14493.6,-15757.79,-14235.31,0.258,0.0
CALABAR_DG1_And_DG2_1709513100_GEN-00980B76_GRID-00980A9C,2024-03-03 23:45:00,2024-03-04 00:00:00,1709513100,10.03,16.34,0.0,0.74,15772.79,14493.85,-15757.79,-14235.56,0.258,0.0
CALABAR_DG1_And_DG2_1709514000_GEN-00980B76_GRID-00980A9C,2024-03-04 00:00:00,2024-03-04 00:15:00,1709514000,10.03,15.69,0.0,0.55,15772.79,14494.1,-15757.79,-14235.81,0.258,0.0
CALABAR_DG1_And_DG2_1709514900_GEN-00980B76_GRID-00980A9C,2024-03-04 00:15:00,2024-03-04 00:30:00,1709514900,10.03,15.22,0.0,0.55,15772.79,14494.35,-15757.79,-14236.06,0.258,0.001
CALABAR_DG1_And_DG2_1709515800_GEN-00980B76_GRID-00980A9C,2024-03-04 00:30:00,2024-03-04 00:45:00,1709515800,10.03,14.48,0.0,0.64,15772.79,14494.6,-15757.79,-14236.31,0.258,0.002
CALABAR_DG1_And_DG2_1709516700_GEN-00980B76_GRID-00980A9C,2024-03-04 00:45:00,2024-03-04 01:00:00,1709516700,10.03,14.01,0.0,0.47,15772.79,14494.85,-15757.79,-14236.56,0.258,0.004
CALABAR_DG1_And_DG2_1709517600_GEN-00980B76_GRID-00980A9C,2024-03-04 01:00:00,2024-03-04 01:15:00,1709517600,10.03,13.36,0.0,0.73,15772.79,14495.1,-15757.79,-14236.81,0.258,0.008
CALABAR_DG1_And_DG2_1709518500_GEN-00980B76_GRID-00980A9C,2024-03-04 01:15:00,2024-03-04 01:30:00,1709518500,10.03,12.61,0.0,0.65,15772.79,14495.35,-15757.79,-14237.06,0.258,0.005
CALABAR_DG1_And_DG2_1709519400_GEN-00980B76_GRID-00980A9C,2024-03-04 01:30:00,2024-03-04 01:45:00,1709519400,10.03,12.24,0.0,0.45,15772.79,14495.6,-15757.79,-14237.31,0.254,0.011
CALABAR_DG1_And_DG2_1709520300_GEN-00980B76_GRID-00980A9C,2024-03-04 01:45:00,2024-03-04 02:00:00,1709520300,10.03,11.68,0.0,0.47,15772.79,14495.85,-15757.79,-14237.56,0.218,0.013
CALABAR_DG1_And_DG2_1709521200_GEN-00980B76_GRID-00980A9C,2024-03-04 02:00:00,2024-03-04 02:15:00,1709521200,10.03,11.12,0.0,0.64,15772.79,14496.1,-15757.79,-14237.81,0.247,0.036
CALABAR_DG1_And_DG2_1709522100_GEN-00980B76_GRID-00980A9C,2024-03-04 02:15:00,2024-03-04 02:30:00,1709522100,10.03,10.37,0.0,0.64,15772.79,14496.35,-15757.79,-14238.06,0.214,0.041
CALABAR_DG1_And_DG2_1709523000_GEN-00980B76_GRID-00980A9C,2024-03-04 02:30:00,2024-03-04 02:45:00,1709523000,10.03,10,0.0,0.47,15772.79,14496.6,-15757.79,-14238.31,0.238,0.042
CALABAR_DG1_And_DG2_1709523900_GEN-00980B76_GRID-00980A9C,2024-03-04 02:45:00,2024-03-04 03:00:00,1709523900,10.03,10,0.0,0.0,15772.79,14496.85,-15757.79,-14238.56,0.224,0.042
CALABAR_DG1_And_DG2_1709524800_GEN-00980B76_GRID-00980A9C,2024-03-04 03:00:00,2024-03-04 03:15:00,1709524800,10.03,10,0.0,0.0,15772.79,14496.89,-15757.79,-14238.60,0.099,0.047
CALABAR_DG1_And_DG2_1709525700_GEN-00980B76_GRID-00980A9C,2024-03-04 03:15:00,2024-03-04 03:30:00,1709525700,10.03,10,0.0,0.0,15772.79,14496.89,-15757.79,-14238.60,0.0,0.0
