key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1708992000_OFFICE-00980785,2024-02-26 23:00:00,2024-02-26 23:15:00,1708992000,227.02,261.43,0.0,1.76,9707.33,9686.2,-9698.33,-9150.91,0.0
ABUJA_OFFICE_DG1_and_DG2_1708992900_OFFICE-00980785,2024-02-26 23:15:00,2024-02-26 23:30:00,1708992900,227.02,260.08,0.0,1.35,9707.33,9686.45,-9698.33,-9151.16,0.0
ABUJA_OFFICE_DG1_and_DG2_1708993800_OFFICE-00980785,2024-02-26 23:30:00,2024-02-26 23:45:00,1708993800,227.02,258.68,0.0,1.40,9707.33,9686.7,-9698.33,-9151.41,0.0
ABUJA_OFFICE_DG1_and_DG2_1708994700_OFFICE-00980785,2024-02-26 23:45:00,2024-02-27 00:00:00,1708994700,227.02,257.21,0.0,1.47,9707.33,9686.95,-9698.33,-9151.66,0.0
ABUJA_OFFICE_DG1_and_DG2_1708995600_OFFICE-00980785,2024-02-27 00:00:00,2024-02-27 00:15:00,1708995600,227.02,256.25,0.0,0.96,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1708996500_OFFICE-00980785,2024-02-27 00:15:00,2024-02-27 00:30:00,1708996500,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1708997400_OFFICE-00980785,2024-02-27 00:30:00,2024-02-27 00:45:00,1708997400,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1708998300_OFFICE-00980785,2024-02-27 00:45:00,2024-02-27 01:00:00,1708998300,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1708999200_OFFICE-00980785,2024-02-27 01:00:00,2024-02-27 01:15:00,1708999200,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709000100_OFFICE-00980785,2024-02-27 01:15:00,2024-02-27 01:30:00,1709000100,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709001000_OFFICE-00980785,2024-02-27 01:30:00,2024-02-27 01:45:00,1709001000,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709001900_OFFICE-00980785,2024-02-27 01:45:00,2024-02-27 02:00:00,1709001900,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709002800_OFFICE-00980785,2024-02-27 02:00:00,2024-02-27 02:15:00,1709002800,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709003700_OFFICE-00980785,2024-02-27 02:15:00,2024-02-27 02:30:00,1709003700,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709004600_OFFICE-00980785,2024-02-27 02:30:00,2024-02-27 02:45:00,1709004600,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709005500_OFFICE-00980785,2024-02-27 02:45:00,2024-02-27 03:00:00,1709005500,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709006400_OFFICE-00980785,2024-02-27 03:00:00,2024-02-27 03:15:00,1709006400,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709007300_OFFICE-00980785,2024-02-27 03:15:00,2024-02-27 03:30:00,1709007300,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709008200_OFFICE-00980785,2024-02-27 03:30:00,2024-02-27 03:45:00,1709008200,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709009100_OFFICE-00980785,2024-02-27 03:45:00,2024-02-27 04:00:00,1709009100,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
ABUJA_OFFICE_DG1_and_DG2_1709010000_OFFICE-00980785,2024-02-27 04:00:00,2024-02-27 04:15:00,1709010000,227.02,256.25,0.0,0.0,9707.33,9687.06,-9698.33,-9151.77,0.0
