key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1708905600_GEN-00980B76_GRID-00980A9C,2024-02-25 23:00:00,2024-02-25 23:15:00,1708905600,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708906500_GEN-00980B76_GRID-00980A9C,2024-02-25 23:15:00,2024-02-25 23:30:00,1708906500,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708907400_GEN-00980B76_GRID-00980A9C,2024-02-25 23:30:00,2024-02-25 23:45:00,1708907400,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708908300_GEN-00980B76_GRID-00980A9C,2024-02-25 23:45:00,2024-02-26 00:00:00,1708908300,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.184
CALABAR_DG1_And_DG2_1708909200_GEN-00980B76_GRID-00980A9C,2024-02-26 00:00:00,2024-02-26 00:15:00,1708909200,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.005,0.214
CALABAR_DG1_And_DG2_1708910100_GEN-00980B76_GRID-00980A9C,2024-02-26 00:15:00,2024-02-26 00:30:00,1708910100,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.013,0.214
CALABAR_DG1_And_DG2_1708911000_GEN-00980B76_GRID-00980A9C,2024-02-26 00:30:00,2024-02-26 00:45:00,1708911000,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.014,0.214
CALABAR_DG1_And_DG2_1708911900_GEN-00980B76_GRID-00980A9C,2024-02-26 00:45:00,2024-02-26 01:00:00,1708911900,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.014,0.257
CALABAR_DG1_And_DG2_1708912800_GEN-00980B76_GRID-00980A9C,2024-02-26 01:00:00,2024-02-26 01:15:00,1708912800,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.014,0.272
CALABAR_DG1_And_DG2_1708913700_GEN-00980B76_GRID-00980A9C,2024-02-26 01:15:00,2024-02-26 01:30:00,1708913700,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.014,0.22
CALABAR_DG1_And_DG2_1708914600_GEN-00980B76_GRID-00980A9C,2024-02-26 01:30:00,2024-02-26 01:45:00,1708914600,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.016,0.221
CALABAR_DG1_And_DG2_1708915500_GEN-00980B76_GRID-00980A9C,2024-02-26 01:45:00,2024-02-26 02:00:00,1708915500,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.018,0.215
CALABAR_DG1_And_DG2_1708916400_GEN-00980B76_GRID-00980A9C,2024-02-26 02:00:00,2024-02-26 02:15:00,1708916400,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.015,0.214
CALABAR_DG1_And_DG2_1708917300_GEN-00980B76_GRID-00980A9C,2024-02-26 02:15:00,2024-02-26 02:30:00,1708917300,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.014,0.218
CALABAR_DG1_And_DG2_1708918200_GEN-00980B76_GRID-00980A9C,2024-02-26 02:30:00,2024-02-26 02:45:00,1708918200,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.014,0.207
CALABAR_DG1_And_DG2_1708919100_GEN-00980B76_GRID-00980A9C,2024-02-26 02:45:00,2024-02-26 03:00:00,1708919100,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.015,0.327
CALABAR_DG1_And_DG2_1708920000_GEN-00980B76_GRID-00980A9C,2024-02-26 03:00:00,2024-02-26 03:15:00,1708920000,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.011,0.436
CALABAR_DG1_And_DG2_1708920900_GEN-00980B76_GRID-00980A9C,2024-02-26 03:15:00,2024-02-26 03:30:00,1708920900,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708921800_GEN-00980B76_GRID-00980A9C,2024-02-26 03:30:00,2024-02-26 03:45:00,1708921800,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708922700_GEN-00980B76_GRID-00980A9C,2024-02-26 03:45:00,2024-02-26 04:00:00,1708922700,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708923600_GEN-00980B76_GRID-00980A9C,2024-02-26 04:00:00,2024-02-26 04:15:00,1708923600,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708924500_GEN-00980B76_GRID-00980A9C,2024-02-26 04:15:00,2024-02-26 04:30:00,1708924500,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708925400_GEN-00980B76_GRID-00980A9C,2024-02-26 04:30:00,2024-02-26 04:45:00,1708925400,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708926300_GEN-00980B76_GRID-00980A9C,2024-02-26 04:45:00,2024-02-26 05:00:00,1708926300,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708927200_GEN-00980B76_GRID-00980A9C,2024-02-26 05:00:00,2024-02-26 05:15:00,1708927200,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708928100_GEN-00980B76_GRID-00980A9C,2024-02-26 05:15:00,2024-02-26 05:30:00,1708928100,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708929000_GEN-00980B76_GRID-00980A9C,2024-02-26 05:30:00,2024-02-26 05:45:00,1708929000,28.9,10,0.0,0.0,15715.88,14454.87,-15700.88,-14196.58,0.0,0.0
CALABAR_DG1_And_DG2_1708929900_GEN-00980B76_GRID-00980A9C,2024-02-26 05:45:00,2024-02-26 06:00:00,1708929900,28.55,10,0.26,0.0,15716.05,14454.87,-15701.05,-14196.58,0.343,0.0
