key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1696291200_OFFICE-00980AA1,2023-10-03 00:00:00,2023-10-03 00:15:00,1696291200,49.7,111.67,0.0,1.13,7071.52,6865.72,-7070.70,-6865.72,0.0
TARABA_DG1_And_DG2_1696292100_OFFICE-00980AA1,2023-10-03 00:15:00,2023-10-03 00:30:00,1696292100,49.7,110.55,0.0,1.12,7071.77,6865.72,-7070.95,-6865.72,0.0
TARABA_DG1_And_DG2_1696293000_OFFICE-00980AA1,2023-10-03 00:30:00,2023-10-03 00:45:00,1696293000,49.7,109.04,0.0,1.50,7072.02,6865.72,-7071.20,-6865.72,0.0
TARABA_DG1_And_DG2_1696293900_OFFICE-00980AA1,2023-10-03 00:45:00,2023-10-03 01:00:00,1696293900,49.7,107.91,0.0,1.13,7072.27,6865.72,-7071.45,-6865.72,0.0
TARABA_DG1_And_DG2_1696294800_OFFICE-00980AA1,2023-10-03 01:00:00,2023-10-03 01:15:00,1696294800,49.7,107.16,0.0,0.75,7072.52,6865.72,-7071.70,-6865.72,0.0
TARABA_DG1_And_DG2_1696295700_OFFICE-00980AA1,2023-10-03 01:15:00,2023-10-03 01:30:00,1696295700,49.7,105.66,0.0,1.5,7072.77,6865.72,-7071.95,-6865.72,0.0
TARABA_DG1_And_DG2_1696296600_OFFICE-00980AA1,2023-10-03 01:30:00,2023-10-03 01:45:00,1696296600,49.7,104.53,0.0,0.75,7073.02,6865.72,-7072.20,-6865.72,0.0
TARABA_DG1_And_DG2_1696297500_OFFICE-00980AA1,2023-10-03 01:45:00,2023-10-03 02:00:00,1696297500,49.7,103.78,0.0,0.75,7073.27,6865.72,-7072.45,-6865.72,0.0
TARABA_DG1_And_DG2_1696298400_OFFICE-00980AA1,2023-10-03 02:00:00,2023-10-03 02:15:00,1696298400,49.7,102.65,0.0,1.50,7073.52,6865.72,-7072.70,-6865.72,0.0
TARABA_DG1_And_DG2_1696299300_OFFICE-00980AA1,2023-10-03 02:15:00,2023-10-03 02:30:00,1696299300,49.7,101.15,0.0,1.5,7073.77,6865.72,-7072.95,-6865.72,0.0
TARABA_DG1_And_DG2_1696300200_OFFICE-00980AA1,2023-10-03 02:30:00,2023-10-03 02:45:00,1696300200,49.7,99.64,0.0,1.50,7074.02,6865.72,-7073.20,-6865.72,0.0
TARABA_DG1_And_DG2_1696301100_OFFICE-00980AA1,2023-10-03 02:45:00,2023-10-03 03:00:00,1696301100,49.7,98.89,0.0,0.75,7074.27,6865.72,-7073.45,-6865.72,0.0
TARABA_DG1_And_DG2_1696302000_OFFICE-00980AA1,2023-10-03 03:00:00,2023-10-03 03:15:00,1696302000,49.7,98.14,0.0,0.75,7074.52,6865.72,-7073.70,-6865.72,0.0
TARABA_DG1_And_DG2_1696302900_OFFICE-00980AA1,2023-10-03 03:15:00,2023-10-03 03:30:00,1696302900,49.7,97.39,0.0,0.75,7074.77,6865.72,-7073.95,-6865.72,0.0
TARABA_DG1_And_DG2_1696303800_OFFICE-00980AA1,2023-10-03 03:30:00,2023-10-03 03:45:00,1696303800,49.7,95.13,0.0,1.88,7075.02,6865.72,-7074.20,-6865.72,0.0
TARABA_DG1_And_DG2_1696304700_OFFICE-00980AA1,2023-10-03 03:45:00,2023-10-03 04:00:00,1696304700,49.7,94.38,0.0,1.13,7075.27,6865.72,-7074.45,-6865.72,0.0
TARABA_DG1_And_DG2_1696305600_OFFICE-00980AA1,2023-10-03 04:00:00,2023-10-03 04:15:00,1696305600,49.7,93.63,0.0,0.75,7075.52,6865.72,-7074.70,-6865.72,0.0
TARABA_DG1_And_DG2_1696306500_OFFICE-00980AA1,2023-10-03 04:15:00,2023-10-03 04:30:00,1696306500,49.7,92.13,0.0,1.5,7075.77,6865.72,-7074.95,-6865.72,0.0
TARABA_DG1_And_DG2_1696307400_OFFICE-00980AA1,2023-10-03 04:30:00,2023-10-03 04:45:00,1696307400,49.7,91,0.0,1.13,7076.02,6865.72,-7075.20,-6865.72,0.0
TARABA_DG1_And_DG2_1696308300_OFFICE-00980AA1,2023-10-03 04:45:00,2023-10-03 05:00:00,1696308300,49.7,90.25,0.0,0.75,7076.27,6865.72,-7075.45,-6865.72,0.0
TARABA_DG1_And_DG2_1696309200_OFFICE-00980AA1,2023-10-03 05:00:00,2023-10-03 05:15:00,1696309200,49.7,89.12,0.0,1.13,7076.52,6865.72,-7075.70,-6865.72,0.0
TARABA_DG1_And_DG2_1696310100_OFFICE-00980AA1,2023-10-03 05:15:00,2023-10-03 05:30:00,1696310100,49.7,88.37,0.0,0.75,7076.77,6865.72,-7075.95,-6865.72,0.0
TARABA_DG1_And_DG2_1696311000_OFFICE-00980AA1,2023-10-03 05:30:00,2023-10-03 05:45:00,1696311000,49.7,87.24,0.0,1.13,7077.02,6865.72,-7076.20,-6865.72,0.0
TARABA_DG1_And_DG2_1696311900_OFFICE-00980AA1,2023-10-03 05:45:00,2023-10-03 06:00:00,1696311900,49.7,86.11,0.0,1.13,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696312800_OFFICE-00980AA1,2023-10-03 06:00:00,2023-10-03 06:15:00,1696312800,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696313700_OFFICE-00980AA1,2023-10-03 06:15:00,2023-10-03 06:30:00,1696313700,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696314600_OFFICE-00980AA1,2023-10-03 06:30:00,2023-10-03 06:45:00,1696314600,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696315500_OFFICE-00980AA1,2023-10-03 06:45:00,2023-10-03 07:00:00,1696315500,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696316400_OFFICE-00980AA1,2023-10-03 07:00:00,2023-10-03 07:15:00,1696316400,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696317300_OFFICE-00980AA1,2023-10-03 07:15:00,2023-10-03 07:30:00,1696317300,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696318200_OFFICE-00980AA1,2023-10-03 07:30:00,2023-10-03 07:45:00,1696318200,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696319100_OFFICE-00980AA1,2023-10-03 07:45:00,2023-10-03 08:00:00,1696319100,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696320000_OFFICE-00980AA1,2023-10-03 08:00:00,2023-10-03 08:15:00,1696320000,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696320900_OFFICE-00980AA1,2023-10-03 08:15:00,2023-10-03 08:30:00,1696320900,49.7,86.11,0.0,0.0,7077.17,6865.72,-7076.35,-6865.72,0.0
TARABA_DG1_And_DG2_1696321800_OFFICE-00980AA1,2023-10-03 08:30:00,2023-10-03 08:45:00,1696321800,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
TARABA_DG1_And_DG2_1696322700_OFFICE-00980AA1,2023-10-03 08:45:00,2023-10-03 09:00:00,1696322700,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
TARABA_DG1_And_DG2_1696323600_OFFICE-00980AA1,2023-10-03 09:00:00,2023-10-03 09:15:00,1696323600,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
TARABA_DG1_And_DG2_1696324500_OFFICE-00980AA1,2023-10-03 09:15:00,2023-10-03 09:30:00,1696324500,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
TARABA_DG1_And_DG2_1696325400_OFFICE-00980AA1,2023-10-03 09:30:00,2023-10-03 09:45:00,1696325400,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
TARABA_DG1_And_DG2_1696326300_OFFICE-00980AA1,2023-10-03 09:45:00,2023-10-03 10:00:00,1696326300,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
TARABA_DG1_And_DG2_1696327200_OFFICE-00980AA1,2023-10-03 10:00:00,2023-10-03 10:15:00,1696327200,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
TARABA_DG1_And_DG2_1696328100_OFFICE-00980AA1,2023-10-03 10:15:00,2023-10-03 10:30:00,1696328100,49.7,86.11,0.0,0.0,7077.22,6865.72,-7076.40,-6865.72,0.0
