key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1706725800_GEN-00980B76_GRID-00980A9C,2024-01-31 17:30:00,2024-01-31 17:45:00,1706725800,56,42.83,0.0,0.37,15543.98,14293.07,-15528.98,-14034.78,0.17,0.0
CALABAR_DG1_And_DG2_1706726700_GEN-00980B76_GRID-00980A9C,2024-01-31 17:45:00,2024-01-31 18:00:00,1706726700,56,42.17,0.0,0.55,15543.98,14293.32,-15528.98,-14035.03,0.168,0.0
CALABAR_DG1_And_DG2_1706727600_GEN-00980B76_GRID-00980A9C,2024-01-31 18:00:00,2024-01-31 18:15:00,1706727600,56,41.8,0.0,0.38,15543.98,14293.57,-15528.98,-14035.28,0.168,0.004
CALABAR_DG1_And_DG2_1706728500_GEN-00980B76_GRID-00980A9C,2024-01-31 18:15:00,2024-01-31 18:30:00,1706728500,56,41.33,0.0,0.55,15543.98,14293.82,-15528.98,-14035.53,0.168,0.016
CALABAR_DG1_And_DG2_1706729400_GEN-00980B76_GRID-00980A9C,2024-01-31 18:30:00,2024-01-31 18:45:00,1706729400,56,40.68,0.0,0.55,15543.98,14294.07,-15528.98,-14035.78,0.169,0.028
CALABAR_DG1_And_DG2_1706730300_GEN-00980B76_GRID-00980A9C,2024-01-31 18:45:00,2024-01-31 19:00:00,1706730300,56,40.12,0.0,0.64,15543.98,14294.32,-15528.98,-14036.03,0.27,0.048
CALABAR_DG1_And_DG2_1706731200_GEN-00980B76_GRID-00980A9C,2024-01-31 19:00:00,2024-01-31 19:15:00,1706731200,56,39.47,0.0,0.64,15543.98,14294.57,-15528.98,-14036.28,0.369,0.0
CALABAR_DG1_And_DG2_1706732100_GEN-00980B76_GRID-00980A9C,2024-01-31 19:15:00,2024-01-31 19:30:00,1706732100,56,38.72,0.0,0.64,15543.98,14294.82,-15528.98,-14036.53,0.379,0.014
CALABAR_DG1_And_DG2_1706733000_GEN-00980B76_GRID-00980A9C,2024-01-31 19:30:00,2024-01-31 19:45:00,1706733000,56,38.07,0.0,0.65,15543.98,14295.07,-15528.98,-14036.78,0.378,0.0
CALABAR_DG1_And_DG2_1706733900_GEN-00980B76_GRID-00980A9C,2024-01-31 19:45:00,2024-01-31 20:00:00,1706733900,56,37.51,0.0,0.55,15543.98,14295.32,-15528.98,-14037.03,0.379,0.0
CALABAR_DG1_And_DG2_1706734800_GEN-00980B76_GRID-00980A9C,2024-01-31 20:00:00,2024-01-31 20:15:00,1706734800,56,36.86,0.0,0.73,15543.98,14295.57,-15528.98,-14037.28,0.374,0.0
CALABAR_DG1_And_DG2_1706735700_GEN-00980B76_GRID-00980A9C,2024-01-31 20:15:00,2024-01-31 20:30:00,1706735700,56,36.11,0.0,0.74,15543.98,14295.82,-15528.98,-14037.53,0.349,0.002
CALABAR_DG1_And_DG2_1706736600_GEN-00980B76_GRID-00980A9C,2024-01-31 20:30:00,2024-01-31 20:45:00,1706736600,56,35.37,0.0,0.64,15543.98,14296.07,-15528.98,-14037.78,0.345,0.0
CALABAR_DG1_And_DG2_1706737500_GEN-00980B76_GRID-00980A9C,2024-01-31 20:45:00,2024-01-31 21:00:00,1706737500,56,34.99,0.0,0.47,15543.98,14296.32,-15528.98,-14038.03,0.349,0.0
CALABAR_DG1_And_DG2_1706738400_GEN-00980B76_GRID-00980A9C,2024-01-31 21:00:00,2024-01-31 21:15:00,1706738400,56,34.25,0.0,0.73,15543.98,14296.57,-15528.98,-14038.28,0.373,0.0
CALABAR_DG1_And_DG2_1706739300_GEN-00980B76_GRID-00980A9C,2024-01-31 21:15:00,2024-01-31 21:30:00,1706739300,56,33.5,0.0,0.74,15543.98,14296.82,-15528.98,-14038.53,0.366,0.0
CALABAR_DG1_And_DG2_1706740200_GEN-00980B76_GRID-00980A9C,2024-01-31 21:30:00,2024-01-31 21:45:00,1706740200,56,32.85,0.0,0.55,15543.98,14297.08,-15528.98,-14038.79,0.356,0.008
CALABAR_DG1_And_DG2_1706741100_GEN-00980B76_GRID-00980A9C,2024-01-31 21:45:00,2024-01-31 22:00:00,1706741100,56,32.38,0.0,0.55,15543.98,14297.33,-15528.98,-14039.04,0.165,0.02
CALABAR_DG1_And_DG2_1706742000_GEN-00980B76_GRID-00980A9C,2024-01-31 22:00:00,2024-01-31 22:15:00,1706742000,56,31.82,0.0,0.55,15543.98,14297.58,-15528.98,-14039.29,0.158,0.009
CALABAR_DG1_And_DG2_1706742900_GEN-00980B76_GRID-00980A9C,2024-01-31 22:15:00,2024-01-31 22:30:00,1706742900,56,31.63,0.0,0.19,15543.98,14297.63,-15528.98,-14039.34,0.062,0.189
CALABAR_DG1_And_DG2_1706743800_GEN-00980B76_GRID-00980A9C,2024-01-31 22:30:00,2024-01-31 22:45:00,1706743800,56,31.63,0.0,0.0,15543.98,14297.63,-15528.98,-14039.34,0.012,0.332
CALABAR_DG1_And_DG2_1706744700_GEN-00980B76_GRID-00980A9C,2024-01-31 22:45:00,2024-01-31 23:00:00,1706744700,56,31.63,0.0,0.0,15543.98,14297.63,-15528.98,-14039.34,0.014,0.362
