key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1715741100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 01:45:00,2024-05-15 02:00:00,1715741100,54.05,101.52,0.0,1.13,8988.08,7975.41,-1145.44,-639.81,2.16,1.287,0.158
TARABA_DG1_And_DG2_1715742000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 02:00:00,2024-05-15 02:15:00,1715742000,54.05,100.02,0.0,1.5,8988.33,7975.41,-1145.69,-639.81,2.137,1.173,0.158
TARABA_DG1_And_DG2_1715742900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 02:15:00,2024-05-15 02:30:00,1715742900,54.05,98.52,0.0,1.5,8988.58,7975.41,-1145.94,-639.81,0.237,1.249,0.158
TARABA_DG1_And_DG2_1715743800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 02:30:00,2024-05-15 02:45:00,1715743800,54.05,97.76,0.0,0.76,8988.83,7975.41,-1146.19,-639.81,1.746,1.205,0.158
TARABA_DG1_And_DG2_1715744700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 02:45:00,2024-05-15 03:00:00,1715744700,54.05,96.64,0.0,1.12,8989.08,7975.41,-1146.44,-639.81,2.118,1.204,0.158
TARABA_DG1_And_DG2_1715745600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 03:00:00,2024-05-15 03:15:00,1715745600,54.05,95.51,0.0,1.13,8989.33,7975.41,-1146.69,-639.81,2.169,1.142,0.158
TARABA_DG1_And_DG2_1715746500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 03:15:00,2024-05-15 03:30:00,1715746500,54.05,94.01,0.0,1.13,8989.58,7975.41,-1146.94,-639.81,2.159,1.26,0.158
TARABA_DG1_And_DG2_1715747400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 03:30:00,2024-05-15 03:45:00,1715747400,54.05,92.5,0.0,1.88,8989.83,7975.41,-1147.19,-639.81,2.169,1.205,0.158
TARABA_DG1_And_DG2_1715748300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 03:45:00,2024-05-15 04:00:00,1715748300,54.05,91,0.0,1.5,8990.08,7975.41,-1147.44,-639.81,2.17,1.19,0.158
TARABA_DG1_And_DG2_1715749200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 04:00:00,2024-05-15 04:15:00,1715749200,54.05,125.21,0.0,0.38,8990.32,7975.41,-1147.68,-639.81,1.647,1.055,0.096
TARABA_DG1_And_DG2_1715750100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 04:15:00,2024-05-15 04:30:00,1715750100,54.05,189.87,0.0,0.0,8990.57,7975.41,-1147.93,-639.81,1.196,1.094,0.057
TARABA_DG1_And_DG2_1715751000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 04:30:00,2024-05-15 04:45:00,1715751000,54.05,187.99,0.0,1.88,8990.82,7975.41,-1148.18,-639.81,1.235,1.108,0.047
TARABA_DG1_And_DG2_1715751900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 04:45:00,2024-05-15 05:00:00,1715751900,54.05,186.48,0.0,1.51,8991.07,7975.41,-1148.43,-639.81,1.193,1.381,0.036
TARABA_DG1_And_DG2_1715752800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 05:00:00,2024-05-15 05:15:00,1715752800,54.05,185.36,0.0,1.12,8991.32,7975.41,-1148.68,-639.81,1.215,1.505,0.068
TARABA_DG1_And_DG2_1715753700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 05:15:00,2024-05-15 05:30:00,1715753700,54.05,183.85,0.0,1.50,8991.57,7975.41,-1148.93,-639.81,1.23,1.607,0.076
TARABA_DG1_And_DG2_1715754600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 05:30:00,2024-05-15 05:45:00,1715754600,54.05,182.72,0.0,1.13,8991.71,7975.41,-1149.07,-639.81,1.248,0.747,0.603
TARABA_DG1_And_DG2_1715755500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 05:45:00,2024-05-15 06:00:00,1715755500,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.441,0.0,1.491
TARABA_DG1_And_DG2_1715756400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 06:00:00,2024-05-15 06:15:00,1715756400,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.372,0.0,2.064
TARABA_DG1_And_DG2_1715757300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 06:15:00,2024-05-15 06:30:00,1715757300,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.101,0.0,2.562
TARABA_DG1_And_DG2_1715758200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 06:30:00,2024-05-15 06:45:00,1715758200,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.061,0.0,3.163
TARABA_DG1_And_DG2_1715759100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 06:45:00,2024-05-15 07:00:00,1715759100,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.066,0.0,3.247
TARABA_DG1_And_DG2_1715760000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 07:00:00,2024-05-15 07:15:00,1715760000,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.087,0.0,3.092
TARABA_DG1_And_DG2_1715760900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 07:15:00,2024-05-15 07:30:00,1715760900,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.077,0.0,3.321
TARABA_DG1_And_DG2_1715761800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 07:30:00,2024-05-15 07:45:00,1715761800,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.095,0.0,2.816
TARABA_DG1_And_DG2_1715762700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 07:45:00,2024-05-15 08:00:00,1715762700,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.087,0.0,2.764
TARABA_DG1_And_DG2_1715763600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 08:00:00,2024-05-15 08:15:00,1715763600,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.099,0.0,2.882
TARABA_DG1_And_DG2_1715764500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 08:15:00,2024-05-15 08:30:00,1715764500,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.093,0.0,3.167
TARABA_DG1_And_DG2_1715765400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 08:30:00,2024-05-15 08:45:00,1715765400,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.07,0.0,3.342
TARABA_DG1_And_DG2_1715766300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 08:45:00,2024-05-15 09:00:00,1715766300,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.063,0.0,3.439
TARABA_DG1_And_DG2_1715767200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 09:00:00,2024-05-15 09:15:00,1715767200,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.089,0.0,3.491
TARABA_DG1_And_DG2_1715768100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 09:15:00,2024-05-15 09:30:00,1715768100,54.05,182.72,0.0,0.0,8991.71,7975.41,-1149.07,-639.81,1.073,0.0,3.457
TARABA_DG1_And_DG2_1715769000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 09:30:00,2024-05-15 09:45:00,1715769000,54.05,181.97,0.0,0.75,8991.93,7975.41,-1149.29,-639.81,0.071,0.0,0.708
TARABA_DG1_And_DG2_1715769900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 09:45:00,2024-05-15 10:00:00,1715769900,54.05,179.34,0.0,2.63,8992.18,7975.41,-1149.54,-639.81,0.0,0.0,0.18
TARABA_DG1_And_DG2_1715770800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 10:00:00,2024-05-15 10:15:00,1715770800,54.05,178.21,0.0,1.13,8992.43,7975.41,-1149.79,-639.81,0.0,0.0,0.181
TARABA_DG1_And_DG2_1715771700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 10:15:00,2024-05-15 10:30:00,1715771700,54.05,177.46,0.0,3.38,8992.68,7975.41,-1150.04,-639.81,0.0,1.219,0.18
TARABA_DG1_And_DG2_1715772600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 10:30:00,2024-05-15 10:45:00,1715772600,54.05,174.45,0.0,2.63,8992.93,7975.41,-1150.29,-639.81,1.903,3.082,0.162
TARABA_DG1_And_DG2_1715773500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 10:45:00,2024-05-15 11:00:00,1715773500,54.05,172.95,0.0,1.88,8993.07,7975.41,-1150.43,-639.81,0.85,2.347,1.309
TARABA_DG1_And_DG2_1715774400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 11:00:00,2024-05-15 11:15:00,1715774400,54.05,172.95,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.066,0.101,3.885
TARABA_DG1_And_DG2_1715775300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 11:15:00,2024-05-15 11:30:00,1715775300,54.05,172.95,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.116,0.101,3.74
TARABA_DG1_And_DG2_1715776200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 11:30:00,2024-05-15 11:45:00,1715776200,54.05,172.95,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.1,0.101,3.808
TARABA_DG1_And_DG2_1715777100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 11:45:00,2024-05-15 12:00:00,1715777100,54.05,172.95,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.001,0.101,3.653
TARABA_DG1_And_DG2_1715778000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 12:00:00,2024-05-15 12:15:00,1715778000,54.05,172.95,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.101,3.729
TARABA_DG1_And_DG2_1715778900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 12:15:00,2024-05-15 12:30:00,1715778900,54.05,172.95,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.101,3.846
TARABA_DG1_And_DG2_1715779800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 12:30:00,2024-05-15 12:45:00,1715779800,54.05,172.95,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.101,3.702
TARABA_DG1_And_DG2_1715780700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 12:45:00,2024-05-15 13:00:00,1715780700,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.101,3.824
TARABA_DG1_And_DG2_1715781600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 13:00:00,2024-05-15 13:15:00,1715781600,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.027,0.101,3.709
TARABA_DG1_And_DG2_1715782500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 13:15:00,2024-05-15 13:30:00,1715782500,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.15,0.101,3.529
TARABA_DG1_And_DG2_1715783400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 13:30:00,2024-05-15 13:45:00,1715783400,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.782,0.101,3.499
TARABA_DG1_And_DG2_1715784300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 13:45:00,2024-05-15 14:00:00,1715784300,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.089,3.288
TARABA_DG1_And_DG2_1715785200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 14:00:00,2024-05-15 14:15:00,1715785200,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,1.6,0.094,3.394
TARABA_DG1_And_DG2_1715786100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 14:15:00,2024-05-15 14:30:00,1715786100,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.06,0.096,3.547
TARABA_DG1_And_DG2_1715787000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 14:30:00,2024-05-15 14:45:00,1715787000,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.041,0.089,3.003
TARABA_DG1_And_DG2_1715787900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 14:45:00,2024-05-15 15:00:00,1715787900,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,1.27,0.096,3.082
TARABA_DG1_And_DG2_1715788800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 15:00:00,2024-05-15 15:15:00,1715788800,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.096,3.13
TARABA_DG1_And_DG2_1715789700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 15:15:00,2024-05-15 15:30:00,1715789700,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.509,0.096,2.786
TARABA_DG1_And_DG2_1715790600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 15:30:00,2024-05-15 15:45:00,1715790600,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.207,0.083,2.659
TARABA_DG1_And_DG2_1715791500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 15:45:00,2024-05-15 16:00:00,1715791500,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.351,0.089,2.66
TARABA_DG1_And_DG2_1715792400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 16:00:00,2024-05-15 16:15:00,1715792400,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.953,0.096,2.463
TARABA_DG1_And_DG2_1715793300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 16:15:00,2024-05-15 16:30:00,1715793300,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.283,0.096,2.646
TARABA_DG1_And_DG2_1715794200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 16:30:00,2024-05-15 16:45:00,1715794200,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,1.858,0.096,2.599
TARABA_DG1_And_DG2_1715795100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 16:45:00,2024-05-15 17:00:00,1715795100,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.096,2.716
TARABA_DG1_And_DG2_1715796000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 17:00:00,2024-05-15 17:15:00,1715796000,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.0,0.096,2.519
TARABA_DG1_And_DG2_1715796900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 17:15:00,2024-05-15 17:30:00,1715796900,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.156,0.096,2.267
TARABA_DG1_And_DG2_1715797800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 17:30:00,2024-05-15 17:45:00,1715797800,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.279,0.096,2.264
TARABA_DG1_And_DG2_1715798700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 17:45:00,2024-05-15 18:00:00,1715798700,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,0.847,0.096,2.353
TARABA_DG1_And_DG2_1715799600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 18:00:00,2024-05-15 18:15:00,1715799600,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.277,0.096,2.555
TARABA_DG1_And_DG2_1715800500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 18:15:00,2024-05-15 18:30:00,1715800500,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.15,0.096,2.687
TARABA_DG1_And_DG2_1715801400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 18:30:00,2024-05-15 18:45:00,1715801400,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.255,0.096,2.457
TARABA_DG1_And_DG2_1715802300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 18:45:00,2024-05-15 19:00:00,1715802300,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.286,0.096,2.556
TARABA_DG1_And_DG2_1715803200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 19:00:00,2024-05-15 19:15:00,1715803200,54.05,173.33,0.0,0.0,8993.07,7975.41,-1150.43,-639.81,2.279,0.096,2.401
TARABA_DG1_And_DG2_1715804100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 19:15:00,2024-05-15 19:30:00,1715804100,54.05,172.95,0.0,0.38,8993.22,7975.41,-1150.58,-639.81,1.711,0.966,1.316
TARABA_DG1_And_DG2_1715805000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 19:30:00,2024-05-15 19:45:00,1715805000,54.05,171.82,0.0,1.13,8993.47,7975.41,-1150.83,-639.81,2.002,2.372,0.169
TARABA_DG1_And_DG2_1715805900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 19:45:00,2024-05-15 20:00:00,1715805900,54.05,170.32,0.0,1.5,8993.72,7975.41,-1151.08,-639.81,1.985,2.379,0.169
TARABA_DG1_And_DG2_1715806800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 20:00:00,2024-05-15 20:15:00,1715806800,54.05,166.94,0.0,3.38,8993.97,7975.41,-1151.33,-639.81,1.317,1.699,0.169
TARABA_DG1_And_DG2_1715807700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 20:15:00,2024-05-15 20:30:00,1715807700,54.05,166.18,0.0,0.76,8994.22,7975.41,-1151.58,-639.81,1.962,1.556,0.242
TARABA_DG1_And_DG2_1715808600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 20:30:00,2024-05-15 20:45:00,1715808600,54.05,165.81,0.0,0.37,8994.47,7975.41,-1151.83,-639.81,2.568,1.502,0.265
TARABA_DG1_And_DG2_1715809500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 20:45:00,2024-05-15 21:00:00,1715809500,54.05,163.18,0.0,2.26,8994.72,7975.41,-1152.08,-639.81,2.527,1.403,0.265
TARABA_DG1_And_DG2_1715810400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 21:00:00,2024-05-15 21:15:00,1715810400,54.05,163.18,0.0,0.37,8994.97,7975.41,-1152.33,-639.81,2.478,1.43,0.265
TARABA_DG1_And_DG2_1715811300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 21:15:00,2024-05-15 21:30:00,1715811300,54.05,162.42,0.0,0.38,8995.22,7975.41,-1152.58,-639.81,2.466,1.424,0.265
TARABA_DG1_And_DG2_1715812200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 21:30:00,2024-05-15 21:45:00,1715812200,54.05,161.3,0.0,1.5,8995.47,7975.41,-1152.83,-639.81,2.464,1.398,0.265
TARABA_DG1_And_DG2_1715813100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 21:45:00,2024-05-15 22:00:00,1715813100,54.05,159.79,0.0,1.50,8995.72,7975.41,-1153.08,-639.81,2.482,1.306,0.265
TARABA_DG1_And_DG2_1715814000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 22:00:00,2024-05-15 22:15:00,1715814000,54.05,157.91,0.0,1.5,8995.97,7975.41,-1153.33,-639.81,2.456,1.332,0.265
TARABA_DG1_And_DG2_1715814900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 22:15:00,2024-05-15 22:30:00,1715814900,54.05,157.16,0.0,1.13,8996.22,7975.41,-1153.58,-639.81,2.434,1.295,0.265
TARABA_DG1_And_DG2_1715815800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 22:30:00,2024-05-15 22:45:00,1715815800,54.05,156.41,0.0,0.75,8996.47,7975.41,-1153.83,-639.81,2.449,1.328,0.265
TARABA_DG1_And_DG2_1715816700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-15 22:45:00,2024-05-15 23:00:00,1715816700,54.05,154.91,0.0,1.5,8996.72,7975.41,-1154.08,-639.81,2.327,1.405,0.207
