key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1713830400_OFFICE-00980785,2024-04-22 23:00:00,2024-04-22 23:15:00,1713830400,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.453
ABUJA_OFFICE_DG1_and_DG2_1713831300_OFFICE-00980785,2024-04-22 23:15:00,2024-04-22 23:30:00,1713831300,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.246
ABUJA_OFFICE_DG1_and_DG2_1713832200_OFFICE-00980785,2024-04-22 23:30:00,2024-04-22 23:45:00,1713832200,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.213
ABUJA_OFFICE_DG1_and_DG2_1713833100_OFFICE-00980785,2024-04-22 23:45:00,2024-04-23 00:00:00,1713833100,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.19
ABUJA_OFFICE_DG1_and_DG2_1713834000_OFFICE-00980785,2024-04-23 00:00:00,2024-04-23 00:15:00,1713834000,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.239
ABUJA_OFFICE_DG1_and_DG2_1713834900_OFFICE-00980785,2024-04-23 00:15:00,2024-04-23 00:30:00,1713834900,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.369
ABUJA_OFFICE_DG1_and_DG2_1713835800_OFFICE-00980785,2024-04-23 00:30:00,2024-04-23 00:45:00,1713835800,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.391
ABUJA_OFFICE_DG1_and_DG2_1713836700_OFFICE-00980785,2024-04-23 00:45:00,2024-04-23 01:00:00,1713836700,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.384
ABUJA_OFFICE_DG1_and_DG2_1713837600_OFFICE-00980785,2024-04-23 01:00:00,2024-04-23 01:15:00,1713837600,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.32
ABUJA_OFFICE_DG1_and_DG2_1713838500_OFFICE-00980785,2024-04-23 01:15:00,2024-04-23 01:30:00,1713838500,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.23
ABUJA_OFFICE_DG1_and_DG2_1713839400_OFFICE-00980785,2024-04-23 01:30:00,2024-04-23 01:45:00,1713839400,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.247
ABUJA_OFFICE_DG1_and_DG2_1713840300_OFFICE-00980785,2024-04-23 01:45:00,2024-04-23 02:00:00,1713840300,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.139
ABUJA_OFFICE_DG1_and_DG2_1713841200_OFFICE-00980785,2024-04-23 02:00:00,2024-04-23 02:15:00,1713841200,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.181
ABUJA_OFFICE_DG1_and_DG2_1713842100_OFFICE-00980785,2024-04-23 02:15:00,2024-04-23 02:30:00,1713842100,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.227
ABUJA_OFFICE_DG1_and_DG2_1713843000_OFFICE-00980785,2024-04-23 02:30:00,2024-04-23 02:45:00,1713843000,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.263
ABUJA_OFFICE_DG1_and_DG2_1713843900_OFFICE-00980785,2024-04-23 02:45:00,2024-04-23 03:00:00,1713843900,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.328
ABUJA_OFFICE_DG1_and_DG2_1713844800_OFFICE-00980785,2024-04-23 03:00:00,2024-04-23 03:15:00,1713844800,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.315
ABUJA_OFFICE_DG1_and_DG2_1713845700_OFFICE-00980785,2024-04-23 03:15:00,2024-04-23 03:30:00,1713845700,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.693
ABUJA_OFFICE_DG1_and_DG2_1713846600_OFFICE-00980785,2024-04-23 03:30:00,2024-04-23 03:45:00,1713846600,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.898
ABUJA_OFFICE_DG1_and_DG2_1713847500_OFFICE-00980785,2024-04-23 03:45:00,2024-04-23 04:00:00,1713847500,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.918
ABUJA_OFFICE_DG1_and_DG2_1713848400_OFFICE-00980785,2024-04-23 04:00:00,2024-04-23 04:15:00,1713848400,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,2.839
ABUJA_OFFICE_DG1_and_DG2_1713849300_OFFICE-00980785,2024-04-23 04:15:00,2024-04-23 04:30:00,1713849300,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,3.127
ABUJA_OFFICE_DG1_and_DG2_1713850200_OFFICE-00980785,2024-04-23 04:30:00,2024-04-23 04:45:00,1713850200,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,3.164
ABUJA_OFFICE_DG1_and_DG2_1713851100_OFFICE-00980785,2024-04-23 04:45:00,2024-04-23 05:00:00,1713851100,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,4.745
ABUJA_OFFICE_DG1_and_DG2_1713852000_OFFICE-00980785,2024-04-23 05:00:00,2024-04-23 05:15:00,1713852000,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,6.432
ABUJA_OFFICE_DG1_and_DG2_1713852900_OFFICE-00980785,2024-04-23 05:15:00,2024-04-23 05:30:00,1713852900,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,8.212
ABUJA_OFFICE_DG1_and_DG2_1713853800_OFFICE-00980785,2024-04-23 05:30:00,2024-04-23 05:45:00,1713853800,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,9.247
ABUJA_OFFICE_DG1_and_DG2_1713854700_OFFICE-00980785,2024-04-23 05:45:00,2024-04-23 06:00:00,1713854700,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,9.933
ABUJA_OFFICE_DG1_and_DG2_1713855600_OFFICE-00980785,2024-04-23 06:00:00,2024-04-23 06:15:00,1713855600,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,11.558
ABUJA_OFFICE_DG1_and_DG2_1713856500_OFFICE-00980785,2024-04-23 06:15:00,2024-04-23 06:30:00,1713856500,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,14.366
ABUJA_OFFICE_DG1_and_DG2_1713857400_OFFICE-00980785,2024-04-23 06:30:00,2024-04-23 06:45:00,1713857400,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,15.868
ABUJA_OFFICE_DG1_and_DG2_1713858300_OFFICE-00980785,2024-04-23 06:45:00,2024-04-23 07:00:00,1713858300,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,15.878
ABUJA_OFFICE_DG1_and_DG2_1713859200_OFFICE-00980785,2024-04-23 07:00:00,2024-04-23 07:15:00,1713859200,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,15.196
ABUJA_OFFICE_DG1_and_DG2_1713860100_OFFICE-00980785,2024-04-23 07:15:00,2024-04-23 07:30:00,1713860100,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,15.167
ABUJA_OFFICE_DG1_and_DG2_1713861000_OFFICE-00980785,2024-04-23 07:30:00,2024-04-23 07:45:00,1713861000,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,14.633
ABUJA_OFFICE_DG1_and_DG2_1713861900_OFFICE-00980785,2024-04-23 07:45:00,2024-04-23 08:00:00,1713861900,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,12.606
ABUJA_OFFICE_DG1_and_DG2_1713862800_OFFICE-00980785,2024-04-23 08:00:00,2024-04-23 08:15:00,1713862800,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,12.049
ABUJA_OFFICE_DG1_and_DG2_1713863700_OFFICE-00980785,2024-04-23 08:15:00,2024-04-23 08:30:00,1713863700,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,11.826
ABUJA_OFFICE_DG1_and_DG2_1713864600_OFFICE-00980785,2024-04-23 08:30:00,2024-04-23 08:45:00,1713864600,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,12.068
ABUJA_OFFICE_DG1_and_DG2_1713865500_OFFICE-00980785,2024-04-23 08:45:00,2024-04-23 09:00:00,1713865500,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,12.147
ABUJA_OFFICE_DG1_and_DG2_1713866400_OFFICE-00980785,2024-04-23 09:00:00,2024-04-23 09:15:00,1713866400,266.68,347.54,0.0,0.0,0.05,0,8.95,535.29,12.614
ABUJA_OFFICE_DG1_and_DG2_1713867300_OFFICE-00980785,2024-04-23 09:15:00,2024-04-23 09:30:00,1713867300,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,13.396
ABUJA_OFFICE_DG1_and_DG2_1713868200_OFFICE-00980785,2024-04-23 09:30:00,2024-04-23 09:45:00,1713868200,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.017
ABUJA_OFFICE_DG1_and_DG2_1713869100_OFFICE-00980785,2024-04-23 09:45:00,2024-04-23 10:00:00,1713869100,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.275
ABUJA_OFFICE_DG1_and_DG2_1713870000_OFFICE-00980785,2024-04-23 10:00:00,2024-04-23 10:15:00,1713870000,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.287
ABUJA_OFFICE_DG1_and_DG2_1713870900_OFFICE-00980785,2024-04-23 10:15:00,2024-04-23 10:30:00,1713870900,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.74
ABUJA_OFFICE_DG1_and_DG2_1713871800_OFFICE-00980785,2024-04-23 10:30:00,2024-04-23 10:45:00,1713871800,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.976
ABUJA_OFFICE_DG1_and_DG2_1713872700_OFFICE-00980785,2024-04-23 10:45:00,2024-04-23 11:00:00,1713872700,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.798
ABUJA_OFFICE_DG1_and_DG2_1713873600_OFFICE-00980785,2024-04-23 11:00:00,2024-04-23 11:15:00,1713873600,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.296
ABUJA_OFFICE_DG1_and_DG2_1713874500_OFFICE-00980785,2024-04-23 11:15:00,2024-04-23 11:30:00,1713874500,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.052
ABUJA_OFFICE_DG1_and_DG2_1713875400_OFFICE-00980785,2024-04-23 11:30:00,2024-04-23 11:45:00,1713875400,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.278
ABUJA_OFFICE_DG1_and_DG2_1713876300_OFFICE-00980785,2024-04-23 11:45:00,2024-04-23 12:00:00,1713876300,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.217
ABUJA_OFFICE_DG1_and_DG2_1713877200_OFFICE-00980785,2024-04-23 12:00:00,2024-04-23 12:15:00,1713877200,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.705
ABUJA_OFFICE_DG1_and_DG2_1713878100_OFFICE-00980785,2024-04-23 12:15:00,2024-04-23 12:30:00,1713878100,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,16.124
ABUJA_OFFICE_DG1_and_DG2_1713879000_OFFICE-00980785,2024-04-23 12:30:00,2024-04-23 12:45:00,1713879000,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.375
ABUJA_OFFICE_DG1_and_DG2_1713879900_OFFICE-00980785,2024-04-23 12:45:00,2024-04-23 13:00:00,1713879900,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,16.053
ABUJA_OFFICE_DG1_and_DG2_1713880800_OFFICE-00980785,2024-04-23 13:00:00,2024-04-23 13:15:00,1713880800,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,16.036
ABUJA_OFFICE_DG1_and_DG2_1713881700_OFFICE-00980785,2024-04-23 13:15:00,2024-04-23 13:30:00,1713881700,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.682
ABUJA_OFFICE_DG1_and_DG2_1713882600_OFFICE-00980785,2024-04-23 13:30:00,2024-04-23 13:45:00,1713882600,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.737
ABUJA_OFFICE_DG1_and_DG2_1713883500_OFFICE-00980785,2024-04-23 13:45:00,2024-04-23 14:00:00,1713883500,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,15.897
ABUJA_OFFICE_DG1_and_DG2_1713884400_OFFICE-00980785,2024-04-23 14:00:00,2024-04-23 14:15:00,1713884400,266.68,347.54,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,16.068
ABUJA_OFFICE_DG1_and_DG2_1713885300_OFFICE-00980785,2024-04-23 14:15:00,2024-04-23 14:30:00,1713885300,266.68,347.5,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,16.274
ABUJA_OFFICE_DG1_and_DG2_1713886200_OFFICE-00980785,2024-04-23 14:30:00,2024-04-23 14:45:00,1713886200,266.68,347.46,0.0,0.08,10015.39,9984.09,-10006.39,-9448.80,15.348
ABUJA_OFFICE_DG1_and_DG2_1713887100_OFFICE-00980785,2024-04-23 14:45:00,2024-04-23 15:00:00,1713887100,266.68,347.46,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,14.21
ABUJA_OFFICE_DG1_and_DG2_1713888000_OFFICE-00980785,2024-04-23 15:00:00,2024-04-23 15:15:00,1713888000,266.68,347.34,0.0,0.12,10015.39,9984.09,-10006.39,-9448.80,12.719
ABUJA_OFFICE_DG1_and_DG2_1713888900_OFFICE-00980785,2024-04-23 15:15:00,2024-04-23 15:30:00,1713888900,266.68,347.3,0.0,0.04,10015.39,9984.09,-10006.39,-9448.80,10.85
ABUJA_OFFICE_DG1_and_DG2_1713889800_OFFICE-00980785,2024-04-23 15:30:00,2024-04-23 15:45:00,1713889800,266.68,347.3,0.0,0.0,10015.39,9984.09,-10006.39,-9448.80,8.419
