key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1704067200_GEN-00980B76_GRID-00980A9C,2023-12-31 23:00:00,2023-12-31 23:15:00,1704067200,37.73,26.88,0.0,0.84,15,258.29,0,0.00,0.226,0.0
CALABAR_DG1_And_DG2_1704068100_GEN-00980B76_GRID-00980A9C,2023-12-31 23:15:00,2023-12-31 23:30:00,1704068100,37.73,26.13,0.0,0.83,15,258.29,0,0.00,0.225,0.0
CALABAR_DG1_And_DG2_1704069000_GEN-00980B76_GRID-00980A9C,2023-12-31 23:30:00,2023-12-31 23:45:00,1704069000,37.73,25.48,0.0,0.55,15,258.29,0,0.00,0.218,0.0
CALABAR_DG1_And_DG2_1704069900_GEN-00980B76_GRID-00980A9C,2023-12-31 23:45:00,2024-01-01 00:00:00,1704069900,37.73,24.92,0.0,0.64,15,258.29,0,0.00,0.215,0.008
CALABAR_DG1_And_DG2_1704070800_GEN-00980B76_GRID-00980A9C,2024-01-01 00:00:00,2024-01-01 00:15:00,1704070800,37.73,24.08,0.0,0.83,15,258.29,0,0.00,0.205,0.01
CALABAR_DG1_And_DG2_1704071700_GEN-00980B76_GRID-00980A9C,2024-01-01 00:15:00,2024-01-01 00:30:00,1704071700,37.73,23.24,0.0,0.74,15,258.29,0,0.00,0.233,0.014
CALABAR_DG1_And_DG2_1704072600_GEN-00980B76_GRID-00980A9C,2024-01-01 00:30:00,2024-01-01 00:45:00,1704072600,37.73,22.68,0.0,0.65,15,258.29,0,0.00,0.203,0.004
CALABAR_DG1_And_DG2_1704073500_GEN-00980B76_GRID-00980A9C,2024-01-01 00:45:00,2024-01-01 01:00:00,1704073500,37.73,21.94,0.0,0.73,15,258.29,0,0.00,0.239,0.0
CALABAR_DG1_And_DG2_1704074400_GEN-00980B76_GRID-00980A9C,2024-01-01 01:00:00,2024-01-01 01:15:00,1704074400,37.73,21.19,0.0,0.74,15,258.29,0,0.00,0.221,0.0
CALABAR_DG1_And_DG2_1704075300_GEN-00980B76_GRID-00980A9C,2024-01-01 01:15:00,2024-01-01 01:30:00,1704075300,37.73,20.63,0.0,0.47,15,258.29,0,0.00,0.214,0.003
