key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698278400_OFFICE-00980AA5,2023-10-26 00:00:00,2023-10-26 00:15:00,1698278400,173.36,69.85,1.81,0.0,19858.9,10758.56,-702.79,-2303.86,1.846
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698279300_OFFICE-00980AA5,2023-10-26 00:15:00,2023-10-26 00:30:00,1698279300,173.36,69.85,0.0,0.0,19859.16,10758.56,-703.05,-2303.86,1.827
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698280200_OFFICE-00980AA5,2023-10-26 00:30:00,2023-10-26 00:45:00,1698280200,170.46,69.85,2.9,0.0,19859.4,10758.56,-703.29,-2303.86,1.822
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698281100_OFFICE-00980AA5,2023-10-26 00:45:00,2023-10-26 01:00:00,1698281100,170.1,69.85,0.36,0.0,19859.66,10758.56,-703.55,-2303.86,1.863
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698282000_OFFICE-00980AA5,2023-10-26 01:00:00,2023-10-26 01:15:00,1698282000,168.28,69.85,1.45,0.0,19859.91,10758.56,-703.80,-2303.86,1.788
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698282900_OFFICE-00980AA5,2023-10-26 01:15:00,2023-10-26 01:30:00,1698282900,166.83,69.85,1.46,0.0,19860.16,10758.56,-704.05,-2303.86,1.768
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698283800_OFFICE-00980AA5,2023-10-26 01:30:00,2023-10-26 01:45:00,1698283800,167.56,69.85,2.17,0.0,19860.41,10758.56,-704.30,-2303.86,1.815
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698284700_OFFICE-00980AA5,2023-10-26 01:45:00,2023-10-26 02:00:00,1698284700,164.65,69.85,2.90,0.0,19860.66,10758.56,-704.55,-2303.86,1.845
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698285600_OFFICE-00980AA5,2023-10-26 02:00:00,2023-10-26 02:15:00,1698285600,163.2,69.85,1.08,0.0,19860.91,10758.56,-704.80,-2303.86,1.842
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698286500_OFFICE-00980AA5,2023-10-26 02:15:00,2023-10-26 02:30:00,1698286500,161.75,69.85,1.81,0.0,19861.16,10758.56,-705.05,-2303.86,1.868
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698287400_OFFICE-00980AA5,2023-10-26 02:30:00,2023-10-26 02:45:00,1698287400,159.94,69.85,1.81,0.0,19861.41,10758.56,-705.30,-2303.86,1.686
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698288300_OFFICE-00980AA5,2023-10-26 02:45:00,2023-10-26 03:00:00,1698288300,158.85,69.85,0.73,0.0,19861.66,10758.56,-705.55,-2303.86,1.134
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698289200_OFFICE-00980AA5,2023-10-26 03:00:00,2023-10-26 03:15:00,1698289200,157.76,69.85,1.45,0.0,19861.91,10758.56,-705.80,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698290100_OFFICE-00980AA5,2023-10-26 03:15:00,2023-10-26 03:30:00,1698290100,156.31,69.85,1.08,0.0,19862.16,10758.56,-706.05,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698291000_OFFICE-00980AA5,2023-10-26 03:30:00,2023-10-26 03:45:00,1698291000,155.58,69.85,0.73,0.0,19862.41,10758.56,-706.30,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698291900_OFFICE-00980AA5,2023-10-26 03:45:00,2023-10-26 04:00:00,1698291900,154.49,69.85,0.72,0.0,19862.66,10758.56,-706.55,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698292800_OFFICE-00980AA5,2023-10-26 04:00:00,2023-10-26 04:15:00,1698292800,152.68,69.85,2.53,0.0,19862.91,10758.56,-706.80,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698293700_OFFICE-00980AA5,2023-10-26 04:15:00,2023-10-26 04:30:00,1698293700,151.59,69.85,1.08,0.0,19863.16,10758.56,-707.05,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698294600_OFFICE-00980AA5,2023-10-26 04:30:00,2023-10-26 04:45:00,1698294600,150.5,69.85,1.08,0.0,19863.41,10758.56,-707.30,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698295500_OFFICE-00980AA5,2023-10-26 04:45:00,2023-10-26 05:00:00,1698295500,149.41,69.85,1.08,0.0,19863.66,10758.56,-707.55,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698296400_OFFICE-00980AA5,2023-10-26 05:00:00,2023-10-26 05:15:00,1698296400,147.96,69.85,1.44,0.0,19863.91,10758.56,-707.80,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698297300_OFFICE-00980AA5,2023-10-26 05:15:00,2023-10-26 05:30:00,1698297300,146.51,69.85,1.44,0.0,19864.15,10758.56,-708.04,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698298200_OFFICE-00980AA5,2023-10-26 05:30:00,2023-10-26 05:45:00,1698298200,145.42,69.85,1.08,0.0,19864.4,10758.56,-708.29,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698299100_OFFICE-00980AA5,2023-10-26 05:45:00,2023-10-26 06:00:00,1698299100,187.52,69.85,1.08,0.0,19864.65,10758.56,-708.54,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698300000_OFFICE-00980AA5,2023-10-26 06:00:00,2023-10-26 06:15:00,1698300000,183.89,69.85,3.63,0.0,19864.9,10758.56,-708.79,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698300900_OFFICE-00980AA5,2023-10-26 06:15:00,2023-10-26 06:30:00,1698300900,181.35,69.85,2.17,0.0,19865.15,10758.56,-709.04,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698301800_OFFICE-00980AA5,2023-10-26 06:30:00,2023-10-26 06:45:00,1698301800,178.81,69.85,2.89,0.0,19865.4,10758.56,-709.29,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698302700_OFFICE-00980AA5,2023-10-26 06:45:00,2023-10-26 07:00:00,1698302700,178.44,69.85,0.37,0.0,19865.66,10758.56,-709.55,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698303600_OFFICE-00980AA5,2023-10-26 07:00:00,2023-10-26 07:15:00,1698303600,175.9,69.85,2.54,0.0,19865.9,10758.56,-709.79,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698304500_OFFICE-00980AA5,2023-10-26 07:15:00,2023-10-26 07:30:00,1698304500,174.45,69.85,1.44,0.0,19866.16,10758.56,-710.05,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698305400_OFFICE-00980AA5,2023-10-26 07:30:00,2023-10-26 07:45:00,1698305400,172.64,69.85,1.80,0.0,19866.4,10758.56,-710.29,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698306300_OFFICE-00980AA5,2023-10-26 07:45:00,2023-10-26 08:00:00,1698306300,170.46,69.85,2.17,0.0,19866.66,10758.56,-710.55,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698307200_OFFICE-00980AA5,2023-10-26 08:00:00,2023-10-26 08:15:00,1698307200,167.56,69.85,2.89,0.0,19866.9,10758.56,-710.79,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698308100_OFFICE-00980AA5,2023-10-26 08:15:00,2023-10-26 08:30:00,1698308100,165.02,69.85,2.53,0.0,19867.16,10758.56,-711.05,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698309000_OFFICE-00980AA5,2023-10-26 08:30:00,2023-10-26 08:45:00,1698309000,162.84,69.85,2.17,0.0,19867.4,10758.56,-711.29,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698309900_OFFICE-00980AA5,2023-10-26 08:45:00,2023-10-26 09:00:00,1698309900,161.02,69.85,1.08,0.0,19867.66,10758.56,-711.55,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698310800_OFFICE-00980AA5,2023-10-26 09:00:00,2023-10-26 09:15:00,1698310800,158.48,69.85,2.89,0.0,19867.9,10758.56,-711.79,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698311700_OFFICE-00980AA5,2023-10-26 09:15:00,2023-10-26 09:30:00,1698311700,156.67,69.85,2.17,0.0,19868.16,10758.56,-712.05,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698312600_OFFICE-00980AA5,2023-10-26 09:30:00,2023-10-26 09:45:00,1698312600,153.4,69.85,3.27,0.0,19868.4,10758.56,-712.29,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698313500_OFFICE-00980AA5,2023-10-26 09:45:00,2023-10-26 10:00:00,1698313500,151.59,69.85,1.80,0.0,19868.66,10758.56,-712.55,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698314400_OFFICE-00980AA5,2023-10-26 10:00:00,2023-10-26 10:15:00,1698314400,149.41,69.85,2.17,0.0,19868.91,10758.56,-712.80,-2303.86,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698315300_OFFICE-00980AA5,2023-10-26 10:15:00,2023-10-26 10:30:00,1698315300,147.6,69.85,1.80,0.0,19869.16,10758.56,-713.05,-2303.86,2.381
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698316200_OFFICE-00980AA5,2023-10-26 10:30:00,2023-10-26 10:45:00,1698316200,146.15,69.85,1.44,0.0,19869.41,10758.56,-713.30,-2303.86,5.277
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1698317100_OFFICE-00980AA5,2023-10-26 10:45:00,2023-10-26 11:00:00,1698317100,142.88,69.85,2.90,0.0,19869.66,10758.56,-713.55,-2303.86,5.4
