key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715472000_OFFICE-00980AA5,2024-05-11 23:00:00,2024-05-11 23:15:00,1715472000,146.15,200.69,1.44,0.0,22439.05,12222.96,-22419.05,-11419.90,1.358
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715472900_OFFICE-00980AA5,2024-05-11 23:15:00,2024-05-11 23:30:00,1715472900,145.78,200.69,0.37,0.0,22439.3,12222.96,-22419.3,-11419.90,1.45
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715473800_OFFICE-00980AA5,2024-05-11 23:30:00,2024-05-11 23:45:00,1715473800,143.6,200.69,1.80,0.0,22439.55,12222.96,-22419.55,-11419.90,1.305
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715474700_OFFICE-00980AA5,2024-05-11 23:45:00,2024-05-12 00:00:00,1715474700,142.88,200.69,1.08,0.0,22439.8,12222.96,-22419.8,-11419.90,1.338
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715475600_OFFICE-00980AA5,2024-05-12 00:00:00,2024-05-12 00:15:00,1715475600,142.15,200.69,0.73,0.0,22440.05,12222.96,-22420.05,-11419.90,1.323
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715476500_OFFICE-00980AA5,2024-05-12 00:15:00,2024-05-12 00:30:00,1715476500,140.34,200.69,1.80,0.0,22440.3,12222.96,-22420.3,-11419.90,1.342
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715477400_OFFICE-00980AA5,2024-05-12 00:30:00,2024-05-12 00:45:00,1715477400,139.25,200.69,1.08,0.0,22440.55,12222.96,-22420.55,-11419.90,1.38
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715478300_OFFICE-00980AA5,2024-05-12 00:45:00,2024-05-12 01:00:00,1715478300,138.52,200.69,0.73,0.0,22440.8,12222.96,-22420.8,-11419.90,1.361
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715479200_OFFICE-00980AA5,2024-05-12 01:00:00,2024-05-12 01:15:00,1715479200,137.07,200.69,1.45,0.0,22441.05,12222.96,-22421.05,-11419.90,1.3
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715480100_OFFICE-00980AA5,2024-05-12 01:15:00,2024-05-12 01:30:00,1715480100,135.26,200.69,1.81,0.0,22441.3,12222.96,-22421.3,-11419.90,1.323
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715481000_OFFICE-00980AA5,2024-05-12 01:30:00,2024-05-12 01:45:00,1715481000,134.53,200.69,0.73,0.0,22441.55,12222.96,-22421.55,-11419.90,1.326
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715481900_OFFICE-00980AA5,2024-05-12 01:45:00,2024-05-12 02:00:00,1715481900,133.08,200.69,1.44,0.0,22441.8,12222.96,-22421.8,-11419.90,1.316
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715482800_OFFICE-00980AA5,2024-05-12 02:00:00,2024-05-12 02:15:00,1715482800,131.63,200.69,1.44,0.0,22442.05,12222.96,-22422.05,-11419.90,1.317
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715483700_OFFICE-00980AA5,2024-05-12 02:15:00,2024-05-12 02:30:00,1715483700,130.9,200.69,0.36,0.0,22442.3,12222.96,-22422.3,-11419.90,1.289
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715484600_OFFICE-00980AA5,2024-05-12 02:30:00,2024-05-12 02:45:00,1715484600,129.81,200.69,1.46,0.0,22442.56,12222.96,-22422.56,-11419.90,1.534
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715485500_OFFICE-00980AA5,2024-05-12 02:45:00,2024-05-12 03:00:00,1715485500,127.64,200.69,1.81,0.0,22442.81,12222.96,-22422.81,-11419.90,1.44
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715486400_OFFICE-00980AA5,2024-05-12 03:00:00,2024-05-12 03:15:00,1715486400,126.91,200.69,1.08,0.0,22443.06,12222.96,-22423.06,-11419.90,1.55
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715487300_OFFICE-00980AA5,2024-05-12 03:15:00,2024-05-12 03:30:00,1715487300,125.46,200.69,1.44,0.0,22443.31,12222.96,-22423.31,-11419.90,1.471
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715488200_OFFICE-00980AA5,2024-05-12 03:30:00,2024-05-12 03:45:00,1715488200,124.73,200.69,0.73,0.0,22443.56,12222.96,-22423.56,-11419.90,1.322
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715489100_OFFICE-00980AA5,2024-05-12 03:45:00,2024-05-12 04:00:00,1715489100,123.28,200.69,1.45,0.0,22443.82,12222.96,-22423.82,-11419.90,1.257
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715490000_OFFICE-00980AA5,2024-05-12 04:00:00,2024-05-12 04:15:00,1715490000,121.83,200.69,0.72,0.0,22444.06,12222.96,-22424.06,-11419.90,1.322
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715490900_OFFICE-00980AA5,2024-05-12 04:15:00,2024-05-12 04:30:00,1715490900,121.1,200.69,1.46,0.0,22444.32,12222.96,-22424.32,-11419.90,1.32
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715491800_OFFICE-00980AA5,2024-05-12 04:30:00,2024-05-12 04:45:00,1715491800,119.65,200.69,1.45,0.0,22444.56,12222.96,-22424.56,-11419.90,1.309
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715492700_OFFICE-00980AA5,2024-05-12 04:45:00,2024-05-12 05:00:00,1715492700,118.56,200.69,1.08,0.0,22444.82,12222.96,-22424.82,-11419.90,1.303
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715493600_OFFICE-00980AA5,2024-05-12 05:00:00,2024-05-12 05:15:00,1715493600,116.75,200.69,1.81,0.0,22445.06,12222.96,-22425.06,-11419.90,1.267
