key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1712407500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 11:45:00,2024-04-06 12:00:00,1712407500,70,69.57,2.17,0.0,8564.44,7900.83,-721.80,-565.23,1.585,0.0,0.0
TARABA_DG1_And_DG2_1712408400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 12:00:00,2024-04-06 12:15:00,1712408400,69.28,69.57,1.08,0.0,8564.44,7901.08,-721.80,-565.48,1.783,0.0,0.0
TARABA_DG1_And_DG2_1712409300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 12:15:00,2024-04-06 12:30:00,1712409300,68.55,69.57,0.73,0.0,8564.44,7901.33,-721.80,-565.73,1.892,0.0,0.0
TARABA_DG1_And_DG2_1712410200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 12:30:00,2024-04-06 12:45:00,1712410200,67.1,69.57,1.44,0.0,8564.44,7901.58,-721.80,-565.98,1.836,0.0,0.0
TARABA_DG1_And_DG2_1712411100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 12:45:00,2024-04-06 13:00:00,1712411100,65.65,69.57,1.44,0.0,8564.44,7901.83,-721.80,-566.23,1.874,0.0,0.0
TARABA_DG1_And_DG2_1712412000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 13:00:00,2024-04-06 13:15:00,1712412000,63.84,69.57,1.44,0.0,8564.44,7902.08,-721.80,-566.48,2.441,0.0,0.0
TARABA_DG1_And_DG2_1712412900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 13:15:00,2024-04-06 13:30:00,1712412900,62.02,69.57,1.80,0.0,8564.44,7902.34,-721.80,-566.74,2.23,0.0,0.0
TARABA_DG1_And_DG2_1712413800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 13:30:00,2024-04-06 13:45:00,1712413800,60.94,69.57,1.08,0.0,8564.44,7902.6,-721.80,-567.0,2.203,0.0,0.0
TARABA_DG1_And_DG2_1712414700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 13:45:00,2024-04-06 14:00:00,1712414700,59.85,69.57,1.44,0.0,8564.44,7902.84,-721.80,-567.24,2.268,0.0,0.0
TARABA_DG1_And_DG2_1712415600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 14:00:00,2024-04-06 14:15:00,1712415600,58.4,69.57,1.44,0.0,8564.44,7903.1,-721.80,-567.5,2.265,0.0,0.0
TARABA_DG1_And_DG2_1712416500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 14:15:00,2024-04-06 14:30:00,1712416500,56.95,69.57,1.44,0.0,8564.44,7903.34,-721.80,-567.74,2.269,0.0,0.0
TARABA_DG1_And_DG2_1712417400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 14:30:00,2024-04-06 14:45:00,1712417400,55.5,69.57,1.44,0.0,8564.44,7903.6,-721.80,-568.0,2.239,0.0,0.0
TARABA_DG1_And_DG2_1712418300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 14:45:00,2024-04-06 15:00:00,1712418300,53.69,69.57,1.44,0.0,8564.44,7903.84,-721.80,-568.24,2.215,0.0,0.0
TARABA_DG1_And_DG2_1712419200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 15:00:00,2024-04-06 15:15:00,1712419200,52.6,69.57,1.44,0.0,8564.44,7904.1,-721.80,-568.5,2.078,0.0,0.0
TARABA_DG1_And_DG2_1712420100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 15:15:00,2024-04-06 15:30:00,1712420100,50.79,130.85,1.44,0.0,8564.44,7904.34,-721.80,-568.74,1.937,0.0,0.0
TARABA_DG1_And_DG2_1712421000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 15:30:00,2024-04-06 15:45:00,1712421000,49.7,185.36,1.44,0.0,8564.44,7904.6,-721.80,-569.0,1.903,0.0,0.0
TARABA_DG1_And_DG2_1712421900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 15:45:00,2024-04-06 16:00:00,1712421900,48.25,185.36,1.44,0.0,8564.44,7904.84,-721.80,-569.24,1.85,0.0,0.0
TARABA_DG1_And_DG2_1712422800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 16:00:00,2024-04-06 16:15:00,1712422800,48.25,183.48,0.0,1.88,8564.65,7904.92,-722.01,-569.32,0.727,1.381,0.0
TARABA_DG1_And_DG2_1712423700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 16:15:00,2024-04-06 16:30:00,1712423700,48.25,181.6,0.0,1.13,8564.9,7904.92,-722.26,-569.32,0.0,3.015,0.0
TARABA_DG1_And_DG2_1712424600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 16:30:00,2024-04-06 16:45:00,1712424600,48.25,178.59,0.0,3.76,8565.15,7904.92,-722.51,-569.32,0.0,3.213,0.0
TARABA_DG1_And_DG2_1712425500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 16:45:00,2024-04-06 17:00:00,1712425500,48.25,177.46,0.0,0.38,8565.4,7904.92,-722.76,-569.32,0.0,3.083,0.0
TARABA_DG1_And_DG2_1712426400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 17:00:00,2024-04-06 17:15:00,1712426400,48.25,177.09,0.0,1.12,8565.65,7904.92,-723.01,-569.32,0.0,3.029,0.0
TARABA_DG1_And_DG2_1712427300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 17:15:00,2024-04-06 17:30:00,1712427300,48.25,174.45,0.0,2.63,8565.9,7904.92,-723.26,-569.32,0.0,3.028,0.0
TARABA_DG1_And_DG2_1712428200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 17:30:00,2024-04-06 17:45:00,1712428200,48.25,172.57,0.0,1.88,8566.15,7904.92,-723.51,-569.32,0.0,3.087,0.0
TARABA_DG1_And_DG2_1712429100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 17:45:00,2024-04-06 18:00:00,1712429100,48.25,171.07,0.0,1.5,8566.4,7904.92,-723.76,-569.32,0.0,3.199,0.0
TARABA_DG1_And_DG2_1712430000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 18:00:00,2024-04-06 18:15:00,1712430000,48.25,168.44,0.0,1.88,8566.65,7904.92,-724.01,-569.32,0.0,3.093,0.0
TARABA_DG1_And_DG2_1712430900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 18:15:00,2024-04-06 18:30:00,1712430900,48.25,166.94,0.0,2.25,8566.9,7904.92,-724.26,-569.32,0.0,3.203,0.0
TARABA_DG1_And_DG2_1712431800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 18:30:00,2024-04-06 18:45:00,1712431800,48.25,165.81,0.0,1.13,8567.15,7904.92,-724.51,-569.32,0.0,3.17,0.0
TARABA_DG1_And_DG2_1712432700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 18:45:00,2024-04-06 19:00:00,1712432700,48.25,164.3,0.0,1.13,8567.4,7904.92,-724.76,-569.32,0.0,3.071,0.0
TARABA_DG1_And_DG2_1712433600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 19:00:00,2024-04-06 19:15:00,1712433600,50.42,162.42,0.73,2.26,8567.65,7904.92,-725.01,-569.32,0.0,2.84,0.0
TARABA_DG1_And_DG2_1712434500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 19:15:00,2024-04-06 19:30:00,1712434500,50.42,160.54,0.0,1.88,8567.9,7904.92,-725.26,-569.32,0.0,2.897,0.0
TARABA_DG1_And_DG2_1712435400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 19:30:00,2024-04-06 19:45:00,1712435400,50.42,159.04,0.0,0.75,8568.15,7904.92,-725.51,-569.32,0.0,2.515,0.0
TARABA_DG1_And_DG2_1712436300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 19:45:00,2024-04-06 20:00:00,1712436300,50.42,158.29,0.0,1.5,8568.4,7904.92,-725.76,-569.32,0.0,2.454,0.0
TARABA_DG1_And_DG2_1712437200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 20:00:00,2024-04-06 20:15:00,1712437200,50.42,156.79,0.0,1.5,8568.65,7904.92,-726.01,-569.32,0.0,2.409,0.0
TARABA_DG1_And_DG2_1712438100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 20:15:00,2024-04-06 20:30:00,1712438100,50.42,154.91,0.0,1.88,8568.9,7904.92,-726.26,-569.32,0.0,2.344,0.0
TARABA_DG1_And_DG2_1712439000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 20:30:00,2024-04-06 20:45:00,1712439000,50.42,153.4,0.0,1.50,8569.15,7904.92,-726.51,-569.32,0.0,2.419,0.0
TARABA_DG1_And_DG2_1712439900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 20:45:00,2024-04-06 21:00:00,1712439900,50.42,151.9,0.0,1.5,8569.4,7904.92,-726.76,-569.32,0.0,2.284,0.0
TARABA_DG1_And_DG2_1712440800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 21:00:00,2024-04-06 21:15:00,1712440800,50.42,150.02,0.0,1.88,8569.65,7904.92,-727.01,-569.32,0.0,2.302,0.0
TARABA_DG1_And_DG2_1712441700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 21:15:00,2024-04-06 21:30:00,1712441700,50.42,148.51,0.0,1.50,8569.9,7904.92,-727.26,-569.32,0.001,2.31,0.0
TARABA_DG1_And_DG2_1712442600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 21:30:00,2024-04-06 21:45:00,1712442600,50.42,147.01,0.0,1.5,8570.15,7904.92,-727.51,-569.32,0.004,2.308,0.0
TARABA_DG1_And_DG2_1712443500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 21:45:00,2024-04-06 22:00:00,1712443500,50.42,145.88,0.0,1.13,8570.4,7904.92,-727.76,-569.32,0.007,2.502,0.0
TARABA_DG1_And_DG2_1712444400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 22:00:00,2024-04-06 22:15:00,1712444400,50.42,144.38,0.0,1.12,8570.65,7904.92,-728.01,-569.32,0.001,2.244,0.0
TARABA_DG1_And_DG2_1712445300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 22:15:00,2024-04-06 22:30:00,1712445300,50.42,142.88,0.0,1.88,8570.9,7904.92,-728.26,-569.32,0.0,2.193,0.0
TARABA_DG1_And_DG2_1712446200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 22:30:00,2024-04-06 22:45:00,1712446200,50.42,141.75,0.0,1.13,8571.15,7904.92,-728.51,-569.32,0.0,2.337,0.0
TARABA_DG1_And_DG2_1712447100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-06 22:45:00,2024-04-06 23:00:00,1712447100,50.42,139.12,0.0,2.26,8571.4,7904.92,-728.76,-569.32,0.0,2.286,0.0
