key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1703289600_OFFICE-00980AA1,2023-12-22 23:00:00,2023-12-22 23:15:00,1703289600,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.037
TARABA_DG1_And_DG2_1703290500_OFFICE-00980AA1,2023-12-22 23:15:00,2023-12-22 23:30:00,1703290500,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.093
TARABA_DG1_And_DG2_1703291400_OFFICE-00980AA1,2023-12-22 23:30:00,2023-12-22 23:45:00,1703291400,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.023
TARABA_DG1_And_DG2_1703292300_OFFICE-00980AA1,2023-12-22 23:45:00,2023-12-23 00:00:00,1703292300,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.011
TARABA_DG1_And_DG2_1703293200_OFFICE-00980AA1,2023-12-23 00:00:00,2023-12-23 00:15:00,1703293200,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.017
TARABA_DG1_And_DG2_1703294100_OFFICE-00980AA1,2023-12-23 00:15:00,2023-12-23 00:30:00,1703294100,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.056
TARABA_DG1_And_DG2_1703295000_OFFICE-00980AA1,2023-12-23 00:30:00,2023-12-23 00:45:00,1703295000,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.094
TARABA_DG1_And_DG2_1703295900_OFFICE-00980AA1,2023-12-23 00:45:00,2023-12-23 01:00:00,1703295900,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.153
TARABA_DG1_And_DG2_1703296800_OFFICE-00980AA1,2023-12-23 01:00:00,2023-12-23 01:15:00,1703296800,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.066
TARABA_DG1_And_DG2_1703297700_OFFICE-00980AA1,2023-12-23 01:15:00,2023-12-23 01:30:00,1703297700,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.043
TARABA_DG1_And_DG2_1703298600_OFFICE-00980AA1,2023-12-23 01:30:00,2023-12-23 01:45:00,1703298600,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.03
TARABA_DG1_And_DG2_1703299500_OFFICE-00980AA1,2023-12-23 01:45:00,2023-12-23 02:00:00,1703299500,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.031
TARABA_DG1_And_DG2_1703300400_OFFICE-00980AA1,2023-12-23 02:00:00,2023-12-23 02:15:00,1703300400,114.95,101.15,0.0,0.0,7842.64,7315.21,-7841.82,-7315.21,1.046
