key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1707445800_GEN-00980B76_GRID-00980A9C,2024-02-09 01:30:00,2024-02-09 01:45:00,1707445800,56,33.5,0.0,0.47,15600.71,14353.5,-15585.71,-14095.21,0.116,0.0
CALABAR_DG1_And_DG2_1707446700_GEN-00980B76_GRID-00980A9C,2024-02-09 01:45:00,2024-02-09 02:00:00,1707446700,56,32.85,0.0,0.55,15600.71,14353.75,-15585.71,-14095.46,0.119,0.002
CALABAR_DG1_And_DG2_1707447600_GEN-00980B76_GRID-00980A9C,2024-02-09 02:00:00,2024-02-09 02:15:00,1707447600,56,32.38,0.0,0.55,15600.71,14354,-15585.71,-14095.71,0.111,0.003
CALABAR_DG1_And_DG2_1707448500_GEN-00980B76_GRID-00980A9C,2024-02-09 02:15:00,2024-02-09 02:30:00,1707448500,56,32.01,0.0,0.37,15600.71,14354.25,-15585.71,-14095.96,0.113,0.02
CALABAR_DG1_And_DG2_1707449400_GEN-00980B76_GRID-00980A9C,2024-02-09 02:30:00,2024-02-09 02:45:00,1707449400,56,31.45,0.0,0.47,15600.71,14354.5,-15585.71,-14096.21,0.106,0.023
CALABAR_DG1_And_DG2_1707450300_GEN-00980B76_GRID-00980A9C,2024-02-09 02:45:00,2024-02-09 03:00:00,1707450300,56,30.98,0.0,0.55,15600.71,14354.75,-15585.71,-14096.46,0.11,0.0
CALABAR_DG1_And_DG2_1707451200_GEN-00980B76_GRID-00980A9C,2024-02-09 03:00:00,2024-02-09 03:15:00,1707451200,56,30.52,0.0,0.45,15600.71,14355,-15585.71,-14096.71,0.109,0.006
CALABAR_DG1_And_DG2_1707452100_GEN-00980B76_GRID-00980A9C,2024-02-09 03:15:00,2024-02-09 03:30:00,1707452100,56,29.77,0.0,0.74,15600.71,14355.25,-15585.71,-14096.96,0.104,0.03
CALABAR_DG1_And_DG2_1707453000_GEN-00980B76_GRID-00980A9C,2024-02-09 03:30:00,2024-02-09 03:45:00,1707453000,56,29.4,0.0,0.37,15600.71,14355.5,-15585.71,-14097.21,0.113,0.008
CALABAR_DG1_And_DG2_1707453900_GEN-00980B76_GRID-00980A9C,2024-02-09 03:45:00,2024-02-09 04:00:00,1707453900,56,28.93,0.0,0.47,15600.71,14355.75,-15585.71,-14097.46,0.113,0.016
CALABAR_DG1_And_DG2_1707454800_GEN-00980B76_GRID-00980A9C,2024-02-09 04:00:00,2024-02-09 04:15:00,1707454800,56,28.46,0.0,0.37,15600.71,14356,-15585.71,-14097.71,0.251,0.015
CALABAR_DG1_And_DG2_1707455700_GEN-00980B76_GRID-00980A9C,2024-02-09 04:15:00,2024-02-09 04:30:00,1707455700,56,27.9,0.0,0.65,15600.71,14356.25,-15585.71,-14097.96,0.316,0.013
CALABAR_DG1_And_DG2_1707456600_GEN-00980B76_GRID-00980A9C,2024-02-09 04:30:00,2024-02-09 04:45:00,1707456600,56,27.16,0.0,0.73,15600.71,14356.51,-15585.71,-14098.22,0.302,0.002
CALABAR_DG1_And_DG2_1707457500_GEN-00980B76_GRID-00980A9C,2024-02-09 04:45:00,2024-02-09 05:00:00,1707457500,56,26.51,0.0,0.55,15600.71,14356.76,-15585.71,-14098.47,0.506,0.0
CALABAR_DG1_And_DG2_1707458400_GEN-00980B76_GRID-00980A9C,2024-02-09 05:00:00,2024-02-09 05:15:00,1707458400,56,25.76,0.0,0.74,15600.71,14357.01,-15585.71,-14098.72,0.572,0.0
CALABAR_DG1_And_DG2_1707459300_GEN-00980B76_GRID-00980A9C,2024-02-09 05:15:00,2024-02-09 05:30:00,1707459300,56,25.2,0.0,0.55,15600.71,14357.26,-15585.71,-14098.97,0.544,0.0
CALABAR_DG1_And_DG2_1707460200_GEN-00980B76_GRID-00980A9C,2024-02-09 05:30:00,2024-02-09 05:45:00,1707460200,56,24.92,0.0,0.37,15600.71,14357.28,-15585.71,-14098.99,0.323,0.0
CALABAR_DG1_And_DG2_1707461100_GEN-00980B76_GRID-00980A9C,2024-02-09 05:45:00,2024-02-09 06:00:00,1707461100,56,24.92,0.0,0.0,15600.71,14357.28,-15585.71,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707462000_GEN-00980B76_GRID-00980A9C,2024-02-09 06:00:00,2024-02-09 06:15:00,1707462000,56,24.92,0.0,0.0,15600.71,14357.28,-15585.71,-14098.99,0.0,0.516
CALABAR_DG1_And_DG2_1707462900_GEN-00980B76_GRID-00980A9C,2024-02-09 06:15:00,2024-02-09 06:30:00,1707462900,56,24.92,0.0,0.0,15600.71,14357.28,-15585.71,-14098.99,0.0,1.727
CALABAR_DG1_And_DG2_1707463800_GEN-00980B76_GRID-00980A9C,2024-02-09 06:30:00,2024-02-09 06:45:00,1707463800,56,24.92,0.0,0.0,15600.71,14357.28,-15585.71,-14098.99,0.005,1.541
CALABAR_DG1_And_DG2_1707464700_GEN-00980B76_GRID-00980A9C,2024-02-09 06:45:00,2024-02-09 07:00:00,1707464700,56,24.92,0.0,0.0,15600.71,14357.28,-15585.71,-14098.99,0.012,2.045
CALABAR_DG1_And_DG2_1707465600_GEN-00980B76_GRID-00980A9C,2024-02-09 07:00:00,2024-02-09 07:15:00,1707465600,56,24.92,0.0,0.0,15600.92,14357.28,-15585.92,-14098.99,0.845,0.461
CALABAR_DG1_And_DG2_1707466500_GEN-00980B76_GRID-00980A9C,2024-02-09 07:15:00,2024-02-09 07:30:00,1707466500,56,24.92,0.0,0.0,15601.17,14357.28,-15586.17,-14098.99,1.106,0.0
CALABAR_DG1_And_DG2_1707467400_GEN-00980B76_GRID-00980A9C,2024-02-09 07:30:00,2024-02-09 07:45:00,1707467400,56,24.92,0.0,0.0,15601.42,14357.28,-15586.42,-14098.99,1.17,0.0
CALABAR_DG1_And_DG2_1707468300_GEN-00980B76_GRID-00980A9C,2024-02-09 07:45:00,2024-02-09 08:00:00,1707468300,56,24.92,0.0,0.0,15601.67,14357.28,-15586.67,-14098.99,1.166,0.0
CALABAR_DG1_And_DG2_1707469200_GEN-00980B76_GRID-00980A9C,2024-02-09 08:00:00,2024-02-09 08:15:00,1707469200,56,24.92,0.0,0.0,15601.92,14357.28,-15586.92,-14098.99,1.133,0.0
CALABAR_DG1_And_DG2_1707470100_GEN-00980B76_GRID-00980A9C,2024-02-09 08:15:00,2024-02-09 08:30:00,1707470100,56,24.92,0.0,0.0,15602.17,14357.28,-15587.17,-14098.99,1.096,0.0
CALABAR_DG1_And_DG2_1707471000_GEN-00980B76_GRID-00980A9C,2024-02-09 08:30:00,2024-02-09 08:45:00,1707471000,56,24.92,0.0,0.0,15602.42,14357.28,-15587.42,-14098.99,1.095,0.0
CALABAR_DG1_And_DG2_1707471900_GEN-00980B76_GRID-00980A9C,2024-02-09 08:45:00,2024-02-09 09:00:00,1707471900,56,24.92,0.0,0.0,15602.67,14357.28,-15587.67,-14098.99,0.921,0.0
CALABAR_DG1_And_DG2_1707472800_GEN-00980B76_GRID-00980A9C,2024-02-09 09:00:00,2024-02-09 09:15:00,1707472800,56,24.92,0.0,0.0,15602.92,14357.28,-15587.92,-14098.99,0.877,0.0
CALABAR_DG1_And_DG2_1707473700_GEN-00980B76_GRID-00980A9C,2024-02-09 09:15:00,2024-02-09 09:30:00,1707473700,55.66,24.92,0.33,0.0,15603.17,14357.28,-15588.17,-14098.99,1.127,0.0
CALABAR_DG1_And_DG2_1707474600_GEN-00980B76_GRID-00980A9C,2024-02-09 09:30:00,2024-02-09 09:45:00,1707474600,54.71,24.92,0.69,0.0,15603.42,14357.28,-15588.42,-14098.99,1.426,0.0
CALABAR_DG1_And_DG2_1707475500_GEN-00980B76_GRID-00980A9C,2024-02-09 09:45:00,2024-02-09 10:00:00,1707475500,53.68,24.92,1.29,0.0,15603.67,14357.28,-15588.67,-14098.99,1.6,0.0
CALABAR_DG1_And_DG2_1707476400_GEN-00980B76_GRID-00980A9C,2024-02-09 10:00:00,2024-02-09 10:15:00,1707476400,52.74,24.92,0.76,0.0,15603.91,14357.28,-15588.91,-14098.99,1.368,0.0
CALABAR_DG1_And_DG2_1707477300_GEN-00980B76_GRID-00980A9C,2024-02-09 10:15:00,2024-02-09 10:30:00,1707477300,52.57,24.92,0.34,0.0,15603.91,14357.28,-15588.91,-14098.99,0.295,0.0
CALABAR_DG1_And_DG2_1707478200_GEN-00980B76_GRID-00980A9C,2024-02-09 10:30:00,2024-02-09 10:45:00,1707478200,52.57,24.92,0.0,0.0,15603.91,14357.28,-15588.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707479100_GEN-00980B76_GRID-00980A9C,2024-02-09 10:45:00,2024-02-09 11:00:00,1707479100,52.57,24.92,0.0,0.0,15603.92,14357.28,-15588.92,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707480000_GEN-00980B76_GRID-00980A9C,2024-02-09 11:00:00,2024-02-09 11:15:00,1707480000,53.45,50.29,0.51,0.0,15604.17,14357.28,-15589.17,-14098.99,1.043,0.0
CALABAR_DG1_And_DG2_1707480900_GEN-00980B76_GRID-00980A9C,2024-02-09 11:15:00,2024-02-09 11:30:00,1707480900,53.45,50.29,0.0,0.0,15604.42,14357.28,-15589.42,-14098.99,1.244,0.0
CALABAR_DG1_And_DG2_1707481800_GEN-00980B76_GRID-00980A9C,2024-02-09 11:30:00,2024-02-09 11:45:00,1707481800,53.45,50.29,0.0,0.0,15604.67,14357.28,-15589.67,-14098.99,1.169,0.0
CALABAR_DG1_And_DG2_1707482700_GEN-00980B76_GRID-00980A9C,2024-02-09 11:45:00,2024-02-09 12:00:00,1707482700,53.45,50.29,0.0,0.0,15604.92,14357.28,-15589.92,-14098.99,1.105,0.0
CALABAR_DG1_And_DG2_1707483600_GEN-00980B76_GRID-00980A9C,2024-02-09 12:00:00,2024-02-09 12:15:00,1707483600,53.45,50.29,0.0,0.0,15605.17,14357.28,-15590.17,-14098.99,1.022,0.0
CALABAR_DG1_And_DG2_1707484500_GEN-00980B76_GRID-00980A9C,2024-02-09 12:15:00,2024-02-09 12:30:00,1707484500,53.45,50.29,0.0,0.0,15605.42,14357.28,-15590.42,-14098.99,1.005,0.0
CALABAR_DG1_And_DG2_1707485400_GEN-00980B76_GRID-00980A9C,2024-02-09 12:30:00,2024-02-09 12:45:00,1707485400,53.45,50.29,0.0,0.0,15605.67,14357.28,-15590.67,-14098.99,0.777,0.0
CALABAR_DG1_And_DG2_1707486300_GEN-00980B76_GRID-00980A9C,2024-02-09 12:45:00,2024-02-09 13:00:00,1707486300,53.45,50.29,0.0,0.0,15605.92,14357.28,-15590.92,-14098.99,0.836,0.0
CALABAR_DG1_And_DG2_1707487200_GEN-00980B76_GRID-00980A9C,2024-02-09 13:00:00,2024-02-09 13:15:00,1707487200,53.45,50.29,0.0,0.0,15606.17,14357.28,-15591.17,-14098.99,1.072,0.0
CALABAR_DG1_And_DG2_1707488100_GEN-00980B76_GRID-00980A9C,2024-02-09 13:15:00,2024-02-09 13:30:00,1707488100,53.45,50.29,0.0,0.0,15606.42,14357.28,-15591.42,-14098.99,0.942,0.0
CALABAR_DG1_And_DG2_1707489000_GEN-00980B76_GRID-00980A9C,2024-02-09 13:30:00,2024-02-09 13:45:00,1707489000,53.45,50.29,0.0,0.0,15606.66,14357.28,-15591.66,-14098.99,0.737,0.0
CALABAR_DG1_And_DG2_1707489900_GEN-00980B76_GRID-00980A9C,2024-02-09 13:45:00,2024-02-09 14:00:00,1707489900,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.868,0.0
CALABAR_DG1_And_DG2_1707490800_GEN-00980B76_GRID-00980A9C,2024-02-09 14:00:00,2024-02-09 14:15:00,1707490800,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.44,0.0
CALABAR_DG1_And_DG2_1707491700_GEN-00980B76_GRID-00980A9C,2024-02-09 14:15:00,2024-02-09 14:30:00,1707491700,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707492600_GEN-00980B76_GRID-00980A9C,2024-02-09 14:30:00,2024-02-09 14:45:00,1707492600,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707493500_GEN-00980B76_GRID-00980A9C,2024-02-09 14:45:00,2024-02-09 15:00:00,1707493500,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707494400_GEN-00980B76_GRID-00980A9C,2024-02-09 15:00:00,2024-02-09 15:15:00,1707494400,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707495300_GEN-00980B76_GRID-00980A9C,2024-02-09 15:15:00,2024-02-09 15:30:00,1707495300,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707496200_GEN-00980B76_GRID-00980A9C,2024-02-09 15:30:00,2024-02-09 15:45:00,1707496200,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707497100_GEN-00980B76_GRID-00980A9C,2024-02-09 15:45:00,2024-02-09 16:00:00,1707497100,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707498000_GEN-00980B76_GRID-00980A9C,2024-02-09 16:00:00,2024-02-09 16:15:00,1707498000,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707498900_GEN-00980B76_GRID-00980A9C,2024-02-09 16:15:00,2024-02-09 16:30:00,1707498900,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707499800_GEN-00980B76_GRID-00980A9C,2024-02-09 16:30:00,2024-02-09 16:45:00,1707499800,53.45,50.29,0.0,0.0,15606.91,14357.28,-15591.91,-14098.99,0.0,0.0
CALABAR_DG1_And_DG2_1707500700_GEN-00980B76_GRID-00980A9C,2024-02-09 16:45:00,2024-02-09 17:00:00,1707500700,53.45,50.19,0.0,0.0,15606.91,14357.36,-15591.91,-14099.07,0.087,0.0
CALABAR_DG1_And_DG2_1707501600_GEN-00980B76_GRID-00980A9C,2024-02-09 17:00:00,2024-02-09 17:15:00,1707501600,53.45,49.45,0.0,0.74,15606.91,14357.61,-15591.91,-14099.32,0.474,0.0
CALABAR_DG1_And_DG2_1707502500_GEN-00980B76_GRID-00980A9C,2024-02-09 17:15:00,2024-02-09 17:30:00,1707502500,53.45,48.79,0.0,0.74,15606.91,14357.86,-15591.91,-14099.57,0.283,0.0
CALABAR_DG1_And_DG2_1707503400_GEN-00980B76_GRID-00980A9C,2024-02-09 17:30:00,2024-02-09 17:45:00,1707503400,53.45,48.05,0.0,0.64,15606.91,14358.11,-15591.91,-14099.82,0.16,0.0
CALABAR_DG1_And_DG2_1707504300_GEN-00980B76_GRID-00980A9C,2024-02-09 17:45:00,2024-02-09 18:00:00,1707504300,53.45,47.3,0.0,0.74,15606.91,14358.36,-15591.91,-14100.07,0.347,0.0
CALABAR_DG1_And_DG2_1707505200_GEN-00980B76_GRID-00980A9C,2024-02-09 18:00:00,2024-02-09 18:15:00,1707505200,53.45,46.74,0.0,0.54,15606.91,14358.61,-15591.91,-14100.32,0.343,0.0
CALABAR_DG1_And_DG2_1707506100_GEN-00980B76_GRID-00980A9C,2024-02-09 18:15:00,2024-02-09 18:30:00,1707506100,53.45,46.18,0.0,0.65,15606.91,14358.86,-15591.91,-14100.57,0.324,0.0
CALABAR_DG1_And_DG2_1707507000_GEN-00980B76_GRID-00980A9C,2024-02-09 18:30:00,2024-02-09 18:45:00,1707507000,53.45,45.44,0.0,0.64,15606.91,14359.11,-15591.91,-14100.82,0.329,0.0
CALABAR_DG1_And_DG2_1707507900_GEN-00980B76_GRID-00980A9C,2024-02-09 18:45:00,2024-02-09 19:00:00,1707507900,53.45,44.97,0.0,0.55,15606.91,14359.36,-15591.91,-14101.07,0.322,0.0
CALABAR_DG1_And_DG2_1707508800_GEN-00980B76_GRID-00980A9C,2024-02-09 19:00:00,2024-02-09 19:15:00,1707508800,53.45,44.32,0.0,0.64,15606.91,14359.63,-15591.91,-14101.34,0.31,0.0
CALABAR_DG1_And_DG2_1707509700_GEN-00980B76_GRID-00980A9C,2024-02-09 19:15:00,2024-02-09 19:30:00,1707509700,53.45,43.66,0.0,0.55,15606.91,14359.87,-15591.91,-14101.58,0.308,0.0
CALABAR_DG1_And_DG2_1707510600_GEN-00980B76_GRID-00980A9C,2024-02-09 19:30:00,2024-02-09 19:45:00,1707510600,53.45,43.2,0.0,0.55,15606.91,14360.12,-15591.91,-14101.83,0.311,0.0
CALABAR_DG1_And_DG2_1707511500_GEN-00980B76_GRID-00980A9C,2024-02-09 19:45:00,2024-02-09 20:00:00,1707511500,53.45,42.45,0.0,0.74,15606.91,14360.37,-15591.91,-14102.08,0.311,0.001
CALABAR_DG1_And_DG2_1707512400_GEN-00980B76_GRID-00980A9C,2024-02-09 20:00:00,2024-02-09 20:15:00,1707512400,53.45,42.08,0.0,0.37,15606.91,14360.62,-15591.91,-14102.33,0.311,0.01
CALABAR_DG1_And_DG2_1707513300_GEN-00980B76_GRID-00980A9C,2024-02-09 20:15:00,2024-02-09 20:30:00,1707513300,53.45,41.33,0.0,0.64,15606.91,14360.87,-15591.91,-14102.58,0.311,0.021
CALABAR_DG1_And_DG2_1707514200_GEN-00980B76_GRID-00980A9C,2024-02-09 20:30:00,2024-02-09 20:45:00,1707514200,53.45,40.96,0.0,0.47,15606.91,14361.12,-15591.91,-14102.83,0.311,0.023
CALABAR_DG1_And_DG2_1707515100_GEN-00980B76_GRID-00980A9C,2024-02-09 20:45:00,2024-02-09 21:00:00,1707515100,53.45,40.21,0.0,0.74,15606.91,14361.37,-15591.91,-14103.08,0.311,0.026
CALABAR_DG1_And_DG2_1707516000_GEN-00980B76_GRID-00980A9C,2024-02-09 21:00:00,2024-02-09 21:15:00,1707516000,53.45,39.65,0.0,0.45,15606.91,14361.62,-15591.91,-14103.33,0.311,0.033
CALABAR_DG1_And_DG2_1707516900_GEN-00980B76_GRID-00980A9C,2024-02-09 21:15:00,2024-02-09 21:30:00,1707516900,53.45,39.1,0.0,0.64,15606.91,14361.87,-15591.91,-14103.58,0.311,0.041
CALABAR_DG1_And_DG2_1707517800_GEN-00980B76_GRID-00980A9C,2024-02-09 21:30:00,2024-02-09 21:45:00,1707517800,53.45,38.44,0.0,0.55,15606.91,14362.12,-15591.91,-14103.83,0.311,0.046
CALABAR_DG1_And_DG2_1707518700_GEN-00980B76_GRID-00980A9C,2024-02-09 21:45:00,2024-02-09 22:00:00,1707518700,53.45,37.98,0.0,0.55,15606.91,14362.38,-15591.91,-14104.09,0.311,0.042
CALABAR_DG1_And_DG2_1707519600_GEN-00980B76_GRID-00980A9C,2024-02-09 22:00:00,2024-02-09 22:15:00,1707519600,53.45,37.42,0.0,0.47,15606.91,14362.62,-15591.91,-14104.33,0.311,0.013
CALABAR_DG1_And_DG2_1707520500_GEN-00980B76_GRID-00980A9C,2024-02-09 22:15:00,2024-02-09 22:30:00,1707520500,53.45,36.86,0.0,0.64,15606.91,14362.88,-15591.91,-14104.59,0.311,0.016
CALABAR_DG1_And_DG2_1707521400_GEN-00980B76_GRID-00980A9C,2024-02-09 22:30:00,2024-02-09 22:45:00,1707521400,53.45,36.2,0.0,0.55,15606.91,14363.12,-15591.91,-14104.83,0.311,0.013
CALABAR_DG1_And_DG2_1707522300_GEN-00980B76_GRID-00980A9C,2024-02-09 22:45:00,2024-02-09 23:00:00,1707522300,53.45,35.74,0.0,0.55,15606.91,14363.38,-15591.91,-14105.09,0.311,0.002
