key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1714890600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 05:30:00,2024-05-05 05:45:00,1714890600,41,110.55,0.0,1.5,8904.9,7975.41,-1062.26,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714891500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 05:45:00,2024-05-05 06:00:00,1714891500,41,109.42,0.0,1.13,8905.15,7975.41,-1062.51,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714892400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 06:00:00,2024-05-05 06:15:00,1714892400,41,108.67,0.0,0.38,8905.4,7975.41,-1062.76,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714893300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 06:15:00,2024-05-05 06:30:00,1714893300,41,106.79,0.0,1.88,8905.65,7975.41,-1063.01,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714894200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 06:30:00,2024-05-05 06:45:00,1714894200,41,105.66,0.0,1.5,8905.9,7975.41,-1063.26,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714895100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 06:45:00,2024-05-05 07:00:00,1714895100,41,103.78,0.0,1.88,8906.15,7975.41,-1063.51,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714896000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 07:00:00,2024-05-05 07:15:00,1714896000,41,102.28,0.0,1.5,8906.4,7975.41,-1063.76,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714896900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 07:15:00,2024-05-05 07:30:00,1714896900,41,101.15,0.0,1.13,8906.65,7975.41,-1064.01,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714897800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 07:30:00,2024-05-05 07:45:00,1714897800,41,99.64,0.0,1.13,8906.9,7975.41,-1064.26,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714898700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 07:45:00,2024-05-05 08:00:00,1714898700,41,98.14,0.0,1.88,8907.15,7975.41,-1064.51,-639.81,0.0,0.672,0.0
TARABA_DG1_And_DG2_1714899600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 08:00:00,2024-05-05 08:15:00,1714899600,41,97.01,0.0,1.13,8907.42,7975.41,-1064.78,-639.81,0.0,2.142,0.0
TARABA_DG1_And_DG2_1714900500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 08:15:00,2024-05-05 08:30:00,1714900500,41,94.76,0.0,1.88,8907.67,7975.41,-1065.03,-639.81,0.0,2.187,0.0
TARABA_DG1_And_DG2_1714901400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 08:30:00,2024-05-05 08:45:00,1714901400,41,94.01,0.0,1.12,8907.92,7975.41,-1065.28,-639.81,0.0,2.18,0.0
TARABA_DG1_And_DG2_1714902300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 08:45:00,2024-05-05 09:00:00,1714902300,41,92.13,0.0,1.88,8908.17,7975.41,-1065.53,-639.81,0.0,1.157,0.0
TARABA_DG1_And_DG2_1714903200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 09:00:00,2024-05-05 09:15:00,1714903200,41,90.25,0.0,1.88,8908.42,7975.41,-1065.78,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714904100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 09:15:00,2024-05-05 09:30:00,1714904100,41,88.74,0.0,1.51,8908.67,7975.41,-1066.03,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714905000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 09:30:00,2024-05-05 09:45:00,1714905000,41,87.61,0.0,1.13,8908.92,7975.41,-1066.28,-639.81,0.398,0.0,0.0
TARABA_DG1_And_DG2_1714905900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 09:45:00,2024-05-05 10:00:00,1714905900,41,86.11,0.0,1.5,8909.17,7975.41,-1066.53,-639.81,0.29,0.0,0.0
TARABA_DG1_And_DG2_1714906800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 10:00:00,2024-05-05 10:15:00,1714906800,41,84.61,0.0,1.5,8909.42,7975.41,-1066.78,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714907700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 10:15:00,2024-05-05 10:30:00,1714907700,41,82.73,0.0,1.50,8909.67,7975.41,-1067.03,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714908600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 10:30:00,2024-05-05 10:45:00,1714908600,41,81.6,0.0,1.5,8909.92,7975.41,-1067.28,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714909500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 10:45:00,2024-05-05 11:00:00,1714909500,41,79.34,0.0,2.26,8910.17,7975.41,-1067.53,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714910400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 11:00:00,2024-05-05 11:15:00,1714910400,41,77.84,0.0,1.12,8910.42,7975.41,-1067.78,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714911300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 11:15:00,2024-05-05 11:30:00,1714911300,41,76.71,0.0,1.50,8910.67,7975.41,-1068.03,-639.81,0.9,0.0,0.0
TARABA_DG1_And_DG2_1714912200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 11:30:00,2024-05-05 11:45:00,1714912200,41,74.83,0.0,1.88,8910.92,7975.41,-1068.28,-639.81,1.736,0.0,0.0
TARABA_DG1_And_DG2_1714913100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 11:45:00,2024-05-05 12:00:00,1714913100,41,115.06,0.0,0.75,8911.17,7975.41,-1068.53,-639.81,1.731,0.0,0.0
TARABA_DG1_And_DG2_1714914000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 12:00:00,2024-05-05 12:15:00,1714914000,41,219.19,0.0,0.0,8911.42,7975.41,-1068.78,-639.81,1.155,0.0,0.0
TARABA_DG1_And_DG2_1714914900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 12:15:00,2024-05-05 12:30:00,1714914900,41,222.2,0.0,1.5,8911.67,7975.41,-1069.03,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714915800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 12:30:00,2024-05-05 12:45:00,1714915800,41,221.07,0.0,1.13,8911.92,7975.41,-1069.28,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714916700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 12:45:00,2024-05-05 13:00:00,1714916700,41,217.31,0.0,3.38,8912.17,7975.41,-1069.53,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714917600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 13:00:00,2024-05-05 13:15:00,1714917600,41,216.93,0.0,0.76,8912.42,7975.41,-1069.78,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714918500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 13:15:00,2024-05-05 13:30:00,1714918500,41,215.62,0.0,4.7,8912.67,7975.41,-1070.03,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714919400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 13:30:00,2024-05-05 13:45:00,1714919400,41,213.08,0.0,5.92,8912.92,7975.41,-1070.28,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714920300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 13:45:00,2024-05-05 14:00:00,1714920300,41,212.05,0.0,1.03,8913.17,7975.41,-1070.53,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714921200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 14:00:00,2024-05-05 14:15:00,1714921200,41,209.04,0.0,3.01,8913.42,7975.41,-1070.78,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714922100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 14:15:00,2024-05-05 14:30:00,1714922100,41,207.72,0.0,3.57,8913.65,7975.41,-1071.01,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714923000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 14:30:00,2024-05-05 14:45:00,1714923000,41,206.03,0.0,1.69,8913.9,7975.41,-1071.26,-639.81,0.909,0.0,0.0
TARABA_DG1_And_DG2_1714923900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 14:45:00,2024-05-05 15:00:00,1714923900,41,203.78,0.0,2.25,8914.15,7975.41,-1071.51,-639.81,0.85,0.0,0.0
TARABA_DG1_And_DG2_1714924800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 15:00:00,2024-05-05 15:15:00,1714924800,41,203.4,0.0,0.38,8914.4,7975.41,-1071.76,-639.81,1.592,0.0,0.0
TARABA_DG1_And_DG2_1714925700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 15:15:00,2024-05-05 15:30:00,1714925700,41,200.77,0.0,2.63,8914.65,7975.41,-1072.01,-639.81,0.499,0.0,0.0
TARABA_DG1_And_DG2_1714926600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 15:30:00,2024-05-05 15:45:00,1714926600,41,197.76,0.0,3.01,8914.9,7975.41,-1072.26,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714927500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 15:45:00,2024-05-05 16:00:00,1714927500,41,196.63,0.0,0.75,8915.15,7975.41,-1072.51,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714928400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 16:00:00,2024-05-05 16:15:00,1714928400,41,194,0.0,3.01,8915.4,7975.41,-1072.76,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714929300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 16:15:00,2024-05-05 16:30:00,1714929300,41,192.12,0.0,1.88,8915.65,7975.41,-1073.01,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714930200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 16:30:00,2024-05-05 16:45:00,1714930200,41,189.87,0.0,2.25,8915.9,7975.41,-1073.26,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714931100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 16:45:00,2024-05-05 17:00:00,1714931100,41,189.49,0.0,0.0,8916.15,7975.41,-1073.51,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714932000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 17:00:00,2024-05-05 17:15:00,1714932000,41,188.74,0.0,1.13,8916.4,7975.41,-1073.76,-639.81,0.364,0.0,0.0
TARABA_DG1_And_DG2_1714932900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 17:15:00,2024-05-05 17:30:00,1714932900,41,187.99,0.0,0.75,8916.65,7975.41,-1074.01,-639.81,1.075,0.0,0.0
TARABA_DG1_And_DG2_1714933800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 17:30:00,2024-05-05 17:45:00,1714933800,41,186.11,0.0,1.88,8916.9,7975.41,-1074.26,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714934700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 17:45:00,2024-05-05 18:00:00,1714934700,41,184.6,0.0,3.01,8917.15,7975.41,-1074.51,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714935600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 18:00:00,2024-05-05 18:15:00,1714935600,41,184.23,0.0,0.37,8917.4,7975.41,-1074.76,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714936500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 18:15:00,2024-05-05 18:30:00,1714936500,41,180.47,0.0,3.76,8917.65,7975.41,-1075.01,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714937400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 18:30:00,2024-05-05 18:45:00,1714937400,41,179.34,0.0,0.38,8917.91,7975.41,-1075.27,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714938300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 18:45:00,2024-05-05 19:00:00,1714938300,41,178.96,0.0,1.13,8918.16,7975.41,-1075.52,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714939200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 19:00:00,2024-05-05 19:15:00,1714939200,41,176.33,0.0,1.5,8918.41,7975.41,-1075.77,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714940100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 19:15:00,2024-05-05 19:30:00,1714940100,41,176.33,0.0,1.13,8918.66,7975.41,-1076.02,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714941000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 19:30:00,2024-05-05 19:45:00,1714941000,41,174.45,0.0,1.12,8918.91,7975.41,-1076.27,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714941900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 19:45:00,2024-05-05 20:00:00,1714941900,41,172.95,0.0,1.50,8919.16,7975.41,-1076.52,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714942800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 20:00:00,2024-05-05 20:15:00,1714942800,41,171.82,0.0,1.88,8919.41,7975.41,-1076.77,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714943700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 20:15:00,2024-05-05 20:30:00,1714943700,41,170.69,0.0,2.63,8919.66,7975.41,-1077.02,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714944600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 20:30:00,2024-05-05 20:45:00,1714944600,41,169.57,0.0,0.76,8919.91,7975.41,-1077.27,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714945500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 20:45:00,2024-05-05 21:00:00,1714945500,41,168.06,0.0,2.63,8920.16,7975.41,-1077.52,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714946400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 21:00:00,2024-05-05 21:15:00,1714946400,41,166.56,0.0,1.5,8920.41,7975.41,-1077.77,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714947300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 21:15:00,2024-05-05 21:30:00,1714947300,41,165.43,0.0,1.13,8920.66,7975.41,-1078.02,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714948200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 21:30:00,2024-05-05 21:45:00,1714948200,41,164.3,0.0,1.13,8920.91,7975.41,-1078.27,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714949100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 21:45:00,2024-05-05 22:00:00,1714949100,41,162.8,0.0,1.5,8921.16,7975.41,-1078.52,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714950000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 22:00:00,2024-05-05 22:15:00,1714950000,41,160.17,0.0,2.63,8921.41,7975.41,-1078.77,-639.81,1.169,0.0,0.0
TARABA_DG1_And_DG2_1714950900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 22:15:00,2024-05-05 22:30:00,1714950900,41,160.17,0.0,0.0,8921.66,7975.41,-1079.02,-639.81,1.124,0.0,0.0
TARABA_DG1_And_DG2_1714951800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 22:30:00,2024-05-05 22:45:00,1714951800,41,159.79,0.0,0.38,8921.91,7975.41,-1079.27,-639.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714952700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-05 22:45:00,2024-05-05 23:00:00,1714952700,41,158.66,0.0,1.13,8922.15,7975.41,-1079.51,-639.81,0.0,0.0,0.0
