key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1700793000_GEN-00980B76_GRID-00980A9C,2023-11-24 01:30:00,2023-11-24 01:45:00,1700793000,34.99,19.61,0.0,0.0,14,973.30,-14,-973.30,0.004,0.439
CALABAR_DG1_And_DG2_1700793900_GEN-00980B76_GRID-00980A9C,2023-11-24 01:45:00,2023-11-24 02:00:00,1700793900,34.99,19.61,0.0,0.0,14,973.30,-14,-973.30,0.005,0.457
CALABAR_DG1_And_DG2_1700794800_GEN-00980B76_GRID-00980A9C,2023-11-24 02:00:00,2023-11-24 02:15:00,1700794800,34.99,19.61,0.0,0.0,14,973.30,-14,-973.30,0.022,0.419
CALABAR_DG1_And_DG2_1700795700_GEN-00980B76_GRID-00980A9C,2023-11-24 02:15:00,2023-11-24 02:30:00,1700795700,34.99,19.61,0.0,0.0,14,973.30,-14,-973.30,0.028,0.434
CALABAR_DG1_And_DG2_1700796600_GEN-00980B76_GRID-00980A9C,2023-11-24 02:30:00,2023-11-24 02:45:00,1700796600,34.99,19.61,0.0,0.0,14,973.30,-14,-973.30,0.005,0.475
CALABAR_DG1_And_DG2_1700797500_GEN-00980B76_GRID-00980A9C,2023-11-24 02:45:00,2023-11-24 03:00:00,1700797500,34.99,19.33,0.0,0.28,14,973.30,-14,-973.30,0.113,0.2
CALABAR_DG1_And_DG2_1700798400_GEN-00980B76_GRID-00980A9C,2023-11-24 03:00:00,2023-11-24 03:15:00,1700798400,34.99,18.58,0.0,0.74,14,973.30,-14,-973.30,0.258,0.0
CALABAR_DG1_And_DG2_1700799300_GEN-00980B76_GRID-00980A9C,2023-11-24 03:15:00,2023-11-24 03:30:00,1700799300,34.99,18.11,0.0,0.37,14,973.30,-14,-973.30,0.214,0.0
CALABAR_DG1_And_DG2_1700800200_GEN-00980B76_GRID-00980A9C,2023-11-24 03:30:00,2023-11-24 03:45:00,1700800200,34.99,17.46,0.0,0.74,14,973.30,-14,-973.30,0.26,0.005
CALABAR_DG1_And_DG2_1700801100_GEN-00980B76_GRID-00980A9C,2023-11-24 03:45:00,2023-11-24 04:00:00,1700801100,34.99,16.71,0.0,0.74,14,973.30,-14,-973.30,0.222,0.008
CALABAR_DG1_And_DG2_1700802000_GEN-00980B76_GRID-00980A9C,2023-11-24 04:00:00,2023-11-24 04:15:00,1700802000,34.99,16.15,0.0,0.45,14,973.32,-14,-973.32,0.217,0.0
CALABAR_DG1_And_DG2_1700802900_GEN-00980B76_GRID-00980A9C,2023-11-24 04:15:00,2023-11-24 04:30:00,1700802900,34.56,15.97,0.35,0.28,14,973.57,-14,-973.57,0.247,0.0
CALABAR_DG1_And_DG2_1700803800_GEN-00980B76_GRID-00980A9C,2023-11-24 04:30:00,2023-11-24 04:45:00,1700803800,34.04,15.97,0.6,0.0,14,973.82,-14,-973.82,0.191,0.0
CALABAR_DG1_And_DG2_1700804700_GEN-00980B76_GRID-00980A9C,2023-11-24 04:45:00,2023-11-24 05:00:00,1700804700,33.36,15.97,0.67,0.0,14,974.07,-14,-974.07,0.269,0.0
CALABAR_DG1_And_DG2_1700805600_GEN-00980B76_GRID-00980A9C,2023-11-24 05:00:00,2023-11-24 05:15:00,1700805600,32.76,15.97,0.6,0.0,14,974.32,-14,-974.32,0.265,0.0
CALABAR_DG1_And_DG2_1700806500_GEN-00980B76_GRID-00980A9C,2023-11-24 05:15:00,2023-11-24 05:30:00,1700806500,32.24,15.97,0.43,0.0,14,974.56,-14,-974.56,0.355,0.0
CALABAR_DG1_And_DG2_1700807400_GEN-00980B76_GRID-00980A9C,2023-11-24 05:30:00,2023-11-24 05:45:00,1700807400,31.99,15.97,0.34,0.0,14,974.56,-14,-974.56,0.149,0.0
CALABAR_DG1_And_DG2_1700808300_GEN-00980B76_GRID-00980A9C,2023-11-24 05:45:00,2023-11-24 06:00:00,1700808300,31.99,15.97,0.0,0.0,14,974.64,-14,-974.64,0.125,0.0
CALABAR_DG1_And_DG2_1700809200_GEN-00980B76_GRID-00980A9C,2023-11-24 06:00:00,2023-11-24 06:15:00,1700809200,31.04,15.97,0.85,0.0,14,974.89,-14,-974.89,0.865,0.0
CALABAR_DG1_And_DG2_1700810100_GEN-00980B76_GRID-00980A9C,2023-11-24 06:15:00,2023-11-24 06:30:00,1700810100,30.27,15.97,0.85,0.0,14,975.07,-14,-975.07,0.701,0.432
CALABAR_DG1_And_DG2_1700811000_GEN-00980B76_GRID-00980A9C,2023-11-24 06:30:00,2023-11-24 06:45:00,1700811000,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.003,1.669
CALABAR_DG1_And_DG2_1700811900_GEN-00980B76_GRID-00980A9C,2023-11-24 06:45:00,2023-11-24 07:00:00,1700811900,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.004,1.642
CALABAR_DG1_And_DG2_1700812800_GEN-00980B76_GRID-00980A9C,2023-11-24 07:00:00,2023-11-24 07:15:00,1700812800,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.004,1.518
CALABAR_DG1_And_DG2_1700813700_GEN-00980B76_GRID-00980A9C,2023-11-24 07:15:00,2023-11-24 07:30:00,1700813700,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.006,1.559
CALABAR_DG1_And_DG2_1700814600_GEN-00980B76_GRID-00980A9C,2023-11-24 07:30:00,2023-11-24 07:45:00,1700814600,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.009,1.569
CALABAR_DG1_And_DG2_1700815500_GEN-00980B76_GRID-00980A9C,2023-11-24 07:45:00,2023-11-24 08:00:00,1700815500,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.008,1.595
CALABAR_DG1_And_DG2_1700816400_GEN-00980B76_GRID-00980A9C,2023-11-24 08:00:00,2023-11-24 08:15:00,1700816400,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.007,1.57
CALABAR_DG1_And_DG2_1700817300_GEN-00980B76_GRID-00980A9C,2023-11-24 08:15:00,2023-11-24 08:30:00,1700817300,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.006,1.234
CALABAR_DG1_And_DG2_1700818200_GEN-00980B76_GRID-00980A9C,2023-11-24 08:30:00,2023-11-24 08:45:00,1700818200,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.007,1.222
CALABAR_DG1_And_DG2_1700819100_GEN-00980B76_GRID-00980A9C,2023-11-24 08:45:00,2023-11-24 09:00:00,1700819100,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.006,1.372
CALABAR_DG1_And_DG2_1700820000_GEN-00980B76_GRID-00980A9C,2023-11-24 09:00:00,2023-11-24 09:15:00,1700820000,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.005,1.38
CALABAR_DG1_And_DG2_1700820900_GEN-00980B76_GRID-00980A9C,2023-11-24 09:15:00,2023-11-24 09:30:00,1700820900,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.006,1.488
CALABAR_DG1_And_DG2_1700821800_GEN-00980B76_GRID-00980A9C,2023-11-24 09:30:00,2023-11-24 09:45:00,1700821800,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.007,1.461
CALABAR_DG1_And_DG2_1700822700_GEN-00980B76_GRID-00980A9C,2023-11-24 09:45:00,2023-11-24 10:00:00,1700822700,30.27,15.97,0.0,0.0,14,975.07,-14,-975.07,0.006,1.551
CALABAR_DG1_And_DG2_1700823600_GEN-00980B76_GRID-00980A9C,2023-11-24 10:00:00,2023-11-24 10:15:00,1700823600,32.24,15.97,0.0,0.0,14,975.10,-14,-975.10,0.008,1.223
CALABAR_DG1_And_DG2_1700824500_GEN-00980B76_GRID-00980A9C,2023-11-24 10:15:00,2023-11-24 10:30:00,1700824500,44.26,52.52,1.87,0.0,14,975.26,-14,-975.26,0.007,1.144
CALABAR_DG1_And_DG2_1700825400_GEN-00980B76_GRID-00980A9C,2023-11-24 10:30:00,2023-11-24 10:45:00,1700825400,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.008,0.962
CALABAR_DG1_And_DG2_1700826300_GEN-00980B76_GRID-00980A9C,2023-11-24 10:45:00,2023-11-24 11:00:00,1700826300,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.011,1.057
CALABAR_DG1_And_DG2_1700827200_GEN-00980B76_GRID-00980A9C,2023-11-24 11:00:00,2023-11-24 11:15:00,1700827200,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.008,1.366
CALABAR_DG1_And_DG2_1700828100_GEN-00980B76_GRID-00980A9C,2023-11-24 11:15:00,2023-11-24 11:30:00,1700828100,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.007,1.356
CALABAR_DG1_And_DG2_1700829000_GEN-00980B76_GRID-00980A9C,2023-11-24 11:30:00,2023-11-24 11:45:00,1700829000,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.007,1.058
CALABAR_DG1_And_DG2_1700829900_GEN-00980B76_GRID-00980A9C,2023-11-24 11:45:00,2023-11-24 12:00:00,1700829900,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.008,1.103
CALABAR_DG1_And_DG2_1700830800_GEN-00980B76_GRID-00980A9C,2023-11-24 12:00:00,2023-11-24 12:15:00,1700830800,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.008,0.942
CALABAR_DG1_And_DG2_1700831700_GEN-00980B76_GRID-00980A9C,2023-11-24 12:15:00,2023-11-24 12:30:00,1700831700,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.005,0.949
CALABAR_DG1_And_DG2_1700832600_GEN-00980B76_GRID-00980A9C,2023-11-24 12:30:00,2023-11-24 12:45:00,1700832600,44.26,52.52,0.0,0.0,14,975.26,-14,-975.26,0.006,0.951
CALABAR_DG1_And_DG2_1700833500_GEN-00980B76_GRID-00980A9C,2023-11-24 12:45:00,2023-11-24 13:00:00,1700833500,44.26,52.52,0.0,0.0,14,975.31,-14,-975.31,0.014,0.896
CALABAR_DG1_And_DG2_1700834400_GEN-00980B76_GRID-00980A9C,2023-11-24 13:00:00,2023-11-24 13:15:00,1700834400,44.26,52.52,0.0,0.0,14,975.55,-14,-975.55,0.523,0.0
CALABAR_DG1_And_DG2_1700835300_GEN-00980B76_GRID-00980A9C,2023-11-24 13:15:00,2023-11-24 13:30:00,1700835300,44.26,52.52,0.0,0.0,14,975.80,-14,-975.80,0.501,0.0
CALABAR_DG1_And_DG2_1700836200_GEN-00980B76_GRID-00980A9C,2023-11-24 13:30:00,2023-11-24 13:45:00,1700836200,44.26,52.52,0.0,0.0,14,976.04,-14,-976.04,0.52,0.0
CALABAR_DG1_And_DG2_1700837100_GEN-00980B76_GRID-00980A9C,2023-11-24 13:45:00,2023-11-24 14:00:00,1700837100,44.26,52.52,0.0,0.0,14,976.30,-14,-976.30,0.492,0.0
CALABAR_DG1_And_DG2_1700838000_GEN-00980B76_GRID-00980A9C,2023-11-24 14:00:00,2023-11-24 14:15:00,1700838000,44.26,52.52,0.0,0.0,14,976.54,-14,-976.54,0.463,0.0
CALABAR_DG1_And_DG2_1700838900_GEN-00980B76_GRID-00980A9C,2023-11-24 14:15:00,2023-11-24 14:30:00,1700838900,44.26,52.52,0.0,0.0,14,976.74,-14,-976.74,0.36,0.026
CALABAR_DG1_And_DG2_1700839800_GEN-00980B76_GRID-00980A9C,2023-11-24 14:30:00,2023-11-24 14:45:00,1700839800,44.26,52.52,0.0,0.0,14,976.74,-14,-976.74,0.001,0.909
CALABAR_DG1_And_DG2_1700840700_GEN-00980B76_GRID-00980A9C,2023-11-24 14:45:00,2023-11-24 15:00:00,1700840700,44.26,52.52,0.0,0.0,14,976.76,-14,-976.76,0.001,0.929
CALABAR_DG1_And_DG2_1700841600_GEN-00980B76_GRID-00980A9C,2023-11-24 15:00:00,2023-11-24 15:15:00,1700841600,44.26,52.52,0.0,0.0,14,977.00,-14,-977.00,0.388,0.005
CALABAR_DG1_And_DG2_1700842500_GEN-00980B76_GRID-00980A9C,2023-11-24 15:15:00,2023-11-24 15:30:00,1700842500,44.26,52.52,0.0,0.0,14,977.25,-14,-977.25,0.47,0.0
CALABAR_DG1_And_DG2_1700843400_GEN-00980B76_GRID-00980A9C,2023-11-24 15:30:00,2023-11-24 15:45:00,1700843400,44.26,52.52,0.0,0.0,14,977.50,-14,-977.50,0.467,0.0
CALABAR_DG1_And_DG2_1700844300_GEN-00980B76_GRID-00980A9C,2023-11-24 15:45:00,2023-11-24 16:00:00,1700844300,44.26,52.52,0.0,0.0,14,977.75,-14,-977.75,0.434,0.0
CALABAR_DG1_And_DG2_1700845200_GEN-00980B76_GRID-00980A9C,2023-11-24 16:00:00,2023-11-24 16:15:00,1700845200,44.26,52.52,0.0,0.0,14,978.00,-14,-978.00,0.39,0.0
CALABAR_DG1_And_DG2_1700846100_GEN-00980B76_GRID-00980A9C,2023-11-24 16:15:00,2023-11-24 16:30:00,1700846100,44.26,52.52,0.0,0.0,14,978.25,-14,-978.25,0.372,0.0
CALABAR_DG1_And_DG2_1700847000_GEN-00980B76_GRID-00980A9C,2023-11-24 16:30:00,2023-11-24 16:45:00,1700847000,44.26,52.52,0.0,0.0,14,978.50,-14,-978.50,0.376,0.0
CALABAR_DG1_And_DG2_1700847900_GEN-00980B76_GRID-00980A9C,2023-11-24 16:45:00,2023-11-24 17:00:00,1700847900,44.26,52.52,0.0,0.0,14,978.76,-14,-978.76,0.366,0.0
CALABAR_DG1_And_DG2_1700848800_GEN-00980B76_GRID-00980A9C,2023-11-24 17:00:00,2023-11-24 17:15:00,1700848800,44.26,52.52,0.0,0.0,14,979.00,-14,-979.00,0.333,0.0
CALABAR_DG1_And_DG2_1700849700_GEN-00980B76_GRID-00980A9C,2023-11-24 17:15:00,2023-11-24 17:30:00,1700849700,44.26,52.52,0.0,0.0,14,979.26,-14,-979.26,0.362,0.0
CALABAR_DG1_And_DG2_1700850600_GEN-00980B76_GRID-00980A9C,2023-11-24 17:30:00,2023-11-24 17:45:00,1700850600,44.26,52.52,0.0,0.0,14,979.50,-14,-979.50,0.325,0.0
CALABAR_DG1_And_DG2_1700851500_GEN-00980B76_GRID-00980A9C,2023-11-24 17:45:00,2023-11-24 18:00:00,1700851500,44.26,52.52,0.0,0.0,14,979.74,-14,-979.74,0.327,0.0
CALABAR_DG1_And_DG2_1700852400_GEN-00980B76_GRID-00980A9C,2023-11-24 18:00:00,2023-11-24 18:15:00,1700852400,44.26,52.52,0.0,0.0,14,980.00,-14,-980.00,0.377,0.0
CALABAR_DG1_And_DG2_1700853300_GEN-00980B76_GRID-00980A9C,2023-11-24 18:15:00,2023-11-24 18:30:00,1700853300,44.26,52.15,0.0,0.37,14,980.11,-14,-980.11,0.282,0.0
CALABAR_DG1_And_DG2_1700854200_GEN-00980B76_GRID-00980A9C,2023-11-24 18:30:00,2023-11-24 18:45:00,1700854200,44.26,51.40,0.0,0.74,14,980.11,-14,-980.11,0.321,0.0
CALABAR_DG1_And_DG2_1700855100_GEN-00980B76_GRID-00980A9C,2023-11-24 18:45:00,2023-11-24 19:00:00,1700855100,44.26,50.75,0.0,0.64,14,980.11,-14,-980.11,0.308,0.0
CALABAR_DG1_And_DG2_1700856000_GEN-00980B76_GRID-00980A9C,2023-11-24 19:00:00,2023-11-24 19:15:00,1700856000,44.26,50.29,0.0,0.45,14,980.11,-14,-980.11,0.33,0.0
CALABAR_DG1_And_DG2_1700856900_GEN-00980B76_GRID-00980A9C,2023-11-24 19:15:00,2023-11-24 19:30:00,1700856900,44.26,49.54,0.0,0.74,14,980.11,-14,-980.11,0.335,0.0
CALABAR_DG1_And_DG2_1700857800_GEN-00980B76_GRID-00980A9C,2023-11-24 19:30:00,2023-11-24 19:45:00,1700857800,44.26,48.79,0.0,0.74,14,980.11,-14,-980.11,0.215,0.082
CALABAR_DG1_And_DG2_1700858700_GEN-00980B76_GRID-00980A9C,2023-11-24 19:45:00,2023-11-24 20:00:00,1700858700,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.006,0.588
CALABAR_DG1_And_DG2_1700859600_GEN-00980B76_GRID-00980A9C,2023-11-24 20:00:00,2023-11-24 20:15:00,1700859600,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.003,0.559
CALABAR_DG1_And_DG2_1700860500_GEN-00980B76_GRID-00980A9C,2023-11-24 20:15:00,2023-11-24 20:30:00,1700860500,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.002,0.593
CALABAR_DG1_And_DG2_1700861400_GEN-00980B76_GRID-00980A9C,2023-11-24 20:30:00,2023-11-24 20:45:00,1700861400,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.002,0.559
CALABAR_DG1_And_DG2_1700862300_GEN-00980B76_GRID-00980A9C,2023-11-24 20:45:00,2023-11-24 21:00:00,1700862300,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.002,0.584
CALABAR_DG1_And_DG2_1700863200_GEN-00980B76_GRID-00980A9C,2023-11-24 21:00:00,2023-11-24 21:15:00,1700863200,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.003,0.56
CALABAR_DG1_And_DG2_1700864100_GEN-00980B76_GRID-00980A9C,2023-11-24 21:15:00,2023-11-24 21:30:00,1700864100,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.003,0.568
CALABAR_DG1_And_DG2_1700865000_GEN-00980B76_GRID-00980A9C,2023-11-24 21:30:00,2023-11-24 21:45:00,1700865000,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.004,0.529
CALABAR_DG1_And_DG2_1700865900_GEN-00980B76_GRID-00980A9C,2023-11-24 21:45:00,2023-11-24 22:00:00,1700865900,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.004,0.384
CALABAR_DG1_And_DG2_1700866800_GEN-00980B76_GRID-00980A9C,2023-11-24 22:00:00,2023-11-24 22:15:00,1700866800,44.26,48.79,0.0,0.0,14,980.11,-14,-980.11,0.004,0.467
CALABAR_DG1_And_DG2_1700867700_GEN-00980B76_GRID-00980A9C,2023-11-24 22:15:00,2023-11-24 22:30:00,1700867700,44.26,48.42,0.0,0.37,14,980.11,-14,-980.11,0.234,0.032
CALABAR_DG1_And_DG2_1700868600_GEN-00980B76_GRID-00980A9C,2023-11-24 22:30:00,2023-11-24 22:45:00,1700868600,44.26,47.67,0.0,0.74,14,980.11,-14,-980.11,0.209,0.0
CALABAR_DG1_And_DG2_1700869500_GEN-00980B76_GRID-00980A9C,2023-11-24 22:45:00,2023-11-24 23:00:00,1700869500,44.26,47.12,0.0,0.45,14,980.11,-14,-980.11,0.25,0.0
