key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1706054400_GEN-00980B76_GRID-00980A9C,2024-01-23 23:00:00,2024-01-23 23:15:00,1706054400,56,34.25,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.129,0.017
CALABAR_DG1_And_DG2_1706055300_GEN-00980B76_GRID-00980A9C,2024-01-23 23:15:00,2024-01-23 23:30:00,1706055300,56,33.78,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.122,0.004
CALABAR_DG1_And_DG2_1706056200_GEN-00980B76_GRID-00980A9C,2024-01-23 23:30:00,2024-01-23 23:45:00,1706056200,56,33.13,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.119,0.0
CALABAR_DG1_And_DG2_1706057100_GEN-00980B76_GRID-00980A9C,2024-01-23 23:45:00,2024-01-24 00:00:00,1706057100,56,32.66,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.131,0.0
CALABAR_DG1_And_DG2_1706058000_GEN-00980B76_GRID-00980A9C,2024-01-24 00:00:00,2024-01-24 00:15:00,1706058000,56,32.01,0.0,0.55,15488.25,14225.96,-15473.25,-13967.67,0.114,0.01
CALABAR_DG1_And_DG2_1706058900_GEN-00980B76_GRID-00980A9C,2024-01-24 00:15:00,2024-01-24 00:30:00,1706058900,56,31.54,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.129,0.025
CALABAR_DG1_And_DG2_1706059800_GEN-00980B76_GRID-00980A9C,2024-01-24 00:30:00,2024-01-24 00:45:00,1706059800,56,30.98,0.0,0.54,15488.25,14225.96,-15473.25,-13967.67,0.12,0.0
CALABAR_DG1_And_DG2_1706060700_GEN-00980B76_GRID-00980A9C,2024-01-24 00:45:00,2024-01-24 01:00:00,1706060700,56,30.52,0.0,0.55,15488.25,14225.96,-15473.25,-13967.67,0.113,0.006
CALABAR_DG1_And_DG2_1706061600_GEN-00980B76_GRID-00980A9C,2024-01-24 01:00:00,2024-01-24 01:15:00,1706061600,56,29.96,0.0,0.47,15488.25,14225.96,-15473.25,-13967.67,0.128,0.019
CALABAR_DG1_And_DG2_1706062500_GEN-00980B76_GRID-00980A9C,2024-01-24 01:15:00,2024-01-24 01:30:00,1706062500,56,29.4,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.116,0.041
CALABAR_DG1_And_DG2_1706063400_GEN-00980B76_GRID-00980A9C,2024-01-24 01:30:00,2024-01-24 01:45:00,1706063400,56,28.84,0.0,0.55,15488.25,14225.96,-15473.25,-13967.67,0.117,0.017
CALABAR_DG1_And_DG2_1706064300_GEN-00980B76_GRID-00980A9C,2024-01-24 01:45:00,2024-01-24 02:00:00,1706064300,56,28.28,0.0,0.55,15488.25,14225.96,-15473.25,-13967.67,0.124,0.006
CALABAR_DG1_And_DG2_1706065200_GEN-00980B76_GRID-00980A9C,2024-01-24 02:00:00,2024-01-24 02:15:00,1706065200,56,27.81,0.0,0.38,15488.25,14225.96,-15473.25,-13967.67,0.115,0.012
CALABAR_DG1_And_DG2_1706066100_GEN-00980B76_GRID-00980A9C,2024-01-24 02:15:00,2024-01-24 02:30:00,1706066100,56,27.16,0.0,0.64,15488.25,14225.96,-15473.25,-13967.67,0.109,0.0
