key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697414400_OFFICE-00980A9E,2023-10-16 00:00:00,2023-10-16 00:15:00,1697414400,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697415300_OFFICE-00980A9E,2023-10-16 00:15:00,2023-10-16 00:30:00,1697415300,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697416200_OFFICE-00980A9E,2023-10-16 00:30:00,2023-10-16 00:45:00,1697416200,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697417100_OFFICE-00980A9E,2023-10-16 00:45:00,2023-10-16 01:00:00,1697417100,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697418000_OFFICE-00980A9E,2023-10-16 01:00:00,2023-10-16 01:15:00,1697418000,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697418900_OFFICE-00980A9E,2023-10-16 01:15:00,2023-10-16 01:30:00,1697418900,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697419800_OFFICE-00980A9E,2023-10-16 01:30:00,2023-10-16 01:45:00,1697419800,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697420700_OFFICE-00980A9E,2023-10-16 01:45:00,2023-10-16 02:00:00,1697420700,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697421600_OFFICE-00980A9E,2023-10-16 02:00:00,2023-10-16 02:15:00,1697421600,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697422500_OFFICE-00980A9E,2023-10-16 02:15:00,2023-10-16 02:30:00,1697422500,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697423400_OFFICE-00980A9E,2023-10-16 02:30:00,2023-10-16 02:45:00,1697423400,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697424300_OFFICE-00980A9E,2023-10-16 02:45:00,2023-10-16 03:00:00,1697424300,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697425200_OFFICE-00980A9E,2023-10-16 03:00:00,2023-10-16 03:15:00,1697425200,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697426100_OFFICE-00980A9E,2023-10-16 03:15:00,2023-10-16 03:30:00,1697426100,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697427000_OFFICE-00980A9E,2023-10-16 03:30:00,2023-10-16 03:45:00,1697427000,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697427900_OFFICE-00980A9E,2023-10-16 03:45:00,2023-10-16 04:00:00,1697427900,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697428800_OFFICE-00980A9E,2023-10-16 04:00:00,2023-10-16 04:15:00,1697428800,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697429700_OFFICE-00980A9E,2023-10-16 04:15:00,2023-10-16 04:30:00,1697429700,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697430600_OFFICE-00980A9E,2023-10-16 04:30:00,2023-10-16 04:45:00,1697430600,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697431500_OFFICE-00980A9E,2023-10-16 04:45:00,2023-10-16 05:00:00,1697431500,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697432400_OFFICE-00980A9E,2023-10-16 05:00:00,2023-10-16 05:15:00,1697432400,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697433300_OFFICE-00980A9E,2023-10-16 05:15:00,2023-10-16 05:30:00,1697433300,141.01,37.13,0.0,0.0,2,241.02,0,-22.23,0.0
