key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1714023900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 04:45:00,2024-04-25 05:00:00,1714023900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714024800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 05:00:00,2024-04-25 05:15:00,1714024800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714025700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 05:15:00,2024-04-25 05:30:00,1714025700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714026600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 05:30:00,2024-04-25 05:45:00,1714026600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714027500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 05:45:00,2024-04-25 06:00:00,1714027500,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714028400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 06:00:00,2024-04-25 06:15:00,1714028400,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714029300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 06:15:00,2024-04-25 06:30:00,1714029300,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714030200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 06:30:00,2024-04-25 06:45:00,1714030200,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714031100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 06:45:00,2024-04-25 07:00:00,1714031100,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714032000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 07:00:00,2024-04-25 07:15:00,1714032000,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714032900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 07:15:00,2024-04-25 07:30:00,1714032900,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714033800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 07:30:00,2024-04-25 07:45:00,1714033800,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714034700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 07:45:00,2024-04-25 08:00:00,1714034700,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714035600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 08:00:00,2024-04-25 08:15:00,1714035600,133.8,41,0.0,0.0,8713.24,7950.86,-870.60,-615.26,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714036500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 08:15:00,2024-04-25 08:30:00,1714036500,133.8,41,0.0,0.0,8713.25,7950.91,-870.61,-615.31,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714037400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 08:30:00,2024-04-25 08:45:00,1714037400,131.26,41,2.17,0.0,8713.25,7951.16,-870.61,-615.56,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714038300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 08:45:00,2024-04-25 09:00:00,1714038300,129.45,41,2.17,0.0,8713.25,7951.41,-870.61,-615.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714039200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 09:00:00,2024-04-25 09:15:00,1714039200,128,41,0.73,0.0,8713.25,7951.66,-870.61,-616.06,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714040100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 09:15:00,2024-04-25 09:30:00,1714040100,127.28,41,1.44,0.0,8713.25,7951.91,-870.61,-616.31,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714041000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 09:30:00,2024-04-25 09:45:00,1714041000,124.74,41,2.53,0.0,8713.25,7952.16,-870.61,-616.56,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714041900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 09:45:00,2024-04-25 10:00:00,1714041900,123.65,41,0.73,0.0,8713.25,7952.41,-870.61,-616.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714042800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 10:00:00,2024-04-25 10:15:00,1714042800,121.84,41,2.16,0.0,8713.25,7952.66,-870.61,-617.06,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714043700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 10:15:00,2024-04-25 10:30:00,1714043700,119.3,41,2.53,0.0,8713.25,7952.91,-870.61,-617.31,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714044600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 10:30:00,2024-04-25 10:45:00,1714044600,117.49,41,1.44,0.0,8713.25,7953.16,-870.61,-617.56,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714045500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 10:45:00,2024-04-25 11:00:00,1714045500,116.4,41,1.44,0.0,8713.25,7953.41,-870.61,-617.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714046400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 11:00:00,2024-04-25 11:15:00,1714046400,114.22,41,1.80,0.0,8713.25,7953.66,-870.61,-618.06,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714047300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 11:15:00,2024-04-25 11:30:00,1714047300,112.41,41,2.17,0.0,8713.25,7953.91,-870.61,-618.31,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714048200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 11:30:00,2024-04-25 11:45:00,1714048200,110.96,41,1.44,0.0,8713.25,7954.16,-870.61,-618.56,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714049100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 11:45:00,2024-04-25 12:00:00,1714049100,109.51,41,1.45,0.0,8713.25,7954.41,-870.61,-618.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714050000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 12:00:00,2024-04-25 12:15:00,1714050000,107.34,41,1.44,0.0,8713.25,7954.66,-870.61,-619.06,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714050900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 12:15:00,2024-04-25 12:30:00,1714050900,105.89,41,2.17,0.0,8713.25,7954.91,-870.61,-619.31,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714051800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 12:30:00,2024-04-25 12:45:00,1714051800,104.08,41,1.80,0.0,8713.25,7955.17,-870.61,-619.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714052700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 12:45:00,2024-04-25 13:00:00,1714052700,102.62,41,1.08,0.0,8713.25,7955.42,-870.61,-619.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714053600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 13:00:00,2024-04-25 13:15:00,1714053600,101.18,41,1.80,0.0,8713.25,7955.68,-870.61,-620.08,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714054500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 13:15:00,2024-04-25 13:30:00,1714054500,99.72,41,1.46,0.0,8713.25,7955.92,-870.61,-620.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714055400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 13:30:00,2024-04-25 13:45:00,1714055400,97.55,41,2.17,0.0,8713.25,7956.17,-870.61,-620.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714056300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 13:45:00,2024-04-25 14:00:00,1714056300,96.1,41,1.44,0.0,8713.25,7956.42,-870.61,-620.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714057200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 14:00:00,2024-04-25 14:15:00,1714057200,94.65,41,1.44,0.0,8713.25,7956.66,-870.61,-621.06,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714058100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 14:15:00,2024-04-25 14:30:00,1714058100,92.84,41,1.44,0.0,8713.25,7956.92,-870.61,-621.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714059000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 14:30:00,2024-04-25 14:45:00,1714059000,91.39,41,1.80,0.0,8713.25,7957.16,-870.61,-621.56,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714059900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 14:45:00,2024-04-25 15:00:00,1714059900,89.21,41,1.80,0.0,8713.25,7957.41,-870.61,-621.81,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714060800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 15:00:00,2024-04-25 15:15:00,1714060800,88.49,41,1.08,0.0,8713.25,7957.66,-870.61,-622.06,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714061700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 15:15:00,2024-04-25 15:30:00,1714061700,87.4,41,1.08,0.0,8713.25,7957.91,-870.61,-622.31,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714062600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 15:30:00,2024-04-25 15:45:00,1714062600,86.31,41,0.72,0.0,8713.25,7958.17,-870.61,-622.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714063500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 15:45:00,2024-04-25 16:00:00,1714063500,84.86,41,1.81,0.0,8713.25,7958.42,-870.61,-622.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714064400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 16:00:00,2024-04-25 16:15:00,1714064400,83.05,41,1.81,0.0,8713.25,7958.67,-870.61,-623.07,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714065300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 16:15:00,2024-04-25 16:30:00,1714065300,81.96,41,1.08,0.0,8713.25,7958.92,-870.61,-623.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714066200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 16:30:00,2024-04-25 16:45:00,1714066200,81.6,41,0.36,0.0,8713.25,7959.17,-870.61,-623.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714067100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 16:45:00,2024-04-25 17:00:00,1714067100,79.79,41,1.44,0.0,8713.25,7959.42,-870.61,-623.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714068000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 17:00:00,2024-04-25 17:15:00,1714068000,79.42,41,0.73,0.0,8713.25,7959.67,-870.61,-624.07,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714068900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 17:15:00,2024-04-25 17:30:00,1714068900,77.25,41,1.81,0.0,8713.25,7959.92,-870.61,-624.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714069800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 17:30:00,2024-04-25 17:45:00,1714069800,76.89,41,0.72,0.0,8713.25,7960.17,-870.61,-624.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714070700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 17:45:00,2024-04-25 18:00:00,1714070700,75.8,41,1.08,0.0,8713.25,7960.42,-870.61,-624.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714071600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 18:00:00,2024-04-25 18:15:00,1714071600,74.35,41,1.44,0.0,8713.25,7960.67,-870.61,-625.07,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714072500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 18:15:00,2024-04-25 18:30:00,1714072500,72.9,41,1.44,0.0,8713.25,7960.92,-870.61,-625.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714073400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 18:30:00,2024-04-25 18:45:00,1714073400,71.81,41,1.08,0.0,8713.25,7961.17,-870.61,-625.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714074300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 18:45:00,2024-04-25 19:00:00,1714074300,70.36,41,1.44,0.0,8713.25,7961.42,-870.61,-625.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714075200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 19:00:00,2024-04-25 19:15:00,1714075200,69.64,41,0.72,0.0,8713.25,7961.67,-870.61,-626.07,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714076100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 19:15:00,2024-04-25 19:30:00,1714076100,68.55,41,1.08,0.0,8713.25,7961.92,-870.61,-626.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714077000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 19:30:00,2024-04-25 19:45:00,1714077000,67.1,41,1.44,0.0,8713.25,7962.17,-870.61,-626.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714077900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 19:45:00,2024-04-25 20:00:00,1714077900,66.01,41,0.72,0.0,8713.25,7962.42,-870.61,-626.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714078800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 20:00:00,2024-04-25 20:15:00,1714078800,65.29,41,1.08,0.0,8713.25,7962.67,-870.61,-627.07,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714079700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 20:15:00,2024-04-25 20:30:00,1714079700,64.2,41,1.08,0.0,8713.25,7962.92,-870.61,-627.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714080600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 20:30:00,2024-04-25 20:45:00,1714080600,62.75,41,1.08,0.0,8713.25,7963.17,-870.61,-627.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714081500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 20:45:00,2024-04-25 21:00:00,1714081500,62.39,41,0.72,0.0,8713.25,7963.42,-870.61,-627.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714082400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 21:00:00,2024-04-25 21:15:00,1714082400,60.58,41,1.80,0.0,8713.25,7963.67,-870.61,-628.07,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714083300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 21:15:00,2024-04-25 21:30:00,1714083300,59.49,41,1.08,0.0,8713.25,7963.92,-870.61,-628.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714084200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 21:30:00,2024-04-25 21:45:00,1714084200,58.04,41,1.08,0.0,8713.25,7964.17,-870.61,-628.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714085100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 21:45:00,2024-04-25 22:00:00,1714085100,56.95,41,1.44,0.0,8713.25,7964.42,-870.61,-628.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714086000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 22:00:00,2024-04-25 22:15:00,1714086000,55.86,41,1.08,0.0,8713.25,7964.67,-870.61,-629.07,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714086900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 22:15:00,2024-04-25 22:30:00,1714086900,54.05,41,1.45,0.0,8713.25,7964.92,-870.61,-629.32,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714087800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 22:30:00,2024-04-25 22:45:00,1714087800,53.32,41,1.08,0.0,8713.25,7965.17,-870.61,-629.57,0.0,0.0,0.0
TARABA_DG1_And_DG2_1714088700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-25 22:45:00,2024-04-25 23:00:00,1714088700,52.24,41,1.08,0.0,8713.25,7965.42,-870.61,-629.82,0.0,0.0,0.0
