key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708300800_OFFICE-00980A9E,2024-02-18 23:00:00,2024-02-18 23:15:00,1708300800,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.746
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708301700_OFFICE-00980A9E,2024-02-18 23:15:00,2024-02-18 23:30:00,1708301700,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.028
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708302600_OFFICE-00980A9E,2024-02-18 23:30:00,2024-02-18 23:45:00,1708302600,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.12
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708303500_OFFICE-00980A9E,2024-02-18 23:45:00,2024-02-19 00:00:00,1708303500,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.07
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708304400_OFFICE-00980A9E,2024-02-19 00:00:00,2024-02-19 00:15:00,1708304400,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.215
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708305300_OFFICE-00980A9E,2024-02-19 00:15:00,2024-02-19 00:30:00,1708305300,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.224
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708306200_OFFICE-00980A9E,2024-02-19 00:30:00,2024-02-19 00:45:00,1708306200,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.202
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708307100_OFFICE-00980A9E,2024-02-19 00:45:00,2024-02-19 01:00:00,1708307100,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.116
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708308000_OFFICE-00980A9E,2024-02-19 01:00:00,2024-02-19 01:15:00,1708308000,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.083
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708308900_OFFICE-00980A9E,2024-02-19 01:15:00,2024-02-19 01:30:00,1708308900,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.109
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708309800_OFFICE-00980A9E,2024-02-19 01:30:00,2024-02-19 01:45:00,1708309800,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.068
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708310700_OFFICE-00980A9E,2024-02-19 01:45:00,2024-02-19 02:00:00,1708310700,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.068
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708311600_OFFICE-00980A9E,2024-02-19 02:00:00,2024-02-19 02:15:00,1708311600,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.057
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708312500_OFFICE-00980A9E,2024-02-19 02:15:00,2024-02-19 02:30:00,1708312500,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.07
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708313400_OFFICE-00980A9E,2024-02-19 02:30:00,2024-02-19 02:45:00,1708313400,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.045
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708314300_OFFICE-00980A9E,2024-02-19 02:45:00,2024-02-19 03:00:00,1708314300,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,1.985
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708315200_OFFICE-00980A9E,2024-02-19 03:00:00,2024-02-19 03:15:00,1708315200,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,1.953
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708316100_OFFICE-00980A9E,2024-02-19 03:15:00,2024-02-19 03:30:00,1708316100,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,1.964
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708317000_OFFICE-00980A9E,2024-02-19 03:30:00,2024-02-19 03:45:00,1708317000,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.375
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708317900_OFFICE-00980A9E,2024-02-19 03:45:00,2024-02-19 04:00:00,1708317900,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.629
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708318800_OFFICE-00980A9E,2024-02-19 04:00:00,2024-02-19 04:15:00,1708318800,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.713
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708319700_OFFICE-00980A9E,2024-02-19 04:15:00,2024-02-19 04:30:00,1708319700,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.833
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708320600_OFFICE-00980A9E,2024-02-19 04:30:00,2024-02-19 04:45:00,1708320600,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,2.949
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708321500_OFFICE-00980A9E,2024-02-19 04:45:00,2024-02-19 05:00:00,1708321500,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,3.19
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708322400_OFFICE-00980A9E,2024-02-19 05:00:00,2024-02-19 05:15:00,1708322400,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,3.179
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708323300_OFFICE-00980A9E,2024-02-19 05:15:00,2024-02-19 05:30:00,1708323300,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,3.611
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708324200_OFFICE-00980A9E,2024-02-19 05:30:00,2024-02-19 05:45:00,1708324200,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,4.789
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708325100_OFFICE-00980A9E,2024-02-19 05:45:00,2024-02-19 06:00:00,1708325100,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,5.167
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708326000_OFFICE-00980A9E,2024-02-19 06:00:00,2024-02-19 06:15:00,1708326000,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,5.507
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708326900_OFFICE-00980A9E,2024-02-19 06:15:00,2024-02-19 06:30:00,1708326900,65.88,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,5.855
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708327800_OFFICE-00980A9E,2024-02-19 06:30:00,2024-02-19 06:45:00,1708327800,113.65,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,6.243
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708328700_OFFICE-00980A9E,2024-02-19 06:45:00,2024-02-19 07:00:00,1708328700,212.43,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,6.651
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708329600_OFFICE-00980A9E,2024-02-19 07:00:00,2024-02-19 07:15:00,1708329600,212.43,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,6.972
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708330500_OFFICE-00980A9E,2024-02-19 07:15:00,2024-02-19 07:30:00,1708330500,212.43,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,7.344
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708331400_OFFICE-00980A9E,2024-02-19 07:30:00,2024-02-19 07:45:00,1708331400,212.43,38.78,0.0,0.0,2589.07,10314.53,-75.95,-75.75,7.118
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1708332300_OFFICE-00980A9E,2024-02-19 07:45:00,2024-02-19 08:00:00,1708332300,211.04,38.78,1.15,0.0,2589.25,10314.53,-76.13,-75.75,3.93
