key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1715571000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 02:30:00,2024-05-13 02:45:00,1715571000,54.05,112.43,0.0,1.12,8971.39,7975.41,-1128.75,-639.81,1.424,1.449,0.083
TARABA_DG1_And_DG2_1715571900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 02:45:00,2024-05-13 03:00:00,1715571900,54.05,112.05,0.0,0.38,8971.64,7975.41,-1129.00,-639.81,1.429,1.42,0.084
TARABA_DG1_And_DG2_1715572800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 03:00:00,2024-05-13 03:15:00,1715572800,54.05,110.55,0.0,1.5,8971.89,7975.41,-1129.25,-639.81,1.427,1.389,0.083
TARABA_DG1_And_DG2_1715573700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 03:15:00,2024-05-13 03:30:00,1715573700,54.05,109.42,0.0,1.13,8972.14,7975.41,-1129.50,-639.81,1.432,1.461,0.086
TARABA_DG1_And_DG2_1715574600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 03:30:00,2024-05-13 03:45:00,1715574600,54.05,107.91,0.0,1.50,8972.39,7975.41,-1129.75,-639.81,1.416,1.525,0.076
TARABA_DG1_And_DG2_1715575500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 03:45:00,2024-05-13 04:00:00,1715575500,54.05,106.41,0.0,1.5,8972.64,7975.41,-1130.00,-639.81,1.437,1.501,0.086
TARABA_DG1_And_DG2_1715576400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 04:00:00,2024-05-13 04:15:00,1715576400,54.05,104.53,0.0,1.5,8972.89,7975.41,-1130.25,-639.81,1.439,1.359,0.085
TARABA_DG1_And_DG2_1715577300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 04:15:00,2024-05-13 04:30:00,1715577300,54.05,104.16,0.0,0.75,8973.14,7975.41,-1130.50,-639.81,1.675,1.297,0.1
TARABA_DG1_And_DG2_1715578200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 04:30:00,2024-05-13 04:45:00,1715578200,54.05,101.52,0.0,2.63,8973.39,7975.41,-1130.75,-639.81,1.676,1.238,0.103
TARABA_DG1_And_DG2_1715579100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 04:45:00,2024-05-13 05:00:00,1715579100,54.05,100.77,0.0,0.75,8973.64,7975.41,-1131.00,-639.81,1.682,1.296,0.103
TARABA_DG1_And_DG2_1715580000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 05:00:00,2024-05-13 05:15:00,1715580000,54.05,100.02,0.0,0.75,8973.89,7975.41,-1131.25,-639.81,1.683,1.493,0.103
TARABA_DG1_And_DG2_1715580900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 05:15:00,2024-05-13 05:30:00,1715580900,54.05,98.52,0.0,1.5,8974.14,7975.41,-1131.50,-639.81,1.644,1.224,0.103
TARABA_DG1_And_DG2_1715581800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 05:30:00,2024-05-13 05:45:00,1715581800,54.05,97.39,0.0,1.13,8974.39,7975.41,-1131.75,-639.81,1.471,1.505,0.103
TARABA_DG1_And_DG2_1715582700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 05:45:00,2024-05-13 06:00:00,1715582700,54.05,95.13,0.0,2.26,8974.64,7975.41,-1132.00,-639.81,1.517,1.372,0.103
TARABA_DG1_And_DG2_1715583600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 06:00:00,2024-05-13 06:15:00,1715583600,54.05,94.76,0.0,0.37,8974.89,7975.41,-1132.25,-639.81,1.526,1.459,0.103
TARABA_DG1_And_DG2_1715584500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 06:15:00,2024-05-13 06:30:00,1715584500,54.05,93.25,0.0,1.50,8975.14,7975.41,-1132.50,-639.81,1.525,1.406,0.103
TARABA_DG1_And_DG2_1715585400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 06:30:00,2024-05-13 06:45:00,1715585400,54.05,91.75,0.0,1.5,8975.39,7975.41,-1132.75,-639.81,1.502,1.842,0.103
TARABA_DG1_And_DG2_1715586300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 06:45:00,2024-05-13 07:00:00,1715586300,54.05,89.87,0.0,1.88,8975.64,7975.41,-1133.00,-639.81,1.499,2.001,0.103
TARABA_DG1_And_DG2_1715587200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 07:00:00,2024-05-13 07:15:00,1715587200,54.05,88.74,0.0,1.13,8975.89,7975.41,-1133.25,-639.81,1.477,2.145,0.103
TARABA_DG1_And_DG2_1715588100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 07:15:00,2024-05-13 07:30:00,1715588100,54.05,86.49,0.0,2.25,8976.14,7975.41,-1133.50,-639.81,1.492,2.248,0.103
TARABA_DG1_And_DG2_1715589000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 07:30:00,2024-05-13 07:45:00,1715589000,54.05,84.98,0.0,1.13,8976.39,7975.41,-1133.75,-639.81,1.501,2.332,0.103
TARABA_DG1_And_DG2_1715589900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 07:45:00,2024-05-13 08:00:00,1715589900,54.05,83.86,0.0,1.5,8976.63,7975.41,-1133.99,-639.81,1.518,2.34,0.192
TARABA_DG1_And_DG2_1715590800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 08:00:00,2024-05-13 08:15:00,1715590800,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.39,0.001,2.563
TARABA_DG1_And_DG2_1715591700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 08:15:00,2024-05-13 08:30:00,1715591700,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.518,0.006,2.354
TARABA_DG1_And_DG2_1715592600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 08:30:00,2024-05-13 08:45:00,1715592600,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.545,0.009,2.307
TARABA_DG1_And_DG2_1715593500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 08:45:00,2024-05-13 09:00:00,1715593500,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.528,0.007,2.377
TARABA_DG1_And_DG2_1715594400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 09:00:00,2024-05-13 09:15:00,1715594400,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.51,0.004,2.38
TARABA_DG1_And_DG2_1715595300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 09:15:00,2024-05-13 09:30:00,1715595300,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.512,0.005,2.195
TARABA_DG1_And_DG2_1715596200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 09:30:00,2024-05-13 09:45:00,1715596200,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.513,0.004,2.25
TARABA_DG1_And_DG2_1715597100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 09:45:00,2024-05-13 10:00:00,1715597100,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.503,0.014,2.041
TARABA_DG1_And_DG2_1715598000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 10:00:00,2024-05-13 10:15:00,1715598000,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.519,0.023,2.221
TARABA_DG1_And_DG2_1715598900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 10:15:00,2024-05-13 10:30:00,1715598900,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.533,0.006,2.2
TARABA_DG1_And_DG2_1715599800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 10:30:00,2024-05-13 10:45:00,1715599800,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.522,0.005,2.394
TARABA_DG1_And_DG2_1715600700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 10:45:00,2024-05-13 11:00:00,1715600700,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.523,0.011,2.627
TARABA_DG1_And_DG2_1715601600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 11:00:00,2024-05-13 11:15:00,1715601600,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.539,0.014,2.626
TARABA_DG1_And_DG2_1715602500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 11:15:00,2024-05-13 11:30:00,1715602500,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.5,0.004,2.651
TARABA_DG1_And_DG2_1715603400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 11:30:00,2024-05-13 11:45:00,1715603400,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.482,0.029,2.655
TARABA_DG1_And_DG2_1715604300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 11:45:00,2024-05-13 12:00:00,1715604300,54.05,83.86,0.0,0.0,8976.63,7975.41,-1133.99,-639.81,1.173,0.037,2.779
TARABA_DG1_And_DG2_1715605200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 12:00:00,2024-05-13 12:15:00,1715605200,54.05,83.86,0.0,0.0,8976.66,7975.41,-1134.02,-639.81,0.842,0.024,1.759
TARABA_DG1_And_DG2_1715606100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 12:15:00,2024-05-13 12:30:00,1715606100,54.05,142.88,0.0,0.0,8976.91,7975.41,-1134.27,-639.81,0.875,0.83,0.068
TARABA_DG1_And_DG2_1715607000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 12:30:00,2024-05-13 12:45:00,1715607000,54.05,163.55,0.0,2.25,8977.16,7975.41,-1134.52,-639.81,1.462,2.653,0.094
TARABA_DG1_And_DG2_1715607900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 12:45:00,2024-05-13 13:00:00,1715607900,54.05,162.05,0.0,1.88,8977.41,7975.41,-1134.77,-639.81,1.508,2.556,0.098
TARABA_DG1_And_DG2_1715608800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 13:00:00,2024-05-13 13:15:00,1715608800,54.05,160.17,0.0,1.88,8977.66,7975.41,-1135.02,-639.81,1.551,2.426,0.099
TARABA_DG1_And_DG2_1715609700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 13:15:00,2024-05-13 13:30:00,1715609700,54.05,159.04,0.0,1.13,8977.91,7975.41,-1135.27,-639.81,1.546,2.274,0.099
TARABA_DG1_And_DG2_1715610600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 13:30:00,2024-05-13 13:45:00,1715610600,54.05,157.16,0.0,1.88,8978.16,7975.41,-1135.52,-639.81,1.553,2.291,0.099
TARABA_DG1_And_DG2_1715611500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 13:45:00,2024-05-13 14:00:00,1715611500,54.05,154.91,0.0,1.88,8978.41,7975.41,-1135.77,-639.81,1.549,2.353,0.099
TARABA_DG1_And_DG2_1715612400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 14:00:00,2024-05-13 14:15:00,1715612400,54.05,153.03,0.0,2.25,8978.66,7975.41,-1136.02,-639.81,1.544,2.378,0.099
TARABA_DG1_And_DG2_1715613300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 14:15:00,2024-05-13 14:30:00,1715613300,54.05,151.9,0.0,1.13,8978.91,7975.41,-1136.27,-639.81,1.543,2.254,0.099
TARABA_DG1_And_DG2_1715614200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 14:30:00,2024-05-13 14:45:00,1715614200,54.05,150.39,0.0,1.51,8979.16,7975.41,-1136.52,-639.81,1.523,2.232,0.099
TARABA_DG1_And_DG2_1715615100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 14:45:00,2024-05-13 15:00:00,1715615100,54.05,148.89,0.0,1.5,8979.41,7975.41,-1136.77,-639.81,1.537,2.567,0.099
TARABA_DG1_And_DG2_1715616000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 15:00:00,2024-05-13 15:15:00,1715616000,54.05,148.14,0.0,0.75,8979.66,7975.41,-1137.02,-639.81,1.536,2.511,0.099
TARABA_DG1_And_DG2_1715616900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 15:15:00,2024-05-13 15:30:00,1715616900,54.05,147.76,0.0,0.38,8979.78,7975.41,-1137.14,-639.81,1.482,1.158,1.224
TARABA_DG1_And_DG2_1715617800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 15:30:00,2024-05-13 15:45:00,1715617800,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.541,0.008,2.403
TARABA_DG1_And_DG2_1715618700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 15:45:00,2024-05-13 16:00:00,1715618700,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.809,0.027,2.014
TARABA_DG1_And_DG2_1715619600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 16:00:00,2024-05-13 16:15:00,1715619600,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.793,0.025,2.058
TARABA_DG1_And_DG2_1715620500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 16:15:00,2024-05-13 16:30:00,1715620500,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.779,0.036,1.979
TARABA_DG1_And_DG2_1715621400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 16:30:00,2024-05-13 16:45:00,1715621400,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.773,0.041,1.857
TARABA_DG1_And_DG2_1715622300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 16:45:00,2024-05-13 17:00:00,1715622300,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,1.922,0.043,1.93
TARABA_DG1_And_DG2_1715623200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 17:00:00,2024-05-13 17:15:00,1715623200,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.147,0.07,2.108
TARABA_DG1_And_DG2_1715624100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 17:15:00,2024-05-13 17:30:00,1715624100,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.307,0.072,2.006
TARABA_DG1_And_DG2_1715625000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 17:30:00,2024-05-13 17:45:00,1715625000,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.317,0.072,1.957
TARABA_DG1_And_DG2_1715625900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 17:45:00,2024-05-13 18:00:00,1715625900,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.303,0.072,1.858
TARABA_DG1_And_DG2_1715626800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 18:00:00,2024-05-13 18:15:00,1715626800,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.313,0.072,1.915
TARABA_DG1_And_DG2_1715627700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 18:15:00,2024-05-13 18:30:00,1715627700,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.319,0.072,1.899
TARABA_DG1_And_DG2_1715628600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 18:30:00,2024-05-13 18:45:00,1715628600,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.312,0.072,1.927
TARABA_DG1_And_DG2_1715629500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 18:45:00,2024-05-13 19:00:00,1715629500,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.306,0.072,1.853
TARABA_DG1_And_DG2_1715630400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 19:00:00,2024-05-13 19:15:00,1715630400,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.316,0.072,1.848
TARABA_DG1_And_DG2_1715631300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 19:15:00,2024-05-13 19:30:00,1715631300,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.315,0.072,1.988
TARABA_DG1_And_DG2_1715632200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 19:30:00,2024-05-13 19:45:00,1715632200,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.316,0.072,2.054
TARABA_DG1_And_DG2_1715633100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 19:45:00,2024-05-13 20:00:00,1715633100,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.316,0.072,1.858
TARABA_DG1_And_DG2_1715634000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 20:00:00,2024-05-13 20:15:00,1715634000,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.321,0.072,1.745
TARABA_DG1_And_DG2_1715634900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 20:15:00,2024-05-13 20:30:00,1715634900,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.331,0.072,1.809
TARABA_DG1_And_DG2_1715635800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 20:30:00,2024-05-13 20:45:00,1715635800,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.308,0.074,1.926
TARABA_DG1_And_DG2_1715636700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 20:45:00,2024-05-13 21:00:00,1715636700,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.327,0.075,1.807
TARABA_DG1_And_DG2_1715637600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 21:00:00,2024-05-13 21:15:00,1715637600,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.359,0.091,1.942
TARABA_DG1_And_DG2_1715638500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 21:15:00,2024-05-13 21:30:00,1715638500,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.363,0.094,1.81
TARABA_DG1_And_DG2_1715639400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 21:30:00,2024-05-13 21:45:00,1715639400,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.236,0.084,1.996
TARABA_DG1_And_DG2_1715640300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 21:45:00,2024-05-13 22:00:00,1715640300,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.341,0.089,1.823
TARABA_DG1_And_DG2_1715641200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 22:00:00,2024-05-13 22:15:00,1715641200,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.339,0.089,1.808
TARABA_DG1_And_DG2_1715642100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 22:15:00,2024-05-13 22:30:00,1715642100,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.331,0.089,1.76
TARABA_DG1_And_DG2_1715643000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 22:30:00,2024-05-13 22:45:00,1715643000,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.331,0.089,1.803
TARABA_DG1_And_DG2_1715643900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-05-13 22:45:00,2024-05-13 23:00:00,1715643900,54.05,147.76,0.0,0.0,8979.78,7975.41,-1137.14,-639.81,2.346,0.089,1.815
