key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh,GB3_kwh
TARABA_DG1_And_DG2_1712889900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 01:45:00,2024-04-12 02:00:00,1712889900,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.044,0.0,2.702
TARABA_DG1_And_DG2_1712890800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 02:00:00,2024-04-12 02:15:00,1712890800,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.042,0.0,2.737
TARABA_DG1_And_DG2_1712891700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 02:15:00,2024-04-12 02:30:00,1712891700,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.041,0.0,2.762
TARABA_DG1_And_DG2_1712892600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 02:30:00,2024-04-12 02:45:00,1712892600,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.039,0.0,2.8
TARABA_DG1_And_DG2_1712893500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 02:45:00,2024-04-12 03:00:00,1712893500,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.039,0.0,2.569
TARABA_DG1_And_DG2_1712894400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 03:00:00,2024-04-12 03:15:00,1712894400,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.04,0.0,2.603
TARABA_DG1_And_DG2_1712895300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 03:15:00,2024-04-12 03:30:00,1712895300,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.042,0.0,2.524
TARABA_DG1_And_DG2_1712896200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 03:30:00,2024-04-12 03:45:00,1712896200,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.04,0.0,2.636
TARABA_DG1_And_DG2_1712897100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 03:45:00,2024-04-12 04:00:00,1712897100,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.042,0.0,2.631
TARABA_DG1_And_DG2_1712898000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 04:00:00,2024-04-12 04:15:00,1712898000,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.046,0.001,2.895
TARABA_DG1_And_DG2_1712898900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 04:15:00,2024-04-12 04:30:00,1712898900,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.05,0.002,2.706
TARABA_DG1_And_DG2_1712899800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 04:30:00,2024-04-12 04:45:00,1712899800,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.05,0.002,2.523
TARABA_DG1_And_DG2_1712900700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 04:45:00,2024-04-12 05:00:00,1712900700,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.05,0.001,2.568
TARABA_DG1_And_DG2_1712901600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 05:00:00,2024-04-12 05:15:00,1712901600,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.054,0.002,2.708
TARABA_DG1_And_DG2_1712902500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 05:15:00,2024-04-12 05:30:00,1712902500,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.055,0.002,2.589
TARABA_DG1_And_DG2_1712903400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 05:30:00,2024-04-12 05:45:00,1712903400,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.056,0.002,2.81
TARABA_DG1_And_DG2_1712904300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 05:45:00,2024-04-12 06:00:00,1712904300,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.055,0.002,2.74
TARABA_DG1_And_DG2_1712905200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 06:00:00,2024-04-12 06:15:00,1712905200,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.054,0.002,3.059
TARABA_DG1_And_DG2_1712906100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 06:15:00,2024-04-12 06:30:00,1712906100,64.2,173.33,0.0,0.0,8634.59,7910.61,-791.95,-575.01,0.056,0.003,3.586
TARABA_DG1_And_DG2_1712907000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 06:30:00,2024-04-12 06:45:00,1712907000,64.2,173.33,0.0,0.0,8634.6,7910.61,-791.96,-575.01,0.055,0.002,3.505
TARABA_DG1_And_DG2_1712907900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 06:45:00,2024-04-12 07:00:00,1712907900,64.2,173.7,0.0,1.5,8634.84,7910.61,-792.20,-575.01,0.055,2.602,0.236
TARABA_DG1_And_DG2_1712908800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 07:00:00,2024-04-12 07:15:00,1712908800,64.2,172.2,0.0,1.88,8635.09,7910.61,-792.45,-575.01,0.057,2.995,0.068
TARABA_DG1_And_DG2_1712909700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 07:15:00,2024-04-12 07:30:00,1712909700,64.2,170.32,0.0,1.88,8635.34,7910.61,-792.70,-575.01,0.067,3.059,0.087
TARABA_DG1_And_DG2_1712910600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 07:30:00,2024-04-12 07:45:00,1712910600,64.2,168.44,0.0,1.88,8635.59,7910.61,-792.95,-575.01,0.063,3.18,0.089
TARABA_DG1_And_DG2_1712911500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 07:45:00,2024-04-12 08:00:00,1712911500,64.2,166.56,0.0,1.5,8635.84,7910.61,-793.20,-575.01,0.062,3.2,0.092
TARABA_DG1_And_DG2_1712912400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 08:00:00,2024-04-12 08:15:00,1712912400,64.2,164.3,0.0,2.63,8636.09,7910.61,-793.45,-575.01,0.066,3.367,0.094
TARABA_DG1_And_DG2_1712913300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 08:15:00,2024-04-12 08:30:00,1712913300,64.2,162.42,0.0,1.88,8636.34,7910.61,-793.70,-575.01,0.075,3.161,0.092
TARABA_DG1_And_DG2_1712914200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 08:30:00,2024-04-12 08:45:00,1712914200,64.2,160.92,0.0,1.5,8636.59,7910.61,-793.95,-575.01,0.077,3.429,0.091
TARABA_DG1_And_DG2_1712915100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 08:45:00,2024-04-12 09:00:00,1712915100,64.2,158.66,0.0,1.88,8636.84,7910.61,-794.20,-575.01,0.072,3.591,0.094
TARABA_DG1_And_DG2_1712916000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 09:00:00,2024-04-12 09:15:00,1712916000,64.2,156.03,0.0,2.63,8637.09,7910.61,-794.45,-575.01,0.066,3.701,0.093
TARABA_DG1_And_DG2_1712916900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 09:15:00,2024-04-12 09:30:00,1712916900,64.2,154.53,0.0,1.13,8637.34,7910.61,-794.70,-575.01,0.081,3.62,0.093
TARABA_DG1_And_DG2_1712917800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 09:30:00,2024-04-12 09:45:00,1712917800,64.2,153.03,0.0,2.25,8637.55,7910.61,-794.91,-575.01,0.084,3.505,0.093
TARABA_DG1_And_DG2_1712918700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 09:45:00,2024-04-12 10:00:00,1712918700,64.2,150.77,0.0,1.88,8637.82,7910.61,-795.18,-575.01,0.082,3.661,0.093
TARABA_DG1_And_DG2_1712919600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 10:00:00,2024-04-12 10:15:00,1712919600,64.2,148.51,0.0,2.26,8638.07,7910.61,-795.43,-575.01,0.082,3.762,0.093
TARABA_DG1_And_DG2_1712920500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 10:15:00,2024-04-12 10:30:00,1712920500,64.2,146.26,0.0,2.63,8638.32,7910.61,-795.68,-575.01,0.082,3.997,0.091
TARABA_DG1_And_DG2_1712921400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 10:30:00,2024-04-12 10:45:00,1712921400,64.2,144.76,0.0,1.5,8638.57,7910.61,-795.93,-575.01,0.082,4.155,0.105
TARABA_DG1_And_DG2_1712922300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 10:45:00,2024-04-12 11:00:00,1712922300,64.2,141.75,0.0,2.63,8638.82,7910.61,-796.18,-575.01,0.082,4.213,0.106
TARABA_DG1_And_DG2_1712923200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 11:00:00,2024-04-12 11:15:00,1712923200,64.2,140.24,0.0,1.88,8639.07,7910.61,-796.43,-575.01,0.082,3.624,0.106
TARABA_DG1_And_DG2_1712924100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 11:15:00,2024-04-12 11:30:00,1712924100,64.2,138.74,0.0,1.12,8639.32,7910.61,-796.68,-575.01,0.082,0.392,0.106
TARABA_DG1_And_DG2_1712925000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 11:30:00,2024-04-12 11:45:00,1712925000,64.2,136.49,0.0,2.63,8639.57,7910.61,-796.93,-575.01,0.075,0.0,0.106
TARABA_DG1_And_DG2_1712925900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 11:45:00,2024-04-12 12:00:00,1712925900,64.2,133.48,0.0,3.01,8639.82,7910.61,-797.18,-575.01,0.082,0.0,0.106
TARABA_DG1_And_DG2_1712926800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 12:00:00,2024-04-12 12:15:00,1712926800,64.2,132.35,0.0,1.13,8640.07,7910.61,-797.43,-575.01,0.082,0.0,0.106
TARABA_DG1_And_DG2_1712927700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 12:15:00,2024-04-12 12:30:00,1712927700,64.2,130.47,0.0,1.5,8640.32,7910.61,-797.68,-575.01,0.082,0.0,0.106
TARABA_DG1_And_DG2_1712928600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 12:30:00,2024-04-12 12:45:00,1712928600,64.2,129.34,0.0,1.50,8640.57,7910.61,-797.93,-575.01,0.083,0.0,0.107
TARABA_DG1_And_DG2_1712929500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 12:45:00,2024-04-12 13:00:00,1712929500,64.2,127.84,0.0,1.5,8640.82,7910.61,-798.18,-575.01,0.085,0.0,0.109
TARABA_DG1_And_DG2_1712930400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 13:00:00,2024-04-12 13:15:00,1712930400,64.2,124.83,0.0,2.63,8641.07,7910.61,-798.43,-575.01,0.085,0.0,0.109
TARABA_DG1_And_DG2_1712931300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 13:15:00,2024-04-12 13:30:00,1712931300,64.2,123.7,0.0,1.50,8641.32,7910.61,-798.68,-575.01,0.085,0.0,0.109
TARABA_DG1_And_DG2_1712932200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 13:30:00,2024-04-12 13:45:00,1712932200,64.2,122.2,0.0,1.12,8641.57,7910.61,-798.93,-575.01,0.081,0.0,0.109
TARABA_DG1_And_DG2_1712933100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 13:45:00,2024-04-12 14:00:00,1712933100,64.2,120.7,0.0,1.88,8641.82,7910.61,-799.18,-575.01,0.061,0.0,0.109
TARABA_DG1_And_DG2_1712934000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 14:00:00,2024-04-12 14:15:00,1712934000,64.2,118.82,0.0,1.88,8642.07,7910.61,-799.43,-575.01,0.055,0.0,0.109
TARABA_DG1_And_DG2_1712934900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 14:15:00,2024-04-12 14:30:00,1712934900,64.2,117.31,0.0,1.50,8642.32,7910.61,-799.68,-575.01,0.066,0.0,0.109
TARABA_DG1_And_DG2_1712935800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 14:30:00,2024-04-12 14:45:00,1712935800,64.2,115.81,0.0,1.5,8642.57,7910.61,-799.93,-575.01,0.069,0.0,0.109
TARABA_DG1_And_DG2_1712936700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 14:45:00,2024-04-12 15:00:00,1712936700,64.2,113.93,0.0,1.88,8642.82,7910.61,-800.18,-575.01,0.085,0.0,0.109
TARABA_DG1_And_DG2_1712937600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 15:00:00,2024-04-12 15:15:00,1712937600,64.2,112.43,0.0,1.5,8643.07,7910.61,-800.43,-575.01,0.085,0.0,0.066
TARABA_DG1_And_DG2_1712938500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 15:15:00,2024-04-12 15:30:00,1712938500,64.2,111.67,0.0,0.76,8643.32,7910.61,-800.68,-575.01,0.072,0.0,0.085
TARABA_DG1_And_DG2_1712939400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 15:30:00,2024-04-12 15:45:00,1712939400,64.2,109.04,0.0,2.25,8643.57,7910.61,-800.93,-575.01,0.061,0.0,0.104
TARABA_DG1_And_DG2_1712940300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 15:45:00,2024-04-12 16:00:00,1712940300,64.2,108.29,0.0,1.13,8643.74,7910.61,-801.10,-575.01,0.087,0.0,0.733
TARABA_DG1_And_DG2_1712941200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 16:00:00,2024-04-12 16:15:00,1712941200,64.2,108.29,0.0,0.0,8643.74,7910.61,-801.10,-575.01,0.091,0.0,3.39
TARABA_DG1_And_DG2_1712942100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 16:15:00,2024-04-12 16:30:00,1712942100,64.2,108.29,0.0,0.0,8643.74,7910.61,-801.10,-575.01,0.059,0.0,3.275
TARABA_DG1_And_DG2_1712943000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 16:30:00,2024-04-12 16:45:00,1712943000,63.48,107.91,0.72,0.38,8643.88,7910.61,-801.24,-575.01,0.049,0.0,2.046
TARABA_DG1_And_DG2_1712943900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 16:45:00,2024-04-12 17:00:00,1712943900,63.48,106.41,0.0,1.5,8644.12,7910.61,-801.48,-575.01,0.0,2.174,0.061
TARABA_DG1_And_DG2_1712944800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 17:00:00,2024-04-12 17:15:00,1712944800,63.48,104.91,0.0,1.5,8644.38,7910.61,-801.74,-575.01,0.0,0.005,0.1
TARABA_DG1_And_DG2_1712945700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 17:15:00,2024-04-12 17:30:00,1712945700,63.48,103.03,0.0,1.88,8644.62,7910.61,-801.98,-575.01,0.0,0.0,0.1
TARABA_DG1_And_DG2_1712946600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 17:30:00,2024-04-12 17:45:00,1712946600,63.48,101.9,0.0,1.13,8644.88,7910.61,-802.24,-575.01,0.0,0.0,0.1
TARABA_DG1_And_DG2_1712947500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 17:45:00,2024-04-12 18:00:00,1712947500,63.48,100.02,0.0,1.88,8645.12,7910.61,-802.48,-575.01,0.0,0.0,0.04
TARABA_DG1_And_DG2_1712948400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 18:00:00,2024-04-12 18:15:00,1712948400,63.48,98.14,0.0,1.88,8645.38,7910.61,-802.74,-575.01,0.016,0.0,0.043
TARABA_DG1_And_DG2_1712949300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 18:15:00,2024-04-12 18:30:00,1712949300,63.48,98.14,0.0,0.0,8645.58,7910.61,-802.94,-575.01,0.013,0.0,0.008
TARABA_DG1_And_DG2_1712950200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 18:30:00,2024-04-12 18:45:00,1712950200,63.48,96.64,0.0,1.5,8645.83,7910.61,-803.19,-575.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712951100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 18:45:00,2024-04-12 19:00:00,1712951100,63.48,94.76,0.0,1.50,8646.08,7910.61,-803.44,-575.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712952000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 19:00:00,2024-04-12 19:15:00,1712952000,63.48,92.5,0.0,2.25,8646.33,7910.61,-803.69,-575.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712952900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 19:15:00,2024-04-12 19:30:00,1712952900,63.48,91.37,0.0,1.13,8646.58,7910.61,-803.94,-575.01,0.0,0.0,0.0
TARABA_DG1_And_DG2_1712953800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 19:30:00,2024-04-12 19:45:00,1712953800,63.48,90.62,0.0,1.13,8646.83,7910.61,-804.19,-575.01,0.0,0.0,0.075
TARABA_DG1_And_DG2_1712954700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 19:45:00,2024-04-12 20:00:00,1712954700,63.48,88.37,0.0,1.88,8647.08,7910.61,-804.44,-575.01,0.018,0.0,0.095
TARABA_DG1_And_DG2_1712955600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 20:00:00,2024-04-12 20:15:00,1712955600,63.48,87.61,0.0,1.13,8647.33,7910.61,-804.69,-575.01,0.094,0.0,0.095
TARABA_DG1_And_DG2_1712956500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 20:15:00,2024-04-12 20:30:00,1712956500,63.48,85.74,0.0,1.5,8647.58,7910.61,-804.94,-575.01,0.096,0.0,0.095
TARABA_DG1_And_DG2_1712957400_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 20:30:00,2024-04-12 20:45:00,1712957400,63.48,84.61,0.0,1.5,8647.83,7910.61,-805.19,-575.01,0.096,0.0,0.095
TARABA_DG1_And_DG2_1712958300_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 20:45:00,2024-04-12 21:00:00,1712958300,63.48,81.98,0.0,2.26,8648.08,7910.61,-805.44,-575.01,0.096,0.0,0.095
TARABA_DG1_And_DG2_1712959200_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 21:00:00,2024-04-12 21:15:00,1712959200,63.48,81.6,0.0,0.75,8648.33,7910.61,-805.69,-575.01,0.096,0.0,0.095
TARABA_DG1_And_DG2_1712960100_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 21:15:00,2024-04-12 21:30:00,1712960100,63.48,79.72,0.0,1.88,8648.59,7910.61,-805.95,-575.01,0.094,0.0,0.095
TARABA_DG1_And_DG2_1712961000_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 21:30:00,2024-04-12 21:45:00,1712961000,63.48,77.46,0.0,1.88,8648.84,7910.61,-806.20,-575.01,0.092,0.0,0.095
TARABA_DG1_And_DG2_1712961900_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 21:45:00,2024-04-12 22:00:00,1712961900,63.48,76.34,0.0,1.13,8649.09,7910.61,-806.45,-575.01,0.092,0.0,0.095
TARABA_DG1_And_DG2_1712962800_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 22:00:00,2024-04-12 22:15:00,1712962800,63.48,75.21,0.0,1.5,8649.34,7910.61,-806.70,-575.01,0.092,0.0,0.095
TARABA_DG1_And_DG2_1712963700_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 22:15:00,2024-04-12 22:30:00,1712963700,63.48,73.71,0.0,1.5,8649.59,7910.61,-806.95,-575.01,0.092,0.0,0.095
TARABA_DG1_And_DG2_1712964600_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 22:30:00,2024-04-12 22:45:00,1712964600,63.48,72.58,0.0,1.13,8649.84,7910.61,-807.20,-575.01,0.096,0.0,0.095
TARABA_DG1_And_DG2_1712965500_GEN1-00980B7A_GEN2-00980B77_GRID-00980AA1,2024-04-12 22:45:00,2024-04-12 23:00:00,1712965500,63.48,71.45,0.0,1.13,8650.09,7910.61,-807.45,-575.01,0.045,0.0,0.091
