key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698019200_OFFICE-00980A9E,2023-10-23 00:00:00,2023-10-23 00:15:00,1698019200,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698020100_OFFICE-00980A9E,2023-10-23 00:15:00,2023-10-23 00:30:00,1698020100,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698021000_OFFICE-00980A9E,2023-10-23 00:30:00,2023-10-23 00:45:00,1698021000,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698021900_OFFICE-00980A9E,2023-10-23 00:45:00,2023-10-23 01:00:00,1698021900,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698022800_OFFICE-00980A9E,2023-10-23 01:00:00,2023-10-23 01:15:00,1698022800,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698023700_OFFICE-00980A9E,2023-10-23 01:15:00,2023-10-23 01:30:00,1698023700,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698024600_OFFICE-00980A9E,2023-10-23 01:30:00,2023-10-23 01:45:00,1698024600,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698025500_OFFICE-00980A9E,2023-10-23 01:45:00,2023-10-23 02:00:00,1698025500,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698026400_OFFICE-00980A9E,2023-10-23 02:00:00,2023-10-23 02:15:00,1698026400,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698027300_OFFICE-00980A9E,2023-10-23 02:15:00,2023-10-23 02:30:00,1698027300,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698028200_OFFICE-00980A9E,2023-10-23 02:30:00,2023-10-23 02:45:00,1698028200,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698029100_OFFICE-00980A9E,2023-10-23 02:45:00,2023-10-23 03:00:00,1698029100,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698030000_OFFICE-00980A9E,2023-10-23 03:00:00,2023-10-23 03:15:00,1698030000,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698030900_OFFICE-00980A9E,2023-10-23 03:15:00,2023-10-23 03:30:00,1698030900,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698031800_OFFICE-00980A9E,2023-10-23 03:30:00,2023-10-23 03:45:00,1698031800,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698032700_OFFICE-00980A9E,2023-10-23 03:45:00,2023-10-23 04:00:00,1698032700,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698033600_OFFICE-00980A9E,2023-10-23 04:00:00,2023-10-23 04:15:00,1698033600,93.71,33.16,0.0,0.0,2,260.42,0,-41.63,0.0
