key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1704585600_GEN-00980B76_GRID-00980A9C,2024-01-06 23:00:00,2024-01-06 23:15:00,1704585600,39.10,11.87,0.6,0.0,15,313.46,0,-55.17,0.226,0.0
CALABAR_DG1_And_DG2_1704586500_GEN-00980B76_GRID-00980A9C,2024-01-06 23:15:00,2024-01-06 23:30:00,1704586500,38.42,11.87,0.68,0.0,15,313.71,0,-55.42,0.381,0.0
CALABAR_DG1_And_DG2_1704587400_GEN-00980B76_GRID-00980A9C,2024-01-06 23:30:00,2024-01-06 23:45:00,1704587400,37.65,11.87,0.76,0.0,15,313.96,0,-55.67,0.471,0.0
CALABAR_DG1_And_DG2_1704588300_GEN-00980B76_GRID-00980A9C,2024-01-06 23:45:00,2024-01-07 00:00:00,1704588300,36.87,11.87,0.77,0.0,15,314.21,0,-55.92,0.47,0.0
CALABAR_DG1_And_DG2_1704589200_GEN-00980B76_GRID-00980A9C,2024-01-07 00:00:00,2024-01-07 00:15:00,1704589200,36.10,11.87,0.76,0.0,15,314.46,0,-56.17,0.27,0.0
CALABAR_DG1_And_DG2_1704590100_GEN-00980B76_GRID-00980A9C,2024-01-07 00:15:00,2024-01-07 00:30:00,1704590100,35.59,11.87,0.43,0.0,15,314.71,0,-56.42,0.224,0.0
CALABAR_DG1_And_DG2_1704591000_GEN-00980B76_GRID-00980A9C,2024-01-07 00:30:00,2024-01-07 00:45:00,1704591000,34.90,11.87,0.76,0.0,15,314.96,0,-56.67,0.225,0.0
CALABAR_DG1_And_DG2_1704591900_GEN-00980B76_GRID-00980A9C,2024-01-07 00:45:00,2024-01-07 01:00:00,1704591900,34.30,11.87,0.6,0.0,15,315.21,0,-56.92,0.224,0.0
CALABAR_DG1_And_DG2_1704592800_GEN-00980B76_GRID-00980A9C,2024-01-07 01:00:00,2024-01-07 01:15:00,1704592800,33.70,11.87,0.59,0.0,15,315.46,0,-57.17,0.224,0.0
CALABAR_DG1_And_DG2_1704593700_GEN-00980B76_GRID-00980A9C,2024-01-07 01:15:00,2024-01-07 01:30:00,1704593700,32.84,11.87,0.76,0.0,15,315.71,0,-57.42,0.223,0.0
CALABAR_DG1_And_DG2_1704594600_GEN-00980B76_GRID-00980A9C,2024-01-07 01:30:00,2024-01-07 01:45:00,1704594600,32.33,11.87,0.6,0.0,15,315.96,0,-57.67,0.205,0.0
CALABAR_DG1_And_DG2_1704595500_GEN-00980B76_GRID-00980A9C,2024-01-07 01:45:00,2024-01-07 02:00:00,1704595500,31.73,11.87,0.6,0.0,15,316.21,0,-57.92,0.132,0.0
CALABAR_DG1_And_DG2_1704596400_GEN-00980B76_GRID-00980A9C,2024-01-07 02:00:00,2024-01-07 02:15:00,1704596400,31.04,11.87,0.6,0.0,15,316.46,0,-58.17,0.072,0.0
CALABAR_DG1_And_DG2_1704597300_GEN-00980B76_GRID-00980A9C,2024-01-07 02:15:00,2024-01-07 02:30:00,1704597300,30.36,11.87,0.69,0.0,15,316.71,0,-58.42,0.072,0.0
CALABAR_DG1_And_DG2_1704598200_GEN-00980B76_GRID-00980A9C,2024-01-07 02:30:00,2024-01-07 02:45:00,1704598200,29.93,11.87,0.51,0.0,15,316.96,0,-58.67,0.057,0.0
CALABAR_DG1_And_DG2_1704599100_GEN-00980B76_GRID-00980A9C,2024-01-07 02:45:00,2024-01-07 03:00:00,1704599100,29.24,11.87,0.69,0.0,15,317.21,0,-58.92,0.071,0.0
CALABAR_DG1_And_DG2_1704600000_GEN-00980B76_GRID-00980A9C,2024-01-07 03:00:00,2024-01-07 03:15:00,1704600000,28.55,11.87,0.6,0.0,15,317.46,0,-59.17,0.077,0.0
CALABAR_DG1_And_DG2_1704600900_GEN-00980B76_GRID-00980A9C,2024-01-07 03:15:00,2024-01-07 03:30:00,1704600900,28.13,11.87,0.43,0.0,15,317.71,0,-59.42,0.073,0.0
CALABAR_DG1_And_DG2_1704601800_GEN-00980B76_GRID-00980A9C,2024-01-07 03:30:00,2024-01-07 03:45:00,1704601800,27.44,11.87,0.76,0.0,15,317.96,0,-59.67,0.055,0.0
CALABAR_DG1_And_DG2_1704602700_GEN-00980B76_GRID-00980A9C,2024-01-07 03:45:00,2024-01-07 04:00:00,1704602700,26.84,11.87,0.6,0.0,15,318.21,0,-59.92,0.075,0.0
CALABAR_DG1_And_DG2_1704603600_GEN-00980B76_GRID-00980A9C,2024-01-07 04:00:00,2024-01-07 04:15:00,1704603600,26.24,11.87,0.52,0.0,15,318.44,0,-60.15,0.075,0.0
CALABAR_DG1_And_DG2_1704604500_GEN-00980B76_GRID-00980A9C,2024-01-07 04:15:00,2024-01-07 04:30:00,1704604500,25.72,11.87,0.51,0.0,15,318.70,0,-60.41,0.08,0.0
CALABAR_DG1_And_DG2_1704605400_GEN-00980B76_GRID-00980A9C,2024-01-07 04:30:00,2024-01-07 04:45:00,1704605400,25.12,11.87,0.69,0.0,15,318.94,0,-60.65,0.05,0.0
CALABAR_DG1_And_DG2_1704606300_GEN-00980B76_GRID-00980A9C,2024-01-07 04:45:00,2024-01-07 05:00:00,1704606300,24.44,11.87,0.6,0.0,15,319.20,0,-60.91,0.058,0.0
CALABAR_DG1_And_DG2_1704607200_GEN-00980B76_GRID-00980A9C,2024-01-07 05:00:00,2024-01-07 05:15:00,1704607200,23.84,11.87,0.59,0.0,15,319.44,0,-61.15,0.095,0.0
CALABAR_DG1_And_DG2_1704608100_GEN-00980B76_GRID-00980A9C,2024-01-07 05:15:00,2024-01-07 05:30:00,1704608100,23.32,11.87,0.59,0.0,15,319.70,0,-61.41,0.08,0.0
CALABAR_DG1_And_DG2_1704609000_GEN-00980B76_GRID-00980A9C,2024-01-07 05:30:00,2024-01-07 05:45:00,1704609000,44.94,11.87,2.39,0.0,15,319.94,0,-61.65,0.071,0.0
CALABAR_DG1_And_DG2_1704609900_GEN-00980B76_GRID-00980A9C,2024-01-07 05:45:00,2024-01-07 06:00:00,1704609900,44.94,50.66,0.0,0.0,15,320.20,0,-61.91,0.08,0.0
CALABAR_DG1_And_DG2_1704610800_GEN-00980B76_GRID-00980A9C,2024-01-07 06:00:00,2024-01-07 06:15:00,1704610800,44.94,50.66,0.0,0.0,15,320.45,0,-62.16,0.195,0.0
CALABAR_DG1_And_DG2_1704611700_GEN-00980B76_GRID-00980A9C,2024-01-07 06:15:00,2024-01-07 06:30:00,1704611700,44.94,50.66,0.0,0.0,15,320.70,0,-62.41,0.15,0.0
CALABAR_DG1_And_DG2_1704612600_GEN-00980B76_GRID-00980A9C,2024-01-07 06:30:00,2024-01-07 06:45:00,1704612600,44.94,50.66,0.0,0.0,15,320.95,0,-62.66,0.098,0.0
CALABAR_DG1_And_DG2_1704613500_GEN-00980B76_GRID-00980A9C,2024-01-07 06:45:00,2024-01-07 07:00:00,1704613500,44.94,50.66,0.0,0.0,15,321.20,0,-62.91,0.067,0.0
CALABAR_DG1_And_DG2_1704614400_GEN-00980B76_GRID-00980A9C,2024-01-07 07:00:00,2024-01-07 07:15:00,1704614400,44.94,50.66,0.0,0.0,15,321.45,0,-63.16,0.058,0.0
CALABAR_DG1_And_DG2_1704615300_GEN-00980B76_GRID-00980A9C,2024-01-07 07:15:00,2024-01-07 07:30:00,1704615300,44.94,50.66,0.0,0.0,15,321.70,0,-63.41,0.11,0.0
CALABAR_DG1_And_DG2_1704616200_GEN-00980B76_GRID-00980A9C,2024-01-07 07:30:00,2024-01-07 07:45:00,1704616200,44.94,50.66,0.0,0.0,15,321.95,0,-63.66,0.275,0.0
CALABAR_DG1_And_DG2_1704617100_GEN-00980B76_GRID-00980A9C,2024-01-07 07:45:00,2024-01-07 08:00:00,1704617100,44.94,50.66,0.0,0.0,15,322.20,0,-63.91,0.487,0.0
