key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1700179200_GEN-00980B76_GRID-00980A9C,2023-11-17 00:00:00,2023-11-17 00:15:00,1700179200,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.208
CALABAR_DG1_And_DG2_1700180100_GEN-00980B76_GRID-00980A9C,2023-11-17 00:15:00,2023-11-17 00:30:00,1700180100,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.208
CALABAR_DG1_And_DG2_1700181000_GEN-00980B76_GRID-00980A9C,2023-11-17 00:30:00,2023-11-17 00:45:00,1700181000,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.252
CALABAR_DG1_And_DG2_1700181900_GEN-00980B76_GRID-00980A9C,2023-11-17 00:45:00,2023-11-17 01:00:00,1700181900,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.004,0.269
CALABAR_DG1_And_DG2_1700182800_GEN-00980B76_GRID-00980A9C,2023-11-17 01:00:00,2023-11-17 01:15:00,1700182800,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.255
CALABAR_DG1_And_DG2_1700183700_GEN-00980B76_GRID-00980A9C,2023-11-17 01:15:00,2023-11-17 01:30:00,1700183700,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.004,0.284
CALABAR_DG1_And_DG2_1700184600_GEN-00980B76_GRID-00980A9C,2023-11-17 01:30:00,2023-11-17 01:45:00,1700184600,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.236
CALABAR_DG1_And_DG2_1700185500_GEN-00980B76_GRID-00980A9C,2023-11-17 01:45:00,2023-11-17 02:00:00,1700185500,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.241
CALABAR_DG1_And_DG2_1700186400_GEN-00980B76_GRID-00980A9C,2023-11-17 02:00:00,2023-11-17 02:15:00,1700186400,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.268
CALABAR_DG1_And_DG2_1700187300_GEN-00980B76_GRID-00980A9C,2023-11-17 02:15:00,2023-11-17 02:30:00,1700187300,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.003,0.239
CALABAR_DG1_And_DG2_1700188200_GEN-00980B76_GRID-00980A9C,2023-11-17 02:30:00,2023-11-17 02:45:00,1700188200,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.002,0.262
CALABAR_DG1_And_DG2_1700189100_GEN-00980B76_GRID-00980A9C,2023-11-17 02:45:00,2023-11-17 03:00:00,1700189100,56,42.08,0.0,0.0,14910.06,13763.31,-14910.06,-13763.31,0.002,0.622
