key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1700956800_GEN-00980B76_GRID-00980A9C,2023-11-25 23:00:00,2023-11-25 23:15:00,1700956800,56.00,21.38,0.0,0.47,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700957700_GEN-00980B76_GRID-00980A9C,2023-11-25 23:15:00,2023-11-25 23:30:00,1700957700,56.00,20.82,0.0,0.64,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700958600_GEN-00980B76_GRID-00980A9C,2023-11-25 23:30:00,2023-11-25 23:45:00,1700958600,56.00,20.16,0.0,0.55,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700959500_GEN-00980B76_GRID-00980A9C,2023-11-25 23:45:00,2023-11-26 00:00:00,1700959500,56.00,19.70,0.0,0.55,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700960400_GEN-00980B76_GRID-00980A9C,2023-11-26 00:00:00,2023-11-26 00:15:00,1700960400,56.00,19.05,0.0,0.64,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700961300_GEN-00980B76_GRID-00980A9C,2023-11-26 00:15:00,2023-11-26 00:30:00,1700961300,56.00,18.58,0.0,0.47,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700962200_GEN-00980B76_GRID-00980A9C,2023-11-26 00:30:00,2023-11-26 00:45:00,1700962200,56.00,18.11,0.0,0.37,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700963100_GEN-00980B76_GRID-00980A9C,2023-11-26 00:45:00,2023-11-26 01:00:00,1700963100,56.00,17.46,0.0,0.74,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700964000_GEN-00980B76_GRID-00980A9C,2023-11-26 01:00:00,2023-11-26 01:15:00,1700964000,56.00,16.99,0.0,0.37,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700964900_GEN-00980B76_GRID-00980A9C,2023-11-26 01:15:00,2023-11-26 01:30:00,1700964900,56.00,16.34,0.0,0.74,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700965800_GEN-00980B76_GRID-00980A9C,2023-11-26 01:30:00,2023-11-26 01:45:00,1700965800,56.00,15.78,0.0,0.45,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700966700_GEN-00980B76_GRID-00980A9C,2023-11-26 01:45:00,2023-11-26 02:00:00,1700966700,56.00,15.22,0.0,0.65,14,987.87,-14,-987.87,0.068,0.0
CALABAR_DG1_And_DG2_1700967600_GEN-00980B76_GRID-00980A9C,2023-11-26 02:00:00,2023-11-26 02:15:00,1700967600,56.00,15.22,0.0,0.0,14,987.87,-14,-987.87,0.044,0.0
CALABAR_DG1_And_DG2_1700968500_GEN-00980B76_GRID-00980A9C,2023-11-26 02:15:00,2023-11-26 02:30:00,1700968500,56.00,15.22,0.0,0.0,14,987.87,-14,-987.87,0.0,0.0
CALABAR_DG1_And_DG2_1700969400_GEN-00980B76_GRID-00980A9C,2023-11-26 02:30:00,2023-11-26 02:45:00,1700969400,56.00,15.22,0.0,0.0,14,987.87,-14,-987.87,0.0,0.0
CALABAR_DG1_And_DG2_1700970300_GEN-00980B76_GRID-00980A9C,2023-11-26 02:45:00,2023-11-26 03:00:00,1700970300,56.00,15.22,0.0,0.0,14,987.87,-14,-987.87,0.0,0.0
CALABAR_DG1_And_DG2_1700971200_GEN-00980B76_GRID-00980A9C,2023-11-26 03:00:00,2023-11-26 03:15:00,1700971200,56.00,15.22,0.0,0.0,14,987.87,-14,-987.87,0.0,0.0
CALABAR_DG1_And_DG2_1700972100_GEN-00980B76_GRID-00980A9C,2023-11-26 03:15:00,2023-11-26 03:30:00,1700972100,56.00,15.22,0.0,0.0,14,987.87,-14,-987.87,0.0,0.0
CALABAR_DG1_And_DG2_1700973000_GEN-00980B76_GRID-00980A9C,2023-11-26 03:30:00,2023-11-26 03:45:00,1700973000,56.00,15.22,0.0,0.0,14,987.87,-14,-987.87,0.0,0.0
