key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1707091200_GEN-00980B76_GRID-00980A9C,2024-02-04 23:00:00,2024-02-04 23:15:00,1707091200,45.54,11.49,0.77,0.0,15569.15,14329.88,-15554.15,-14071.59,0.185,0.0
CALABAR_DG1_And_DG2_1707092100_GEN-00980B76_GRID-00980A9C,2024-02-04 23:15:00,2024-02-04 23:30:00,1707092100,45.02,11.49,0.43,0.0,15569.4,14329.88,-15554.4,-14071.59,0.145,0.0
CALABAR_DG1_And_DG2_1707093000_GEN-00980B76_GRID-00980A9C,2024-02-04 23:30:00,2024-02-04 23:45:00,1707093000,45.02,11.49,0.09,0.0,15569.43,14329.88,-15554.43,-14071.59,0.039,0.217
CALABAR_DG1_And_DG2_1707093900_GEN-00980B76_GRID-00980A9C,2024-02-04 23:45:00,2024-02-05 00:00:00,1707093900,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.385
CALABAR_DG1_And_DG2_1707094800_GEN-00980B76_GRID-00980A9C,2024-02-05 00:00:00,2024-02-05 00:15:00,1707094800,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.014,0.385
CALABAR_DG1_And_DG2_1707095700_GEN-00980B76_GRID-00980A9C,2024-02-05 00:15:00,2024-02-05 00:30:00,1707095700,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.374
CALABAR_DG1_And_DG2_1707096600_GEN-00980B76_GRID-00980A9C,2024-02-05 00:30:00,2024-02-05 00:45:00,1707096600,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.014,0.374
CALABAR_DG1_And_DG2_1707097500_GEN-00980B76_GRID-00980A9C,2024-02-05 00:45:00,2024-02-05 01:00:00,1707097500,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.014,0.386
CALABAR_DG1_And_DG2_1707098400_GEN-00980B76_GRID-00980A9C,2024-02-05 01:00:00,2024-02-05 01:15:00,1707098400,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.012,0.384
CALABAR_DG1_And_DG2_1707099300_GEN-00980B76_GRID-00980A9C,2024-02-05 01:15:00,2024-02-05 01:30:00,1707099300,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.014,0.363
CALABAR_DG1_And_DG2_1707100200_GEN-00980B76_GRID-00980A9C,2024-02-05 01:30:00,2024-02-05 01:45:00,1707100200,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.012,0.386
CALABAR_DG1_And_DG2_1707101100_GEN-00980B76_GRID-00980A9C,2024-02-05 01:45:00,2024-02-05 02:00:00,1707101100,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.386
CALABAR_DG1_And_DG2_1707102000_GEN-00980B76_GRID-00980A9C,2024-02-05 02:00:00,2024-02-05 02:15:00,1707102000,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.364
CALABAR_DG1_And_DG2_1707102900_GEN-00980B76_GRID-00980A9C,2024-02-05 02:15:00,2024-02-05 02:30:00,1707102900,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.385
CALABAR_DG1_And_DG2_1707103800_GEN-00980B76_GRID-00980A9C,2024-02-05 02:30:00,2024-02-05 02:45:00,1707103800,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.388
CALABAR_DG1_And_DG2_1707104700_GEN-00980B76_GRID-00980A9C,2024-02-05 02:45:00,2024-02-05 03:00:00,1707104700,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.367
CALABAR_DG1_And_DG2_1707105600_GEN-00980B76_GRID-00980A9C,2024-02-05 03:00:00,2024-02-05 03:15:00,1707105600,45.02,11.49,0.0,0.0,15569.43,14329.88,-15554.43,-14071.59,0.013,0.388
CALABAR_DG1_And_DG2_1707106500_GEN-00980B76_GRID-00980A9C,2024-02-05 03:15:00,2024-02-05 03:30:00,1707106500,44.59,11.49,0.34,0.0,15569.48,14329.88,-15554.48,-14071.59,0.046,0.817
CALABAR_DG1_And_DG2_1707107400_GEN-00980B76_GRID-00980A9C,2024-02-05 03:30:00,2024-02-05 03:45:00,1707107400,43.91,11.49,0.69,0.0,15569.73,14329.88,-15554.73,-14071.59,0.663,0.0
CALABAR_DG1_And_DG2_1707108300_GEN-00980B76_GRID-00980A9C,2024-02-05 03:45:00,2024-02-05 04:00:00,1707108300,43.14,11.49,0.76,0.0,15569.98,14329.88,-15554.98,-14071.59,0.588,0.0
CALABAR_DG1_And_DG2_1707109200_GEN-00980B76_GRID-00980A9C,2024-02-05 04:00:00,2024-02-05 04:15:00,1707109200,42.19,11.49,0.94,0.0,15570.23,14329.88,-15555.23,-14071.59,0.742,0.0
CALABAR_DG1_And_DG2_1707110100_GEN-00980B76_GRID-00980A9C,2024-02-05 04:15:00,2024-02-05 04:30:00,1707110100,41.42,11.49,0.69,0.0,15570.48,14329.88,-15555.48,-14071.59,0.782,0.0
CALABAR_DG1_And_DG2_1707111000_GEN-00980B76_GRID-00980A9C,2024-02-05 04:30:00,2024-02-05 04:45:00,1707111000,40.65,11.49,0.94,0.0,15570.73,14329.88,-15555.73,-14071.59,0.877,0.0
CALABAR_DG1_And_DG2_1707111900_GEN-00980B76_GRID-00980A9C,2024-02-05 04:45:00,2024-02-05 05:00:00,1707111900,39.88,11.49,0.69,0.0,15570.98,14329.88,-15555.98,-14071.59,0.605,0.0
CALABAR_DG1_And_DG2_1707112800_GEN-00980B76_GRID-00980A9C,2024-02-05 05:00:00,2024-02-05 05:15:00,1707112800,39.36,11.49,0.60,0.0,15571.23,14329.88,-15556.23,-14071.59,0.445,0.0
CALABAR_DG1_And_DG2_1707113700_GEN-00980B76_GRID-00980A9C,2024-02-05 05:15:00,2024-02-05 05:30:00,1707113700,38.5,11.49,0.76,0.0,15571.48,14329.88,-15556.48,-14071.59,0.618,0.0
CALABAR_DG1_And_DG2_1707114600_GEN-00980B76_GRID-00980A9C,2024-02-05 05:30:00,2024-02-05 05:45:00,1707114600,37.82,11.49,0.76,0.0,15571.59,14329.88,-15556.59,-14071.59,0.53,0.0
CALABAR_DG1_And_DG2_1707115500_GEN-00980B76_GRID-00980A9C,2024-02-05 05:45:00,2024-02-05 06:00:00,1707115500,37.82,11.49,0.0,0.0,15571.59,14329.88,-15556.59,-14071.59,0.01,0.0
CALABAR_DG1_And_DG2_1707116400_GEN-00980B76_GRID-00980A9C,2024-02-05 06:00:00,2024-02-05 06:15:00,1707116400,37.82,11.49,0.0,0.0,15571.59,14329.88,-15556.59,-14071.59,0.0,0.0
CALABAR_DG1_And_DG2_1707117300_GEN-00980B76_GRID-00980A9C,2024-02-05 06:15:00,2024-02-05 06:30:00,1707117300,56,32.38,0.0,0.0,15571.84,14329.88,-15556.84,-14071.59,0.926,0.0
CALABAR_DG1_And_DG2_1707118200_GEN-00980B76_GRID-00980A9C,2024-02-05 06:30:00,2024-02-05 06:45:00,1707118200,56,50.19,0.0,0.1,15572.09,14329.88,-15557.09,-14071.59,1.485,0.0
CALABAR_DG1_And_DG2_1707119100_GEN-00980B76_GRID-00980A9C,2024-02-05 06:45:00,2024-02-05 07:00:00,1707119100,56,50.19,0.0,0.0,15572.36,14329.88,-15557.36,-14071.59,1.771,0.0
CALABAR_DG1_And_DG2_1707120000_GEN-00980B76_GRID-00980A9C,2024-02-05 07:00:00,2024-02-05 07:15:00,1707120000,56,50.19,0.0,0.0,15572.6,14329.88,-15557.6,-14071.59,1.924,0.0
CALABAR_DG1_And_DG2_1707120900_GEN-00980B76_GRID-00980A9C,2024-02-05 07:15:00,2024-02-05 07:30:00,1707120900,56,50.19,0.0,0.0,15572.85,14329.88,-15557.85,-14071.59,2.012,0.0
CALABAR_DG1_And_DG2_1707121800_GEN-00980B76_GRID-00980A9C,2024-02-05 07:30:00,2024-02-05 07:45:00,1707121800,56,50.19,0.0,0.0,15573.1,14329.88,-15558.1,-14071.59,1.833,0.0
CALABAR_DG1_And_DG2_1707122700_GEN-00980B76_GRID-00980A9C,2024-02-05 07:45:00,2024-02-05 08:00:00,1707122700,56,50.19,0.0,0.0,15573.35,14329.88,-15558.35,-14071.59,1.553,0.0
CALABAR_DG1_And_DG2_1707123600_GEN-00980B76_GRID-00980A9C,2024-02-05 08:00:00,2024-02-05 08:15:00,1707123600,56,50.19,0.0,0.0,15573.6,14329.88,-15558.6,-14071.59,1.545,0.0
CALABAR_DG1_And_DG2_1707124500_GEN-00980B76_GRID-00980A9C,2024-02-05 08:15:00,2024-02-05 08:30:00,1707124500,56,50.19,0.0,0.0,15573.85,14329.88,-15558.85,-14071.59,1.883,0.0
CALABAR_DG1_And_DG2_1707125400_GEN-00980B76_GRID-00980A9C,2024-02-05 08:30:00,2024-02-05 08:45:00,1707125400,56,50.19,0.0,0.0,15574.1,14329.88,-15559.1,-14071.59,1.422,0.0
CALABAR_DG1_And_DG2_1707126300_GEN-00980B76_GRID-00980A9C,2024-02-05 08:45:00,2024-02-05 09:00:00,1707126300,56,50.19,0.0,0.0,15574.35,14329.88,-15559.35,-14071.59,1.379,0.0
CALABAR_DG1_And_DG2_1707127200_GEN-00980B76_GRID-00980A9C,2024-02-05 09:00:00,2024-02-05 09:15:00,1707127200,56,50.19,0.0,0.0,15574.6,14329.88,-15559.6,-14071.59,1.644,0.0
CALABAR_DG1_And_DG2_1707128100_GEN-00980B76_GRID-00980A9C,2024-02-05 09:15:00,2024-02-05 09:30:00,1707128100,56,50.19,0.0,0.0,15574.84,14329.88,-15559.84,-14071.59,1.686,0.0
CALABAR_DG1_And_DG2_1707129000_GEN-00980B76_GRID-00980A9C,2024-02-05 09:30:00,2024-02-05 09:45:00,1707129000,56,50.19,0.0,0.0,15574.88,14329.88,-15559.88,-14071.59,0.196,0.439
CALABAR_DG1_And_DG2_1707129900_GEN-00980B76_GRID-00980A9C,2024-02-05 09:45:00,2024-02-05 10:00:00,1707129900,56,50.19,0.0,0.0,15574.88,14329.88,-15559.88,-14071.59,0.01,1.519
CALABAR_DG1_And_DG2_1707130800_GEN-00980B76_GRID-00980A9C,2024-02-05 10:00:00,2024-02-05 10:15:00,1707130800,56,50.19,0.0,0.0,15574.92,14329.88,-15559.92,-14071.59,0.151,1.289
CALABAR_DG1_And_DG2_1707131700_GEN-00980B76_GRID-00980A9C,2024-02-05 10:15:00,2024-02-05 10:30:00,1707131700,56,49.91,0.0,0.28,15575.09,14329.88,-15560.09,-14071.59,1.065,0.188
CALABAR_DG1_And_DG2_1707132600_GEN-00980B76_GRID-00980A9C,2024-02-05 10:30:00,2024-02-05 10:45:00,1707132600,56,49.91,0.0,0.0,15575.09,14329.88,-15560.09,-14071.59,0.0,1.04
CALABAR_DG1_And_DG2_1707133500_GEN-00980B76_GRID-00980A9C,2024-02-05 10:45:00,2024-02-05 11:00:00,1707133500,56,49.91,0.0,0.0,15575.09,14329.88,-15560.09,-14071.59,0.0,0.077
CALABAR_DG1_And_DG2_1707134400_GEN-00980B76_GRID-00980A9C,2024-02-05 11:00:00,2024-02-05 11:15:00,1707134400,56,49.91,0.0,0.0,15575.09,14329.88,-15560.09,-14071.59,0.0,0.0
CALABAR_DG1_And_DG2_1707135300_GEN-00980B76_GRID-00980A9C,2024-02-05 11:15:00,2024-02-05 11:30:00,1707135300,56,49.91,0.0,0.0,15575.14,14329.88,-15560.14,-14071.59,0.042,0.0
CALABAR_DG1_And_DG2_1707136200_GEN-00980B76_GRID-00980A9C,2024-02-05 11:30:00,2024-02-05 11:45:00,1707136200,56,49.91,0.0,0.0,15575.39,14329.88,-15560.39,-14071.59,2.276,0.0
CALABAR_DG1_And_DG2_1707137100_GEN-00980B76_GRID-00980A9C,2024-02-05 11:45:00,2024-02-05 12:00:00,1707137100,56,49.91,0.0,0.0,15575.64,14329.88,-15560.64,-14071.59,1.979,0.0
CALABAR_DG1_And_DG2_1707138000_GEN-00980B76_GRID-00980A9C,2024-02-05 12:00:00,2024-02-05 12:15:00,1707138000,56,49.91,0.0,0.0,15575.89,14329.88,-15560.89,-14071.59,2.014,0.0
CALABAR_DG1_And_DG2_1707138900_GEN-00980B76_GRID-00980A9C,2024-02-05 12:15:00,2024-02-05 12:30:00,1707138900,56,49.91,0.0,0.0,15576.14,14329.88,-15561.14,-14071.59,2.003,0.0
CALABAR_DG1_And_DG2_1707139800_GEN-00980B76_GRID-00980A9C,2024-02-05 12:30:00,2024-02-05 12:45:00,1707139800,56,49.91,0.0,0.0,15576.39,14329.88,-15561.39,-14071.59,1.905,0.0
CALABAR_DG1_And_DG2_1707140700_GEN-00980B76_GRID-00980A9C,2024-02-05 12:45:00,2024-02-05 13:00:00,1707140700,56,49.91,0.0,0.0,15576.64,14329.88,-15561.64,-14071.59,1.974,0.0
CALABAR_DG1_And_DG2_1707141600_GEN-00980B76_GRID-00980A9C,2024-02-05 13:00:00,2024-02-05 13:15:00,1707141600,56,49.91,0.0,0.0,15576.89,14329.88,-15561.89,-14071.59,2.08,0.0
CALABAR_DG1_And_DG2_1707142500_GEN-00980B76_GRID-00980A9C,2024-02-05 13:15:00,2024-02-05 13:30:00,1707142500,56,49.91,0.0,0.0,15577.14,14329.88,-15562.14,-14071.59,2.139,0.0
CALABAR_DG1_And_DG2_1707143400_GEN-00980B76_GRID-00980A9C,2024-02-05 13:30:00,2024-02-05 13:45:00,1707143400,56,49.91,0.0,0.0,15577.39,14329.88,-15562.39,-14071.59,1.732,0.0
CALABAR_DG1_And_DG2_1707144300_GEN-00980B76_GRID-00980A9C,2024-02-05 13:45:00,2024-02-05 14:00:00,1707144300,56,49.91,0.0,0.0,15577.64,14329.88,-15562.64,-14071.59,1.478,0.0
CALABAR_DG1_And_DG2_1707145200_GEN-00980B76_GRID-00980A9C,2024-02-05 14:00:00,2024-02-05 14:15:00,1707145200,56,49.91,0.0,0.0,15577.89,14329.88,-15562.89,-14071.59,1.491,0.0
CALABAR_DG1_And_DG2_1707146100_GEN-00980B76_GRID-00980A9C,2024-02-05 14:15:00,2024-02-05 14:30:00,1707146100,56,49.91,0.0,0.0,15578.15,14329.88,-15563.15,-14071.59,1.501,0.0
CALABAR_DG1_And_DG2_1707147000_GEN-00980B76_GRID-00980A9C,2024-02-05 14:30:00,2024-02-05 14:45:00,1707147000,56,49.91,0.0,0.0,15578.4,14329.88,-15563.4,-14071.59,1.591,0.0
CALABAR_DG1_And_DG2_1707147900_GEN-00980B76_GRID-00980A9C,2024-02-05 14:45:00,2024-02-05 15:00:00,1707147900,56,49.91,0.0,0.0,15578.64,14329.88,-15563.64,-14071.59,1.219,0.0
CALABAR_DG1_And_DG2_1707148800_GEN-00980B76_GRID-00980A9C,2024-02-05 15:00:00,2024-02-05 15:15:00,1707148800,56,49.91,0.0,0.0,15578.89,14329.88,-15563.89,-14071.59,1.591,0.0
