key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1695091500_GEN-00980B76_GRID-00980A9C,2023-09-19 02:45:00,2023-09-19 03:00:00,1695091500,42.96,72.95,0.0,0.0,72.86,140.6,-72.86,-140.6,0.0,0.243
CALABAR_BASE_TANK_1695092400_GEN-00980B76_GRID-00980A9C,2023-09-19 03:00:00,2023-09-19 03:15:00,1695092400,42.96,72.85,0.0,0.1,72.86,140.6,-72.86,-140.6,0.001,0.243
CALABAR_BASE_TANK_1695093300_GEN-00980B76_GRID-00980A9C,2023-09-19 03:15:00,2023-09-19 03:30:00,1695093300,42.96,72.76,0.0,0.09,72.86,140.6,-72.86,-140.6,0.0,0.243
CALABAR_BASE_TANK_1695094200_GEN-00980B76_GRID-00980A9C,2023-09-19 03:30:00,2023-09-19 03:45:00,1695094200,42.96,72.76,0.0,0.0,72.86,140.6,-72.86,-140.6,0.0,0.243
CALABAR_BASE_TANK_1695095100_GEN-00980B76_GRID-00980A9C,2023-09-19 03:45:00,2023-09-19 04:00:00,1695095100,42.96,72.76,0.0,0.0,72.86,140.6,-72.86,-140.6,0.001,0.241
CALABAR_BASE_TANK_1695096000_GEN-00980B76_GRID-00980A9C,2023-09-19 04:00:00,2023-09-19 04:15:00,1695096000,42.79,72.67,0.0,0.09,72.93,140.6,-72.93,-140.6,0.021,0.174
CALABAR_BASE_TANK_1695096900_GEN-00980B76_GRID-00980A9C,2023-09-19 04:15:00,2023-09-19 04:30:00,1695096900,42.19,72.67,0.67,0.0,73.18,140.6,-73.18,-140.6,0.188,0.0
CALABAR_BASE_TANK_1695097800_GEN-00980B76_GRID-00980A9C,2023-09-19 04:30:00,2023-09-19 04:45:00,1695097800,41.51,72.67,0.76,0.0,73.43,140.6,-73.43,-140.6,0.309,0.0
CALABAR_BASE_TANK_1695098700_GEN-00980B76_GRID-00980A9C,2023-09-19 04:45:00,2023-09-19 05:00:00,1695098700,40.73,72.67,0.69,0.0,73.68,140.6,-73.68,-140.6,0.412,0.0
CALABAR_BASE_TANK_1695099600_GEN-00980B76_GRID-00980A9C,2023-09-19 05:00:00,2023-09-19 05:15:00,1695099600,40.22,72.67,0.6,0.0,73.93,140.6,-73.93,-140.6,0.244,0.0
CALABAR_BASE_TANK_1695100500_GEN-00980B76_GRID-00980A9C,2023-09-19 05:15:00,2023-09-19 05:30:00,1695100500,39.53,72.67,0.69,0.0,74.18,140.6,-74.18,-140.6,0.121,0.0
CALABAR_BASE_TANK_1695101400_GEN-00980B76_GRID-00980A9C,2023-09-19 05:30:00,2023-09-19 05:45:00,1695101400,38.93,72.67,0.50,0.0,74.43,140.6,-74.43,-140.6,0.095,0.0
CALABAR_BASE_TANK_1695102300_GEN-00980B76_GRID-00980A9C,2023-09-19 05:45:00,2023-09-19 06:00:00,1695102300,38.5,72.67,0.52,0.0,74.68,140.6,-74.68,-140.6,0.09,0.0
CALABAR_BASE_TANK_1695103200_GEN-00980B76_GRID-00980A9C,2023-09-19 06:00:00,2023-09-19 06:15:00,1695103200,37.82,72.67,0.59,0.0,74.93,140.6,-74.93,-140.6,0.099,0.0
CALABAR_BASE_TANK_1695104100_GEN-00980B76_GRID-00980A9C,2023-09-19 06:15:00,2023-09-19 06:30:00,1695104100,37.39,72.67,0.42,0.0,75.19,140.6,-75.19,-140.6,0.189,0.0
CALABAR_BASE_TANK_1695105000_GEN-00980B76_GRID-00980A9C,2023-09-19 06:30:00,2023-09-19 06:45:00,1695105000,36.53,72.67,0.84,0.0,75.44,140.6,-75.44,-140.6,0.533,0.0
CALABAR_BASE_TANK_1695105900_GEN-00980B76_GRID-00980A9C,2023-09-19 06:45:00,2023-09-19 07:00:00,1695105900,35.67,72.67,0.85,0.0,75.69,140.6,-75.69,-140.6,0.801,0.0
CALABAR_BASE_TANK_1695106800_GEN-00980B76_GRID-00980A9C,2023-09-19 07:00:00,2023-09-19 07:15:00,1695106800,35.42,72.48,0.34,0.1,75.72,140.81,-75.72,-140.81,0.75,0.0
CALABAR_BASE_TANK_1695107700_GEN-00980B76_GRID-00980A9C,2023-09-19 07:15:00,2023-09-19 07:30:00,1695107700,35.42,71.45,0.0,1.02,75.72,141.06,-75.72,-141.06,0.911,0.0
CALABAR_BASE_TANK_1695108600_GEN-00980B76_GRID-00980A9C,2023-09-19 07:30:00,2023-09-19 07:45:00,1695108600,35.42,70.62,0.0,0.92,75.72,141.31,-75.72,-141.31,0.697,0.0
CALABAR_BASE_TANK_1695109500_GEN-00980B76_GRID-00980A9C,2023-09-19 07:45:00,2023-09-19 08:00:00,1695109500,35.42,69.87,0.0,0.75,75.72,141.56,-75.72,-141.56,0.664,0.0
CALABAR_BASE_TANK_1695110400_GEN-00980B76_GRID-00980A9C,2023-09-19 08:00:00,2023-09-19 08:15:00,1695110400,35.42,68.94,0.0,0.92,75.72,141.81,-75.72,-141.81,0.68,0.0
CALABAR_BASE_TANK_1695111300_GEN-00980B76_GRID-00980A9C,2023-09-19 08:15:00,2023-09-19 08:30:00,1695111300,35.42,68.38,0.0,0.55,75.72,142.06,-75.72,-142.06,0.712,0.0
CALABAR_BASE_TANK_1695112200_GEN-00980B76_GRID-00980A9C,2023-09-19 08:30:00,2023-09-19 08:45:00,1695112200,35.42,67.35,0.0,1.03,75.72,142.31,-75.72,-142.31,0.727,0.0
CALABAR_BASE_TANK_1695113100_GEN-00980B76_GRID-00980A9C,2023-09-19 08:45:00,2023-09-19 09:00:00,1695113100,35.42,67.07,0.0,0.28,75.72,142.41,-75.72,-142.41,0.304,0.439
CALABAR_BASE_TANK_1695114000_GEN-00980B76_GRID-00980A9C,2023-09-19 09:00:00,2023-09-19 09:15:00,1695114000,35.42,67.07,0.0,0.0,75.72,142.41,-75.72,-142.41,0.0,1.25
CALABAR_BASE_TANK_1695114900_GEN-00980B76_GRID-00980A9C,2023-09-19 09:15:00,2023-09-19 09:30:00,1695114900,35.42,67.07,0.0,0.0,75.72,142.41,-75.72,-142.41,0.0,1.364
CALABAR_BASE_TANK_1695115800_GEN-00980B76_GRID-00980A9C,2023-09-19 09:30:00,2023-09-19 09:45:00,1695115800,35.42,67.07,0.0,0.0,75.72,142.41,-75.72,-142.41,0.0,1.468
CALABAR_BASE_TANK_1695116700_GEN-00980B76_GRID-00980A9C,2023-09-19 09:45:00,2023-09-19 10:00:00,1695116700,35.42,67.07,0.0,0.0,75.72,142.41,-75.72,-142.41,0.0,1.136
CALABAR_BASE_TANK_1695117600_GEN-00980B76_GRID-00980A9C,2023-09-19 10:00:00,2023-09-19 10:15:00,1695117600,35.42,67.07,0.0,0.0,75.72,142.41,-75.72,-142.41,0.0,0.935
CALABAR_BASE_TANK_1695118500_GEN-00980B76_GRID-00980A9C,2023-09-19 10:15:00,2023-09-19 10:30:00,1695118500,35.42,67.07,0.0,0.0,75.72,142.41,-75.72,-142.41,0.0,0.819
CALABAR_BASE_TANK_1695119400_GEN-00980B76_GRID-00980A9C,2023-09-19 10:30:00,2023-09-19 10:45:00,1695119400,35.42,66.42,0.0,0.55,75.72,142.63,-75.72,-142.63,0.276,0.159
CALABAR_BASE_TANK_1695120300_GEN-00980B76_GRID-00980A9C,2023-09-19 10:45:00,2023-09-19 11:00:00,1695120300,35.42,65.58,0.0,0.84,75.72,142.9,-75.72,-142.9,0.475,0.0
CALABAR_BASE_TANK_1695121200_GEN-00980B76_GRID-00980A9C,2023-09-19 11:00:00,2023-09-19 11:15:00,1695121200,35.42,64.83,0.0,0.73,75.72,143.12,-75.72,-143.12,0.401,0.0
CALABAR_BASE_TANK_1695122100_GEN-00980B76_GRID-00980A9C,2023-09-19 11:15:00,2023-09-19 11:30:00,1695122100,35.42,64.18,0.0,0.75,75.72,143.37,-75.72,-143.37,0.402,0.0
CALABAR_BASE_TANK_1695123000_GEN-00980B76_GRID-00980A9C,2023-09-19 11:30:00,2023-09-19 11:45:00,1695123000,35.42,63.62,0.0,0.55,75.72,143.63,-75.72,-143.63,0.408,0.0
CALABAR_BASE_TANK_1695123900_GEN-00980B76_GRID-00980A9C,2023-09-19 11:45:00,2023-09-19 12:00:00,1695123900,35.42,62.69,0.0,0.83,75.72,143.88,-75.72,-143.88,0.4,0.0
CALABAR_BASE_TANK_1695124800_GEN-00980B76_GRID-00980A9C,2023-09-19 12:00:00,2023-09-19 12:15:00,1695124800,35.42,61.85,0.0,0.83,75.72,144.13,-75.72,-144.13,0.585,0.0
CALABAR_BASE_TANK_1695125700_GEN-00980B76_GRID-00980A9C,2023-09-19 12:15:00,2023-09-19 12:30:00,1695125700,35.42,61.48,0.0,0.45,75.72,144.38,-75.72,-144.38,0.525,0.0
CALABAR_BASE_TANK_1695126600_GEN-00980B76_GRID-00980A9C,2023-09-19 12:30:00,2023-09-19 12:45:00,1695126600,35.42,60.36,0.0,1.12,75.72,144.63,-75.72,-144.63,0.345,0.0
CALABAR_BASE_TANK_1695127500_GEN-00980B76_GRID-00980A9C,2023-09-19 12:45:00,2023-09-19 13:00:00,1695127500,35.42,59.8,0.0,0.47,75.72,144.88,-75.72,-144.88,0.499,0.0
CALABAR_BASE_TANK_1695128400_GEN-00980B76_GRID-00980A9C,2023-09-19 13:00:00,2023-09-19 13:15:00,1695128400,35.42,59.05,0.0,0.83,75.72,145.13,-75.72,-145.13,0.48,0.0
CALABAR_BASE_TANK_1695129300_GEN-00980B76_GRID-00980A9C,2023-09-19 13:15:00,2023-09-19 13:30:00,1695129300,35.42,58.03,0.0,0.92,75.72,145.38,-75.72,-145.38,0.458,0.0
CALABAR_BASE_TANK_1695130200_GEN-00980B76_GRID-00980A9C,2023-09-19 13:30:00,2023-09-19 13:45:00,1695130200,35.42,57.47,0.0,0.65,75.72,145.63,-75.72,-145.63,0.431,0.0
CALABAR_BASE_TANK_1695131100_GEN-00980B76_GRID-00980A9C,2023-09-19 13:45:00,2023-09-19 14:00:00,1695131100,35.42,56.72,0.0,0.75,75.72,145.88,-75.72,-145.88,0.455,0.0
CALABAR_BASE_TANK_1695132000_GEN-00980B76_GRID-00980A9C,2023-09-19 14:00:00,2023-09-19 14:15:00,1695132000,35.42,56.16,0.0,0.55,75.72,146.12,-75.72,-146.12,0.446,0.0
CALABAR_BASE_TANK_1695132900_GEN-00980B76_GRID-00980A9C,2023-09-19 14:15:00,2023-09-19 14:30:00,1695132900,35.42,55.51,0.0,0.64,75.72,146.37,-75.72,-146.37,0.601,0.0
CALABAR_BASE_TANK_1695133800_GEN-00980B76_GRID-00980A9C,2023-09-19 14:30:00,2023-09-19 14:45:00,1695133800,35.42,55.51,0.0,0.0,75.72,146.62,-75.72,-146.62,0.575,0.0
CALABAR_BASE_TANK_1695134700_GEN-00980B76_GRID-00980A9C,2023-09-19 14:45:00,2023-09-19 15:00:00,1695134700,49.27,55.51,0.13,0.0,75.72,146.84,-75.72,-146.84,0.561,0.0
CALABAR_BASE_TANK_1695135600_GEN-00980B76_GRID-00980A9C,2023-09-19 15:00:00,2023-09-19 15:15:00,1695135600,48.62,38.72,0.56,16.7,75.97,146.84,-75.97,-146.84,0.659,0.0
CALABAR_BASE_TANK_1695136500_GEN-00980B76_GRID-00980A9C,2023-09-19 15:15:00,2023-09-19 15:30:00,1695136500,47.68,38.72,0.93,0.0,76.22,146.84,-76.22,-146.84,0.787,0.0
CALABAR_BASE_TANK_1695137400_GEN-00980B76_GRID-00980A9C,2023-09-19 15:30:00,2023-09-19 15:45:00,1695137400,47.08,38.72,0.69,0.0,14466.5,13438.8,-14466.5,-13438.8,0.996,0.0
CALABAR_BASE_TANK_1695138300_GEN-00980B76_GRID-00980A9C,2023-09-19 15:45:00,2023-09-19 16:00:00,1695138300,46.14,38.72,0.85,0.0,14467.25,13438.8,-14467.25,-13438.8,0.778,0.0
CALABAR_BASE_TANK_1695139200_GEN-00980B76_GRID-00980A9C,2023-09-19 16:00:00,2023-09-19 16:15:00,1695139200,45.54,38.72,0.59,0.0,14467.5,13438.8,-14467.5,-13438.8,0.893,0.0
CALABAR_BASE_TANK_1695140100_GEN-00980B76_GRID-00980A9C,2023-09-19 16:15:00,2023-09-19 16:30:00,1695140100,44.85,38.72,0.67,0.0,14467.75,13438.8,-14467.75,-13438.8,0.89,0.0
CALABAR_BASE_TANK_1695141000_GEN-00980B76_GRID-00980A9C,2023-09-19 16:30:00,2023-09-19 16:45:00,1695141000,43.82,38.72,0.94,0.0,14468,13438.8,-14468,-13438.8,0.81,0.0
CALABAR_BASE_TANK_1695141900_GEN-00980B76_GRID-00980A9C,2023-09-19 16:45:00,2023-09-19 17:00:00,1695141900,43.31,38.72,0.67,0.0,14468.25,13438.8,-14468.25,-13438.8,0.645,0.0
CALABAR_BASE_TANK_1695142800_GEN-00980B76_GRID-00980A9C,2023-09-19 17:00:00,2023-09-19 17:15:00,1695142800,42.62,38.72,0.69,0.0,14468.5,13438.8,-14468.5,-13438.8,0.35,0.0
CALABAR_BASE_TANK_1695143700_GEN-00980B76_GRID-00980A9C,2023-09-19 17:15:00,2023-09-19 17:30:00,1695143700,42.19,38.72,0.43,0.0,14468.62,13438.8,-14468.62,-13438.8,0.153,0.193
CALABAR_BASE_TANK_1695144600_GEN-00980B76_GRID-00980A9C,2023-09-19 17:30:00,2023-09-19 17:45:00,1695144600,42.19,38.72,0.0,0.0,14468.62,13438.8,-14468.62,-13438.8,0.0,0.572
CALABAR_BASE_TANK_1695145500_GEN-00980B76_GRID-00980A9C,2023-09-19 17:45:00,2023-09-19 18:00:00,1695145500,42.19,38.72,0.0,0.0,14468.62,13438.8,-14468.62,-13438.8,0.0,0.594
CALABAR_BASE_TANK_1695146400_GEN-00980B76_GRID-00980A9C,2023-09-19 18:00:00,2023-09-19 18:15:00,1695146400,42.19,38.72,0.0,0.0,14468.62,13438.83,-14468.62,-13438.83,0.012,0.559
CALABAR_BASE_TANK_1695147300_GEN-00980B76_GRID-00980A9C,2023-09-19 18:15:00,2023-09-19 18:30:00,1695147300,42.19,37.98,0.0,0.73,14468.62,13439.04,-14468.62,-13439.04,0.24,0.041
CALABAR_BASE_TANK_1695148200_GEN-00980B76_GRID-00980A9C,2023-09-19 18:30:00,2023-09-19 18:45:00,1695148200,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.577
CALABAR_BASE_TANK_1695149100_GEN-00980B76_GRID-00980A9C,2023-09-19 18:45:00,2023-09-19 19:00:00,1695149100,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.002,0.583
CALABAR_BASE_TANK_1695150000_GEN-00980B76_GRID-00980A9C,2023-09-19 19:00:00,2023-09-19 19:15:00,1695150000,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.006,0.477
CALABAR_BASE_TANK_1695150900_GEN-00980B76_GRID-00980A9C,2023-09-19 19:15:00,2023-09-19 19:30:00,1695150900,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.006,0.23
CALABAR_BASE_TANK_1695151800_GEN-00980B76_GRID-00980A9C,2023-09-19 19:30:00,2023-09-19 19:45:00,1695151800,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.006,0.225
CALABAR_BASE_TANK_1695152700_GEN-00980B76_GRID-00980A9C,2023-09-19 19:45:00,2023-09-19 20:00:00,1695152700,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.005,0.207
CALABAR_BASE_TANK_1695153600_GEN-00980B76_GRID-00980A9C,2023-09-19 20:00:00,2023-09-19 20:15:00,1695153600,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.004,0.207
CALABAR_BASE_TANK_1695154500_GEN-00980B76_GRID-00980A9C,2023-09-19 20:15:00,2023-09-19 20:30:00,1695154500,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.003,0.207
CALABAR_BASE_TANK_1695155400_GEN-00980B76_GRID-00980A9C,2023-09-19 20:30:00,2023-09-19 20:45:00,1695155400,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.004,0.191
CALABAR_BASE_TANK_1695156300_GEN-00980B76_GRID-00980A9C,2023-09-19 20:45:00,2023-09-19 21:00:00,1695156300,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.005,0.198
CALABAR_BASE_TANK_1695157200_GEN-00980B76_GRID-00980A9C,2023-09-19 21:00:00,2023-09-19 21:15:00,1695157200,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.005,0.206
CALABAR_BASE_TANK_1695158100_GEN-00980B76_GRID-00980A9C,2023-09-19 21:15:00,2023-09-19 21:30:00,1695158100,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.004,0.184
CALABAR_BASE_TANK_1695159000_GEN-00980B76_GRID-00980A9C,2023-09-19 21:30:00,2023-09-19 21:45:00,1695159000,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.202
CALABAR_BASE_TANK_1695159900_GEN-00980B76_GRID-00980A9C,2023-09-19 21:45:00,2023-09-19 22:00:00,1695159900,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.209
CALABAR_BASE_TANK_1695160800_GEN-00980B76_GRID-00980A9C,2023-09-19 22:00:00,2023-09-19 22:15:00,1695160800,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.151
CALABAR_BASE_TANK_1695161700_GEN-00980B76_GRID-00980A9C,2023-09-19 22:15:00,2023-09-19 22:30:00,1695161700,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.001,0.197
CALABAR_BASE_TANK_1695162600_GEN-00980B76_GRID-00980A9C,2023-09-19 22:30:00,2023-09-19 22:45:00,1695162600,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.201
CALABAR_BASE_TANK_1695163500_GEN-00980B76_GRID-00980A9C,2023-09-19 22:45:00,2023-09-19 23:00:00,1695163500,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.15
CALABAR_BASE_TANK_1695164400_GEN-00980B76_GRID-00980A9C,2023-09-19 23:00:00,2023-09-19 23:15:00,1695164400,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.194
CALABAR_BASE_TANK_1695165300_GEN-00980B76_GRID-00980A9C,2023-09-19 23:15:00,2023-09-19 23:30:00,1695165300,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.189
CALABAR_BASE_TANK_1695166200_GEN-00980B76_GRID-00980A9C,2023-09-19 23:30:00,2023-09-19 23:45:00,1695166200,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.153
CALABAR_BASE_TANK_1695167100_GEN-00980B76_GRID-00980A9C,2023-09-19 23:45:00,2023-09-20 00:00:00,1695167100,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.188
