key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715299200_OFFICE-00980AA5,2024-05-09 23:00:00,2024-05-09 23:15:00,1715299200,185.34,71.23,1.08,0.0,22408.1,12211.28,-22388.1,-11408.22,2.664
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715300100_OFFICE-00980AA5,2024-05-09 23:15:00,2024-05-09 23:30:00,1715300100,183.16,71.23,2.17,0.0,22408.36,12211.28,-22388.36,-11408.22,2.689
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715301000_OFFICE-00980AA5,2024-05-09 23:30:00,2024-05-09 23:45:00,1715301000,182.07,71.23,1.08,0.0,22408.6,12211.28,-22388.6,-11408.22,2.708
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715301900_OFFICE-00980AA5,2024-05-09 23:45:00,2024-05-10 00:00:00,1715301900,180.26,71.23,1.81,0.0,22408.86,12211.28,-22388.86,-11408.22,2.695
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715302800_OFFICE-00980AA5,2024-05-10 00:00:00,2024-05-10 00:15:00,1715302800,178.08,71.23,1.81,0.0,22409.09,12211.28,-22389.09,-11408.22,2.664
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715303700_OFFICE-00980AA5,2024-05-10 00:15:00,2024-05-10 00:30:00,1715303700,177.35,71.23,0.72,0.0,22409.35,12211.28,-22389.35,-11408.22,2.685
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715304600_OFFICE-00980AA5,2024-05-10 00:30:00,2024-05-10 00:45:00,1715304600,176.27,71.23,1.08,0.0,22409.6,12211.28,-22389.6,-11408.22,2.666
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715305500_OFFICE-00980AA5,2024-05-10 00:45:00,2024-05-10 01:00:00,1715305500,174.09,71.23,2.17,0.0,22409.85,12211.28,-22389.85,-11408.22,2.662
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715306400_OFFICE-00980AA5,2024-05-10 01:00:00,2024-05-10 01:15:00,1715306400,173,71.23,1.08,0.0,22410.1,12211.28,-22390.1,-11408.22,2.641
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715307300_OFFICE-00980AA5,2024-05-10 01:15:00,2024-05-10 01:30:00,1715307300,171.55,71.23,1.80,0.0,22410.35,12211.28,-22390.35,-11408.22,2.615
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715308200_OFFICE-00980AA5,2024-05-10 01:30:00,2024-05-10 01:45:00,1715308200,170.1,71.23,1.44,0.0,22410.6,12211.28,-22390.6,-11408.22,2.623
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715309100_OFFICE-00980AA5,2024-05-10 01:45:00,2024-05-10 02:00:00,1715309100,168.65,71.23,1.08,0.0,22410.85,12211.28,-22390.85,-11408.22,2.596
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715310000_OFFICE-00980AA5,2024-05-10 02:00:00,2024-05-10 02:15:00,1715310000,167.19,71.23,1.81,0.0,22411.1,12211.28,-22391.1,-11408.22,2.611
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715310900_OFFICE-00980AA5,2024-05-10 02:15:00,2024-05-10 02:30:00,1715310900,166.47,71.23,0.72,0.0,22411.35,12211.28,-22391.35,-11408.22,2.66
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715311800_OFFICE-00980AA5,2024-05-10 02:30:00,2024-05-10 02:45:00,1715311800,165.02,71.23,1.44,0.0,22411.6,12211.28,-22391.6,-11408.22,2.579
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715312700_OFFICE-00980AA5,2024-05-10 02:45:00,2024-05-10 03:00:00,1715312700,162.84,71.23,2.17,0.0,22411.85,12211.28,-22391.85,-11408.22,2.579
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715313600_OFFICE-00980AA5,2024-05-10 03:00:00,2024-05-10 03:15:00,1715313600,161.39,71.23,1.44,0.0,22412.1,12211.28,-22392.1,-11408.22,2.556
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715314500_OFFICE-00980AA5,2024-05-10 03:15:00,2024-05-10 03:30:00,1715314500,159.94,71.23,1.44,0.0,22412.35,12211.28,-22392.35,-11408.22,2.588
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715315400_OFFICE-00980AA5,2024-05-10 03:30:00,2024-05-10 03:45:00,1715315400,158.85,71.23,1.08,0.0,22412.6,12211.28,-22392.6,-11408.22,2.534
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715316300_OFFICE-00980AA5,2024-05-10 03:45:00,2024-05-10 04:00:00,1715316300,157.03,71.23,1.81,0.0,22412.85,12211.28,-22392.85,-11408.22,2.576
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715317200_OFFICE-00980AA5,2024-05-10 04:00:00,2024-05-10 04:15:00,1715317200,155.58,71.23,1.08,0.0,22413.1,12211.28,-22393.1,-11408.22,2.571
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1715318100_OFFICE-00980AA5,2024-05-10 04:15:00,2024-05-10 04:30:00,1715318100,154.49,71.23,1.08,0.0,22413.35,12211.28,-22393.35,-11408.22,2.542
