key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1701648000_OFFICE-00980AAF,2023-12-03 23:00:00,2023-12-03 23:15:00,1701648000,119.23,108.82,1.48,0.0,12179.93,10890.53,-12179.93,-10890.53,0.0
ADIKPO_1701648900_OFFICE-00980AAF,2023-12-03 23:15:00,2023-12-03 23:30:00,1701648900,117.76,108.82,1.47,0.0,12180.18,10890.53,-12180.18,-10890.53,0.0
ADIKPO_1701649800_OFFICE-00980AAF,2023-12-03 23:30:00,2023-12-03 23:45:00,1701649800,116.66,108.82,1.1,0.0,12180.43,10890.53,-12180.43,-10890.53,0.0
ADIKPO_1701650700_OFFICE-00980AAF,2023-12-03 23:45:00,2023-12-04 00:00:00,1701650700,115.92,108.82,0.74,0.0,12180.68,10890.53,-12180.68,-10890.53,0.0
ADIKPO_1701651600_OFFICE-00980AAF,2023-12-04 00:00:00,2023-12-04 00:15:00,1701651600,114.45,108.82,1.46,0.0,12180.93,10890.53,-12180.93,-10890.53,0.0
ADIKPO_1701652500_OFFICE-00980AAF,2023-12-04 00:15:00,2023-12-04 00:30:00,1701652500,113.71,108.82,0.74,0.0,12181.18,10890.53,-12181.18,-10890.53,0.0
ADIKPO_1701653400_OFFICE-00980AAF,2023-12-04 00:30:00,2023-12-04 00:45:00,1701653400,112.97,108.82,0.74,0.0,12181.43,10890.53,-12181.43,-10890.53,0.0
ADIKPO_1701654300_OFFICE-00980AAF,2023-12-04 00:45:00,2023-12-04 01:00:00,1701654300,112.24,108.82,0.73,0.0,12181.67,10890.57,-12181.67,-10890.57,0.0
ADIKPO_1701655200_OFFICE-00980AAF,2023-12-04 01:00:00,2023-12-04 01:15:00,1701655200,112.24,108.48,0.0,0.34,12181.67,10890.82,-12181.67,-10890.82,0.0
ADIKPO_1701656100_OFFICE-00980AAF,2023-12-04 01:15:00,2023-12-04 01:30:00,1701656100,112.24,107.11,0.0,1.37,12181.67,10891.07,-12181.67,-10891.07,0.0
ADIKPO_1701657000_OFFICE-00980AAF,2023-12-04 01:30:00,2023-12-04 01:45:00,1701657000,112.24,107.11,0.0,0.0,12181.67,10891.32,-12181.67,-10891.32,0.0
ADIKPO_1701657900_OFFICE-00980AAF,2023-12-04 01:45:00,2023-12-04 02:00:00,1701657900,112.24,105.07,0.0,2.04,12181.67,10891.57,-12181.67,-10891.57,0.0
ADIKPO_1701658800_OFFICE-00980AAF,2023-12-04 02:00:00,2023-12-04 02:15:00,1701658800,112.24,105.07,0.0,0.0,12181.67,10891.82,-12181.67,-10891.82,0.0
ADIKPO_1701659700_OFFICE-00980AAF,2023-12-04 02:15:00,2023-12-04 02:30:00,1701659700,112.24,103.02,0.0,2.05,12181.67,10892.07,-12181.67,-10892.07,0.0
ADIKPO_1701660600_OFFICE-00980AAF,2023-12-04 02:30:00,2023-12-04 02:45:00,1701660600,112.24,103.19,0.0,1.79,12181.67,10892.32,-12181.67,-10892.32,0.0
ADIKPO_1701661500_OFFICE-00980AAF,2023-12-04 02:45:00,2023-12-04 03:00:00,1701661500,112.24,102,0.0,1.28,12181.67,10892.57,-12181.67,-10892.57,0.0
ADIKPO_1701662400_OFFICE-00980AAF,2023-12-04 03:00:00,2023-12-04 03:15:00,1701662400,112.24,101.66,0.0,0.0,12181.67,10892.82,-12181.67,-10892.82,0.0
ADIKPO_1701663300_OFFICE-00980AAF,2023-12-04 03:15:00,2023-12-04 03:30:00,1701663300,112.24,99.95,0.0,2.05,12181.67,10893.07,-12181.67,-10893.07,0.0
ADIKPO_1701664200_OFFICE-00980AAF,2023-12-04 03:30:00,2023-12-04 03:45:00,1701664200,112.24,98.93,0.0,1.02,12181.67,10893.32,-12181.67,-10893.32,0.0
ADIKPO_1701665100_OFFICE-00980AAF,2023-12-04 03:45:00,2023-12-04 04:00:00,1701665100,112.24,98.93,0.0,0.0,12181.67,10893.57,-12181.67,-10893.57,0.0
ADIKPO_1701666000_OFFICE-00980AAF,2023-12-04 04:00:00,2023-12-04 04:15:00,1701666000,112.24,97.57,0.0,1.36,12181.67,10893.82,-12181.67,-10893.82,0.0
ADIKPO_1701666900_OFFICE-00980AAF,2023-12-04 04:15:00,2023-12-04 04:30:00,1701666900,112.24,97.57,0.0,0.0,12181.67,10894.07,-12181.67,-10894.07,0.0
ADIKPO_1701667800_OFFICE-00980AAF,2023-12-04 04:30:00,2023-12-04 04:45:00,1701667800,112.24,96.89,0.0,0.34,12181.67,10894.32,-12181.67,-10894.32,0.0
ADIKPO_1701668700_OFFICE-00980AAF,2023-12-04 04:45:00,2023-12-04 05:00:00,1701668700,112.24,96.55,0.0,0.68,12181.67,10894.57,-12181.67,-10894.57,0.0
ADIKPO_1701669600_OFFICE-00980AAF,2023-12-04 05:00:00,2023-12-04 05:15:00,1701669600,112.24,101.66,0.0,0.35,12181.67,10894.82,-12181.67,-10894.82,0.0
ADIKPO_1701670500_OFFICE-00980AAF,2023-12-04 05:15:00,2023-12-04 05:30:00,1701670500,116.66,115.38,0.0,1.87,12181.67,10895.07,-12181.67,-10895.07,0.0
ADIKPO_1701671400_OFFICE-00980AAF,2023-12-04 05:30:00,2023-12-04 05:45:00,1701671400,116.66,112.91,0.0,2.22,12181.67,10895.32,-12181.67,-10895.32,0.0
ADIKPO_1701672300_OFFICE-00980AAF,2023-12-04 05:45:00,2023-12-04 06:00:00,1701672300,116.66,111.55,0.0,1.70,12181.67,10895.57,-12181.67,-10895.57,0.0
ADIKPO_1701673200_OFFICE-00980AAF,2023-12-04 06:00:00,2023-12-04 06:15:00,1701673200,116.66,110.18,0.0,1.03,12181.67,10895.82,-12181.67,-10895.82,0.0
ADIKPO_1701674100_OFFICE-00980AAF,2023-12-04 06:15:00,2023-12-04 06:30:00,1701674100,116.66,107.45,0.0,3.07,12181.67,10896.07,-12181.67,-10896.07,0.0
ADIKPO_1701675000_OFFICE-00980AAF,2023-12-04 06:30:00,2023-12-04 06:45:00,1701675000,116.66,105.41,0.0,2.04,12181.67,10896.32,-12181.67,-10896.32,0.0
ADIKPO_1701675900_OFFICE-00980AAF,2023-12-04 06:45:00,2023-12-04 07:00:00,1701675900,116.66,103.36,0.0,1.71,12181.69,10896.56,-12181.69,-10896.56,0.0
