key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1707264000_GEN-00980B76_GRID-00980A9C,2024-02-06 23:00:00,2024-02-06 23:15:00,1707264000,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.015,0.755
CALABAR_DG1_And_DG2_1707264900_GEN-00980B76_GRID-00980A9C,2024-02-06 23:15:00,2024-02-06 23:30:00,1707264900,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.011,0.752
CALABAR_DG1_And_DG2_1707265800_GEN-00980B76_GRID-00980A9C,2024-02-06 23:30:00,2024-02-06 23:45:00,1707265800,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.013,0.751
CALABAR_DG1_And_DG2_1707266700_GEN-00980B76_GRID-00980A9C,2024-02-06 23:45:00,2024-02-07 00:00:00,1707266700,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.748
CALABAR_DG1_And_DG2_1707267600_GEN-00980B76_GRID-00980A9C,2024-02-07 00:00:00,2024-02-07 00:15:00,1707267600,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.779
CALABAR_DG1_And_DG2_1707268500_GEN-00980B76_GRID-00980A9C,2024-02-07 00:15:00,2024-02-07 00:30:00,1707268500,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.779
CALABAR_DG1_And_DG2_1707269400_GEN-00980B76_GRID-00980A9C,2024-02-07 00:30:00,2024-02-07 00:45:00,1707269400,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.779
CALABAR_DG1_And_DG2_1707270300_GEN-00980B76_GRID-00980A9C,2024-02-07 00:45:00,2024-02-07 01:00:00,1707270300,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.013,0.779
CALABAR_DG1_And_DG2_1707271200_GEN-00980B76_GRID-00980A9C,2024-02-07 01:00:00,2024-02-07 01:15:00,1707271200,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.779
CALABAR_DG1_And_DG2_1707272100_GEN-00980B76_GRID-00980A9C,2024-02-07 01:15:00,2024-02-07 01:30:00,1707272100,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.779
CALABAR_DG1_And_DG2_1707273000_GEN-00980B76_GRID-00980A9C,2024-02-07 01:30:00,2024-02-07 01:45:00,1707273000,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.779
CALABAR_DG1_And_DG2_1707273900_GEN-00980B76_GRID-00980A9C,2024-02-07 01:45:00,2024-02-07 02:00:00,1707273900,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.755
CALABAR_DG1_And_DG2_1707274800_GEN-00980B76_GRID-00980A9C,2024-02-07 02:00:00,2024-02-07 02:15:00,1707274800,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.74
CALABAR_DG1_And_DG2_1707275700_GEN-00980B76_GRID-00980A9C,2024-02-07 02:15:00,2024-02-07 02:30:00,1707275700,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.757
CALABAR_DG1_And_DG2_1707276600_GEN-00980B76_GRID-00980A9C,2024-02-07 02:30:00,2024-02-07 02:45:00,1707276600,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.757
CALABAR_DG1_And_DG2_1707277500_GEN-00980B76_GRID-00980A9C,2024-02-07 02:45:00,2024-02-07 03:00:00,1707277500,56,43.57,0.0,0.0,15584.66,14335.31,-15569.66,-14077.02,0.014,0.732
